Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-639.6825606498439,0.0,1000.0,1,20000,0.006477301,23.415213705172203,0.005226738573123173,2.887725827349641e-07,11.108969926834106,6.428700923919678,17.537673711776733,-2.8657913730967266e-07,2.1934509764065524e-09,0.6725310683250427,0.2812086343765259,0.04421861469745636,0.11688050627708435,0.41813480854034424,1.0
-578.7319374118267,0.0,1000.0,2,40000,0.006782069,24.85814519201874,0.00035088067641852506,-5.446970519074057e-08,14.204640865325928,6.152639150619507,20.35728168487549,5.41687015243042e-08,-3.010034443917675e-10,0.7532045841217041,0.27488330006599426,0.03525363653898239,0.10822036117315292,0.3649517595767975,1.0
-504.64138422671766,0.03250000000000001,1000.0,3,60000,0.0067195403,19.54330192189308,0.0006667271649719299,6.52655955946102e-08,14.416398048400879,6.181700706481934,20.598100423812866,-6.370544269884704e-08,1.5601515634955376e-09,0.7222475409507751,0.2762299180030823,0.0383404940366745,0.1106046810746193,0.38245877623558044,1.0
-458.6121276703937,0.0175,1000.0,4,80000,0.0068942728,18.429839652966542,0.00017098646938532388,1.2454390407867777e-08,13.920358419418335,6.172024965286255,20.092384338378906,-1.3160705414350105e-08,-7.063150619934788e-10,0.7075637578964233,0.26972702145576477,0.03994833678007126,0.11708143353462219,0.38120535016059875,1.0
-390.9314064376957,0.0,1000.0,5,100000,0.0068606324,16.476414512221222,0.00010894661427532608,7.136165880439194e-09,14.722125053405762,6.291072845458984,21.013200521469116,-7.915496702537439e-09,-7.793307110759429e-10,0.705161452293396,0.27492883801460266,0.04022098705172539,0.116241954267025,0.3898806869983673,1.0
-342.8718836399304,0.0,1000.0,6,120000,0.0068175523,18.811960425650238,2.6392267477169564e-05,2.533607101895541e-08,14.49519944190979,6.1552956104278564,20.65049695968628,-2.5033950024067053e-08,3.0212105039950643e-10,0.7410719990730286,0.2763369679450989,0.036417409777641296,0.11144749820232391,0.3728882074356079,1.0
-299.0488712168573,0.0,1000.0,7,140000,0.00670854,11.860337085480902,2.127979940972987e-06,-3.1292413105177275e-11,14.608745098114014,6.279791831970215,20.88853907585144,-1.1444092340440193e-09,-1.1757016471491966e-09,0.6980191469192505,0.27844101190567017,0.04104830324649811,0.11826733499765396,0.39890170097351074,1.0
-239.5898488819004,0.0,1000.0,8,160000,0.0070614046,15.434153203296054,1.4667592786339533e-06,7.073767793741581e-09,14.821142435073853,6.1438188552856445,20.964964151382446,-6.961822673900997e-09,1.119449741238121e-10,0.6870183348655701,0.2634909451007843,0.04237338900566101,0.1257217675447464,0.3835282623767853,1.0
-154.16349693677796,0.0,1000.0,9,180000,0.0060953614,19.85726129507563,1.0258167439839845e-06,-1.5728549129789826e-08,14.056353330612183,6.3719823360443115,20.428337574005127,1.5354157056890472e-08,-3.7439168432129577e-10,0.8129366636276245,0.2930889129638672,0.03026331216096878,0.10761203616857529,0.3605310618877411,1.0
-98.89478617929156,0.0,1000.0,10,200000,0.007619882,18.737733635021623,7.032769069552437e-07,-3.2190232701623245e-09,13.554842948913574,6.186545133590698,19.741390466690063,3.1471252270875993e-09,-7.189810552477027e-11,0.6444411873817444,0.2529686987400055,0.048157431185245514,0.15660828351974487,0.3925395905971527,1.0
-23.203941577077934,0.0,1000.0,11,220000,0.006949421,25.410426268607946,5.000440928655456e-07,-5.804933866926376e-09,13.67354679107666,6.3501245975494385,20.02367401123047,5.435943695175638e-09,-3.6899000521728453e-10,0.6513485908508301,0.2615530788898468,0.04714145511388779,0.15192824602127075,0.40155622363090515,1.0
41.31376846109053,0.13249999999999998,1000.0,12,240000,0.0074183005,34.86401132717254,0.00690125407779677,4.653632856843615e-08,13.379132986068726,6.120875358581543,19.500009775161743,-4.577636758540393e-08,7.599592066753758e-10,0.6617097854614258,0.2429666519165039,0.04567670822143555,0.1716308295726776,0.3671801686286926,1.0
93.13457169265669,0.1925,1000.0,13,260000,0.007160478,33.81197467488089,0.0004315162124899584,-1.0626018287496208e-08,13.588478565216064,6.241600751876831,19.83008122444153,1.0538101058443772e-08,-8.791685435216579e-11,0.6997931003570557,0.2586309313774109,0.040840454399585724,0.15801993012428284,0.36958202719688416,1.0
108.60190850826352,0.9750000000000002,1000.0,14,280000,0.006417925,57.382449759951065,0.03381932161149278,-5.447864381835643e-09,13.141404390335083,6.122182130813599,19.263588190078735,2.8610229740877458e-09,-2.5868416297925023e-09,0.7746714353561401,0.27589190006256104,0.0333268865942955,0.1512637883424759,0.3561405837535858,1.0
98.17875189270744,1.3024999999999998,1000.0,15,300000,0.006281603,55.0210910760673,0.01513424265976242,-1.7869473012410708e-08,13.909280061721802,6.184182405471802,20.093464612960815,1.840591501434119e-08,5.364417798858767e-10,0.7975417971611023,0.2791700065135956,0.031442925333976746,0.1329297423362732,0.3500381112098694,1.0
194.2815422072624,1.2475,1000.0,16,320000,0.0066182707,58.14223599039066,0.03310856667946383,2.307891833197573e-08,13.944432735443115,6.173676252365112,20.118112325668335,-2.164840751106567e-08,1.4305114870438729e-09,0.7793324589729309,0.26790761947631836,0.0329294353723526,0.1436539590358734,0.3437655568122864,1.0
155.01796962702574,2.96,1000.0,17,340000,0.006800463,57.42181129091105,0.08370948013030942,-1.9550323582251394e-09,14.360037088394165,6.223453044891357,20.583492755889893,4.482269222449986e-09,2.5272368642248466e-09,0.721157968044281,0.26590782403945923,0.03845643997192383,0.16473247110843658,0.3687233328819275,1.0
239.23137868671603,4.8549999999999995,1000.0,18,360000,0.006782526,63.732493829423454,0.1277911653172723,-9.298323888629056e-09,14.123533725738525,6.237478494644165,20.361014127731323,1.4972686201986107e-08,5.674362313357051e-09,0.7261817455291748,0.26562821865081787,0.03792618587613106,0.14894305169582367,0.3657875061035156,1.0
236.3805439914867,5.3425,1000.0,19,380000,0.0067348285,62.988960261253794,0.1192936524843714,-1.0108947456899386e-08,14.888949871063232,6.228747606277466,21.117700576782227,8.964538444899972e-09,-1.1444092340440193e-09,0.722231388092041,0.2573915421962738,0.03834221512079239,0.1773034781217575,0.3563838005065918,1.0
320.61300074187096,7.022500000000001,1000.0,20,400000,0.005899662,73.04083706193668,0.20674305616100883,3.180503682642666e-08,14.385764122009277,6.569105386734009,20.954872131347656,-2.8181075251154653e-08,3.6239624634504253e-09,0.7841326594352722,0.28838956356048584,0.03252750262618065,0.1395607888698578,0.3677816390991211,1.0
287.36005484427415,9.2825,1000.0,21,420000,0.0065991306,74.78709431909452,0.28247878901707896,2.00271599304358e-09,14.541176795959473,6.316570281982422,20.857749700546265,3.290176353587526e-09,5.292892346631106e-09,0.7011042237281799,0.27275556325912476,0.04068784788250923,0.16313984990119934,0.3890370726585388,1.0
396.6599180152781,13.5375,1000.0,22,440000,0.0067670513,71.90552262227247,0.46369066012513105,2.0706654169089234e-08,14.36738395690918,6.0669167041778564,20.434302806854248,-1.4114379887075756e-08,6.592273837924267e-09,0.7334282398223877,0.27285638451576233,0.037180446088314056,0.18140703439712524,0.37202876806259155,1.0
396.207629330269,13.559999999999999,1000.0,23,460000,0.006093863,92.50858731360952,0.44166575091754556,1.201629640235069e-08,13.682028770446777,6.183328866958618,19.865360260009766,-2.562999767974361e-08,-1.361370127739292e-08,0.6969271898269653,0.28675782680511475,0.04117703065276146,0.18717597424983978,0.4114603102207184,1.0
443.6955311202687,14.0275,1000.0,24,480000,0.0060929256,93.26121332205025,0.5024390985821463,7.2479249269008506e-09,13.98849105834961,6.137368440628052,20.125861167907715,-3.814697446813398e-09,3.433227480087453e-09,0.7891891598701477,0.28541627526283264,0.03211202099919319,0.16434825956821442,0.36165767908096313,1.0
569.4883406558956,17.642500000000002,1000.0,25,500000,0.0065436107,88.70943716498697,0.5516734019965882,2.1171569386524425e-08,13.908706903457642,6.1883392333984375,20.09704852104187,-1.6975402417074292e-08,4.1961669694501325e-09,0.6720166802406311,0.274662047624588,0.0442863367497921,0.17925111949443817,0.408713161945343,1.0
610.174453118255,17.3675,1000.0,26,520000,0.00614641,96.40502523191415,0.50089297048795,1.370906943520822e-09,14.307161808013916,6.196285963058472,20.50345015525818,-9.059905714536853e-09,-7.688998771016031e-09,0.6918845176696777,0.28232240676879883,0.04177944362163544,0.17475786805152893,0.40804848074913025,1.0
437.4160947990052,12.977500000000001,1000.0,27,540000,0.006279336,84.47311754651889,0.46199491676061777,-1.4734268916072324e-08,14.33480191230774,6.137226581573486,20.47203016281128,7.581711258808355e-09,-7.1525572131747595e-09,0.719636857509613,0.28557270765304565,0.038619183003902435,0.19017550349235535,0.39682894945144653,1.0
654.3947093083409,20.045,1000.0,28,560000,0.0065531237,111.04087809179998,0.6952360290630608,-2.164840751106567e-08,14.385853290557861,6.078211069107056,20.464065313339233,1.1444091896350983e-08,-1.0204315614714687e-08,0.6505313515663147,0.272744745016098,0.04725996404886246,0.2152712494134903,0.419264554977417,1.0
674.2460798733061,23.7,1000.0,29,580000,0.0059492113,102.71794110923815,0.7430838272260253,-1.9073476131836742e-10,14.731585264205933,6.199068307876587,20.930655241012573,-2.479553229406406e-09,-2.6702879907247734e-09,0.6762984395027161,0.2916485369205475,0.04372734576463699,0.190705806016922,0.43124231696128845,1.0
655.6923867994117,24.54,1000.0,30,600000,0.005598619,114.39442281054843,0.9019538530498553,-1.599788568285021e-08,14.951392412185669,6.222995281219482,21.174389600753784,-9.536743617033494e-10,-1.6951560155575862e-08,0.7906044721603394,0.3055216073989868,0.03199715167284012,0.15208980441093445,0.38644054532051086,1.0
851.5652011001281,32.655,1000.0,31,620000,0.007167677,92.47248354018873,1.1497119525435624,2.0503996722709417e-08,14.851992845535278,6.264474391937256,21.116470098495483,-2.7465819840699623e-08,-6.961822673900997e-09,0.6337374448776245,0.24049212038516998,0.0497979111969471,0.23887190222740173,0.42323145270347595,1.0
948.8838987093808,26.329999999999995,1000.0,32,640000,0.0068107783,97.22488781509885,0.5784335163558365,2.6702879907247734e-09,15.03952932357788,6.22531270980835,21.26484513282776,-8.01086397217432e-09,-5.340575981449547e-09,0.7000592350959778,0.2418963760137558,0.04080940783023834,0.2127426266670227,0.41457101702690125,1.0
825.6969437868414,11.254999999999997,1000.0,33,660000,0.007300009,74.83154729490826,0.2957496073974925,6.1988831845383174e-09,15.144318580627441,6.102411985397339,21.246732711791992,-2.0980834847250662e-09,4.100799699813251e-09,0.5422335267066956,0.23699626326560974,0.06802323460578918,0.3794892430305481,0.43707406520843506,1.0
863.797640664561,11.535,1000.0,34,680000,0.006100168,78.80083446138224,0.5131107504770255,3.194809039541724e-08,14.922392129898071,6.11943507194519,21.041828632354736,-2.6893616222878336e-08,5.054473728449693e-09,0.6354485154151917,0.28038710355758667,0.049530088901519775,0.2943926751613617,0.44124284386634827,1.0
942.9369187315581,19.07,1000.0,35,700000,0.0070082047,94.66351625843413,0.7087127355253621,-3.051757957450718e-09,14.69049882888794,6.124222755432129,20.814723253250122,3.814697446813398e-09,7.629394338515283e-10,0.6025705933570862,0.26289093494415283,0.05508255213499069,0.2806728780269623,0.4362824261188507,1.0
900.3665186149985,26.579999999999995,1000.0,36,720000,0.0065506827,100.90505300266727,1.0900645250727417,9.059905714536853e-09,14.948366403579712,6.169339895248413,21.117708444595337,-5.340575981449547e-09,3.7193297330873065e-09,0.6615171432495117,0.2552332282066345,0.04570331051945686,0.19897674024105072,0.43148452043533325,1.0
949.1224833623983,26.005000000000003,1000.0,37,740000,0.007210014,79.39033869603637,0.6733968194502934,-6.1988831845383174e-09,14.284422636032104,6.24096417427063,20.525388717651367,-7.724762163263676e-09,-1.3923645347801994e-08,0.5726125240325928,0.23177646100521088,0.06099696457386017,0.34061479568481445,0.4534904956817627,1.0
962.1536514432983,9.41,1000.0,38,760000,0.0069898814,93.4211628093841,0.20847962020783667,-1.8739701346248694e-08,14.195709705352783,6.1376636028289795,20.333376169204712,7.629394893626795e-09,-1.1110305564443479e-08,0.6481183171272278,0.2602873742580414,0.04761253297328949,0.31619900465011597,0.4016047418117523,1.0
930.8491149860471,8.42,1000.0,39,780000,0.0064737117,76.5120811049346,0.3497583872051376,-6.198882740449108e-09,14.713159322738647,6.2222981452941895,20.93545937538147,6.38961772381208e-09,1.9073485846288207e-10,0.6311379671096802,0.27166852355003357,0.05020897090435028,0.2961956560611725,0.43044236302375793,1.0
945.581441513557,14.1,1000.0,40,800000,0.0062145223,104.32932351956701,0.4294921150347989,8.320808042583394e-09,13.939223051071167,6.16336989402771,20.10259509086609,-7.057189943537878e-09,1.2636184321124233e-09,0.6455140113830566,0.2846430242061615,0.04799748957157135,0.21243131160736084,0.44095560908317566,1.0
1040.5130833967012,18.61,1000.0,41,820000,0.006075644,95.71248706647545,0.5847733806462804,-2.4318693725433604e-09,14.605398893356323,6.1580588817596436,20.76345944404602,-2.38418573772492e-09,-4.81605511026828e-09,0.6758379340171814,0.28485456109046936,0.043786950409412384,0.26806777715682983,0.42148351669311523,1.0
1117.7184274848864,25.517500000000005,1000.0,42,840000,0.0069129807,85.97170988313711,0.9660798805344636,-8.583067589995608e-10,13.95939040184021,6.182287216186523,20.14168071746826,4.959106458812812e-09,4.100799699813251e-09,0.6468945741653442,0.24670197069644928,0.04779284447431564,0.336536169052124,0.4123881757259369,1.0
1065.37001159269,23.0425,1000.0,43,860000,0.0065023513,93.93170340592694,0.5876344949576505,-2.38418573772492e-09,14.27450442314148,6.155702352523804,20.430208444595337,5.722046170220096e-10,-1.8119812317252126e-09,0.629858672618866,0.2750038504600525,0.05041312426328659,0.30487123131752014,0.43661198019981384,1.0
1084.6175577128256,21.5575,1000.0,44,880000,0.005987559,97.7979636246991,0.6575728901822097,-4.673004205812958e-09,14.940217018127441,6.2806761264801025,21.22089457511902,1.4209747156712638e-08,9.53674295089968e-09,0.6562800407409668,0.28615155816078186,0.04643564671278,0.2377614676952362,0.43602046370506287,1.0
1085.5370681118982,26.744999999999997,1000.0,45,900000,0.0071895076,110.73032931188109,0.8884950602699997,3.690719552196242e-08,14.873730897903442,6.168236970901489,21.041969060897827,-3.2234190427971043e-08,4.673004205812958e-09,0.6677103042602539,0.23107442259788513,0.04485943168401718,0.21612338721752167,0.43258610367774963,1.0
1132.8146836117503,21.9,1000.0,46,920000,0.0066777226,84.88251884970695,0.4904055341508738,-8.77380390562621e-09,14.553032636642456,6.165755987167358,20.71879005432129,3.814697446813398e-09,-4.959106458812812e-09,0.584281325340271,0.267272025346756,0.058584924787282944,0.35043850541114807,0.4574372470378876,1.0
1148.7095206468307,18.5275,1000.0,47,940000,0.0065683257,93.27824915746216,0.651233136084429,-4.506111039859206e-09,14.757857084274292,6.301659822463989,21.059518098831177,8.392333938900265e-09,3.8862228990410586e-09,0.6285974979400635,0.2763592004776001,0.05061562359333038,0.3308371305465698,0.4396441876888275,1.0
1144.391059638733,27.252499999999998,1000.0,48,960000,0.007292842,95.24830424193364,0.9566946058706114,-8.106231241811201e-10,14.944275379180908,6.123454809188843,21.067732334136963,-1.7166137400437265e-09,-2.5272368642248466e-09,0.6788634061813354,0.2310527265071869,0.04339753836393356,0.2433740794658661,0.4317059814929962,1.0
1125.0905101385058,21.120000000000005,1000.0,49,980000,0.0067009507,79.50728377081026,0.475594255869176,5.2452087118126656e-09,13.910763025283813,6.0592803955078125,19.97004532814026,-3.051757735406113e-09,2.1934509764065524e-09,0.5868310928344727,0.2609325349330902,0.05807692930102348,0.4207688271999359,0.4446466863155365,1.0
1215.9415736434723,18.165,1000.0,50,1000000,0.006906529,95.28877348808726,0.592882422201193,-5.340575981449547e-09,14.147122859954834,6.230079889297485,20.37720489501953,9.53674295089968e-09,4.1961669694501325e-09,0.6188295483589172,0.2595580518245697,0.05222612991929054,0.3247796595096588,0.4194337725639343,1.0
418.67588292373273,11.092499999999998,1000.0,51,1020000,0.0074062464,47.2473491717296,0.08860311139208876,1.916885317143624e-08,14.08467435836792,6.035264253616333,20.11994171142578,-2.0980834847250662e-08,-1.8119812317252126e-09,0.6679232716560364,0.23857560753822327,0.044830821454524994,0.36860114336013794,0.3571901321411133,1.0
-321.9097008874398,0.0,1000.0,52,1040000,0.008494881,15.653589007201468,0.050714575525396946,8.85009754370003e-08,15.13802695274353,6.0987958908081055,21.23682403564453,-8.926391359409536e-08,-7.629394338515283e-10,0.40914851427078247,0.18385589122772217,0.11947251111268997,0.5457105040550232,0.4493620991706848,1.0
-261.68837539983514,0.0,1000.0,53,1060000,0.008019785,7.915378616569908,0.022756367491166683,-2.680540092114825e-07,14.886804819107056,6.066255807876587,20.953062057495117,2.692461009701219e-07,1.19209286886246e-09,0.448390930891037,0.2075042873620987,0.09947554767131805,0.45818567276000977,0.46277543902397156,1.0
-175.75075769247866,0.0,1000.0,54,1080000,0.0073517454,6.60583770275116,0.012322094588344738,1.0349750567684168e-07,15.51975417137146,5.98743200302124,21.507187604904175,-1.035690289086233e-07,-7.15255771277512e-11,0.569021463394165,0.2440977692604065,0.06176929175853729,0.32424426078796387,0.4289781153202057,1.0
-133.1398590340828,0.0,1000.0,55,1100000,0.0074612405,5.769996836838449,0.005486475717377179,5.984306739037493e-08,15.671135902404785,5.996139049530029,21.66727590560913,-6.179809730610941e-08,-1.9550323582251394e-09,0.5167869925498962,0.23922030627727509,0.07488706707954407,0.3596611022949219,0.46289917826652527,1.0
-79.74521702944455,0.0,1000.0,56,1120000,0.0074916817,6.324079689402489,0.002904024174152191,-1.2233257962179778e-07,14.621411323547363,5.9340832233428955,20.55549669265747,1.1920928955078125e-07,-3.123283409678379e-09,0.5977588295936584,0.23927266895771027,0.05597291141748428,0.2982054054737091,0.40028291940689087,1.0
-45.02001722178316,0.0,1000.0,57,1140000,0.007179755,5.663974429847329,0.0021186951152642203,1.6182660544927785e-08,14.902545928955078,6.069768905639648,20.97231674194336,-1.7166136956348055e-08,-9.834766334648748e-10,0.5826179385185242,0.2548566460609436,0.05891992524266243,0.3279198408126831,0.43743354082107544,1.0
-19.747746616871115,0.0,1000.0,58,1160000,0.0074489946,4.107320081732076,0.0015981903679336711,1.1510849162732484e-07,14.389957904815674,6.057437896728516,20.447398900985718,-1.1425018442423607e-07,8.583068700218632e-10,0.5368984937667847,0.23848383128643036,0.06938179582357407,0.41306188702583313,0.4441879093647003,1.0
22.586740765649456,0.0,1000.0,59,1180000,0.0074472693,5.780898418548001,0.001294753021875005,-2.1040438724639898e-08,13.541187524795532,6.150513172149658,19.691702127456665,2.1171569386524425e-08,1.3113021779531664e-10,0.5630770325660706,0.24957270920276642,0.06308037787675858,0.35345780849456787,0.4432300925254822,1.0
58.480892123108106,0.0,1000.0,60,1200000,0.0073456145,3.712269532300864,0.0009722981898923802,-1.5929341401488273e-08,13.529502153396606,6.088762521743774,19.618266105651855,1.6975402417074292e-08,1.0460615706975318e-09,0.5065082907676697,0.24314254522323608,0.07795730978250504,0.4767944812774658,0.48003679513931274,1.0
84.42348397614622,0.0,1000.0,61,1220000,0.007410459,4.51118991147181,0.0007785004287050551,-4.932284358716288e-09,13.549007892608643,6.204128265380859,19.753137588500977,2.00271599304358e-09,-2.929568365672708e-09,0.5320961475372314,0.24991926550865173,0.07063984125852585,0.4147392809391022,0.46968814730644226,1.0
159.90374434116717,0.0,1000.0,62,1240000,0.0076048896,5.716074214163859,0.0005773152992912348,-2.141296917557156e-08,13.95541000366211,6.1340672969818115,20.08947992324829,2.174377478070255e-08,3.3080577166444414e-10,0.5257364511489868,0.24716395139694214,0.07235920429229736,0.5230434536933899,0.4701291024684906,1.0
181.27931957786336,0.0,1000.0,63,1260000,0.0077954987,5.427986724209633,0.0004933014272372564,2.0867586769668378e-08,14.335550308227539,6.136948585510254,20.472500801086426,-2.1219253909521285e-08,-3.5166741740866314e-10,0.49786654114723206,0.22796441614627838,0.08068709075450897,0.5401701927185059,0.4578825831413269,1.0
206.33138043999094,0.0,1000.0,64,1280000,0.0073061744,7.563643653529465,0.0003656316441253931,-4.371106854250684e-08,14.852566719055176,6.325351715087891,21.177920818328857,4.267692688131319e-08,-1.0341405509706192e-09,0.4876413941383362,0.2517639100551605,0.08410635590553284,0.4931473731994629,0.5162891149520874,1.0
227.1906451068249,0.0,1000.0,65,1300000,0.007409795,7.415532148567734,0.0003004883701288717,3.875344845027939e-08,15.032862901687622,6.1425395011901855,21.175405502319336,-3.7145614584233044e-08,1.6078353093362807e-09,0.4706757962703705,0.2505856156349182,0.09027889370918274,0.47867318987846375,0.5323954224586487,1.0
313.0021102059709,0.0,1000.0,66,1320000,0.0077683106,7.656476764314494,0.00022110093883083017,-7.733702567236378e-09,15.520126342773438,6.327768802642822,21.84789752960205,7.343292196537732e-09,-3.904104262097974e-10,0.45980480313301086,0.2411329299211502,0.09459821879863739,0.6281399726867676,0.5244244933128357,1.0
366.0773105276352,0.0,1000.0,67,1340000,0.008490106,9.067558602618563,0.00010220379011168301,1.1253654719212136e-07,14.767578125,6.167215347290039,20.934795379638672,-1.1157989376897604e-07,9.566545333683507e-10,0.4557393491268158,0.20359016954898834,0.09629347920417786,0.6647084355354309,0.4467249810695648,1.0
401.3435629406064,0.0,1000.0,68,1360000,0.0076510417,10.566442939126567,3.65491733200137e-06,1.9777937509957155e-08,14.2337646484375,6.070470333099365,20.304237127304077,-1.926422044107312e-08,5.137175129732441e-10,0.48414215445518494,0.2295924574136734,0.08532653748989105,0.5392521619796753,0.47422531247138977,1.0
512.6047719139774,0.0,1000.0,69,1380000,0.008172511,12.43957331104643,2.5389424452841457e-06,1.0053515353547482e-07,13.942140579223633,6.087319374084473,20.029462337493896,-1.010894763453507e-07,-5.543231984539432e-10,0.49129718542099,0.2161390334367752,0.08285932242870331,0.7102790474891663,0.43993547558784485,1.0
510.2653046444196,0.0,1000.0,70,1400000,0.008025322,11.569734575186565,1.7543487618408757e-06,-7.670745816312774e-09,13.08789849281311,6.062587738037109,19.150487422943115,6.484985437538171e-09,-1.185759934685393e-09,0.48588472604751587,0.22127078473567963,0.08471560478210449,0.5593612790107727,0.4553976356983185,1.0
581.5597665596736,0.0,1000.0,71,1420000,0.008004285,12.515823361828069,1.2335869018318642e-06,-1.0847299947158717e-08,12.870510816574097,6.101155757904053,18.97166895866394,1.1062621929625038e-08,2.1532177429950394e-10,0.4597489833831787,0.2108844518661499,0.0946211963891983,0.9046657085418701,0.45869484543800354,1.0
697.7803345239365,0.0,1000.0,72,1440000,0.007839162,12.68766588101721,8.750584858491123e-07,-2.5129319070060774e-08,13.743385791778564,5.987062215805054,19.73045015335083,2.5415420878971418e-08,2.861023085110048e-10,0.46598657965660095,0.22562599182128906,0.09210499376058578,0.7286773324012756,0.48418980836868286,1.0
732.9896747450414,0.03750000000000001,1000.0,73,1460000,0.0081486665,15.961053987976852,0.00043216838812737873,7.254481459995077e-08,14.110525131225586,6.213331460952759,20.323859214782715,-7.20977766377473e-08,4.4703482582342247e-10,0.46790438890457153,0.21173439919948578,0.09135150909423828,0.6641384959220886,0.4525164067745209,1.0
759.687283399829,0.0125,1000.0,74,1480000,0.008045869,15.791018396729877,5.895762175786313e-07,-3.0013733720579694e-08,14.474595308303833,6.2695605754852295,20.74415946006775,3.02314759892397e-08,2.1774321234957483e-10,0.441086083650589,0.20361535251140594,0.10279765725135803,0.7712220549583435,0.4616227447986603,1.0
758.7795001828521,0.0,1000.0,75,1500000,0.008413745,22.855899527118464,3.683864780781918e-07,-5.592852758695699e-08,14.756158351898193,6.41460657119751,21.170766592025757,5.626678500902926e-08,3.382563673604011e-10,0.4515659809112549,0.20045597851276398,0.09808159619569778,0.7803256511688232,0.44391289353370667,1.0
798.4037114760238,0.0,1000.0,76,1520000,0.008093357,17.79569979017707,2.549549253273746e-07,-1.0053189924974504e-07,15.1274733543396,6.3575427532196045,21.485018253326416,1.0089874535879062e-07,3.6684796866914837e-10,0.46531039476394653,0.20054268836975098,0.09237287193536758,0.8015999794006348,0.4309869110584259,1.0
881.1301078614952,0.04500000000000001,1000.0,77,1540000,0.008023463,20.674526385289088,0.0004337517388246238,2.6292726218457574e-08,15.322256088256836,6.427765607833862,21.750023365020752,-2.6607512637610853e-08,-3.1478702977594253e-10,0.4198683500289917,0.20366160571575165,0.11344978213310242,0.6760367751121521,0.48506060242652893,1.0
858.1996002742144,0.005,1000.0,78,1560000,0.007938224,26.199799226651525,1.7702741301453533e-07,8.435360854264218e-09,14.851691484451294,6.151203870773315,21.002898454666138,-8.583068478174027e-09,-1.477077626876877e-10,0.47695988416671753,0.21247948706150055,0.08791565895080566,0.5728408098220825,0.4454870820045471,1.0
923.5646600336886,0.1075,1000.0,79,1580000,0.008440024,28.21886264230036,0.0017184383226098072,-1.6382337264531088e-08,13.368130445480347,6.192262411117554,19.560394287109375,1.6403198799253005e-08,2.0861624927537292e-11,0.46620237827301025,0.19019153714179993,0.09201973676681519,0.9130530953407288,0.4079591631889343,1.0
994.8563186118614,0.12750000000000003,1000.0,80,1600000,0.008191164,35.172593138627946,0.0025417306849076803,-2.8932094053857327e-08,12.31862211227417,6.181756019592285,18.500381231307983,2.8228759774151513e-08,-7.033348348173263e-10,0.4502905607223511,0.19883114099502563,0.09863799810409546,0.7652378082275391,0.44156190752983093,1.0
1081.0317965198917,0.22250000000000006,1000.0,81,1620000,0.007871055,40.73755665068414,0.0017213114116277216,2.0331144767737896e-08,12.056928157806396,6.249090194702148,18.306020736694336,-2.07901003079769e-08,-4.5895576228360824e-10,0.5112164616584778,0.2192743867635727,0.07652799040079117,0.6641476154327393,0.42892664670944214,1.0
