Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-276.06195409453113,0.025,1000.0,11,220000,13,0.020191138610243797,0.00029175000000000007,18.224926777335988,5.084075703589135e-07,-0.018183891794331414,0.0,0.0,14.31574535369873,16.16099977493286,30.476747274398804,-2.5844574480515803e-08,-2.8219074299506985e-10
-243.53614735795009,0.0,1000.0,12,240000,15,0.020169861614704132,0.0002910000000000001,16.516887551146194,3.235143956072622e-07,-0.01922903366097278,0.0,0.0,10.264550924301147,18.57687759399414,28.841430187225342,5.531310964812519e-09,-2.778135221870315e-10
-183.07320009922995,0.0,1000.0,13,260000,9,0.020136289298534393,0.0002902500000000001,17.968418292809684,2.256076084632787e-07,-0.01634803444578884,0.0,0.0,6.435182332992554,11.200172424316406,17.635356664657593,-2.39372255350645e-08,1.5674159192791137e-10
-133.1654854830611,0.0,1000.0,14,280000,13,0.02278064377605915,0.0002895000000000001,15.329527227027201,1.54696453832555e-07,-0.020164938365940337,0.0,0.0,11.643630504608154,16.566838264465332,28.21047067642212,3.098249479194237e-08,2.9243529819922287e-10
-115.0604411491646,0.0,1000.0,15,300000,8,0.02385619282722473,0.0002887500000000001,13.594866590378002,1.1012730723939276e-07,-0.016511529974826127,0.0,0.0,12.545953273773193,9.70896577835083,22.254920482635498,6.580352707175052e-09,-8.065253326305921e-11
-62.30244149775727,0.0,1000.0,16,320000,11,0.021048173308372498,0.0002880000000000001,21.806098639393767,7.574207322639042e-08,-0.015958791230665913,0.0,0.0,8.784610986709595,14.03537130355835,22.819984436035156,-5.760193033665928e-08,2.343207572419459e-10
-14.241130240165669,0.0,1000.0,17,340000,12,0.020441599190235138,0.0002872500000000001,20.486181602183496,5.237787341797867e-08,-0.017526594565013924,0.0,0.0,8.576602220535278,15.205433368682861,23.782036781311035,-2.965927059506157e-08,5.075707909529825e-11
11.32095746159574,0.027500000000000004,1000.0,18,360000,9,0.020485401153564453,0.00028650000000000013,20.432306408162738,0.0004378265360718027,-0.016620829810730896,0.0,0.25,9.379490375518799,11.234732866287231,20.6142258644104,-5.3310394321215426e-08,-4.1723249855074585e-11
76.47254612028979,0.07500000000000002,1000.0,19,380000,11,0.02201046608388424,0.00028575000000000014,20.516721860634668,0.000862673774055989,-0.016176825639205618,0.0,0.5,9.181938886642456,13.809312105178833,22.991252660751343,-1.287460360543946e-08,-2.205371857355587e-10
115.39887764056012,0.06749999999999999,1000.0,20,400000,11,0.021326934918761253,0.00028500000000000015,22.823295413495632,0.0012937097000250242,-0.016537312228468496,0.0,0.75,12.476926803588867,13.885338544845581,26.36226749420166,2.880096516832964e-08,-2.0265579492306784e-10
161.6477418939404,0.13,1000.0,21,420000,7,0.02254291996359825,0.00028425000000000016,20.35628093273767,6.500658302075874e-08,-0.012016655648014981,0.0,0.0,13.494634866714478,8.741562843322754,22.23620057106018,6.179809730610941e-08,-6.053596859900701e-12
216.75979923167012,0.16750000000000004,1000.0,22,440000,7,0.02011614292860031,0.00028350000000000017,25.537349293951245,0.0035960110488541495,-0.012439023220460201,0.0,1.75,9.123960256576538,8.508585691452026,17.632548093795776,-1.6498566068889886e-08,3.99351107738255e-10
286.0675426083666,0.7225000000000001,1000.0,23,460000,6,0.020389044657349586,0.0002827500000000002,23.6788968415306,0.01496806189948922,-0.010444414586173937,0.0,4.75,8.548445701599121,7.239019155502319,15.787467241287231,3.833770634287248e-08,2.2649765396565158e-10
332.3036462593393,0.56,1000.0,24,480000,7,0.020447207614779472,0.0002820000000000002,23.754755915925145,0.0033835617571578453,-0.011843552641419244,0.0,1.5,14.004956483840942,8.723484516143799,22.72844386100769,-4.005432074905002e-08,3.99351107738255e-10
329.38718460604855,0.33999999999999997,1000.0,25,500000,5,0.02073017880320549,0.0002812500000000002,26.587782531957657,0.003858393352847794,-0.007927431736569911,0.0,2.0,16.007117748260498,6.026761293411255,22.03387999534607,3.032684503523342e-08,-5.364417937636645e-11
347.34139320002834,0.4600000000000001,1000.0,26,520000,9,0.022406788542866707,0.0002805000000000002,30.743056839308842,0.005544694413591726,-0.012551709313314563,0.0,2.75,11.181658267974854,10.986660957336426,22.168320178985596,3.137588677759595e-08,-5.483627441016381e-10
419.6012180239321,0.5725,1000.0,27,540000,9,0.021948670968413353,0.0002797500000000002,34.87237920818661,0.010261803623794493,-0.013018842435858147,0.0,3.75,7.770078897476196,10.743385076522827,18.513466596603394,-7.705688176429248e-08,-1.5228986960380553e-09
473.17219700582626,0.9075,1000.0,28,560000,5,0.02056027762591839,0.0002790000000000002,32.101411703067086,0.010071553871355532,-0.0069617111218004185,0.0,4.75,10.187409400939941,6.296751976013184,16.48416304588318,1.6403198799253005e-08,4.827976352039798e-10
465.07066235687626,1.3450000000000002,1000.0,29,580000,4,0.020729146897792816,0.00027825000000000023,34.988839246975346,0.01929576188549414,-0.004814025582210086,0.0,6.25,15.48393177986145,4.873586654663086,20.35751962661743,1.9836425835251248e-08,-1.436471941396178e-09
506.9023022420741,1.1875000000000002,1000.0,30,600000,6,0.020016564056277275,0.00027750000000000024,39.770037985203494,0.02193439826918198,-0.008812860408212685,0.0,7.5,6.998105764389038,7.526251316070557,14.524358749389648,-3.433227480087453e-09,3.165006701166817e-09
564.2572263662723,1.4300000000000002,1000.0,31,620000,4,0.02030843123793602,0.00027675000000000025,40.62035654756588,0.020494253783391567,-0.0049698709892614865,0.0,8.25,13.756163835525513,5.369980812072754,19.12614679336548,-5.1689148961031606e-08,1.4901161901614834e-11
638.0712530402318,2.4775,1000.0,32,640000,2,0.021286355331540108,0.00027600000000000026,44.37684090221271,0.036563438920158384,0.001755791661231377,0.0,13.25,12.558794021606445,2.432224750518799,14.99101996421814,-5.41687015243042e-08,5.722046170220096e-10
682.1867261690359,2.6449999999999996,1000.0,33,660000,6,0.022578680887818336,0.00027525000000000027,52.93056513123111,0.03991456890413766,-0.009586102725180208,0.0,15.25,11.117799997329712,7.542956352233887,18.66075849533081,-1.6403198799253005e-08,-1.275539451839336e-09
683.3037692584884,3.9549999999999996,1000.0,34,680000,1,0.02138097770512104,0.0002745000000000003,41.22783593247874,0.08075106338547251,0.00563326452712948,0.0,22.5,14.191406011581421,1.2262248992919922,15.417632818222046,-5.2452087118126656e-08,-3.0875206835645486e-09
751.8904752925816,4.397499999999999,1000.0,35,700000,4,0.0228821262717247,0.0002737500000000003,54.431010505261895,0.06426454201034201,-0.004144579747516198,0.0,21.5,14.029775619506836,4.895007371902466,18.924784898757935,6.294250454175199e-09,-1.59740443095302e-09
769.8183565014939,5.5075,1000.0,36,720000,6,0.025111544877290726,0.0002730000000000003,52.7640166988515,0.16480610270898183,-0.00621636116979356,0.0,34.0,13.792532920837402,7.435120344161987,21.227655172348022,4.100799699813251e-08,-5.781650713743147e-10
788.2296514139226,6.1,1000.0,37,740000,4,0.026608513668179512,0.0002722500000000003,52.46011048460159,0.08405378063658651,-0.0025972983875749305,0.0,23.5,13.368455410003662,5.0635085105896,18.431965589523315,-4.577636936176077e-09,-5.364417798858767e-10
828.405401456672,4.225,1000.0,38,760000,5,0.020448824390769005,0.0002715000000000003,56.920263537812154,0.06636096441481536,-0.0056035723711271735,0.0,23.5,16.344791650772095,6.153836011886597,22.498629808425903,-9.58442658571812e-09,9.298324332718266e-10
894.6129729059912,5.800000000000001,1000.0,39,780000,1,0.02732229232788086,0.0002707500000000003,62.76899472440775,0.1482636676416896,0.008035225052826892,0.0,34.0,15.492461681365967,1.2278940677642822,16.720357656478882,3.814697446813398e-09,7.152557435219364e-10
942.3557642848311,7.652500000000002,1000.0,40,800000,2,0.021163715049624443,0.00027000000000000033,62.22413693754056,0.14703605098489184,0.003988759964853287,0.0,37.75,16.231012105941772,2.385361671447754,18.616376161575317,-1.0681151962899094e-08,3.19480886190604e-09
991.1387108594338,8.53,1000.0,41,820000,1,0.020835472270846367,0.00026925000000000034,56.66772222366577,0.17050779251435313,0.011191610565272193,0.0,48.0,17.647711992263794,1.2244584560394287,18.872171640396118,3.1661986810149756e-08,-1.2159347972939827e-09
994.3940252948767,9.142500000000002,1000.0,42,840000,1,0.0243546050041914,0.00026850000000000035,56.393282521647,0.15955118495768633,0.007217890276505163,0.0,44.25,14.541024208068848,1.2484586238861084,15.789485692977905,-3.6239622858147413e-08,1.9788741756343597e-09
980.0753013260517,9.8625,1000.0,43,860000,4,0.02105947583913803,0.00026775000000000036,58.04752235138378,0.21476006510253912,-0.004808054080035109,0.0,54.75,14.446415662765503,4.835349798202515,19.281766653060913,5.531310964812519e-09,6.484985437538171e-09
946.5135846306554,10.45,1000.0,44,880000,1,0.03150004521012306,0.00026700000000000036,56.291523430674985,0.1885060789271856,0.009075291085833558,0.0,46.0,14.623406887054443,1.2203500270843506,15.843758583068848,3.433227480087453e-09,2.38418573772492e-09
1034.4659772077064,9.232499999999998,1000.0,45,900000,2,0.02051205188035965,0.0002662500000000004,66.16114242236836,0.20714507914912966,0.0035984243679875,0.0,58.5,16.869279623031616,2.4282310009002686,19.29751181602478,-7.629394893626795e-09,1.5735626135437997e-09
1102.648355968102,11.995000000000001,1000.0,46,920000,3,0.023861324414610863,0.0002655000000000004,62.080060258079264,0.2521517763987453,-0.0014662969444855587,0.0,54.5,16.6175754070282,3.637944221496582,20.255521535873413,-4.76837147544984e-09,2.3841859042583735e-10
1109.8977396384769,14.709999999999999,1000.0,47,940000,1,0.023550212383270264,0.0002647500000000004,76.82041132259674,0.426154883024982,0.008457137743374124,0.0,95.0,16.365326642990112,1.208259105682373,17.5735867023468,-2.8610228852699038e-08,1.7642974858844696e-09
1099.9622096305875,16.3875,1000.0,48,960000,5,0.02367476001381874,0.0002640000000000004,69.29352958606074,0.33099048657063096,-0.0017642137884629515,0.0,73.0,15.5512375831604,6.053529500961304,21.6047682762146,7.057189943537878e-09,8.106231796922714e-10
1171.6050331910578,15.9025,1000.0,49,980000,1,0.03409133106470108,0.0002632500000000004,49.613048114715674,0.32431147430841917,0.012131585074535097,0.0,73.75,14.03650689125061,1.2073760032653809,15.243884086608887,1.125335735707722e-08,9.298324332718266e-10
1162.912957571189,15.66,1000.0,50,1000000,4,0.024804648011922836,0.0002625000000000004,59.272557019425655,0.3797132253063658,-0.000686564652722317,0.0,87.5,15.86339020729065,4.836255788803101,20.699647426605225,2.6702881683604573e-08,-4.887581006585151e-09
469.07611455761673,8.424999999999999,1000.0,51,1020000,2,0.02107497863471508,0.0002617500000000004,33.624324909795206,0.02361795525423611,0.00877964670900791,0.07701986682342524,0.0,16.36703109741211,2.6923604011535645,19.05939292907715,-4.138946607668004e-08,-1.7046928313391163e-09
-224.71871386016582,0.12500000000000003,1000.0,52,1040000,2,0.02182810753583908,0.00026100000000000044,24.46672253105968,0.006211618344245937,0.007138483962728479,0.24072922989964105,1.0,16.927160263061523,2.879648447036743,19.806811571121216,-6.67572024326546e-08,2.1398067762135042e-09
-195.78938899794156,0.18250000000000005,1000.0,53,1060000,4,0.024866893887519836,0.00026025000000000044,12.10213190526627,0.005885746382465497,-0.0007867678276861247,0.49621374433794724,1.0,17.430710554122925,5.552123308181763,22.98283624649048,-3.910064716450279e-09,7.033348348173263e-10
-184.0253592289027,0.0925,1000.0,54,1080000,6,0.021237339824438095,0.00025950000000000045,11.2406088195035,0.001422401407072261,-0.005169571427424083,0.957018005613067,0.0,15.626741647720337,8.04226016998291,23.669004678726196,5.502700872739297e-08,5.8114527079489164e-11
-172.121802189768,0.06000000000000001,1000.0,55,1100000,5,0.023047005757689476,0.00025875000000000046,11.459029371060502,0.0022069761868396673,-0.005453674912232513,1.502368922660145,0.5,11.59085464477539,6.6937854290008545,18.2846417427063,6.90460240093671e-08,-4.5895576228360824e-10
-134.30289367111158,0.13499999999999998,1000.0,56,1120000,3,0.02073790691792965,0.00025800000000000047,11.956273407981799,0.0024989332813577167,-0.0027802336477020934,1.9919231332782994,0.75,14.802460432052612,4.12224817276001,18.92471146583557,2.5367736355974557e-08,5.841255257266198e-10
-122.18710989719243,0.16500000000000004,1000.0,57,1140000,5,0.020121749490499496,0.0002572500000000005,15.338643507302379,0.0020329156630157757,-0.0056438702057463866,2.513828482186071,1.0,13.012816667556763,6.655376195907593,19.66819429397583,-3.099441414633475e-08,-6.482004932806262e-10
-112.27596241361209,0.15250000000000002,1000.0,58,1160000,3,0.020351536571979523,0.0002565000000000005,17.013436036622817,0.0032890172167190203,-0.0026307370120915363,3.0788169998965196,1.25,17.21979832649231,3.9954657554626465,21.21526527404785,-3.919601354596125e-08,2.211332228441165e-09
-59.73589362178052,0.6749999999999999,1000.0,59,1180000,1,0.020695548504590988,0.0002557500000000005,14.676804478556965,0.018595103018049793,0.007021314821566065,3.450815939674743,4.0,16.620110988616943,1.3373346328735352,17.957447290420532,-2.574920721087892e-09,-4.5299530793130316e-10
9.09266454981789,0.6849999999999999,1000.0,60,1200000,3,0.02092209830880165,0.0002550000000000005,17.21898453228009,0.010865926044867637,-0.0030973500580079574,3.931737779174496,3.0,17.66095495223999,4.028010845184326,21.68896746635437,8.583068700218632e-10,-4.053115898461357e-10
12.40693780012607,0.3975,1000.0,61,1220000,4,0.021429236978292465,0.0002542500000000005,17.893156525806877,0.017222295355493612,-0.0020721030619423896,4.538957841860982,3.5,17.4688401222229,5.352120876312256,22.82096242904663,5.722046170220096e-10,3.1590460802810583e-10
50.335014059550836,0.8549999999999999,1000.0,62,1240000,2,0.020465146750211716,0.0002535000000000005,17.119719730779387,0.00963060137408134,0.0012800657345106998,5.058947228014278,3.5,17.276483058929443,2.6812357902526855,19.957720041275024,-2.9087066089061864e-09,-1.430511542555024e-10
75.82027944876496,1.13,1000.0,63,1260000,2,0.023107504472136497,0.00025275000000000053,16.01426228014425,0.03929629116081082,0.0024154409312437805,5.6727778401237705,6.75,16.564456701278687,2.743955612182617,19.308414697647095,-7.20024129208241e-09,-5.364417798858767e-10
133.47503279607938,1.9324999999999999,1000.0,64,1280000,5,0.022572685033082962,0.00025200000000000054,17.987695628461747,0.05447234909285229,-0.0067165388410298016,6.601298003760389,10.75,15.242460489273071,6.7532501220703125,21.995712518692017,1.4495849853801701e-08,5.245208711812666e-10
172.01820876049936,1.7449999999999999,1000.0,65,1300000,1,0.020809918642044067,0.00025125000000000055,18.65148222865388,0.052792990417294086,0.00419162733617206,7.204186244513661,7.75,16.35688304901123,1.4148027896881104,17.771687984466553,-1.354217538107605e-08,-4.768371461572052e-11
183.99688522118606,2.9325,1000.0,66,1320000,5,0.020727448165416718,0.00025050000000000056,22.186515679527016,0.10373099475575331,-0.005217623755264396,8.051591471894481,18.0,15.759113550186157,6.765526294708252,22.524641513824463,3.1471252270875993e-09,-2.503394991304475e-10
221.892526200266,2.68,1000.0,67,1340000,3,0.023977214470505714,0.00024975000000000057,24.223867385913007,0.06404142075439437,0.00013265433533789632,8.91740292964525,13.5,16.954447031021118,4.217107534408569,21.1715567111969,-2.1934509319976314e-08,-1.3351439953623867e-09
241.51371884680802,2.5775,1000.0,68,1360000,3,0.02352188713848591,0.0002490000000000006,21.30166156858174,0.047528076376389075,-7.309381581279544e-06,9.566164121333276,11.75,15.671178340911865,4.022960901260376,19.69414234161377,-3.2424927187690855e-09,-9.536742923144104e-11
269.2555596271882,3.9225000000000003,1000.0,69,1380000,4,0.020392093807458878,0.0002482500000000006,30.233453428402495,0.16114608430491087,-0.0029610471341375132,10.320512488246345,30.75,13.298882722854614,5.368002653121948,18.66688871383667,-1.0490417423625331e-08,8.821487429422348e-10
374.59074011364214,7.8149999999999995,1000.0,70,1400000,3,0.020748289301991463,0.0002475000000000006,34.948376618000395,0.187488550982806,-0.0005439596252636914,11.08041701961757,34.25,10.846957683563232,4.128845930099487,14.975805521011353,2.0313262183435654e-08,2.2888184680880386e-09
350.5958198412899,5.3774999999999995,1000.0,71,1420000,4,0.020398376509547234,0.0002467500000000006,37.17042343761212,0.17281689927333033,-0.0017798031172968042,11.710404725882192,29.25,15.486140251159668,5.48241662979126,20.968558073043823,-1.9836425835251248e-08,3.8146971692576415e-10
400.9434618610394,6.7574999999999985,1000.0,72,1440000,3,0.020480873063206673,0.0002460000000000006,46.66375817734593,0.28698282655927576,0.0009244634379078342,12.4573507126147,41.25,15.97927975654602,4.032203435897827,20.01148533821106,1.3351440841802287e-08,1.287460360543946e-09
467.09960352910275,8.735,1000.0,73,1460000,3,0.022111687809228897,0.0002452500000000006,43.38870105804346,0.20659726680800938,0.0010076211423229295,13.425146904235449,40.0,14.674118518829346,4.071472644805908,18.745592832565308,-3.1661986810149756e-08,-2.145767119543507e-09
487.1308770861375,7.7575,1000.0,74,1480000,1,0.02724625915288925,0.00024450000000000063,41.975898495878276,0.19631602169987492,0.011157561511622546,13.911437729296212,43.5,9.797505140304565,1.3442771434783936,11.141783952713013,-2.0980834847250662e-08,-8.583068700218632e-10
536.7367830880637,10.7925,1000.0,75,1500000,3,0.02028230018913746,0.00024375000000000064,56.4699908572391,0.35910953458347006,9.090087601678948e-05,14.483628135900528,61.5,16.21922516822815,4.026415824890137,20.24564266204834,1.4305114426349519e-08,-3.9577483512687195e-09
530.4642798681903,11.0575,1000.0,76,1520000,1,0.020535705611109734,0.00024300000000000062,44.30225900643931,0.2871101436714014,0.007721666886378972,15.122822859035894,44.5,16.20779800415039,1.3531246185302734,17.560925006866455,-1.1444092340440193e-09,2.00271599304358e-09
553.8843059270728,8.242499999999998,1000.0,77,1540000,1,0.027770034968852997,0.0002422500000000006,57.62355727661913,0.2069167233170412,0.006735961202877208,15.550303891824838,37.75,15.861171007156372,1.4988903999328613,17.360063552856445,-1.8119811429073707e-08,2.0503998499066256e-09
595.0176019120269,10.235,1000.0,78,1560000,1,0.02094094268977642,0.00024150000000000058,62.800996963208476,0.3870320924269125,0.0053767514185974015,16.051591090120066,61.0,15.424384832382202,1.4142484664916992,16.838635683059692,-1.4305114426349519e-08,1.3351439953623867e-09
659.991139211484,13.440000000000001,1000.0,79,1580000,1,0.020515816286206245,0.0002407500000000006,62.20678803562737,0.3780160722688745,0.006556101610509161,16.40542099194024,71.25,16.393479108810425,1.3534092903137207,17.7468900680542,1.0299682884351569e-08,-7.653236266946806e-09
682.3217412306991,13.8475,1000.0,80,1600000,3,0.020776448771357536,0.0002400000000000006,67.02363050377534,0.43787189491323264,0.0008407762337126893,17.173616143207326,74.75,15.668765544891357,4.083211183547974,19.751978397369385,-1.0299682884351569e-08,-3.9577483512687195e-09
706.6827203391554,16.39,1000.0,81,1620000,3,0.0208539217710495,0.00023925000000000058,77.63737069963774,0.5722753473729117,0.0009733699797727049,17.971863475470496,94.25,16.02752661705017,4.0363569259643555,20.063884973526,-1.754760781125242e-08,-1.0490417423625331e-08
723.2827681831378,16.575000000000003,1000.0,82,1640000,5,0.021910175681114197,0.00023850000000000057,75.08928134174774,0.41731648456555204,-0.003316782649231557,18.9340207815932,72.5,12.94432282447815,6.738515853881836,19.682841062545776,-2.2888184680880386e-09,3.0994415922691587e-09
798.261495651954,17.589999999999996,1000.0,83,1660000,1,0.023284271359443665,0.00023775000000000057,73.68052154151015,0.582058783299245,0.010008319453618969,19.579479619717826,97.0,13.384503364562988,1.3456339836120605,14.730138778686523,2.5939941750152684e-08,-1.521110526425673e-08
839.4344719322207,20.310000000000002,1000.0,84,1680000,2,0.02398751862347126,0.00023700000000000058,83.19443082047728,0.6580771599143458,0.006816066225794272,20.167075132790465,114.0,15.750410556793213,2.747816324234009,18.498229503631592,2.5939941750152684e-08,-1.0967254659988157e-08
890.4149447771199,23.485,1000.0,85,1700000,3,0.020946405827999115,0.00023625000000000057,79.29100037839846,0.6850735153030918,0.003287239035906883,20.918337524381563,115.0,12.583345174789429,4.067904949188232,16.65125274658203,6.103515470812226e-09,1.4042853990758886e-08
862.1426603833952,20.247499999999995,1000.0,86,1720000,3,0.02482631616294384,0.00023550000000000057,77.39175173725944,0.508034280107552,0.001173780434735167,21.492725642471395,78.75,14.652015447616577,4.205485105514526,18.857502698898315,-9.346008411625917e-09,-9.65595248203499e-09
849.7260018741351,17.369999999999997,1000.0,87,1740000,2,0.021764717996120453,0.00023475000000000058,84.35151078830512,0.5635059517793382,0.005219560061483242,22.20744781981642,106.5,16.363149881362915,2.7240817546844482,19.087234258651733,7.2479249269008506e-09,5.912780931538464e-09
961.6921278822272,24.859999999999996,1000.0,88,1760000,4,0.023261677473783493,0.00023400000000000056,84.14844843830925,0.6350518732001416,0.0011376935182311856,23.245557407220712,125.25,16.831809282302856,5.37778639793396,22.20959758758545,-4.00543198608716e-09,-6.961822673900997e-09
944.8577167523247,20.544999999999998,1000.0,89,1780000,2,0.02300238609313965,0.00023325000000000057,79.96102130146453,0.552603613025845,0.004887095654008393,23.975802942586782,91.0,16.270774126052856,2.7146944999694824,18.98547077178955,1.1825561863076928e-08,-9.536742923144104e-11
899.5092732742829,20.96,1000.0,90,1800000,3,0.02141485922038555,0.00023250000000000058,83.54697412525375,0.6081852319712837,0.0025834648257976396,24.925249489732444,110.0,17.538317918777466,4.053454399108887,21.59177327156067,8.77380390562621e-09,-3.910064716450279e-09
945.099972398393,26.4,1000.0,91,1820000,3,0.02249806374311447,0.0002317500000000006,78.12936211444827,0.8452311707253908,0.005368398037303688,26.178493838975477,169.75,17.288445949554443,4.0092668533325195,21.297714471817017,1.2588500908350397e-08,8.583068700218632e-10
942.6772932108081,29.822499999999998,1000.0,92,1840000,2,0.022318048402667046,0.0002310000000000006,67.99925286472796,0.7464277900445956,0.008262539654375074,27.029848903131942,121.5,16.047527551651,2.6269774436950684,18.67450714111328,4.959106458812812e-09,-1.4686584393075464e-08
889.9507353684742,25.2125,1000.0,93,1860000,4,0.022804515436291695,0.00023025000000000058,81.23683191183657,0.7238080694604987,-0.0006838805754832662,28.189128930576313,125.5,16.5369975566864,5.440637111663818,21.97763729095459,-1.5449524326527353e-08,5.102157807357344e-09
884.6181074009837,23.949999999999996,1000.0,94,1880000,2,0.023457037284970284,0.0002295000000000006,82.17278401006143,0.7544322996474684,0.005262042954415321,29.075033705836287,113.25,16.776560068130493,2.796046257019043,19.572608947753906,-1.1444092340440193e-09,-3.8146971692576415e-10
979.5892271345319,26.152499999999996,1000.0,95,1900000,1,0.02103925682604313,0.0002287500000000006,93.0333991005017,0.8347990422393567,0.01090403760340029,29.900584918622393,162.25,17.53913640975952,1.4256227016448975,18.96476173400879,1.2207030941624453e-08,-7.855891936969783e-09
1007.547350345974,31.855,1000.0,96,1920000,1,0.024390652775764465,0.0002280000000000006,88.1108718908633,0.815802192345214,0.010014070608554937,30.343962751638394,147.25,16.724807500839233,1.3696389198303223,18.09444808959961,5.7220459481754915e-09,-5.7220459481754915e-09
934.4406829784833,30.509999999999998,1000.0,97,1940000,1,0.021268412470817566,0.00022725000000000062,83.07542133635987,0.8708261571372279,0.00956759669969733,30.951001572532775,159.75,16.2429096698761,1.3451557159423828,17.588067054748535,5.531310964812519e-09,-3.3378602104505717e-09
1036.9735698934708,33.627500000000005,1000.0,98,1960000,1,0.025141825899481773,0.0002265000000000006,94.12925311323173,1.0144805354051316,0.009471683591877977,31.433275478716475,159.75,15.483138799667358,1.4135186672210693,16.89665985107422,-6.484985437538171e-09,-1.3589859237939095e-09
1050.0692489596,36.225,1000.0,99,1980000,4,0.020352032035589218,0.00022575000000000058,96.76545890527792,1.2181854278039628,0.000949255742553693,32.069001612191,226.25,16.67894434928894,5.350217580795288,22.02916383743286,-1.907348723406699e-09,1.6498566068889886e-08
1123.5829770665057,42.30499999999999,1000.0,100,2000000,2,0.021770820021629333,0.00022500000000000056,85.6242925016263,1.1507166863059084,0.007503034835592055,32.661238630739646,179.5,16.861441135406494,2.691473960876465,19.552917003631592,1.0108947456899386e-08,4.386901952813105e-09
1241.4551585128127,19.889999999999997,1000.0,101,2020000,1,0.03596116229891777,0.00022425000000000057,85.39184068186215,0.43225785566214175,0.02096540771555691,32.95177369529066,33.25,16.679951190948486,1.525205135345459,18.205158710479736,-2.7370452571062742e-08,-6.351471171228695e-08
1409.6717770497694,7.407500000000001,1000.0,102,2040000,1,0.04620381444692612,0.00022350000000000058,64.83075531907737,0.30494727853673714,0.01509504901399961,33.481885136125946,37.25,16.873191118240356,1.4922633171081543,18.365456342697144,5.455017060285172e-08,-1.9454956756703723e-08
1413.3922946779155,7.769999999999999,1000.0,103,2060000,1,0.020894555374979973,0.00022275000000000056,77.45545395799338,0.28768710734935615,0.010856125204743574,33.977537478120944,40.75,16.348698377609253,1.5248124599456787,17.873513221740723,-2.250671471415444e-08,-4.720687840631399e-09
