Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
168.55531556888144,1.3025,1000.0,20,400000,8,0.02060549147427082,0.00028500000000000015,35.8821808903362,0.020547003493619286,-0.012869689022391714,0.0,17.01145052909851,10.123476028442383,27.134928226470947,3.261566305923225e-08,-4.291534239087014e-09
246.12044737069726,2.1149999999999998,1000.0,21,420000,7,0.022034911438822746,0.00028425000000000016,41.76728555286709,0.03787622203818122,-0.013180769100914477,0.0,15.789619445800781,8.825563907623291,24.61518430709839,-2.6130676289426447e-08,3.8146971692576415e-10
296.29000230885197,1.92,1000.0,22,440000,7,0.021313447505235672,0.00028350000000000017,35.6612503882251,0.021990082139767355,-0.012814831953760982,0.0,13.1240816116333,8.765591859817505,21.889676809310913,-8.459090850010398e-08,3.576278717609682e-10
276.7131829979095,2.1875000000000004,1000.0,23,460000,8,0.021261628717184067,0.0002827500000000002,41.389324090732174,0.047285282829372485,-0.013552418472200704,0.0,7.874639272689819,10.216756582260132,18.091397523880005,4.501342942830888e-08,-7.867813067718998e-10
378.67562634495346,4.005000000000001,1000.0,24,480000,3,0.02011381834745407,0.0002820000000000002,44.69226819080032,0.09801191249733376,-0.004311914564158938,0.0,11.921093225479126,3.8474419116973877,15.768536567687988,-1.5830993405074878e-08,-5.054473728449693e-09
470.32929118660576,7.265000000000001,1000.0,25,500000,9,0.02006831206381321,0.0002812500000000002,56.291939828511794,0.14168268732163217,-0.013488321026696575,0.0,16.14461350440979,11.342994451522827,27.487609386444092,1.7166137400437265e-09,-5.57899459963096e-09
580.5275011173666,7.722500000000001,1000.0,26,520000,8,0.021125363186001778,0.0002805000000000002,57.426228930013245,0.1424587600278302,-0.01275180484232948,0.0,16.308936595916748,10.317255020141602,26.6261944770813,3.414153937342235e-08,-1.3351439953623867e-09
655.2708277208893,10.58,1000.0,27,540000,2,0.021296756342053413,0.0002797500000000002,64.44732634328044,0.2511600056847635,-0.0009187842405344636,0.0,16.144179105758667,2.5509700775146484,18.695152044296265,4.1198731537406275e-08,5.340575981449547e-09
636.5440172569553,13.665000000000001,1000.0,28,560000,9,0.021054835990071297,0.0002790000000000002,70.91074771630582,0.4096264733007541,-0.013425614038812254,0.0,12.831911087036133,11.294532060623169,24.126444816589355,-1.6403198799253005e-08,-5.340575981449547e-09
716.7212184139341,18.317500000000003,1000.0,29,580000,6,0.021849028766155243,0.00027825000000000023,82.88775151123762,0.5088029647121033,-0.011001118066045232,0.0,13.492496967315674,7.552089214324951,21.04458713531494,6.179809730610941e-08,-1.3017654509894783e-08
946.3786115248262,28.7075,1000.0,30,600000,2,0.022993670776486397,0.00027750000000000024,95.03141631714452,0.6817221829590325,-0.0010034597579973003,0.0,12.373916387557983,2.5057053565979004,14.87962293624878,2.2888184680880386e-09,2.8634071114197468e-08
989.2174815590654,28.567500000000003,1000.0,31,620000,1,0.02234640158712864,0.00027675000000000025,99.08777141875733,0.8353546629317652,0.004144270484820722,0.0,14.710903882980347,1.2796130180358887,15.990520000457764,2.574920721087892e-08,2.307891833197573e-08
1048.5397010224453,37.24249999999999,1000.0,32,640000,7,0.025156743824481964,0.00027600000000000026,80.3327112759373,1.1545259440151974,-0.009096406123484857,0.0,13.890242338180542,9.13463282585144,23.024876832962036,2.7465819840699623e-08,-2.07901003079769e-08
1100.5334917428654,43.894999999999996,1000.0,33,660000,3,0.023994652554392815,0.00027525000000000027,92.83351163691479,1.182763032765942,-0.0031747485965260237,0.0,14.701610565185547,3.941791534423828,18.643404006958008,2.2125243859250077e-08,-1.668930060816365e-08
1134.5497709966262,48.54249999999999,1000.0,34,680000,3,0.020655693486332893,0.0002745000000000003,90.65452786527884,1.3269115502651507,-0.0016266933555047288,0.0,16.615276098251343,3.763688802719116,20.378967761993408,1.1825561863076928e-08,1.3160705414350105e-08
1163.2666696645133,54.072500000000005,1000.0,35,700000,6,0.022712383419275284,0.0002737500000000003,111.74584745015072,1.5518750168454534,-0.007572305041610306,0.0,15.662271738052368,7.681811094284058,23.344085216522217,1.0871887390351276e-08,-7.381439104392484e-08
1371.1435721556986,77.03000000000002,1000.0,36,720000,2,0.020038878545165062,0.0002730000000000003,107.76448899412307,2.221124498988874,0.0013253827558491176,0.0,15.316002368927002,2.5124599933624268,17.828463315963745,-2.4414061883248905e-08,-4.463195679704768e-08
1383.812927010695,79.14000000000001,1000.0,37,740000,6,0.02070365473628044,0.0002722500000000003,106.86193995531629,2.5340780081967322,-0.006907157723656018,0.0,15.021921157836914,7.734659433364868,22.75658416748047,2.8610228852699038e-08,5.7315826751391796e-08
1465.0264296271564,93.3725,1000.0,38,760000,1,0.020342877134680748,0.0002715000000000003,120.29544506133935,3.334831051933118,0.005179245419169482,0.0,15.401421546936035,1.2706503868103027,16.672073125839233,2.956390332542469e-08,2.2888184680880386e-09
1487.0976052366227,100.77,1000.0,39,780000,3,0.021826326847076416,0.0002707500000000003,108.43596319294078,3.348376427976468,-0.0025418664306933823,0.0,14.244136095046997,3.799755573272705,18.043893814086914,8.964538444899972e-09,-1.6307831529616124e-08
1635.3342965489708,120.25500000000002,1000.0,40,800000,5,0.021436231210827827,0.00027000000000000033,123.01268252777977,4.509577169662085,-0.006115996484129954,0.0,17.212546825408936,6.4431374073028564,23.655686855316162,4.386901863995263e-08,8.497238468407886e-08
1695.7640747688906,140.225,1000.0,41,820000,4,0.02568499743938446,0.00026925000000000034,115.19698652748863,5.200414347191588,-0.00521301357706,0.0,16.846555709838867,5.0690155029296875,21.915573596954346,-1.125335735707722e-08,7.324219097881723e-08
1738.1820008709087,157.805,1000.0,42,840000,3,0.024547802284359932,0.00026850000000000035,111.15424460267869,5.934420505651651,-0.0013256959219912466,0.0,16.602726697921753,4.045585632324219,20.6483154296875,-2.0217894913798773e-08,-5.092620725122288e-08
1678.767795154997,159.5775,1000.0,43,860000,3,0.02435661107301712,0.00026775000000000036,131.47750399491022,6.410969470128719,-0.0011292783535037018,0.0,17.161223649978638,3.740683078765869,20.901909589767456,-1.1825561863076928e-08,4.959106547630654e-08
1867.9085115302344,193.1075,1000.0,44,880000,1,0.024134522303938866,0.00026700000000000036,114.60653261178598,7.591544011149543,0.007194138947314919,0.0,15.632415056228638,1.2967121601104736,16.929129600524902,-1.2207030941624453e-08,-9.155273872352154e-09
1937.7872760194477,215.9625,1000.0,45,900000,2,0.02143673226237297,0.0002662500000000004,139.85675828830122,8.01887942845829,0.0013530447695273371,0.0,15.877041339874268,2.91526198387146,18.792307138442993,1.1062621929625038e-08,-2.326965287124949e-08
1943.7074708190812,219.24500000000003,1000.0,46,920000,4,0.022869983687996864,0.0002655000000000004,154.01806007482753,8.61796087007553,-0.0037471845621628442,0.0,13.728355169296265,5.005295276641846,18.733651876449585,-4.100799699813251e-08,3.8909913513407446e-08
2068.1041019395007,253.33,1000.0,47,940000,1,0.032271724194288254,0.0002647500000000004,125.62336078924112,8.50674630582523,0.008982173637293589,0.0,16.10238480567932,1.2669672966003418,17.369354963302612,2.2888184680880386e-09,1.319885285511191e-07
2124.4737310080245,269.175,1000.0,48,960000,1,0.029017169028520584,0.0002640000000000004,124.42770845212114,9.835805199778498,0.008062986021760268,0.0,16.353590726852417,1.446627140045166,17.80022096633911,-8.77380390562621e-09,1.525878978725359e-08
2125.975587634587,283.28499999999997,1000.0,49,980000,1,0.02376263029873371,0.0002632500000000004,107.03009492673051,10.317408901433975,0.010741546421279065,0.0,16.83871054649353,1.267261266708374,18.105973482131958,-1.602172794434864e-08,4.1198731537406275e-08
2136.099215204117,301.0775,1000.0,50,1000000,4,0.021523982286453247,0.0002625000000000004,134.81876998206678,10.888669190696254,-0.0018484932418835287,0.0,14.589841842651367,5.035116910934448,19.624962091445923,-4.577636936176077e-09,4.425048771850015e-08
959.7939665124762,157.91749999999996,1000.0,51,1020000,4,0.023202458396553993,0.0002617500000000004,87.99503121665491,1.7774910234605161,-0.00015182559789060214,0.11065552068584701,16.391873836517334,5.478391408920288,21.870267391204834,3.261566305923225e-08,2.956390332542469e-08
-164.78660607489104,0.0,1000.0,52,1040000,2,0.024147992953658104,0.00026100000000000044,62.919701399513706,1.0509638750372223,0.005768088236326179,0.34797302564493005,17.315510272979736,2.751274585723877,20.066787242889404,2.59017951975693e-07,-1.201629640235069e-08
-133.1870678673294,0.07250000000000002,1000.0,53,1060000,1,0.024002425372600555,0.00026025000000000044,45.20863823997327,0.8179200884823601,0.008251593216134908,0.4711676691286861,15.396718502044678,1.3987748622894287,16.79549527168274,1.4209747156712638e-08,5.1689148961031606e-08
-77.49905028402443,0.027500000000000004,1000.0,54,1080000,2,0.02083888091146946,0.00025950000000000045,34.009796349766155,0.5024230143370719,0.004121213651503237,0.6518662566194138,16.71596050262451,2.8233072757720947,19.539270639419556,-6.027221388649195e-08,1.1043548653333346e-07
-38.37728699112965,0.034999999999999996,1000.0,55,1100000,1,0.02671816758811474,0.00025875000000000046,43.19094808413959,0.43661354163203375,0.007641864747118455,0.8360303124299826,17.777946710586548,1.406282663345337,19.18423104286194,1.5449524326527353e-08,4.97818000155803e-08
24.517598854962547,0.065,1000.0,56,1120000,1,0.02064003422856331,0.00025800000000000047,22.726650323349826,0.3314358923381891,0.007958333835172386,1.0231639087771456,15.834221363067627,1.470872163772583,17.305095911026,2.1076202116887544e-08,4.3678284100678866e-08
15.568001400963709,0.0475,1000.0,57,1140000,1,0.021198991686105728,0.0002572500000000005,22.100027137671034,0.25183843221432106,0.0071843577051957765,1.1918665696256838,16.24459671974182,1.4262101650238037,17.6708083152771,-9.641647125135933e-08,3.526210790028017e-08
46.260035649754265,0.06250000000000003,1000.0,58,1160000,1,0.028056588023900986,0.0002565000000000005,24.114225987809153,0.21230246678899273,0.006560091427661265,1.4296281611957489,17.331568717956543,1.422212839126587,18.753782987594604,2.479553273815327e-08,2.2220611128886958e-08
87.0910476051906,0.11000000000000001,1000.0,59,1180000,1,0.02614135481417179,0.0002557500000000005,22.305156363465915,0.16485181703163793,0.0063351450023797756,1.6952259502471827,17.042818546295166,1.4139983654022217,18.456820249557495,-1.8882751362525596e-08,9.799003386490313e-09
189.3352443141439,0.13750000000000004,1000.0,60,1200000,4,0.02106320671737194,0.0002550000000000005,24.074113074202128,0.13078885744459712,-0.00309185475964968,2.0755085665197037,15.045703172683716,5.583173513412476,20.628878116607666,-5.62667867853861e-09,-6.675719976811934e-10
176.13161165470893,0.15250000000000002,1000.0,61,1220000,1,0.02262280508875847,0.0002542500000000005,27.09453724443722,0.10040964897924338,0.007062796809778998,2.4386238602403636,17.46490502357483,1.441258192062378,18.906165599822998,8.678436635989328e-09,-1.0085106083579376e-08
221.42034308322977,0.045000000000000005,1000.0,62,1240000,6,0.023867974057793617,0.0002535000000000005,25.578448646492596,0.08473084551600603,-0.0062632752497877855,3.041548538004882,16.03865075111389,8.442187309265137,24.48084044456482,-3.051757735406113e-09,-1.4019012617438875e-08
231.39113854274282,0.12,1000.0,63,1260000,1,0.021688198670744896,0.00025275000000000053,24.096652823134352,0.06646287060393312,0.0067752489891534035,3.539033541664148,16.946749925613403,1.4477758407592773,18.39452838897705,-1.0490417423625331e-09,1.3589859237939095e-09
287.09453007277534,0.16499999999999998,1000.0,64,1280000,2,0.023028183728456497,0.00025200000000000054,26.97887993163575,0.05959628436107415,0.002229434814446936,4.0350876936135585,15.300499439239502,2.8018641471862793,18.102365732192993,-1.1444092340440193e-09,6.83069245610568e-09
285.5007769164416,0.18000000000000002,1000.0,65,1300000,1,0.025152767077088356,0.00025125000000000055,24.701735005972864,0.05143592698267473,0.009251054395704318,4.417902015649473,16.789917469024658,1.4038910865783691,18.19381022453308,5.197525076994225e-09,8.344650526126429e-10
414.3421139615624,0.3925,1000.0,66,1320000,4,0.022726932540535927,0.00025050000000000056,32.418206847132964,0.0467260739328667,-0.002166440640501797,5.041474669505232,15.78309154510498,5.64647102355957,21.42956519126892,-1.5449524326527353e-08,3.266334536178306e-09
401.6397666470166,0.31499999999999995,1000.0,67,1340000,3,0.025112003087997437,0.00024975000000000057,37.11114313757331,0.039031162826270976,-0.0006252850214449869,5.749281377965015,14.264421463012695,4.19609260559082,18.46051573753357,-1.0490417423625331e-08,-2.8669833174177484e-09
395.6395719705381,0.4125,1000.0,68,1360000,1,0.021612422540783882,0.0002490000000000006,23.69129433190099,0.03634002730964472,0.007260195774058945,6.335144379649299,16.899969577789307,1.422515869140625,18.322487592697144,-8.106232129989621e-09,1.7404556684752492e-09
425.32650260440704,0.5599999999999999,1000.0,69,1380000,3,0.025328615680336952,0.0002482500000000006,26.303852010204896,0.03263812632368396,0.0005078612171169033,7.1508138446381295,17.731051683425903,4.220005035400391,21.951059579849243,-3.814697446813398e-09,-6.43730180271973e-10
493.22712647435765,0.6075000000000002,1000.0,70,1400000,2,0.022589951753616333,0.0002475000000000006,28.862057495421876,0.028700728377047627,0.0010260775895081103,7.864741776317072,14.074525833129883,2.7659900188446045,16.840517044067383,-7.438659466174613e-09,-3.9577483512687195e-09
544.7076867274222,0.345,1000.0,71,1420000,2,0.023577595129609108,0.0002467500000000006,33.54517753436542,0.022902312117238966,0.0020072864608083386,8.53028659393993,15.431735277175903,2.7969281673431396,18.228665113449097,-1.602172794434864e-08,1.645088176793763e-09
589.5425551465834,0.5375,1000.0,72,1440000,2,0.023753074929118156,0.0002460000000000006,35.89038854970719,0.02553765053828113,0.0011760081229999233,9.307970526881112,15.71829891204834,2.853271722793579,18.57157301902771,6.103515470812226e-09,-2.98023217215615e-10
600.6128464686591,0.6825,1000.0,73,1460000,2,0.02339412271976471,0.0002452500000000006,39.03980558748824,0.02299077204836253,0.0016688056700764754,9.86700244757314,16.64902353286743,2.8020951747894287,19.451120615005493,2.002716037452501e-08,7.927417611242049e-10
695.0006800860128,0.9700000000000001,1000.0,74,1480000,5,0.021462276577949524,0.00024450000000000063,44.13288366786969,0.029784441786333205,-0.004772866952021758,11.076249894090354,16.129582166671753,7.070583820343018,23.20016860961914,6.356239623528381e-08,4.1723252630632146e-10
730.5407430422389,2.1425,1000.0,75,1500000,3,0.020579038187861443,0.00024375000000000064,42.22128252835827,0.062117786691211666,0.00022675699124924037,12.157705583257544,16.730395317077637,4.2592244148254395,20.989622592926025,5.059242269567221e-08,2.467632320701796e-09
815.7147926225243,2.57,1000.0,76,1520000,4,0.02013774774968624,0.00024300000000000062,51.00461051715449,0.034097526707469274,-0.0024500893661008475,13.238335303224314,15.648809909820557,5.739847183227539,21.38865900039673,1.6593933338526767e-08,5.483627441016381e-10
866.4885579503549,2.0025000000000004,1000.0,77,1540000,1,0.02356073074042797,0.0002422500000000006,45.84204300219258,0.03254984574505506,0.008663758709907722,13.97220043938,16.712482213974,1.4055864810943604,18.118070363998413,-4.959106547630654e-08,-3.4570693530078245e-10
925.1650629262501,3.0774999999999997,1000.0,78,1560000,3,0.023944992572069168,0.00024150000000000058,54.03884993828397,0.05594812074023536,0.0025915526437818117,14.904146286880119,17.358099222183228,4.185580253601074,21.543680667877197,-4.00543198608716e-09,5.722046170220096e-10
928.3531062020327,4.425000000000001,1000.0,79,1580000,2,0.025077657774090767,0.0002407500000000006,40.26776659602936,0.06636641590823285,0.005701705050199462,15.902730007902882,16.60943913459778,2.798506021499634,19.407947063446045,2.2649764286342133e-09,1.19209286886246e-09
952.3160044194543,5.4575000000000005,1000.0,80,1600000,2,0.02000083029270172,0.0002400000000000006,51.79080198671871,0.09879437365982764,0.0021517723255728284,16.825226920862168,13.780362129211426,2.8253724575042725,16.60573697090149,-1.5640258865801115e-08,6.890296777584126e-09
983.7150928196659,5.525,1000.0,81,1620000,1,0.023873768746852875,0.00023925000000000058,45.41240064480815,0.0825016301648971,0.009425419763611338,17.47430462578234,17.810723066329956,1.4239332675933838,19.23465847969055,1.7166136956348055e-08,2.646446173315553e-09
957.012917373377,5.2075,1000.0,82,1640000,4,0.021006232127547264,0.00023850000000000057,66.90165019720888,0.07249603082482427,-0.0017767487623440192,18.66424966544008,16.623034954071045,5.712406158447266,22.33544397354126,-2.479553273815327e-08,-1.788139358804841e-10
1037.6492300408104,6.1425,1000.0,83,1660000,1,0.027076195925474167,0.00023775000000000057,60.00599240494993,0.08967854995459032,0.007923045197126869,19.511595083120913,17.469457626342773,1.410449743270874,18.8799090385437,-5.62667867853861e-09,1.3113021779531664e-09
1081.040428840311,6.9625,1000.0,84,1680000,1,0.025392694398760796,0.00023700000000000058,64.00539132505179,0.10232129164587575,0.007203796255095794,20.3351515626755,16.409079551696777,1.4105732440948486,17.81965470314026,1.1086464191123468e-08,5.6505204959478306e-09
1141.082227852712,8.025,1000.0,85,1700000,1,0.027974212542176247,0.00023625000000000057,57.21562564106414,0.09690055704583375,0.009084433727799513,21.148358104327997,15.981030941009521,1.4388391971588135,17.41987180709839,2.069473303834002e-08,-3.027915917996893e-09
1176.6696506659798,8.82,1000.0,86,1720000,2,0.024101195856928825,0.00023550000000000057,58.21593958425065,0.15561177403020401,0.00469969320869722,22.004575616635453,17.970396518707275,2.798076629638672,20.768474817276,1.5497207961345794e-09,-4.935264641403592e-09
1205.8078270547244,10.4375,1000.0,87,1740000,3,0.02616935968399048,0.00023475000000000058,53.86291427937306,0.1387731493654025,0.0021849379929812095,23.489173251346024,17.294716835021973,4.3125340938568115,21.60725426673889,-7.343292196537732e-09,5.340575981449547e-09
1156.8020186523313,11.05,1000.0,88,1760000,2,0.021380683407187462,0.00023400000000000056,55.72267427078832,0.17355799729141375,0.0031175036347819308,24.535462096095465,18.12532377243042,2.741809129714966,20.867135047912598,-3.3378602104505717e-09,-2.241134611224993e-09
1200.6057936948669,13.34,1000.0,89,1780000,1,0.023332618176937103,0.00023325000000000057,51.88464752782267,0.22719184440164902,0.008995373026667216,25.121555048055924,17.202038764953613,1.397191047668457,18.599231481552124,1.3065338144713223e-08,-4.720687840631399e-09
1266.9780476101964,15.694999999999999,1000.0,90,1800000,1,0.042758502066135406,0.00023250000000000058,61.56464336626827,0.21255219189789348,0.008991907405765198,25.81358653059402,14.127735137939453,1.4101793766021729,15.537916421890259,-1.1444092340440193e-09,-1.4066696696346526e-09
1265.0775431503657,14.360000000000003,1000.0,91,1820000,3,0.02091975510120392,0.0002317500000000006,62.20119257653737,0.2060115571918325,1.4888288064426381e-05,26.927835584321596,17.87057900428772,4.217309951782227,22.087890148162842,7.2479249269008506e-09,1.6212463593845428e-09
1256.7017206027547,14.7375,1000.0,92,1840000,2,0.0234514269977808,0.0002310000000000006,68.9987691553256,0.2298955101841174,0.0029634431676980786,28.01514004594602,16.48498296737671,2.8482770919799805,19.33326268196106,7.2479249269008506e-09,-5.7220459481754915e-09
1285.1027250418288,15.565000000000001,1000.0,93,1860000,1,0.022182192653417587,0.00023025000000000058,38.14040689803541,0.23094751159794413,0.011421548586469678,28.977555613167368,17.276320457458496,1.4152939319610596,18.691616535186768,1.3256072683986986e-08,1.0967254659988157e-08
1331.6659068060637,16.267500000000002,1000.0,94,1880000,4,0.020919619128108025,0.0002295000000000006,91.21485415815164,0.23946508689643667,-0.001162919237988052,30.067541011225302,14.28694772720337,5.598408460617065,19.885358095169067,5.531310964812519e-09,-2.145767119543507e-09
1371.6510459438132,19.867500000000003,1000.0,95,1900000,1,0.03300437703728676,0.0002287500000000006,68.37212826725774,0.29506591352791833,0.008963817035029539,30.78374903499128,17.192307472229004,1.4165894985198975,18.60889959335327,8.77380390562621e-09,1.907348590179936e-08
1384.5450918856036,22.6025,1000.0,96,1920000,1,0.021083010360598564,0.0002280000000000006,81.20163264899207,0.3091261196917238,0.014655586718894041,31.33694073491203,16.957887649536133,1.399092674255371,18.356982469558716,-1.4305114426349519e-08,9.298324332718266e-10
1384.1313752397689,22.372500000000006,1000.0,97,1940000,1,0.021859586238861084,0.00022725000000000062,62.334395423864784,0.33152886153981326,0.012820493474531288,32.298603715988015,17.46036124229431,1.4350166320800781,18.89538049697876,-1.1634826435624745e-08,1.3041495883214793e-08
1424.135504554994,25.3375,1000.0,98,1960000,1,0.025662558153271675,0.0002265000000000006,76.51637558434336,0.41593679504843944,0.008537828856067489,32.97477981762383,17.688063859939575,1.4747459888458252,19.162813186645508,2.1362303925798187e-08,-3.051757735406113e-09
1441.07933618819,26.885,1000.0,99,1980000,1,0.027248039841651917,0.00022575000000000058,63.88244042381311,0.36616830042185494,0.01231931333843702,33.67786797471702,15.370836019515991,1.4198503494262695,16.79068922996521,-2.632141082870021e-08,-9.727478378351861e-09
1430.6561972439592,28.357499999999998,1000.0,100,2000000,1,0.02667820081114769,0.00022500000000000056,70.20467746600556,0.3729458415089324,0.007787411476071841,34.37501538066437,16.9032084941864,1.432767391204834,18.335978269577026,1.5258788677030566e-09,-2.7370452571062742e-08
1007.7722530932053,15.895000000000005,1000.0,101,2020000,4,0.02669711969792843,0.00022425000000000057,90.99342358074249,0.1573342388263716,-0.00292272475241615,34.98442459411134,16.28097152709961,6.098503828048706,22.379478454589844,5.044937267939531e-08,-1.5735626135437997e-08
702.4984558323725,3.9150000000000005,1000.0,102,2040000,1,0.024060774594545364,0.00022350000000000058,103.89015269660341,0.15803179854211716,0.00012393517883869406,35.319425942417915,16.508243322372437,1.5327911376953125,18.041035413742065,-1.3875961712983553e-08,-4.220008786859353e-09
902.9336738462341,8.7825,1000.0,103,2060000,1,0.02142917364835739,0.00022275000000000056,119.16991143028577,0.2869475600175774,0.0020148924703653247,35.45636748048825,17.21974277496338,1.582167625427246,18.801913261413574,1.2588500908350397e-08,-2.169609158997332e-09
1102.1813687616318,16.627499999999998,1000.0,104,2080000,2,0.0205911323428154,0.00022200000000000057,98.1934349803498,0.5595975181165214,0.0010548112132904915,35.794637832397854,17.567590713500977,3.1080284118652344,20.675620317459106,7.1525572131747595e-09,2.956390465769232e-09
1261.049158395092,30.560000000000002,1000.0,105,2100000,5,0.023416025564074516,0.00022125000000000055,110.77014792445368,0.9552559287212908,-0.0037076104587068955,36.33725347061888,17.140095710754395,7.643085479736328,24.783183097839355,1.8119812317252126e-09,2.8610228852699038e-08
1380.825985115793,45.3125,1000.0,106,2120000,2,0.025573665276169777,0.00022050000000000056,99.89829106681263,1.599484309125632,0.0005008344696209834,36.84756857290055,17.7143816947937,3.092787265777588,20.807170867919922,1.3780593555168252e-08,-1.2302399099439754e-08
1542.0041467928,77.7225,1000.0,107,2140000,3,0.027086419984698296,0.00021975000000000057,112.33480899961104,3.078479791474672,-0.0013338667459595508,37.34346891490542,14.95060133934021,4.570348739624023,19.520951747894287,1.4877318932349226e-08,-2.6607512637610853e-08
