Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
506.5298339874379,0.215,1000.0,77,1540000,2,0.020006701350212097,0.0002422500000000006,35.34250501931285,0.03997736771147663,0.000520418497760551,14.279914787402168,16.80763530731201,2.8128139972686768,19.620452165603638,1.4066696252257316e-08,-1.037120833657923e-09
548.099272357925,0.595,1000.0,78,1560000,3,0.020402630791068077,0.00024150000000000058,34.61394906577211,0.04763941841916091,-0.0011955768998644857,15.317094420980467,17.25321865081787,4.171433925628662,21.424654006958008,2.651214536797397e-08,2.503394991304475e-10
639.8929104319698,0.6399999999999999,1000.0,79,1580000,3,0.02465297468006611,0.0002407500000000006,33.02196465513577,0.031853207487204334,0.0006696383292262103,16.46996011520727,17.948989391326904,4.187769651412964,22.136760711669922,2.0503998499066256e-08,-2.6822088994293836e-10
628.632486647772,0.255,1000.0,80,1600000,3,0.021676894277334213,0.0002400000000000006,37.8604721571056,0.02882237132952109,-0.0021470484211723517,17.66365543239541,16.822486639022827,4.285051345825195,21.107540130615234,-1.916885317143624e-08,9.536742923144104e-11
623.0659824320782,0.23750000000000004,1000.0,81,1620000,3,0.023472072556614876,0.00023925000000000058,30.120156368381554,0.026397559361351818,0.0012563268824642142,18.83168230879421,17.858736276626587,4.2354958057403564,22.094233512878418,-1.9836425835251248e-08,4.1127204419844077e-10
697.9597041792248,0.6024999999999999,1000.0,82,1640000,8,0.023217959329485893,0.00023850000000000057,29.502593219851533,0.02249451463606161,-0.007460813616780332,20.44530047852391,17.585933446884155,11.088396787643433,28.674331188201904,-8.487701208537146e-09,2.3841859042583735e-10
761.1223404730175,0.57,1000.0,83,1660000,1,0.02679159864783287,0.00023775000000000057,36.215106897079906,0.01773822264144786,0.004504286228848723,21.25597244482071,16.72242522239685,1.4110240936279297,18.133451461791992,2.5367736355974557e-08,-6.735325075446497e-10
788.0849147242101,0.9199999999999999,1000.0,84,1680000,3,0.021333547309041023,0.00023700000000000058,40.67647210528421,0.033349275160521365,-0.0022451534160116294,22.47992768658363,15.91801643371582,4.218437910079956,20.13645648956299,2.565383994124204e-08,-3.427267081246299e-10
850.6734912991645,1.3424999999999998,1000.0,85,1700000,1,0.02473692037165165,0.00023625000000000057,30.38117732636083,0.017235785166319375,0.00730812881356135,23.491583693141756,16.959914207458496,1.4458892345428467,18.40580677986145,-1.6546248815529907e-08,-7.152557435219364e-10
857.2623973708963,0.74,1000.0,86,1720000,3,0.027325598523020744,0.00023550000000000057,40.22472296990018,0.02347589283437727,0.0006810058209811029,24.788539764599296,15.954671144485474,4.435232639312744,20.38990592956543,5.221366894403445e-09,1.3709068602540952e-10
896.0180271812521,1.4475000000000002,1000.0,87,1740000,1,0.03289954736828804,0.00023475000000000058,32.49547979702203,0.019508072712158146,0.009045433992454515,25.84831299949378,17.00210952758789,1.4035696983337402,18.405680656433105,1.8596649553614952e-08,1.9073485846288207e-10
867.6777169151526,1.1349999999999998,1000.0,88,1760000,1,0.022568289190530777,0.00023400000000000056,29.16070132209851,0.02305612264843747,0.008858449380702009,26.806925435416616,17.6556499004364,1.411637544631958,19.06729030609131,-3.9672851670502496e-08,3.57627885638756e-11
882.5596696439694,1.0550000000000002,1000.0,89,1780000,1,0.020313117653131485,0.00023325000000000057,38.716090936630295,0.020355919267410955,0.006905620303243018,27.549824376456655,17.294440746307373,1.398127555847168,18.692570209503174,-2.2220611128886958e-08,5.662441071585533e-10
870.591826547482,1.0399999999999998,1000.0,90,1800000,1,0.020843273028731346,0.00023250000000000058,33.1448386317244,0.014396856903446654,0.008345001204587971,28.340560395115862,16.92730736732483,1.3964147567749023,18.323723316192627,-2.574920721087892e-09,-3.576278717609682e-10
894.5505449716268,1.145,1000.0,91,1820000,1,0.021117938682436943,0.0002317500000000006,26.465357603737342,0.028210834125443673,0.008443259279996443,29.171703905343247,16.72466206550598,1.3892791271209717,18.11394214630127,-1.0251999249533128e-08,-1.8060207773729076e-09
905.2011248711335,1.7974999999999999,1000.0,92,1840000,2,0.02181236632168293,0.0002310000000000006,31.41456969629842,0.024673980613872885,0.0024774556264679985,30.302120949132753,16.126349449157715,2.795146942138672,18.92149806022644,5.340575981449547e-09,-9.298324332718266e-10
997.1288317929004,1.64,1000.0,93,1860000,1,0.02203373797237873,0.00023025000000000058,40.26652765426392,0.030761363872954736,0.00593708249957512,31.183788659092716,10.692353010177612,1.4090254306793213,12.101381063461304,-1.3494491746257609e-08,-7.867813067718998e-10
1017.4451569901321,2.4025,1000.0,94,1880000,3,0.024228213354945183,0.0002295000000000006,37.29074242320685,0.04127850867430972,0.00044009086891167717,32.08768301243726,16.611555337905884,4.195144891738892,20.80670166015625,1.5258788677030566e-09,-1.436471941396178e-09
1005.3335877385987,2.7325,1000.0,95,1900000,3,0.020515641197562218,0.0002287500000000006,35.58138421193733,0.03662094351249381,0.0010122471544554376,33.1525701577671,17.250019788742065,4.158931493759155,21.408952951431274,-1.1920929132713809e-08,3.69548808221154e-10
1090.4930646659323,2.9625000000000004,1000.0,96,1920000,2,0.02041570656001568,0.0002280000000000006,56.228519285829684,0.03638688527261868,0.0033152994964593136,34.34717882174653,17.21134376525879,2.806774377822876,20.018120050430298,-1.3160705414350105e-08,-1.2278557059985928e-09
1039.9951933294203,2.3175,1000.0,97,1940000,2,0.020519454032182693,0.00022725000000000062,32.69393444975344,0.02823272527466281,0.0033724905302623116,35.36759587370169,17.05923318862915,2.795555591583252,19.854790449142456,-4.768371808516747e-10,-2.7418137205081905e-10
1143.4356763394746,2.9374999999999996,1000.0,98,1960000,2,0.02504272758960724,0.0002265000000000006,46.331750207053965,0.04770709188006366,0.003281369052541713,36.61711303418437,15.537622928619385,2.7747483253479004,18.312373876571655,-1.3923645347801994e-08,-1.0132790162487026e-09
1128.523806992869,2.6450000000000005,1000.0,99,1980000,1,0.021224161610007286,0.00022575000000000058,57.03332247444616,0.039323810346650716,0.007307013031095266,37.515063337624646,15.041187286376953,1.396479845046997,16.437669038772583,-1.1444091896350983e-08,1.5497207683790037e-10
1119.7462567884575,3.3874999999999993,1000.0,100,2000000,2,0.020190559327602386,0.00022500000000000056,30.988855520376383,0.0494311705600625,0.005160119471559747,38.758523045256496,16.913726568222046,2.816194534301758,19.7299222946167,1.8882751362525596e-08,1.3113021779531664e-09
1493.2982920882569,110.86750000000002,1000.0,101,2020000,10,0.020257219672203064,0.00022425000000000057,197.2001907811759,5.698224417165445,-0.00946329225393268,39.931567883720035,17.08857798576355,15.163602828979492,32.25218200683594,3.061294506778722e-08,1.0871887212715592e-07
1846.4968999098667,216.8825,1000.0,102,2040000,5,0.021299544721841812,0.00022350000000000058,251.9407091085903,11.03016063184403,-0.004933044512550861,40.821994869244364,16.552029848098755,7.599611043930054,24.151642084121704,-3.9482117131228733e-08,-1.7318726008852536e-07
2086.6436282518416,275.5625,1000.0,103,2060000,3,0.023796211928129196,0.00022275000000000056,233.99986544965554,17.23204276152947,-0.0005416021968959111,41.70522049161446,17.549349784851074,4.596805095672607,22.146156787872314,-6.446838085594209e-08,-2.025604288746763e-07
2281.508429718254,357.82499999999993,1000.0,104,2080000,2,0.024826016277074814,0.00022200000000000057,326.52687109316497,21.498715633782336,0.003080373925987048,42.38029883997128,16.878087997436523,3.037045955657959,19.915135622024536,3.0708314113780943e-08,-5.041122221882688e-07
2376.0390931360553,403.50750000000005,1000.0,105,2100000,2,0.024908287450671196,0.00022125000000000055,324.94561411702216,26.190440194675336,0.005865281464877172,43.01523201915022,17.49671459197998,3.0406758785247803,20.537392377853394,9.346008411625917e-09,1.8386840849871078e-07
2380.531964413457,420.95500000000004,1000.0,106,2120000,1,0.020163478329777718,0.00022050000000000056,334.68243669016294,27.732575952816315,0.010306885608802207,43.495711122457976,17.72296452522278,1.6717510223388672,19.394717931747437,3.8909913513407446e-08,1.739501982456204e-07
2704.102465105744,497.7,1000.0,107,2140000,1,0.031912147998809814,0.00021975000000000057,353.2013904218095,29.36978780118802,0.008959770937578175,43.979682556737345,17.280475854873657,1.5242061614990234,18.804683446884155,-2.4986267277427032e-08,9.689330937590057e-08
