Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,44,0.009950528852641582,0.00029925,31.164653463659956,0.0031599252757290005,-0.011462243440137935,10.928575992584229,27.27730655670166,38.20588445663452,1.4533996761656454e-07,-5.364417798858767e-10
-627.5035071558418,0.0,1000.0,0.0,2,40000,44,0.009441936388611794,0.0002985,29.654228951220407,0.00036530810608923083,-0.011888012215650508,11.964784860610962,29.492818593978882,41.45760440826416,9.136199707882042e-08,-1.9669532669297496e-10
-599.6327162694885,0.0,1000.0,0.0,3,60000,44,0.008765884675085545,0.00029775,29.714519643399466,0.00019323968920525553,-0.011017943601858383,11.53402328491211,29.915876865386963,41.44990158081055,3.271102855251229e-08,-8.121132932803476e-11
-535.4290436800023,0.0,1000.0,0.0,4,80000,44,0.00939521100372076,0.000297,24.927776912002212,0.00013108027002389566,-0.011866771035237715,11.338988780975342,27.949400663375854,39.28839159011841,2.2697449253428204e-08,1.9893049707508936e-10
-537.2789182855952,0.0,1000.0,0.0,5,100000,44,0.008974081836640835,0.00029625,23.266181241107894,3.452754823496972e-05,-0.01285886061292086,12.45292592048645,28.939091205596924,41.39201903343201,8.931159811709222e-08,-1.6838312688616242e-10
-474.5910083505749,0.0,1000.0,0.0,6,120000,44,0.010033342987298965,0.0002955,28.176930229463565,3.0666465018258393e-07,-0.01334692584035888,11.1402747631073,28.652170181274414,39.79244661331177,-3.1471252270875993e-09,-6.649643335965294e-11
-436.57318578011046,0.0,1000.0,0.0,7,140000,44,0.010614567436277866,0.00029475000000000004,23.003171220061695,2.124307156817087e-07,-0.013486529997491274,12.187652111053467,29.303221225738525,41.490875005722046,-1.592636067471176e-08,-1.1734664628892943e-10
-410.7697612379091,0.0,1000.0,0.0,8,160000,44,0.010710573755204678,0.00029400000000000004,20.50601812583256,1.46040366404247e-07,-0.015716889879510334,13.168371438980103,28.289925813674927,41.458298683166504,1.7166137400437265e-09,-6.408430452964353e-10
-382.76330129108885,0.0,1000.0,0.0,9,180000,44,0.011082101613283157,0.00029325000000000005,21.041976326491397,1.0285000212089053e-07,-0.014560660040831263,11.237699031829834,28.009479999542236,39.247180223464966,3.2424927187690855e-09,2.54064796978426e-10
-342.4559080379701,0.0,1000.0,0.0,10,200000,44,0.01181027851998806,0.00029250000000000006,16.783953209192212,7.072754311028663e-08,-0.015961188375810537,11.671480178833008,29.260510444641113,40.93199324607849,7.057189943537878e-09,5.7555734483960563e-11
-286.983759141216,0.0,1000.0,0.0,11,220000,44,0.011205038987100124,0.00029175000000000007,15.617814150449185,5.022204123790911e-08,-0.016309300121747843,13.197355031967163,28.41173529624939,41.60909152030945,3.1757355856143477e-08,4.7544017334200106e-11
-261.9068567815895,0.0,1000.0,0.0,12,240000,44,0.012676329351961613,0.0002910000000000001,15.846586267610688,3.4985113925661935e-08,-0.018099545702588465,11.44911241531372,28.084151029586792,39.53326439857483,-7.343292196537732e-09,-1.7983839417645697e-10
-233.49696105980016,0.0,1000.0,0.0,13,260000,44,0.012605605646967888,0.0002902500000000001,14.058486268901715,2.3585417509059595e-08,-0.017060120786423393,11.673846960067749,27.83152937889099,39.50537896156311,-1.6117095213985522e-08,4.805624648218654e-11
-194.37470908086118,0.0,1000.0,0.0,14,280000,44,0.015264477580785751,0.0002895000000000001,12.12067599908392,1.656401164624523e-08,-0.018488487429832192,11.47667670249939,27.415637016296387,38.89231491088867,4.4345855876315454e-09,-3.804452586297913e-11
-156.32222377320485,0.0,1000.0,0.0,15,300000,44,0.01329248957335949,0.0002887500000000001,12.735425122313725,1.1533617706463616e-08,-0.017890705951967494,12.593125104904175,29.658364057540894,42.25149202346802,1.9526481764842174e-08,-6.633345261963797e-11
-123.79149568922142,0.0,1000.0,0.0,16,320000,44,0.014247799292206764,0.0002880000000000001,11.504843065187215,7.930883987897141e-09,-0.02035443896657634,11.389553785324097,30.69636631011963,42.08592176437378,-7.100105392510159e-08,-1.6251578208170692e-11
-68.80360768113651,0.0,1000.0,0.0,17,340000,44,0.013823207467794418,0.0002872500000000001,12.28990512242663,5.551041569636694e-09,-0.01977003662309382,11.337235927581787,25.95164394378662,37.288880825042725,-4.768371461572052e-11,3.334134704435776e-11
-18.67788938345044,0.0,1000.0,0.0,18,360000,44,0.015285907313227654,0.00028650000000000013,12.424526397597528,3.919907612926418e-09,-0.020173480025421874,12.010270833969116,27.76790952682495,39.77818250656128,-4.217624649527352e-08,1.3038516447072546e-11
0.17628905157323976,0.039999999999999994,1000.0,0.0,19,380000,44,0.015160498209297657,0.00028575000000000014,10.814804208703913,0.0016669659267902277,-0.021593265269417582,12.345190286636353,30.08357858657837,42.42877173423767,3.7193297330873065e-09,5.066394873076696e-11
48.03765300827364,0.06000000000000001,1000.0,0.0,20,400000,44,0.01493972446769476,0.00028500000000000015,12.995991527691261,1.1436089540508695e-08,-0.020199957914447886,11.974948644638062,28.147701740264893,40.12265157699585,-2.6798248953241455e-08,3.3946706556875483e-11
157.72268747830546,0.0,1000.0,0.0,21,420000,44,0.015117883682250977,0.00028425000000000016,15.287571988391107,6.551716659799481e-09,-0.021263356788565647,12.045450687408447,30.194612741470337,42.24006533622742,1.0414123607915826e-07,-1.9138678489238892e-11
179.75765409983472,0.08249999999999999,1000.0,0.0,22,440000,44,0.017770715057849884,0.00028350000000000017,16.584495724687915,0.0021108673535062948,-0.02077687942686569,14.495137929916382,27.709803104400635,42.20494270324707,4.9972534554854064e-08,-3.8743019209475094e-11
228.12978452175412,0.07,1000.0,0.0,23,460000,44,0.015556017868220806,0.0002827500000000002,18.91061617507759,0.0004277450040748537,-0.019972880553676273,11.98622751235962,24.836201429367065,36.82243013381958,-3.185272134942352e-08,-5.42402289749333e-10
281.44721692207105,0.04750000000000001,1000.0,0.0,24,480000,44,0.015035443007946014,0.0002820000000000002,20.90972628116059,2.1330148141306097e-08,-0.017694634939685906,12.334880352020264,27.300745010375977,39.635626554489136,8.535384843355587e-09,1.0863877852873571e-10
286.9038164192577,0.14750000000000002,1000.0,0.0,25,500000,44,0.015484321862459183,0.0002812500000000002,23.061713370135518,0.0027812939310753334,-0.01998540862279615,11.185364246368408,25.281970739364624,36.46733593940735,3.33786012163273e-08,9.104609288712595e-10
385.45831061092565,0.22750000000000004,1000.0,0.0,26,520000,44,0.017341669648885727,0.0002805000000000002,24.60371809395328,0.003065250142825566,-0.0186550330953545,11.358214855194092,25.901548385620117,37.259764671325684,1.1634826435624745e-08,-1.1086463969078864e-09
408.23205500478707,0.22000000000000003,1000.0,0.0,27,540000,44,0.015785321593284607,0.0002797500000000002,21.752329502336174,0.001724643470280088,-0.01930028678266191,12.227898120880127,27.56641721725464,39.79431748390198,2.07901003079769e-08,-6.37769725919668e-10
514.8075751015341,0.395,1000.0,0.0,28,560000,44,0.016900034621357918,0.0002790000000000002,31.43068137788937,0.005938594144478996,-0.018862811818680596,12.645525932312012,28.41094708442688,41.056474447250366,-2.6607512637610853e-08,4.678964438120659e-10
608.6603421755171,1.2375,1000.0,0.0,29,580000,44,0.017738180235028267,0.00027825000000000023,35.26766136573291,0.021670569168486534,-0.020824188273225915,12.068439483642578,26.73298478126526,38.801424980163574,-1.7929076889799944e-08,-4.291534350109316e-10
658.6933484461231,1.2799999999999998,1000.0,0.0,30,600000,44,0.016957031562924385,0.00027750000000000024,41.22546191649003,0.0174443978849829,-0.018159172421530794,11.155511617660522,25.778560400009155,36.93407392501831,-5.455017060285172e-08,-2.9504299003946244e-09
708.6084854947119,1.6675,1000.0,0.0,31,620000,43,0.02045910805463791,0.00027675000000000025,42.037117350827884,0.023069039466597573,-0.017747494602652115,12.185759782791138,27.241493225097656,39.42725467681885,-1.8692016823251834e-08,-1.5258788677030566e-09
755.7347131479353,1.7675,1000.0,0.0,32,640000,44,0.01673763431608677,0.00027600000000000026,48.12117640854163,0.024513104710583516,-0.017716295403745603,11.657328367233276,26.74233102798462,38.399662017822266,4.825592014867652e-08,2.0861626315316073e-10
737.583571099399,2.6500000000000004,1000.0,0.0,33,660000,44,0.01888158544898033,0.00027525000000000027,57.60478667312991,0.05611379806102887,-0.01878716827140343,12.803524494171143,28.24717354774475,41.05069971084595,-7.629394893626795e-09,1.1384486686694117e-09
883.2829585202551,4.839999999999999,1000.0,0.0,34,680000,44,0.01805083267390728,0.0002745000000000003,58.90791801643591,0.08962664610070742,-0.017320815788611974,17.654718160629272,28.35649299621582,46.011213302612305,-2.9373168786150927e-08,3.731250863836522e-09
897.8095241483501,6.215,1000.0,0.0,35,700000,44,0.01823229156434536,0.0002737500000000003,56.83921660323412,0.14531651870063556,-0.0173166905791966,10.9373197555542,23.691890716552734,34.62921166419983,1.4114379887075756e-08,-4.410743714711174e-10
966.7920245209509,6.702499999999999,1000.0,0.0,36,720000,44,0.01865706779062748,0.0002730000000000003,60.50998701763921,0.12216807226087766,-0.01766979144749492,11.424123287200928,27.874465227127075,39.2985897064209,1.907348590179936e-08,-2.0980834847250662e-09
993.9861178236879,7.789999999999999,1000.0,0.0,37,740000,44,0.019361792132258415,0.0002722500000000003,73.45033811836988,0.14124329514872236,-0.018781753286004083,12.394892930984497,27.604126930236816,39.99902105331421,7.629394360719743e-08,4.1246415172224715e-09
1040.198652916149,10.0075,1000.0,0.0,38,760000,44,0.017269760370254517,0.0002715000000000003,73.47199501404143,0.25234974570619534,-0.017443637913973117,11.149658203125,27.297638177871704,38.44729733467102,1.1825561863076928e-08,-3.850459950882623e-09
1075.9046607769817,12.069999999999997,1000.0,0.0,39,780000,44,0.017638180404901505,0.0002707500000000003,68.97973979438545,0.26218361956237785,-0.016560315866180307,11.795195817947388,29.859474658966064,41.65467166900635,-9.727478378351861e-09,-6.008148201175345e-09
1116.0390245761987,15.969999999999999,1000.0,0.0,40,800000,44,0.018303921446204185,0.00027000000000000033,75.52430094289835,0.43078321144970777,-0.01702539661653518,12.295361518859863,29.63552761077881,41.93089032173157,1.1062621929625038e-08,1.0251999249533128e-08
1230.7078048248056,20.0625,1000.0,0.0,41,820000,44,0.01924944296479225,0.00026925000000000034,74.36539875871156,0.7747921796796374,-0.018161406598543647,12.299545288085938,27.831111192703247,40.13065767288208,-2.1362303925798187e-08,8.106232129989621e-09
1320.517927544396,25.5925,1000.0,0.0,42,840000,38,0.020972050726413727,0.00026850000000000035,82.41607329974089,0.8102924049813933,-0.01714524036914924,11.418020009994507,23.920219898223877,35.338242292404175,1.907348590179936e-08,-1.1062621929625038e-08
