Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
320.58136845990504,0.0,500.0,26,520000,40,0.01525381300598383,0.3900606632232666,0.0002895999999999997,0.20037965805481037,11.130202699545473,-0.01858221042020538,48.34359407424927,49.520819664001465,97.86441469192505,-1.4877318932349226e-08,5.531310875994677e-08
320.3329062980497,0.0,500.0,27,540000,40,0.016217079013586044,0.392549067735672,0.0002891999999999997,0.15373678030892493,10.417458327433552,-0.018893949171682946,48.73702144622803,52.056626319885254,100.79364848136902,1.7833709620163063e-08,6.961822407447471e-08
320.3311601150532,12.189,500.0,28,560000,40,0.015259982086718082,0.3946967124938965,0.0002887999999999997,0.1376776219515231,35.128367569728404,-0.03427792502438483,48.763763427734375,51.04251551628113,99.80627965927124,-2.7036666239155238e-08,-3.204345588869728e-08
319.6150852114236,5.736,500.0,29,580000,40,0.0156723503023386,0.39647147059440613,0.0002883999999999997,0.14714852656942967,14.150199407281967,-0.028563971075559625,48.873968839645386,51.2223904132843,100.096360206604,5.0735472711949114e-08,-9.841919279551803e-08
320.234498672021,0.0,500.0,30,600000,40,0.013303388841450214,0.39784932136535645,0.0002879999999999997,0.1306679324934277,10.526317069096306,-0.02661796603645659,48.91271209716797,51.16336512565613,100.07607817649841,-1.4114379887075756e-08,-5.455017060285172e-08
318.75362587028746,15.0365,500.0,31,620000,40,0.016213087365031242,0.399008184671402,0.00028759999999999967,3.155777461317401,24.538846358666405,-0.05638570066841956,48.689852714538574,51.65179085731506,100.34164452552795,1.9073485846288207e-10,-2.4414061883248905e-08
320.1269285867082,10.888499999999999,500.0,32,640000,40,0.016521282494068146,0.3999256491661072,0.00028719999999999966,1.5559447596260247,15.745018339347535,-0.03314376387874575,48.83606743812561,50.20611357688904,99.04218173027039,-6.008148201175345e-09,-3.051757957450718e-08
318.915787211478,0.0,500.0,33,660000,40,0.014569022692739964,0.4005134701728821,0.00028679999999999965,1.7122193969631443,9.205424468243084,-0.024998464832304064,48.82258415222168,50.705952167510986,99.52853751182556,4.76837147544984e-09,1.3351440841802287e-08
319.4831119818079,0.0,500.0,34,680000,40,0.01550218090415001,0.4007979929447174,0.00028639999999999964,0.5906326054634092,9.554964550082294,-0.02515826482359638,48.478739500045776,51.332093954086304,99.81083464622498,9.822845647988743e-09,-4.1961669694501325e-09
317.98898118600647,0.0,500.0,35,700000,40,0.015146728605031967,0.40080326795578003,0.00028599999999999963,0.30845270174237105,7.759061607499473,-0.02326302536299821,48.78178572654724,51.614792346954346,100.39657950401306,2.861023085110048e-10,-2.8610229740877458e-09
318.67450105057367,0.0,500.0,36,720000,40,0.015067016705870628,0.4005512297153473,0.0002855999999999996,0.24107394167980828,7.554804324265867,-0.019459819764727517,49.45549535751343,51.72356581687927,101.1790623664856,1.8024444159436825e-08,7.629394893626795e-09
319.6936016770552,0.0,500.0,37,740000,40,0.017052343115210533,0.4000619351863861,0.0002851999999999996,0.2875221830254165,6.892806941518388,-0.01785601923757712,49.220882415771484,51.65597438812256,100.87685823440552,-3.03745260055166e-08,6.866454960174906e-09
319.2067477585103,0.0,500.0,38,760000,40,0.017491867765784264,0.3993537127971649,0.0002847999999999996,0.16987574434818362,6.051005188916057,-0.015910795961057368,48.537460803985596,51.391624450683594,99.9290862083435,1.769065782752932e-08,6.294250454175199e-09
319.51394535077145,419.19449999999995,500.0,39,780000,40,0.014757278375327587,0.4028377830982208,0.0002843999999999996,0.1609329126132563,14749.309224423052,-0.0874306605789608,48.673943758010864,51.380935192108154,100.05488014221191,5.340575981449547e-09,-9.765624753299562e-08
319.1220559449506,301.9305,500.0,40,800000,40,0.0157453790307045,0.40888214111328125,0.0002839999999999996,2.936758652304451,221.90262679657616,-0.06245955140478671,49.3907310962677,50.960447549819946,100.3511803150177,-1.2445450003895075e-08,-2.0751953400122147e-07
319.76266150952443,0.0,500.0,41,820000,40,0.017106972634792328,0.4141176640987396,0.0002835999999999996,28.307451718845687,64.62394843756582,-0.07760467089142817,48.17705035209656,49.86661458015442,98.0436658859253,-7.438659466174613e-09,1.647949261496251e-07
319.0380972920448,3.1,500.0,42,840000,40,0.021016648039221764,0.41864684224128723,0.00028319999999999957,6.201720092133782,28.464155919864154,-0.05052421398783704,49.091795206069946,50.7505784034729,99.84237599372864,-6.675719976811934e-10,-9.613037121880552e-08
319.20920203449157,4.65,500.0,43,860000,40,0.017634859308600426,0.42254698276519775,0.00028279999999999956,1.8066996284686148,25.662013839151914,-0.0525012132878335,48.5353422164917,51.3625602722168,99.89790368080139,2.4986267277427032e-08,-2.4414061883248905e-08
319.1226187492392,0.0,500.0,44,880000,40,0.016073351725935936,0.42582106590270996,0.00028239999999999955,0.9255218491696131,20.29447559959972,-0.04326940075004884,48.650891065597534,51.55165958404541,100.20255160331726,8.201599399626502e-09,6.408691177739456e-08
318.407965177787,0.0,500.0,45,900000,40,0.01748419739305973,0.42852240800857544,0.00028199999999999954,0.5163631383341531,22.551389797122333,-0.03900684800189429,49.03684973716736,51.584521532058716,100.62137246131897,-4.76837147544984e-09,-8.087157965519509e-08
318.72155814025797,0.0,500.0,46,920000,40,0.020457839593291283,0.4306996166706085,0.0002815999999999995,0.37972061999689655,33.846399572786815,-0.05663708537570037,48.85411095619202,51.144524335861206,99.99863696098328,-1.2397766369076635e-08,0.0
317.9070186242227,0.0,500.0,47,940000,30,0.02156146802008152,0.43239709734916687,0.0002811999999999995,2.64118734641324,18.840605042003595,-0.04085011578277071,48.411277294158936,38.68041181564331,87.09169054031372,3.3378602104505717e-09,-4.1198731537406275e-08
315.36666571283985,0.0,500.0,48,960000,40,0.017530474811792374,0.43365538120269775,0.0002807999999999995,4.219176799415971,12.852731190321926,-0.03464528197052921,48.399996519088745,50.982444763183594,99.38244223594666,4.673004205812958e-09,-4.2724607851596375e-08
318.1146859755166,0.0,500.0,49,980000,40,0.019274691119790077,0.4345114231109619,0.0002803999999999995,1.6336506951826448,16.280807788455828,-0.0396417426137877,48.3214898109436,51.69660425186157,100.01809501647949,4.959106458812812e-09,8.392333938900265e-08
318.0193005724882,0.0,500.0,50,1000000,35,0.0205204077064991,0.43499892950057983,0.0002799999999999995,0.5588140019729549,13.022522456153023,-0.036595831876888446,48.55131196975708,45.05057907104492,93.60189199447632,-8.964538444899972e-09,-5.340576336720915e-08
318.879240827517,11.106,500.0,51,1020000,9,0.022416362538933754,0.4352789521217346,0.0002795999999999995,0.8483010498945028,6805.40938906353,-0.13473440302065767,48.867698192596436,11.560704231262207,60.42840337753296,-1.19209286886246e-09,-8.544921570319275e-08
316.2422783901501,148.08,500.0,52,1040000,40,0.017428727820515633,0.436987966299057,0.00027919999999999947,0.4936221982248294,10.830933855935788,-0.03513602645570835,49.47231888771057,51.39375925064087,100.86607933044434,-2.1934509764065524e-09,8.659363004426268e-08
318.06766171354377,63.534000000000006,500.0,53,1060000,2,0.2560636103153229,0.4390000104904175,0.00027879999999999946,0.35771414637565613,26746.59332947533,1.3633168312116934,48.55838966369629,2.5909879207611084,51.14937901496887,3.275871307550915e-08,4.882812731921149e-07
318.6065403832807,752.4,500.0,54,1080000,40,0.017344370484352112,0.44901102781295776,0.00027839999999999945,0.26859794813104143,16.922476913449103,-0.04128803016793447,48.15431356430054,51.57172751426697,99.72604203224182,1.196861276753225e-08,-6.561279519701202e-08
318.62847286643404,150.48,500.0,55,1100000,40,0.01972988434135914,0.45952850580215454,0.00027799999999999944,0.20018878945003682,13.325758648451906,-0.0415138793238156,49.03419780731201,51.17045521736145,100.20465421676636,-4.425048771850015e-08,-3.8909913513407446e-08
314.5000272830897,0.0,500.0,56,1120000,40,0.018280474469065666,0.4687894284725189,0.00027759999999999943,0.2342595715539905,16.042610536063442,-0.03685002371244067,48.44778060913086,50.381439208984375,98.82922077178955,-1.3351439953623867e-09,-4.425048771850015e-08
312.6427321344841,0.0,500.0,57,1140000,40,0.019040364772081375,0.4769057035446167,0.0002771999999999994,1.0745973974775773,19.111345025411428,-0.056369816724318095,48.28795647621155,51.13365316390991,99.42161083221436,-1.6212463593845428e-09,1.8615722296999593e-07
317.57610187342596,0.0,500.0,58,1160000,40,0.019443482160568237,0.4839792549610138,0.0002767999999999994,2.3583650186086613,10.693464029254242,-0.04143920905170992,48.4819815158844,51.10190987586975,99.58389329910278,3.8146971692576415e-10,-3.128051773160223e-08
318.7442595546877,40.0995,500.0,59,1180000,13,0.020240047946572304,0.4905795156955719,0.0002763999999999994,1.373956808504967,44.29691861729916,-0.030708416267354238,49.10735249519348,16.559242725372314,65.66659688949585,-1.0490417423625331e-09,-2.685546860448085e-07
320.7384903250336,55.3755,500.0,60,1200000,40,0.01976260356605053,0.4969335198402405,0.0002759999999999994,0.2823940274743036,10.700820853420721,-0.03483509924225569,48.67423391342163,51.48050284385681,100.15473771095276,-1.8596649553614952e-08,-6.103515470812226e-09
320.29810234332354,0.0,500.0,61,1220000,40,0.01647179014980793,0.5023976564407349,0.0002755999999999994,0.17699190700849216,8.93569565710549,-0.03465273283208503,48.87293553352356,51.73336362838745,100.60630059242249,-1.602172794434864e-08,8.411407748099009e-08
318.8359901259702,0.0,500.0,62,1240000,37,0.02062292955815792,0.5070512294769287,0.00027519999999999937,0.16500453344590407,8.95224490514455,-0.030538789495993358,48.34524726867676,47.1578254699707,95.50307393074036,-4.9209596397759015e-08,1.0681151962899094e-08
319.00293627976885,0.0,500.0,63,1260000,40,0.020053805783391,0.5109663605690002,0.00027479999999999936,0.17462180422993895,9.661880916490341,-0.034815941314575986,48.52352976799011,51.410292863845825,99.93382358551025,-7.629394338515283e-10,-1.9836425835251248e-08
318.6749438366022,0.0,500.0,64,1280000,33,0.020240195095539093,0.5142087340354919,0.00027439999999999935,0.21632774426389126,8.056190784423693,-0.034663497718545724,48.774068117141724,42.22007513046265,90.99414491653442,-1.7738342350526182e-08,-1.693725550921954e-07
318.3583314578167,0.0,500.0,65,1300000,36,0.02038458175957203,0.516838014125824,0.00027399999999999934,1.9953786862652416,7.486681539749143,-0.02822246438658171,48.485806465148926,45.87808632850647,94.36389398574829,-8.82148754044465e-09,-9.536743306171047e-08
318.2606586145049,0.0,500.0,66,1320000,40,0.018713856115937233,0.5189085006713867,0.00027359999999999933,0.15618044224243385,6.627378503925884,-0.026752405539608767,48.66561532020569,50.93091034889221,99.59652733802795,-1.0967254659988157e-08,2.70843507621521e-08
318.8853841306001,0.0,500.0,67,1340000,35,0.020099859684705734,0.5204695463180542,0.0002731999999999993,0.4069137966031628,6.361382356162269,-0.026071016445232277,48.67638158798218,44.153276681900024,92.82965922355652,8.583068700218632e-10,7.553100545010238e-08
319.36889194456546,0.0,500.0,68,1360000,40,0.018946435302495956,0.5215660929679871,0.0002727999999999993,0.1853631286944349,6.2918865917208855,-0.026984852538354837,48.605650663375854,50.832308530807495,99.43796014785767,5.722046170220096e-10,3.376007029487482e-08
319.93970230740155,0.0,500.0,69,1380000,40,0.01882697083055973,0.5222389698028564,0.0002723999999999993,0.16079782376500268,5.966035888332147,-0.027996080560414804,48.240498065948486,50.849772691726685,99.09027194976807,-1.0490417423625331e-08,2.8228759774151513e-08
319.0431713510711,0.0,500.0,70,1400000,40,0.018778493627905846,0.5225253105163574,0.0002719999999999993,0.13195848149208786,5.506350356169021,-0.026176526774347317,48.15802335739136,51.50235342979431,99.66037797927856,1.525878978725359e-08,-1.0604858147189589e-07
318.06075355654957,0.0,500.0,71,1420000,35,0.020707421004772186,0.5224587917327881,0.0002715999999999993,0.14326975833520886,4.849318745385452,-0.021744907225109383,48.86444115638733,44.76401233673096,93.62845468521118,-1.4305114426349519e-08,6.294250454175199e-09
317.5726566822748,0.0,500.0,72,1440000,34,0.020655639469623566,0.5220701098442078,0.0002711999999999993,0.16118897043001917,4.507931042134235,-0.025297132077369767,48.186752796173096,43.07256078720093,91.25931453704834,3.433227480087453e-09,1.7738342350526182e-08
312.66814100220773,0.0,500.0,73,1460000,28,0.0203095693141222,0.5213871598243713,0.00027079999999999926,3.5546755391844247,4.407321711236187,-0.01765666972076527,48.71467590332031,36.2620952129364,84.97677230834961,9.536742923144104e-11,-5.855560303302809e-08
316.6667297886705,0.0,500.0,74,1480000,30,0.022037280723452568,0.5204351544380188,0.00027039999999999925,0.5532857811600128,4.190766096470582,-0.022547603419364983,48.54914379119873,38.636393547058105,87.18553829193115,-8.106231796922714e-10,1.0299682884351569e-08
319.2726171134257,98.61299999999999,500.0,75,1500000,2,0.02622099593281746,0.5205597281455994,0.00026999999999999924,0.80763683156274,10520.525276912287,0.3622064748511147,48.528310775756836,2.6011524200439453,51.12946438789368,8.153915764808062e-09,-1.739501982456204e-07
319.23371614674,501.84800000000007,500.0,76,1520000,1,0.1282341331243515,0.52696293592453,0.00026959999999999923,1.355181290080753,37423.36062602266,1.4637789356822786,48.550333976745605,1.2760891914367676,49.82642388343811,-5.9604645663569045e-09,4.687500222644303e-06
319.1591211247384,693.889,500.0,77,1540000,32,0.02082839235663414,0.5410524010658264,0.0002691999999999992,5.057131314703736,5.5651280547435675,-0.0265187101543062,48.30693459510803,41.065821409225464,89.37275791168213,-1.0681151962899094e-08,-4.081726245885875e-08
319.4582229881613,0.0,500.0,78,1560000,19,0.02164408192038536,0.5534964203834534,0.0002687999999999992,0.2301339454684555,6.964482902137496,-0.018939646302871326,48.65811538696289,24.183096170425415,72.84121251106262,-3.2424927187690855e-09,2.2888183792701966e-08
319.2675852815472,0.0,500.0,79,1580000,29,0.020785799250006676,0.5644466876983643,0.0002683999999999992,0.16473128015648048,4.109398929009265,-0.021628703814403325,48.51236820220947,37.29835772514343,85.81072688102722,-1.8024444159436825e-08,-9.918212917625624e-09
317.91449092065847,0.8019999999999999,500.0,80,1600000,25,0.02047235332429409,0.5740513801574707,0.0002679999999999992,0.14505927115012282,4.132417340781362,-0.017342654115344865,48.35277199745178,31.917564868927002,80.27033853530884,8.964538444899972e-09,-1.8119812317252126e-09
317.9036546062498,0.805,500.0,81,1620000,34,0.020449846982955933,0.5824345350265503,0.0002675999999999992,0.13035488720605906,3.853078661030384,-0.0214056923097303,48.618900537490845,43.04192924499512,91.66083145141602,3.4809113369504985e-09,1.9836425835251248e-08
318.7612367085687,0.093,500.0,82,1640000,32,0.020339088514447212,0.5896993279457092,0.0002671999999999992,0.13733556108867612,3.2626108844963886,-0.01774630154731379,48.16664934158325,41.15222215652466,89.3188726902008,1.907348723406699e-09,-2.2888184680880386e-09
319.50446369512,0.0,500.0,83,1660000,27,0.020263753831386566,0.5959474444389343,0.00026679999999999917,0.18467529013148146,3.0492579820748267,-0.014835777599210235,48.72700476646423,34.64262819290161,83.36963415145874,2.6702879907247734e-09,-3.814697446813398e-09
318.97736131748445,0.0,500.0,84,1680000,22,0.020165758207440376,0.6012724041938782,0.00026639999999999916,0.2121699852411774,3.146858459186526,-0.013860301204491542,49.06700015068054,28.53201127052307,77.59901309013367,1.6212464259979242e-08,1.678466787780053e-08
316.53182643172624,427.937,500.0,85,1700000,33,0.023485442623496056,0.6113513708114624,0.00026599999999999915,5.442616620487575,46872.4422940289,-0.01899914945968874,48.47681999206543,42.54375648498535,91.02057766914368,2.38418573772492e-09,1.7822266045186552e-06
317.2313637865112,698.213,500.0,86,1720000,33,0.020384933799505234,0.6287533044815063,0.00026559999999999914,1.35193989480502,104.74581612874951,-0.04363449515764207,48.460721254348755,42.14156532287598,90.60228776931763,1.1825561863076928e-08,-1.6174315931039018e-07
318.5898398346487,0.0,500.0,87,1740000,22,0.021796399727463722,0.6441869139671326,0.00026519999999999913,0.42278114950374707,35.68964345095776,-0.04869740513038954,49.16223669052124,27.777447938919067,76.93968558311462,4.959106458812812e-09,-1.8920898980923084e-07
319.0437653349235,321.951,500.0,88,1760000,1,0.2506912052631378,0.6618804931640625,0.0002647999999999991,4.046272806513804,37801.82405097949,2.5413484017308146,48.735063791275024,1.2717435359954834,50.006808280944824,-3.743171550496527e-09,-3.0761718790017767e-06
318.40452691960576,787.374,500.0,89,1780000,24,0.020321547985076904,0.6866345405578613,0.0002643999999999991,0.2965168243470474,8.185168006676582,-0.036354443770377075,48.44581866264343,30.43103289604187,78.87685251235962,1.0585784693262212e-08,-3.8909913513407446e-08
318.79951864185415,0.0,500.0,90,1800000,18,0.020292935892939568,0.7087313532829285,0.0002639999999999991,0.363624714597938,8.9324209236447,-0.02739685232602959,48.93934392929077,23.37617588043213,72.3155210018158,1.2207030941624453e-08,4.2724607851596375e-08
317.9457388079752,32.05199999999999,500.0,91,1820000,1,0.07768108695745468,0.7288217544555664,0.0002635999999999991,9.263419767442983,14095.697175386995,0.9370947417359763,48.40717816352844,1.3022398948669434,49.70941925048828,4.482269222449986e-09,8.056640581344254e-07
317.1443313312402,309.039,500.0,92,1840000,24,0.02035348303616047,0.7504546642303467,0.0002631999999999991,7.363746850978468,9.130188246948904,-0.025977351484796442,49.05981397628784,30.534034490585327,79.5938491821289,-7.295608561719291e-09,-1.2817382355478912e-07
315.9684692937568,46.209,500.0,93,1860000,18,0.020709354430437088,0.7703009843826294,0.00026279999999999907,4.621015913607298,7.681580264051205,-0.02929501835621145,48.312477827072144,22.777666568756104,71.09014534950256,6.1988831845383174e-09,-1.0223388358099328e-07
310.58757166571735,0.0,500.0,94,1880000,18,0.02037576027214527,0.7879456877708435,0.00026239999999999906,4.361011136787387,8.183797996434329,-0.020852197703112276,48.358872413635254,23.110002756118774,71.46887612342834,-6.675719976811934e-10,5.531310964812519e-09
315.51308163393344,0.0,500.0,95,1900000,28,0.020290939137339592,0.803595244884491,0.00026199999999999905,1.069307171297993,5.226060144436626,-0.0282532755847228,48.20250415802002,35.75027132034302,83.95277643203735,-2.145767119543507e-09,4.577636936176077e-09
316.2087140303687,0.0,500.0,96,1920000,26,0.020060837268829346,0.8174368143081665,0.00026159999999999904,4.565472754305808,5.437449797332419,-0.029787634513103997,48.30039691925049,33.03653073310852,81.33692860603333,3.433227480087453e-09,-2.403259280470138e-08
317.2720168844283,0.0,500.0,97,1940000,18,0.021326035261154175,0.8296398520469666,0.00026119999999999903,4.074986230001452,6.934596060098466,-0.011503429851224623,48.45994305610657,22.93710994720459,71.39705419540405,1.9550323582251394e-09,2.1362303925798187e-08
312.7974077849236,0.0,500.0,98,1960000,16,0.02213018387556076,0.8403580188751221,0.000260799999999999,7.634149001542324,6.041525591010103,-0.024573189187638712,48.076462268829346,20.289340019226074,68.36580348014832,-6.866454960174906e-09,2.1934509319976314e-08
314.6755313337152,0.0,500.0,99,1980000,22,0.020657110959291458,0.849730372428894,0.000260399999999999,1.9381541582368123,5.117916400786441,-0.021167490721485195,48.06552815437317,28.50416874885559,76.56969833374023,-2.0980834847250662e-09,3.986358620977626e-08
319.6148931763572,0.0,500.0,100,2000000,20,0.020094454288482666,0.8578829765319824,0.000259999999999999,0.7468503785638002,4.7694573833538705,-0.017645830191454638,48.09108757972717,25.547064781188965,73.63815355300903,8.201599399626502e-09,7.629394893626795e-09
318.5656007046695,0.0,500.0,101,2020000,22,0.02141585201025009,0.8649299740791321,0.000259599999999999,0.28474763786458634,4.283462853373534,-0.016756360989708844,48.29169487953186,27.707223415374756,75.99891901016235,-4.959106458812812e-09,-1.3732909920349812e-08
317.1307260267501,713.016,500.0,102,2040000,1,0.020471973344683647,0.8798806667327881,0.000259199999999999,5.836166917182767,38436.18128876488,2.063604037982587,48.38752293586731,1.2765746116638184,49.66409969329834,3.8146971692576415e-10,-2.3559571218356723e-06
313.7479934967591,277.284,500.0,103,2060000,17,0.02262001670897007,0.8965709805488586,0.00025879999999999897,3.9881981601310255,16.09666968440454,-0.026073932560453754,48.07017111778259,21.610674381256104,69.68084645271301,-1.0085106083579376e-08,-2.1362303925798187e-08
314.709716180917,45.969,500.0,104,2080000,17,0.020215993747115135,0.9119377136230469,0.00025839999999999896,1.1815446498160567,46.64656995880136,0.02350466380277717,49.35861587524414,21.96740984916687,71.32602763175964,-1.19209286886246e-09,-5.035400363340159e-07
317.88180513257123,158.258,500.0,105,2100000,1,0.038538191467523575,0.9275389909744263,0.00025799999999999895,0.9145318086916646,34724.41667990639,2.081980411617901,49.42619490623474,1.2903904914855957,50.71658658981323,-9.536743617033494e-10,3.12499992105586e-06
317.1906531694757,801.04,500.0,106,2120000,23,0.020529689267277718,0.9507724642753601,0.00025759999999999894,0.21047300320770165,18.199946134317948,-0.02783585668664779,48.72509717941284,29.921193838119507,78.64629220962524,-2.574920721087892e-08,-4.425048771850015e-08
320.3085268906141,160.208,500.0,107,2140000,20,0.020442871376872063,0.9734529256820679,0.00025719999999999893,0.16035977961203923,6.7680166041127405,-0.02518539607878953,48.400963306427,25.05552077293396,73.45648550987244,1.5830993405074878e-08,-4.1961669694501325e-09
320.35310031223827,0.0,500.0,108,2160000,23,0.020013906061649323,0.9936507344245911,0.0002567999999999989,0.27634593599338403,7.809641232836957,-0.037250239454320544,48.50678992271423,29.503692388534546,78.0104832649231,5.102157807357344e-09,4.0435789827597546e-08
