Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-648.7924233758438,0.0,1000.0,0.0,1,20000,44,0.008189641870558262,0.00029925,32.501594787362805,0.005392234671082732,0.5153819802029634,14.468489170074463,53.437581300735474,67.90607523918152,-1.1148452472298231e-07,-6.198883073516015e-10
-649.8265881712805,0.0,1000.0,0.0,2,40000,44,0.006380544509738684,0.0002985,28.667602623016567,0.0006830974880745795,0.18153340150216343,15.075453281402588,53.808716773986816,68.88417482376099,-7.753371988883373e-08,-2.7418137205081905e-10
-609.4112835127476,0.0,1000.0,0.0,3,60000,44,0.005531917791813612,0.00029775,37.833644603009326,0.0005344677133596464,0.08739206576395686,14.639598608016968,54.3211874961853,68.96079063415527,-1.754760781125242e-08,1.490116086078075e-10
-592.0488866533632,0.0225,1000.0,0.0,4,80000,44,0.006069308612495661,0.000297,47.899382113861684,0.000878314234392575,0.05249671142188494,14.549953937530518,53.7763147354126,68.32627201080322,3.1471252270875993e-08,-3.1441449444002956e-10
-565.3271776970893,0.027500000000000004,1000.0,0.0,5,100000,44,0.005402648821473122,0.00029625,46.41138034914936,0.0005701155082193515,0.030855816717601733,14.288769245147705,53.949442625045776,68.23821568489075,-9.689330937590057e-08,-3.6507843970134957e-10
-538.6778649107221,0.0,1000.0,0.0,6,120000,44,0.005450788885354996,0.0002955,46.964973174798615,0.000535016410110783,0.020231114680810763,15.37444806098938,54.249645948410034,69.62409710884094,-4.138946607668004e-08,-1.7285346765039122e-10
-546.6148769850596,0.0,1000.0,0.0,7,140000,44,0.005861819256097078,0.00029475000000000004,50.16271463225159,0.000491077410738498,0.01752675333849979,14.495172500610352,54.0591082572937,68.55428552627563,-1.907348723406699e-09,9.611249296437308e-11
-531.2289121588907,0.0,1000.0,0.0,8,160000,44,0.006489940453320742,0.00029400000000000004,47.66000127463127,0.0005266063891391948,0.008381424996341709,15.06637454032898,53.27913236618042,68.34550952911377,-2.7847290695603988e-08,-2.0116568133499158e-10
-513.9525764252297,0.0,1000.0,0.0,9,180000,44,0.0068253097124397755,0.00029325000000000005,45.64153131434503,0.000477215150786384,0.011338266145532535,15.14745569229126,53.46712803840637,68.6145887374878,-6.618499526211963e-08,3.866851283618189e-10
-515.6316602241995,0.0125,1000.0,0.0,10,200000,44,0.006950936745852232,0.00029250000000000006,42.0165060123448,0.0006943908147704766,0.003884140552253054,14.109968900680542,53.86044001579285,67.97041177749634,4.091262795213879e-08,1.2218952238907121e-10
-476.85313663101954,0.0375,1000.0,0.0,11,220000,44,0.006871322635561228,0.00029175000000000007,41.62773464244584,0.00047046094832077013,0.0005249827854044337,14.34789228439331,54.564937353134155,68.91283440589905,2.574920721087892e-08,-5.900859800789249e-10
-481.15943849664956,0.0,1000.0,0.0,12,240000,44,0.007381660398095846,0.0002910000000000001,42.5047319053369,0.0004275835316191292,-0.003564907178373566,14.538837909698486,54.08728218078613,68.62612509727478,3.6430357397421176e-08,-3.0174851506359346e-10
-469.1822017482797,0.0,1000.0,0.0,13,260000,44,0.007542936131358147,0.0002902500000000001,42.14904491481627,0.00041833942213265326,0.002199437678664316,13.652039766311646,53.72825264930725,67.38029551506042,-6.866454960174906e-09,-4.4628978290717214e-10
-454.2011538352267,0.0,1000.0,0.0,14,280000,44,0.007725697476416826,0.0002895000000000001,40.752528754696336,0.00042499326987278306,-0.0029631507787191693,14.110726594924927,53.42732262611389,67.53806185722351,5.722046170220096e-10,6.459653367762996e-10
-463.0112333436602,0.0,1000.0,0.0,15,300000,44,0.007962762378156185,0.0002887500000000001,40.22843370283981,0.00042171771234191815,0.0021442998747163967,14.37732720375061,54.033671140670776,68.41100525856018,-1.1920929132713809e-08,1.1015683920589936e-09
-432.6376475659646,0.017499999999999998,1000.0,0.0,16,320000,44,0.008158905431628227,0.0002880000000000001,35.63959833283419,0.0005933750215260897,-0.0008133330855770969,14.987592935562134,54.29469132423401,69.28228664398193,-1.7166137400437265e-09,-9.723007815543028e-11
-435.2501942151769,0.06250000000000001,1000.0,0.0,17,340000,44,0.007859358564019203,0.0002872500000000001,37.88280854592801,0.0006001521462933258,-0.0009515682724398273,14.428404569625854,54.34352707862854,68.7719361782074,-1.0108947456899386e-08,1.0192394706010077e-09
-426.6761235479911,0.04250000000000001,1000.0,0.0,18,360000,44,0.008644292131066322,0.00028650000000000013,36.803117872793464,0.0006290489644401055,-0.0016696725701589043,14.235386371612549,54.20722675323486,68.44262170791626,1.907348723406699e-09,9.223818930870209e-10
-412.7527006034687,0.027500000000000004,1000.0,0.0,19,380000,44,0.008726727217435837,0.00028575000000000014,37.060949677839375,0.0004391795837667557,-0.0014410885157394764,14.105257987976074,53.736522912979126,67.84178447723389,-4.1961669694501325e-09,-9.801238709528093e-10
-403.7130903961754,0.0,1000.0,0.0,20,400000,44,0.008245971985161304,0.00028500000000000015,35.289942540014025,0.0003792981563160732,0.0006088040832666438,14.25878095626831,54.81700897216797,69.07579517364502,5.912780931538464e-09,-5.587935322792781e-11
-400.4928375461047,0.07000000000000002,1000.0,0.0,21,420000,44,0.0080560939386487,0.00028425000000000016,33.41183548555276,0.0012426830308335656,-0.0072547215850816416,14.319387674331665,54.46179533004761,68.78119015693665,3.051757735406113e-09,-1.6480684594810668e-09
-395.10277319756153,0.06250000000000003,1000.0,0.0,22,440000,44,0.008854078128933907,0.00028350000000000017,34.46423950019722,0.0007091226090236807,-0.001831878032753677,15.235666036605835,54.10016703605652,69.33583664894104,-3.8146971692576415e-10,-2.9504299003946244e-10
-378.47484707409023,0.03500000000000001,1000.0,0.0,23,460000,44,0.008959588594734669,0.0002827500000000002,32.79387764168005,0.0006126963262463071,-0.0038004996702415274,14.100660800933838,57.190221071243286,71.29088568687439,3.433227480087453e-09,-7.644295751951802e-10
-388.23208764893536,0.037500000000000006,1000.0,0.0,24,480000,44,0.008038077503442764,0.0002820000000000002,32.021591535508975,0.0005330920683606969,-0.006195883200717157,13.936477661132812,55.22413349151611,69.16061401367188,-7.629394893626795e-09,1.1593103144136307e-09
-373.7573622169184,0.045000000000000005,1000.0,0.0,25,500000,44,0.008989159017801285,0.0002812500000000002,30.735922468545386,0.00043367141863830285,-0.0018380837837114643,14.123857259750366,55.83871603012085,69.96257758140564,5.531310964812519e-09,-2.387910980061747e-10
-357.85178678794034,0.05,1000.0,0.0,26,520000,44,0.008637717925012112,0.0002805000000000002,32.424082337369576,0.0008679498773718689,0.0027969112160325725,14.34429407119751,52.13693571090698,66.48123264312744,2.0980834847250662e-09,-1.259148063592619e-10
