Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-248.6858380844029,0.917469782498882,81.09595633809035,0.0,1,20000,35,0.01494818739593029,0.00029925,256.69844553088666,0.3426707492031868,-0.020598308991879696,0.0,15.132022619247437,50.60782718658447,65.73985147476196,-1.0600089694889903e-07,-5.149841442175784e-09
-410.4996488636177,1.0180555555555555,141.6184027777778,0.0,2,40000,35,0.015046307817101479,0.0002985,212.20602192602328,0.22839459567745218,-0.021120575168444202,0.0,15.532694578170776,50.38872170448303,65.9214174747467,-2.0577907378083182e-07,1.5735626135437997e-09
-241.70929175659015,1.0865909090909092,89.95954545454546,0.0,3,60000,35,0.01551037561148405,0.00029775,351.6436948099837,0.45996925523398347,-0.02075102051436503,0.0,15.12985897064209,48.141085624694824,63.27094554901123,-5.455017060285172e-08,-5.769729582993932e-09
-294.08839867121554,1.413428571428571,113.79028571428573,0.0,4,80000,34,0.020307468250393867,0.000297,317.930474254606,0.4673788915525683,-0.02520717242119172,0.0,15.004581689834595,45.78011631965637,60.78469920158386,6.599426427555954e-08,-1.4305114870438729e-09
-263.321757300284,1.06524064171123,106.64117647058825,0.0,5,100000,30,0.021100491285324097,0.00029625,388.95347736183953,0.450180648706052,-0.025735154503403992,0.0,15.080384492874146,45.07083535194397,60.15122079849243,-1.440048258416482e-08,-1.0609626510671433e-09
-199.99728572263652,0.799800796812749,82.97569721115538,0.0,6,120000,24,0.020680958405137062,0.0002955,567.3096109172915,0.2942971081013719,-0.024389545627744695,0.0,15.778151750564575,35.05798316001892,50.83613610267639,-5.149841442175784e-09,-4.100799699813251e-09
-143.12522856384948,1.0716828478964402,61.746440129449844,0.0,7,140000,25,0.02005056105554104,0.00029475000000000004,599.9076465994253,0.6017019091922635,-0.026291338829442668,0.0,14.97472882270813,37.23786807060242,52.21259784698486,-5.2452087118126656e-09,1.0776520120714395e-08
-185.45205523869038,1.3452083333333333,82.84791666666666,0.0,8,160000,17,0.020524336025118828,0.00029400000000000004,513.8378608243355,0.7741935683991581,-0.023321613689261094,0.0,15.483459949493408,21.67298698425293,37.15644812583923,-5.435943695175638e-09,3.433227480087453e-09
-140.96506140426143,0.9931372549019607,66.30980392156863,0.0,9,180000,17,0.020177289843559265,0.00029325000000000005,559.4335316910912,0.5762228717709972,-0.02356849407812721,0.0,14.914833068847656,21.702322244644165,36.61715626716614,1.5544891596164234e-08,1.239776614703203e-09
-151.99211769214736,1.0375451263537905,73.5072202166065,0.0,10,200000,16,0.02022506482899189,0.00029250000000000006,466.5001522314053,0.4684569347060669,-0.023197673225227502,0.0,15.135837316513062,22.4162380695343,37.55207633972168,3.814697446813398e-09,-8.583068700218632e-10
-138.2991813423804,1.1934343434343433,69.12676767676768,0.0,11,220000,13,0.02031007409095764,0.00029175000000000007,408.32237467527915,0.6771268781085042,-0.02164843440762865,0.0,16.06791067123413,16.349159479141235,32.41707158088684,6.246566819356758e-09,6.103515470812226e-09
-112.44886047686569,0.8346153846153846,59.05147928994083,0.0,12,240000,15,0.021987179294228554,0.0002910000000000001,467.2419252698287,0.5369059717296538,-0.023807879023777602,0.0,15.11645770072937,19.3467378616333,34.463196992874146,8.106232129989621e-09,-4.00543198608716e-09
-129.56028404555758,1.0577464788732394,68.39612676056338,0.0,13,260000,11,0.02227986976504326,0.0002902500000000001,401.5358702576233,0.5559783607673722,-0.0201788228038983,0.0,14.926859855651855,14.407233238220215,29.334094047546387,-7.057189943537878e-09,-4.0531160649948106e-09
-130.7885024213159,0.9665454545454546,72.426,0.0,14,280000,11,0.02072027325630188,0.0002895000000000001,378.13343381590875,0.48981713722810266,-0.019497737596301086,0.0,14.926620721817017,14.545999526977539,29.472621202468872,-3.528594971768939e-09,-1.9788741756343597e-09
-115.68901938913349,1.1177152317880794,68.55860927152318,0.0,15,300000,9,0.020605433732271194,0.0002887500000000001,367.63193069690925,0.6751187818192995,-0.018061212153082404,0.0,15.342987298965454,11.023316860198975,26.366305112838745,4.458427405040766e-09,-1.6212463593845428e-09
-127.88665699597661,0.9713675213675215,77.4946581196581,0.0,16,320000,8,0.02063514105975628,0.0002880000000000001,324.27223907263516,0.4670102326645733,-0.01672644336048079,0.0,14.934931516647339,10.87656283378601,25.811496019363403,-3.051757735406113e-09,-2.0980834847250662e-09
-92.3777022243503,1.196619718309859,60.67112676056338,0.0,17,340000,8,0.020794957876205444,0.0002872500000000001,305.8049429872165,0.7483675127712112,-0.0175196306237701,0.0,15.308235168457031,9.868191719055176,25.176427841186523,1.8024444159436825e-08,2.38418573772492e-09
