Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
889.7118162289873,0.0,500.0,0.0,1,20000,38,0.0060459645465016365,0.00029949999999999996,256.51714579562713,0.0017750983436349492,-0.5475767520682507,48.228524923324585,38.3549165725708,86.5834436416626,-5.960464477539063e-08,0.0
937.4820926031765,991.6875,500.0,0.0,2,40000,38,0.003200085135176778,0.00029899999999999995,205.70635551531922,82863.89019135365,-0.27947196128621743,48.67419672012329,39.53185510635376,88.20605421066284,1.1308193137438138e-07,3.12499992105586e-06
1052.7873920275483,330.5625,500.0,0.0,3,60000,38,0.00520289596170187,0.00029849999999999994,130.1580293388763,18470.209433834512,-0.1721675693238325,48.36430048942566,39.15876841545105,87.52306985855103,-4.34875495614051e-08,1.1754035966760057e-08
1148.1699370216193,722.80875,500.0,0.0,4,80000,38,0.004030127543956041,0.0002979999999999999,148.56688426238676,33248.77499174217,-0.11687362498841704,49.50324845314026,38.93124866485596,88.43449902534485,3.204345588869728e-08,1.7089844277506927e-06
1140.9879415856308,2693.4199999999996,500.0,0.01125,5,100000,38,0.004705006256699562,0.0002974999999999999,209.16218559093775,147419.89973805984,-0.0981820626069607,48.725441694259644,39.74280524253845,88.46824908256531,1.6117095213985522e-08,3.0273438369476935e-06
1326.5273846148148,733.10125,500.0,0.016250000000000004,6,120000,38,0.004654247779399157,0.0002969999999999999,294.2583320418181,56302.471640994474,-0.08806415812236182,48.98371195793152,38.94849395751953,87.93220663070679,4.386901863995263e-08,-4.882812376649781e-08
1586.84364892991,4309.1362500000005,500.0,0.06375,7,140000,38,0.0054419017396867275,0.0002964999999999999,532.4620590235537,152478.60801286023,-0.07354872493073969,49.379982233047485,40.47705698013306,89.8570408821106,8.182525590427758e-08,-5.859375050931703e-06
1480.672187182974,31.002499999999998,500.0,0.02,8,160000,38,0.006531069055199623,0.0002959999999999999,561.1567967869154,35351.88201192254,-0.05323609053919062,49.154661417007446,39.395004749298096,88.5496678352356,-1.907348723406699e-09,-1.098632793627985e-07
1642.3722430721944,3360.7587499999995,500.0,0.12250000000000001,9,180000,38,0.0053982506506145,0.00029549999999999986,594.3659401055035,113624.42050231258,-0.05713977581598776,49.52007460594177,40.70233154296875,90.22240781784058,-4.138946607668004e-08,1.0156250027648639e-05
1770.8137291205828,2727.05375,500.0,0.05625,10,200000,38,0.006324920803308487,0.00029499999999999985,739.774801765158,94160.37928547413,-0.05308493831556477,49.27448058128357,39.15226984024048,88.4267520904541,-3.433227391269611e-08,-2.7832031719299266e-06
1746.6604257482272,2609.80375,500.0,0.08374999999999999,11,220000,38,0.006154998671263456,0.00029449999999999984,1274.3536008092487,113786.12446459707,-0.03970011891951729,49.39429426193237,40.401392459869385,89.79568839073181,-1.7929076889799944e-08,1.0644531357684173e-05
1717.1350532070621,2311.83125,500.0,0.06375,12,240000,38,0.006019525695592165,0.00029399999999999983,1441.819011119161,76980.78600838917,-0.04324407572272642,49.29402709007263,39.59825587272644,88.89228534698486,-1.2969970875076342e-08,1.56249996052793e-06
1859.2082636782332,1801.99875,500.0,0.135,13,260000,38,0.006949057802557945,0.00029349999999999987,1461.6480582656375,50272.45417794341,-0.035630856186722536,49.37404274940491,40.23207497596741,89.60611939430237,-9.918212917625624e-09,-4.1503906800244295e-07
1745.0763208242538,2633.4800000000005,500.0,0.08125000000000002,14,280000,38,0.007364857476204634,0.00029299999999999986,1225.2527218804917,100054.66105598146,-0.034111171371339094,49.96342706680298,40.64782404899597,90.6112539768219,6.484985437538171e-09,-3.6621094068323146e-07
1804.7279805938604,4624.66875,500.0,0.06625,15,300000,38,0.007172583136707544,0.00029249999999999985,1008.8964833979874,164289.20855682198,-0.029371425234981163,49.70107674598694,41.32246494293213,91.02354407310486,-3.051757735406113e-09,-5.51757830180577e-06
