Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
319.9289127555192,0.0,500.0,1,20000,0.005352072,5.127700112674646,0.0022717363579987672,-2.2401809474104084e-07,47.9725079536438,6.469284296035767,54.44179368019104,2.232551565839458e-07,-3.8146971692576415e-10,1.6299996376037598,0.29944413900375366,0.007527563720941544,0.048661213368177414,0.1837081015110016,1.0
316.7334607278657,0.0,500.0,2,40000,0.0019806684,1.3261897227376889,0.0004891098210562887,4.6125873609526025e-07,48.083338260650635,6.353549957275391,54.43689465522766,-4.6348571913767955e-07,-4.3213366912597806e-11,0.7873148322105408,0.39621299505233765,0.03226509690284729,0.07491571456193924,0.503246009349823,1.0
320.44222430278234,123.8,500.0,3,60000,0.0010307415,1.1997654836079117,361.23526476162255,-6.5307619934174e-07,48.23765015602112,6.530717611312866,54.7683687210083,4.6806334808024985e-07,-1.8463134665580583e-07,0.6212424635887146,0.406495600938797,0.05182122066617012,0.08993504196405411,0.6206490993499756,1.0
320.25239897661197,498.125,500.0,4,80000,0.003966182,1.8511844712362928,9696.926139627141,-1.179695061637176e-07,48.60844135284424,6.424671173095703,55.03311324119568,-2.7494431265040475e-07,-4.882812376649781e-08,0.915370523929596,0.32605990767478943,0.023869093507528305,0.076991967856884,0.3486481010913849,1.0
320.50964941319563,946.67875,500.0,5,100000,0.004186608,0.7841125868213404,42171.39496361708,-5.720139029108395e-07,48.4222514629364,6.210609197616577,54.632861375808716,-1.516342251761671e-08,-1.1840820661745965e-06,1.0873414278030396,0.3053129017353058,0.016916006803512573,0.07193692773580551,0.2686220407485962,1.0
320.3917194154973,738.3012500000001,500.0,6,120000,0.003799546,1.1465868186134442,43067.397116838445,-2.95400639060972e-07,48.9371976852417,6.184530973434448,55.12173080444336,3.3297538948318106e-07,-8.056640581344254e-07,0.8041603565216064,0.2767191231250763,0.03092748112976551,0.08683105558156967,0.4221261739730835,1.0
317.8646518773207,1183.5575000000001,500.0,7,140000,0.0021906903,1.24738721910176,66971.37300391046,7.672977517358959e-06,48.22103404998779,6.194281339645386,54.415316104888916,6.022453646892245e-08,7.177734460128704e-06,0.41360560059547424,0.3689785599708557,0.11691147089004517,0.13552521169185638,0.9390408992767334,1.0
315.2195049049534,2014.1875,500.0,8,160000,0.0044679483,1.0237721443935563,40668.80042670548,2.9686925699934363e-06,48.49033212661743,6.40679931640625,54.897132873535156,3.590583830259675e-08,3.2348632430512225e-06,0.78844153881073,0.24414590001106262,0.03217294439673424,0.09981555491685867,0.3529748320579529,1.0
319.3251044339436,0.0,500.0,9,180000,0.0063886046,0.2540836398673665,30.242437603215503,-1.3294220480020158e-07,47.9576210975647,6.2522454261779785,54.20986723899841,6.90460240093671e-08,-4.0435789827597546e-08,0.9792395234107971,0.25605833530426025,0.020857002586126328,0.09348373860120773,0.2614869475364685,1.0
320.1266743580191,3.875,500.0,10,200000,0.0063924887,0.2194369672874736,44.024327886180515,4.7111510070863005e-07,48.22785258293152,6.247952699661255,54.47580599784851,-5.077362175143207e-07,-3.3187866677053535e-08,1.0477441549301147,0.27619168162345886,0.01821877807378769,0.0857953280210495,0.2636060416698456,1.0
