Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-251.2648225312954,0.8742791495628381,80.48398350181634,0.0,1,20000,43,0.009921135380864143,0.00029925,943.7176203465231,0.31276389463205073,0.6346979941871189,18.692657947540283,48.207565784454346,66.90022611618042,1.3341903581931547e-07,-2.0503998499066256e-09
-302.00903494701066,1.1857142857142857,100.5209523809524,0.0,2,40000,43,0.008158777840435505,0.0002985,618.1373220314024,0.3562497335596052,0.216940528484517,17.008954763412476,48.70961332321167,65.71856904029846,1.0473728195847798e-07,9.775162013170302e-09
-267.05324449214896,1.3712616822429908,92.62523364485983,0.0,3,60000,43,0.007517216261476278,0.00029775,655.1671450269338,0.49696535332644376,0.10816969941152232,19.052541255950928,44.46637725830078,63.518919706344604,4.079342019736032e-08,8.106232129989621e-09
-252.27823585353153,1.1543689320388348,89.99635922330097,0.0,4,80000,43,0.007032749708741903,0.000297,717.965288361557,0.47792425418745815,0.07054036945005353,17.856211185455322,42.32938480377197,60.18559813499451,1.0323524435307263e-07,-2.5272368642248466e-09
-212.64557206969263,1.149823943661972,76.97940140845071,0.0,5,100000,43,0.007072427310049534,0.00029625,790.932269105639,0.5512708290481448,0.0331232543036913,18.60074543952942,44.66432046890259,63.26506805419922,-5.7220459481754915e-09,-2.479553229406406e-09
-267.8042283228244,0.9406565656565655,98.25378787878788,0.0,6,120000,43,0.007502180524170399,0.0002955,759.9666688754554,0.4160575158883096,0.027982206900352115,17.28728985786438,45.60828351974487,62.89557480812073,-1.440048258416482e-08,-1.645088176793763e-09
-288.01030709626195,1.222340425531915,107.29654255319149,0.0,7,140000,43,0.008712109178304672,0.00029475000000000004,804.5091407019004,0.4835755446372504,0.023123146196668828,17.29899311065674,48.791922092437744,66.09091639518738,4.5919417601680834e-08,-3.910064716450279e-09
-182.26721779517632,0.968430034129693,69.7452218430034,0.0,8,160000,43,0.007662181742489338,0.00029400000000000004,835.1565132758742,0.42874043303919357,0.010622566523393526,17.51622772216797,47.27760982513428,64.79383873939514,-1.282691997062102e-08,-4.291534239087014e-09
-290.2198151793419,1.1160112359550565,111.42443820224719,0.0,9,180000,43,0.00797348003834486,0.00029325000000000005,763.9565064051518,0.4429088503381137,0.013391181437420931,18.4140887260437,42.770204067230225,61.1842942237854,-7.581710548265619e-08,-1.6927719226345062e-09
-218.15186515923187,0.9830357142857142,83.94620535714286,0.0,10,200000,43,0.008365586400032043,0.00029250000000000006,845.855545308964,0.44214843269267573,0.013600433032895546,18.124518632888794,43.61836290359497,61.7428834438324,2.489090000779015e-08,-7.152557435219364e-10
