Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-488.8579947162367,1.493620562857263,159.58469235829858,0.0,1,20000,0.006881919,417.9736754593576,0.37409082866588217,1.5006065723355277e-07,17.981974601745605,7.699357509613037,25.681333780288696,-1.3775824925232882e-07,1.0585784693262212e-08,0.33570149540901184,0.2657635807991028,0.1774693727493286,0.23675687611103058,0.7916664481163025,1.0
-293.8343734015273,1.0904761904761904,113.80132275132273,0.0,2,40000,0.005784751,299.73831782249886,0.32468189595231584,2.8449298028476733e-08,18.44033169746399,8.396716117858887,26.83704948425293,-1.3256072683986986e-08,6.461143620128951e-09,0.5085045695304871,0.3019762933254242,0.07734642177820206,0.14252954721450806,0.5938516855239868,1.0
-205.7013511451175,1.0115384615384615,96.0028846153846,0.0,3,60000,0.0056741587,348.0757602375784,0.3789425516916308,7.057189943537878e-09,19.17211151123047,7.55859637260437,26.730708837509155,-2.2888184680880386e-09,1.7642974858844696e-09,0.5970761775970459,0.3055044114589691,0.056100983172655106,0.11962790042161942,0.5116673111915588,1.0
-170.80373857461024,0.9160550458715596,91.0940366972477,0.0,4,80000,0.005854686,349.1388341624266,0.423053069602532,-2.7489662102198054e-08,18.688979387283325,8.687927007675171,27.376907348632812,2.3818016003929188e-08,-2.38418573772492e-09,0.5601587891578674,0.30393463373184204,0.0637393444776535,0.1278637945652008,0.542586624622345,1.0
-200.54723154724155,1.3614093959731544,125.14999999999999,0.0,5,100000,0.0057970756,242.31388424429923,0.3097271048339309,1.673698335480367e-08,16.971534490585327,8.04903531074524,25.020570993423462,-1.678466787780053e-08,-9.536742923144104e-11,0.5712361931800842,0.3009442687034607,0.06129124388098717,0.12709006667137146,0.5268297791481018,1.0
-167.05910532910534,1.103072625698324,121.21117318435753,0.0,6,120000,0.0058314214,234.5925846901669,0.4307406298958572,2.9087070529953962e-09,18.583507299423218,7.48823618888855,26.07174587249756,-6.675720420901143e-09,-2.8610229740877458e-09,0.5222582817077637,0.30384668707847595,0.0733262151479721,0.13744522631168365,0.5817939043045044,1.0
-95.34432054564034,1.0330677290836654,79.25617529880478,0.0,7,140000,0.0057619303,262.33730005154945,0.49041546213493986,-3.051757957450718e-09,17.300848722457886,7.299969673156738,24.60081911087036,6.580352707175052e-09,3.051757735406113e-09,0.5626609921455383,0.30215272307395935,0.06317369639873505,0.13350839912891388,0.537006676197052,1.0
-94.50695888804502,1.1210176991150445,87.81305309734513,0.0,8,160000,0.0060393587,206.71909280764828,0.4855480722798284,-1.6283989268117693e-08,18.846724271774292,8.216050386428833,27.062776565551758,2.1243096171019715e-08,6.675719976811934e-10,0.5194750428199768,0.2976474165916443,0.07411405444145203,0.14011399447917938,0.5729773640632629,1.0
-70.42098123696034,1.2862204724409447,80.21141732283463,0.0,9,180000,0.005903614,185.75606820173326,0.7104516421913342,-9.489059316081239e-09,21.2077054977417,8.327634811401367,29.535341262817383,1.2445450003895075e-08,7.867813067718998e-10,0.509093165397644,0.2971875071525574,0.07716767489910126,0.14992907643318176,0.5837585926055908,1.0
-59.06507189131238,1.5624045801526718,76.96832061068703,0.0,10,200000,0.0062097153,141.0782718925719,0.8659082338308832,-2.2935868315698826e-08,18.50798487663269,10.210136890411377,28.718122720718384,1.7738342350526182e-08,9.536743617033494e-10,0.48894625902175903,0.2903657555580139,0.08365803956985474,0.15493474900722504,0.5938602685928345,1.0
-54.11542810702797,1.181777777777778,83.81244444444444,0.0,11,220000,0.005993357,121.95101936000168,0.5764944269968446,-3.5572053747046084e-08,18.408857345581055,8.166409969329834,26.575268268585205,3.681183002868238e-08,2.861023085110048e-10,0.5336594581604004,0.2971594035625458,0.07022657245397568,0.14120511710643768,0.5568333864212036,1.0
-39.53529192971433,1.077389705882353,74.2720588235294,0.0,12,240000,0.0063190977,106.14574614603808,0.5911098011454958,-9.65595159385657e-10,20.859339714050293,7.661307096481323,28.52064800262451,-3.123283409678379e-09,-1.239776614703203e-09,0.49179473519325256,0.28662165999412537,0.0826917514204979,0.159532830119133,0.5828075408935547,1.0
-37.354260359313535,0.8376213592233007,94.11019417475727,0.0,13,260000,0.006218708,65.90495404893426,0.27651106418128224,-4.706382839003709e-08,21.258002519607544,8.4163076877594,29.67431116104126,4.644394024921894e-08,3.7193297330873065e-09,0.48931872844696045,0.2869889736175537,0.0835307314991951,0.15974445641040802,0.5865073204040527,1.0
-31.427229537283747,1.344444444444444,105.23703703703706,0.0,14,280000,0.006260305,67.40197265892272,0.45841020510359937,3.890990996069377e-08,18.38119387626648,7.8421406745910645,26.22333574295044,-3.3950804834148585e-08,2.2888184680880386e-09,0.4998209774494171,0.2846384048461914,0.08005731552839279,0.1584053337574005,0.5694807171821594,1.0
-18.94462875477091,1.1006224066390042,89.200622406639,0.0,15,300000,0.006405386,59.669082684122074,0.5245460916334277,2.5081632770707074e-08,17.54212999343872,9.408859252929688,26.950990438461304,-2.7799606172607128e-08,1.0490417423625331e-09,0.46340203285217285,0.2766256332397461,0.09313525259494781,0.17552120983600616,0.5969451665878296,1.0
-8.297108081486558,1.3417142857142859,109.024,0.0,16,320000,0.0063988557,41.476846162832466,0.5538477432101395,1.7952919151298374e-08,19.569353342056274,6.821030855178833,26.390385627746582,-1.7166136956348055e-08,3.3140181709967464e-09,0.45834046602249146,0.28129053115844727,0.09520363807678223,0.17363949120044708,0.6137152314186096,1.0
2.9727185100353757,1.221806167400881,92.38348017621145,0.0,17,340000,0.0066532395,50.49601074874781,0.5556506958452,-5.979538286737807e-08,17.98469305038452,8.320080995559692,26.30477499961853,6.055832102447312e-08,-3.528594971768939e-09,0.5164315700531006,0.27376189827919006,0.0749901831150055,0.16386689245700836,0.5301029682159424,1.0
