Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-692.1066333659161,0.1798869828571841,1000.0,0.0,1,20000,40,0.008979391306638718,0.0,0.00029925,32.41735932447349,0.002761801210583179,-0.010863172344842653,14.094578504562378,47.87799024581909,61.972572326660156,-1.1224746998550472e-07,1.1920929521291868e-10
-649.3013152897857,0.0,1000.0,0.0,2,40000,40,0.009322675876319408,0.0,0.0002985,22.62860039282756,7.654927731735392e-05,-0.013450815980945519,13.72148060798645,51.19208765029907,64.91357111930847,-3.1661986810149756e-08,-6.972812327532552e-10
-616.1128075447817,0.0,1000.0,0.0,3,60000,40,0.011427467688918114,0.0,0.00029775,22.944498802749973,3.278154147326303e-06,-0.013660556902133142,14.9695885181427,50.474159240722656,65.4437518119812,-5.688667314984741e-08,-8.769333592617556e-10
-564.3703655759114,0.0,1000.0,0.0,4,80000,40,0.01145177986472845,0.0,0.000297,21.374432659908464,2.2182698295170905e-06,-0.01363915611447019,14.484471797943115,47.39088034629822,61.87535643577576,8.611679191972144e-08,-9.767711084407438e-10
-529.4876402503518,0.0,1000.0,0.0,5,100000,40,0.010304317809641361,0.0,0.00029625,24.4467114429565,1.533234222291444e-06,-0.012686092904576094,14.389837980270386,45.55795979499817,59.94780230522156,3.042221052851346e-08,-1.1609867511808147e-09
-460.78821067467777,0.0,1000.0,0.0,6,120000,40,0.01176521647721529,0.0,0.0002955,26.190557037645085,1.0756482130141137e-06,-0.014378822430898584,13.344717979431152,42.931788206100464,56.27650785446167,1.201629640235069e-08,-1.1105090180763e-09
-444.8446169469037,0.0,1000.0,0.0,7,140000,40,0.012653535231947899,0.0,0.00029475000000000004,18.955056828450246,7.554369489795297e-07,-0.016337275270381528,13.4450101852417,48.92643737792969,62.37144994735718,-1.688003514743741e-08,5.427747695740948e-10
-404.11913367992554,0.0,1000.0,0.0,8,160000,40,0.014139041304588318,0.0,0.00029400000000000004,22.396454668196903,5.235660447399991e-07,-0.01606630131907785,16.436363220214844,48.254663705825806,64.69103026390076,-7.2479249269008506e-09,-4.652887519718263e-10
-363.3763568989116,0.0,1000.0,0.0,9,180000,40,0.01180535089224577,0.0,0.00029325000000000005,24.346828970635773,3.66385942910237e-07,-0.014629819204624457,15.446023941040039,42.049644231796265,57.49567127227783,-8.153915764808062e-09,-5.507841960294968e-10
-314.2946046351372,0.0025,1000.0,0.0,10,200000,40,0.011951936408877373,0.0,0.00029250000000000006,16.9447346816397,0.0004310371977442069,-0.015909705310800427,13.41464614868164,44.02382159233093,57.43846940994263,-1.1730193705261627e-08,4.87267948212633e-10
-277.9816456948302,0.04750000000000001,1000.0,0.0,11,220000,40,0.013673177920281887,0.0,0.00029175000000000007,16.31281061248415,1.771405875215271e-07,-0.01703523670713963,14.596191883087158,43.1710467338562,57.767240047454834,1.7738342350526182e-08,1.0486692070266201e-10
-258.191246691776,0.0,1000.0,0.0,12,240000,40,0.013777323998510838,0.0,0.0002910000000000001,15.930603105475189,1.1944964756650825e-07,-0.017507179383415384,13.980362176895142,51.59653043746948,65.57689571380615,2.231597839852384e-08,-1.9250437355289307e-10
-196.13964416635747,0.025,1000.0,0.0,13,260000,40,0.015048684552311897,0.0,0.0002902500000000001,15.407270446021085,0.0011280883539880118,-0.018558355560415025,17.211676597595215,47.32559084892273,64.53727006912231,2.713203350879212e-08,-5.483627441016381e-10
-155.05547519251527,0.075,1000.0,0.0,14,280000,40,0.014332957565784454,0.0,0.0002895000000000001,14.932989790712952,2.805899985536123e-08,-0.017494636158137077,15.191976070404053,49.79868984222412,64.9906702041626,-8.28743011993538e-08,9.313225510882914e-14
-127.84429069395262,0.0,1000.0,0.0,15,300000,40,0.01621287688612938,0.0,0.0002887500000000001,15.041333368933126,1.822910321729052e-08,-0.0199220588283204,16.78035306930542,48.74991154670715,65.53026723861694,-3.7956237264324955e-08,-1.2179371400300454e-10
-99.88855902422507,0.0,1000.0,0.0,16,320000,40,0.015073403716087341,0.0,0.0002880000000000001,17.12125433007623,1.3064583605324009e-08,-0.018221960819061626,14.171761751174927,47.554452657699585,61.72621774673462,-6.742477154375592e-08,-1.958105726174164e-11
-59.27041907816492,0.039999999999999994,1000.0,0.0,17,340000,40,0.01518496684730053,0.0,0.0002872500000000001,19.054025766500242,0.0008617581795497141,-0.018348423961904434,14.550554513931274,51.284414768218994,65.83497285842896,9.970664649472383e-08,-2.2649765396565158e-10
1.1378785262370403,0.09500000000000001,1000.0,0.0,18,360000,40,0.015967972576618195,0.0,0.00028650000000000013,17.037148944435607,0.0016847245493739845,-0.01876312183389725,13.668917894363403,44.675819873809814,58.34473919868469,-1.0585784693262212e-08,-1.639127722441458e-10
23.22752191095549,0.065,1000.0,0.0,19,380000,40,0.01652112603187561,0.0,0.00028575000000000014,16.931575615998288,1.3540255352714695e-09,-0.0206806112534239,15.221871376037598,51.379246950149536,66.6011233329773,9.822845647988743e-09,8.34115762571308e-12
63.029567514838405,0.06250000000000001,1000.0,0.0,20,400000,40,0.01628425531089306,0.0,0.00028500000000000015,13.596533793248948,0.0008590717109008602,-0.020844547960767817,13.609646081924438,47.91378426551819,61.523433208465576,3.013610694324598e-08,-1.996755538691275e-10
98.6114559784693,0.0625,1000.0,0.0,21,420000,40,0.01719454675912857,0.0,0.00028425000000000016,14.291619658622013,0.0012898475634834437,-0.02087160800249986,14.919577836990356,49.78974390029907,64.70932531356812,8.716583010937029e-08,1.2218952238907121e-10
140.98957438098063,0.1825,1000.0,0.0,22,440000,28,0.020140141248703003,0.0,0.00028350000000000017,14.936796488926777,0.0012916316527842114,-0.018380510598527872,13.967973232269287,32.74725651741028,46.715232849121094,-6.885528591737966e-08,3.784894897496116e-10
186.27144250164275,0.12999999999999998,1000.0,0.0,23,460000,40,0.017455914989113808,0.0,0.0002827500000000002,16.30748576404183,0.0012930253180905432,-0.02039837465932219,14.894772052764893,41.441983222961426,56.336759090423584,-5.006790093631253e-09,-2.2351741291171123e-10
235.18841087375517,0.4125,1000.0,0.0,24,480000,40,0.020074917003512383,0.0,0.0002820000000000002,15.316859735197323,0.005173754983321592,-0.020606057407930613,13.597303628921509,47.799864053726196,61.39717102050781,7.352829101137104e-08,3.3676625377232483e-10
301.17750994547634,0.39249999999999996,1000.0,0.0,25,500000,40,0.017626291140913963,0.0,0.0002812500000000002,15.547646929959583,0.002562752158638406,-0.01944976486332394,13.866701364517212,49.584805965423584,63.4515106678009,-1.0795593397006087e-07,-5.811452985504673e-10
305.9036963523633,0.15750000000000003,1000.0,0.0,26,520000,40,0.019954487681388855,0.0,0.0002805000000000002,19.205466612433174,0.0008675317899755749,-0.01915597998923444,14.498155355453491,51.16379523277283,65.66195440292358,6.103515914901436e-08,2.712011448746665e-10
372.77002556329717,0.20750000000000002,1000.0,0.0,27,540000,30,0.020476961508393288,0.0,0.0002797500000000002,22.053566454626193,0.003324629994516912,-0.019325587032076107,13.63851022720337,38.73618459701538,52.37470006942749,3.662109548940862e-08,7.39097616442308e-10
426.592749171405,0.445,1000.0,0.0,28,560000,39,0.020288217812776566,0.0,0.0002790000000000002,23.318375139518363,0.004415683476874701,-0.017231158428876698,13.804021120071411,42.61281156539917,56.416834592819214,-4.577636758540393e-08,-4.768371461572052e-11
466.5735508519576,0.2525,1000.0,0.0,29,580000,36,0.020721713081002235,0.0,0.00027825000000000023,22.560797306973296,0.003455553136892703,-0.01856913577276002,13.804715871810913,38.545135259628296,52.34985303878784,-6.732940960318956e-08,-2.2947788114180412e-10
525.1948478257203,0.7825,1000.0,0.0,30,600000,26,0.02003820426762104,0.0,0.00027750000000000024,24.588606014840455,0.0097350033275336,-0.015904176555264108,13.64591646194458,31.138381004333496,44.784300327301025,1.1634826790896113e-07,-8.463859613172531e-10
609.6837214593345,1.0550000000000002,1000.0,0.0,31,620000,35,0.020107373595237732,0.0,0.00027675000000000025,29.898808249698323,0.00958661050188823,-0.018233181695005533,15.9924795627594,39.05363702774048,55.04612183570862,1.4495849853801701e-08,9.298324332718266e-10
627.358770332271,1.425,1000.0,0.0,32,640000,27,0.021896064281463623,0.0,0.00027600000000000026,27.717332122741542,0.023603110958721668,-0.015970423208946403,14.256532669067383,33.2280387878418,47.4845757484436,1.0299682884351569e-08,5.662441071585533e-10
