Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-647.3211391089665,0.0,1000.0,0.0,1,20000,0.007296261,17.635165380064848,0.007299824983399112,1.0347365986262957e-07,11.891789197921753,10.6492440700531,22.54103660583496,-1.0213852164042692e-07,-1.3351439953623867e-09,0.5692747831344604,0.2551088035106659,0.061714328825473785,0.14913633465766907,0.44812944531440735,1.0
-599.6652750496223,0.03750000000000001,1000.0,0.0,2,40000,0.0071568643,22.419316962418282,0.0006254322499861336,2.2739170546515197e-09,13.173060655593872,11.613648414611816,24.786710262298584,-7.1525572131747595e-09,-3.48687162476935e-10,0.6158723831176758,0.2594165503978729,0.052728861570358276,0.13598915934562683,0.4212181270122528,1.0
-513.7848132675844,0.0125,1000.0,0.0,3,60000,0.0073773144,19.025196213023676,9.077112754196252e-05,-2.5542080450691174e-08,13.28170657157898,9.926106214523315,23.20781397819519,3.051757957450718e-08,2.533197436538348e-11,0.6774718165397644,0.2541475296020508,0.04357600212097168,0.12789662182331085,0.3751410245895386,1.0
-421.32941596772906,0.0,1000.0,0.0,4,80000,0.0072013033,20.709106250933022,4.9261821701223716e-06,-1.643374680782017e-08,14.60525393486023,10.800201892852783,25.405457973480225,1.7929076889799944e-08,-2.2202729932363496e-10,0.6566257476806641,0.26371729373931885,0.04638676345348358,0.13005492091178894,0.4016250669956207,1.0
-378.7055547440741,0.027500000000000004,1000.0,0.0,5,100000,0.007351576,22.3107770482446,0.0004343985308451242,-1.9848346966000463e-08,13.80699348449707,11.288818120956421,25.095812559127808,2.2697449253428204e-08,4.47034857048445e-12,0.6944300532341003,0.2510048747062683,0.04147370904684067,0.12894095480442047,0.36145439743995667,1.0
-329.1369862143438,0.0225,1000.0,0.0,6,120000,0.0071258266,18.641738507094658,2.4563495319065403e-06,9.14335274160294e-09,15.071319818496704,12.519137859344482,27.590458869934082,-6.1988831845383174e-09,1.5616417048391895e-09,0.7624461054801941,0.26239925622940063,0.034404207020998,0.11255596578121185,0.3441545069217682,1.0
-264.04684864226465,0.0,1000.0,0.0,7,140000,0.0075079887,17.24694234094802,1.701242083570624e-06,1.1375360209342489e-08,14.853294610977173,11.869306087493896,26.722603797912598,-1.1062621929625038e-08,1.4577060669651587e-09,0.6353973150253296,0.24905386567115784,0.049538083374500275,0.14354033768177032,0.3919655382633209,1.0
-191.23299803781146,0.0,1000.0,0.0,8,160000,0.007620685,24.57629586359498,1.1713519909567163e-06,1.4217755861523074e-08,13.529969930648804,10.066432237625122,23.596403121948242,-1.6164779736982382e-08,3.8836150961785165e-10,0.6200881004333496,0.24095039069652557,0.05201433226466179,0.16244979202747345,0.3885745108127594,1.0
-144.43572269731231,0.005,1000.0,0.0,9,180000,0.007553008,23.43450487161138,0.00043486621863586864,2.585574954139247e-08,14.192934036254883,10.402401447296143,24.595337629318237,-2.555847089524832e-08,-2.0265579492306784e-10,0.6991708278656006,0.2401488572359085,0.040913183242082596,0.14557215571403503,0.3434765636920929,1.0
-56.112837871676106,0.09500000000000001,1000.0,0.0,10,200000,0.0074288673,23.701723321683847,0.0008145494595712383,1.4816223803393314e-08,16.224489450454712,11.196927070617676,27.421417713165283,-1.3422965849940738e-08,3.680586946330777e-10,0.7109411358833313,0.2445552796125412,0.0395696796476841,0.15222492814064026,0.34398797154426575,1.0
-5.966845691189784,0.06250000000000001,1000.0,0.0,11,220000,0.0073353606,26.917936504266823,0.0004314732170259495,7.586181460794705e-09,12.991848230361938,10.134117603302002,23.125966787338257,-6.771087690538025e-09,-2.9504299003946244e-10,0.7338410019874573,0.2515875995159149,0.03713863343000412,0.13743427395820618,0.34283673763275146,1.0
