Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
466.8481717829412,0.0,500.0,0.0,500.0,4.532903671264648
462.76503077387383,0.0,500.0,0.0,1000.0,8.06456470489502
450.83841077703556,0.0,500.0,0.0,1500.0,8.129268646240234
