Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
437.72258200841605,0.0,500.0,0.0,500.0,3.983616352081299
505.9040370251123,7812.0,500.0,0.0,1000.0,6.96153998374939
498.54415796928487,5208.0,500.0,0.0,1500.0,6.959137678146362
