Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
515.4068671263351,0.0,500.0,0.0,1,20000,40,0.005904617719352245,0.0,0.00029949999999999996,63.90113212082796,0.0017693305801293237,-0.004852550837380372,67.7614815235138,39.77898693084717,107.54047012329102,8.525848471663267e-08,-1.084804579498666e-09
547.4866580934332,0.0,500.0,0.0,2,40000,40,0.007297607604414225,0.0,0.00029899999999999995,20.64493330508281,0.0004666425288140634,-0.0054929997617097805,79.17916345596313,82.90954637527466,162.0887107849121,1.9083023516941466e-07,3.48687162476935e-10
615.5942355097847,0.0,500.0,0.0,3,60000,40,0.007624670397490263,0.0,0.00029849999999999994,17.539514239274773,0.00028203851573258584,-0.008761907206917965,103.64930129051208,48.150529623031616,151.7998330593109,-7.448196726045353e-08,-3.6060809893712076e-10
702.3547229166754,5.63125,500.0,0.0,4,80000,40,0.006413162220269442,0.0,0.0002979999999999999,25.80794572731492,11.119784982295295,-0.009438939684383559,61.9268639087677,39.28826093673706,101.21512579917908,1.051187510370255e-07,-2.00271599304358e-09
892.9536720282349,2.87875,500.0,0.0,5,100000,40,0.009292340837419033,0.0,0.0002974999999999999,42.01008007784558,0.8900128747544186,-0.012219481871005113,54.51248788833618,42.62685179710388,97.13934111595154,-7.805824253637184e-08,4.291534350109316e-10
1268.452852417989,748.6325,500.0,0.0,6,120000,40,0.009798848070204258,0.015474342741072178,0.0002969999999999999,74.22586548708047,61305.00318439396,-0.02085068098322791,61.503519773483276,40.83312439918518,102.33664584159851,9.63211022053656e-09,-9.887695568977506e-07
1643.312139090141,1190.9575,500.0,0.036250000000000004,7,140000,40,0.00746031804010272,0.03708900883793831,0.0002964999999999999,241.24935916032,44314.64097240062,-0.029177517642023837,63.928631067276,40.80500555038452,104.73363780975342,-8.659363004426268e-08,-1.843261770773097e-06
2024.224301061206,2047.8174999999999,500.0,0.185,8,160000,40,0.005021493416279554,0.061599574983119965,0.0002959999999999999,737.5830169969304,122640.5098481564,-0.08532130155522542,64.2645959854126,36.70217561721802,100.96677303314209,1.0004043815570185e-07,-3.41796862812771e-07
2074.8029676193737,3834.96375,500.0,0.21875,9,180000,40,0.004569466225802898,0.08719763159751892,0.00029549999999999986,583.0013282654392,199628.84708775562,-0.1978426466168017,61.48443913459778,39.56593585014343,101.05037832260132,-9.560584857126742e-08,-5.899047664570389e-06
2323.8463826298394,3049.21875,500.0,0.24500000000000002,10,200000,40,0.005342222284525633,0.11525478959083557,0.00029499999999999985,787.5609728041728,184756.6169488992,-0.31753108796728835,59.55392599105835,44.15518617630005,103.70911383628845,1.0061263822080946e-07,-1.8066406255456968e-06
