Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
472.19323601877517,0.0,500.0,0.0,500.0,3.7080860137939453
469.61965932210205,0.0,500.0,0.0,1000.0,6.441133499145508
481.8453925857853,0.0,500.0,0.0,1500.0,6.507277488708496
