Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-689.8786395385061,0.0,1000.0,0.0,1,20000,36,0.011188412085175514,0.00029925,26.11843963273671,0.001709717098503524,-0.011799055615226026,0.0,10.863887786865234,74.55970287322998,85.42359447479248,-5.41687015243042e-08,-2.6822091214739885e-09
-655.610635624086,0.0,1000.0,0.0,2,40000,36,0.010022553615272045,0.0002985,24.990058663807993,6.72911364716175e-05,-0.010521038887185618,0.0,13.334597826004028,64.5644040107727,77.89900398254395,-8.239746307481255e-08,-5.185604168289615e-10
-601.030581220706,0.0,1000.0,0.0,3,60000,36,0.010182501748204231,0.00029775,27.287560674879288,6.9338684491525684e-06,-0.011757323723620304,0.0,17.309988021850586,74.50561738014221,91.81560754776001,1.2154579565049062e-07,-2.1904707214748242e-10
-543.4760378664905,0.0,1000.0,0.0,4,80000,36,0.010458292439579964,0.000297,24.032204584699596,4.776890571330195e-06,-0.013326238452044127,0.0,13.904971599578857,73.07694244384766,86.98191595077515,5.226135257885289e-08,5.923211920944027e-11
-540.0440585173312,0.0,1000.0,0.0,5,100000,36,0.01105024665594101,0.00029625,27.667460962606313,3.323875334198228e-06,-0.012751903805353923,0.0,17.053540229797363,71.37049746513367,88.42404055595398,7.877349617047003e-08,1.4863908714968233e-10
-500.6063853372786,0.0025,1000.0,0.0,6,120000,36,0.012551022693514824,0.0002955,23.309239757200654,0.00043688446969006154,-0.015663802485802614,0.0,14.336712121963501,59.994322299957275,74.33103561401367,1.754760781125242e-08,-1.0855495391481895e-09
-439.1152208233614,0.04750000000000001,1000.0,0.0,7,140000,36,0.012956298887729645,0.00029475000000000004,20.19938205978656,1.5799376458639266e-06,-0.01485249058777889,0.0,14.239402055740356,65.96685647964478,80.2062599658966,1.478195232884616e-09,7.046386807374461e-10
-414.5878680336606,0.04750000000000001,1000.0,0.0,8,160000,36,0.015038841404020786,0.00029400000000000004,22.171813125723762,0.0004337408502553061,-0.0158867555382646,0.0,15.397461175918579,65.81039762496948,81.20786023139954,4.673004205812958e-09,-3.747641919016331e-10
-378.70779005136717,0.0025,1000.0,0.0,9,180000,36,0.014290685765445232,0.00029325000000000005,13.9127446373473,7.354978908543704e-07,-0.01876584344742212,0.0,17.681262254714966,67.5076048374176,85.1888689994812,3.910064716450279e-09,9.834766334648748e-11
-327.3057818743684,0.0,1000.0,0.0,10,200000,36,0.01639711484313011,0.00029250000000000006,15.261516531223856,5.111652371845099e-07,-0.01876729118046593,0.0,14.756475448608398,67.30421280860901,82.06068968772888,-1.9454956756703723e-08,-7.625668985156153e-10
-300.64848565597674,0.0,1000.0,0.0,11,220000,36,0.015535357408225536,0.00029175000000000007,12.711603559074902,3.559673649156237e-07,-0.019277465308439164,0.0,15.486645936965942,73.78079342842102,89.26744174957275,8.01086397217432e-09,-5.926005797185496e-10
-264.6325371167937,0.0,1000.0,0.0,12,240000,36,0.016452718526124954,0.0002910000000000001,11.65206303493241,2.483862206575487e-07,-0.018730769748076297,0.0,14.34518313407898,65.37831568717957,79.7235004901886,-2.574920721087892e-08,-1.2377276981112573e-10
-220.6319858515122,0.0,1000.0,0.0,13,260000,36,0.019182732328772545,0.0002902500000000001,12.313900746307265,1.7001597587873085e-07,-0.0200428704828985,0.0,15.672126293182373,76.47184371948242,92.14397287368774,-4.4298172241497014e-08,-4.404224485110575e-10
-187.6361796614978,0.0,1000.0,0.0,14,280000,36,0.016009997576475143,0.0002895000000000001,13.734227947660655,1.192939519328836e-07,-0.01970183637720838,0.0,12.531951665878296,63.608123779296875,76.14007663726807,2.6893616222878336e-08,5.5227430267867916e-11
-146.9790048858814,0.0,1000.0,0.0,15,300000,36,0.017449380829930305,0.0002887500000000001,12.72743207252233,8.371122401975448e-08,-0.020505959934880313,0.0,14.304455995559692,63.67821669578552,77.98267555236816,-5.178451445431165e-08,2.165790602415285e-10
-123.60249333229108,0.03250000000000001,1000.0,0.0,16,320000,36,0.018185123801231384,0.0002880000000000001,13.659998873002063,0.0004322191097141322,-0.018824731602776004,0.0,13.26093316078186,68.9993188381195,82.26025390625,-1.907348723406699e-09,-8.046627253399663e-11
-86.90706678631645,0.0175,1000.0,0.0,17,340000,36,0.018195128068327904,0.0002872500000000001,12.956243049349395,3.034920141553898e-08,-0.019606298999943535,0.0,14.010364532470703,72.80060887336731,86.81097507476807,-1.6522408330388316e-08,5.220062923583235e-11
-73.5856547576263,0.08250000000000002,1000.0,0.0,18,360000,36,0.017804084345698357,0.00028650000000000013,15.61421084205098,0.0012601930553872494,-0.01710955401098823,0.0,15.936890840530396,56.711246728897095,72.64814043045044,1.0108947456899386e-08,-5.692243343347059e-10
-29.68868309966364,0.06750000000000002,1000.0,0.0,19,380000,36,0.01910896971821785,0.00028575000000000014,18.37202610959387,6.461990861153577e-09,-0.019857911146784788,0.0,12.720021963119507,65.4966127872467,78.21663761138916,3.4046173880142305e-08,-5.7381113749421786e-11
20.965588765927137,0.04750000000000001,1000.0,0.0,20,400000,36,0.01793181523680687,0.00028500000000000015,17.515789979309066,0.00039546285008809433,-0.01922904716984474,0.0,12.66227412223816,67.19331860542297,79.85559487342834,2.231597839852384e-08,8.344649971014917e-11
93.95595536670294,0.0025,1000.0,0.0,21,420000,36,0.01836511492729187,0.00028425000000000016,22.15777990997451,2.4518552686510823e-09,-0.01846017465664452,0.0,14.826309204101562,70.95400381088257,85.78031611442566,-3.910064805268121e-08,-2.0361039243521617e-11
124.67513854231149,0.0,1000.0,0.0,22,440000,35,0.021094946190714836,0.00028350000000000017,20.961291994410853,2.045218994770276e-09,-0.019540975641013755,0.0,13.476805210113525,59.488446950912476,72.96525478363037,-1.9741058565614367e-08,-2.605374943565053e-11
166.61927508767752,0.0,1000.0,0.0,23,460000,27,0.021259447559714317,0.0002827500000000002,18.971546222071524,1.5316768964531334e-09,-0.0199806611152828,0.0,15.1730055809021,47.04533529281616,62.218342542648315,1.9454956756703723e-08,2.5681219303907987e-11
182.93144014949564,0.017499999999999998,1000.0,0.0,24,480000,24,0.02110394835472107,0.0002820000000000002,24.26533685807095,0.0008627184625401108,-0.01836981752443403,0.0,12.453737020492554,40.742300033569336,53.19603776931763,2.231597839852384e-08,1.1026859286777935e-10
250.31295615169,0.0975,1000.0,0.0,25,500000,29,0.020617082715034485,0.0002812500000000002,21.838469669106274,0.0016779833722998857,-0.019531631744065032,0.0,13.82067346572876,53.203476667404175,67.02415204048157,-3.6239622858147413e-08,-3.1590460802810583e-10
307.65021970341957,0.19,1000.0,0.0,26,520000,25,0.02007225714623928,0.0002805000000000002,26.239297868283792,0.0029656292321539684,-0.016971199095052795,0.0,12.797599077224731,44.39241695404053,57.190017223358154,1.602172794434864e-08,6.288289888800591e-10
410.75253327627206,0.22999999999999998,1000.0,0.0,27,540000,22,0.020244035869836807,0.0002797500000000002,32.58770332134223,0.00816297652825458,-0.017746284760758194,0.0,18.44690179824829,41.19242548942566,59.63932943344116,-4.863738922722405e-08,-6.318092160562117e-10
