Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
320.7742135744842,1.232,500.0,20,400000,40,0.013480215333402157,0.2360260933637619,0.0002919999999999998,0.1300545697930617,2.575277152514686,-0.009763806048924246,49.091416358947754,50.915297985076904,100.00671529769897,4.262924235831633e-08,5.912780931538464e-09
320.6661802847323,9.6825,500.0,21,420000,40,0.016312995925545692,0.24048227071762085,0.00029159999999999977,1.0572010444774749,3.5779489521020515,-0.01185207572930601,49.3282630443573,50.9914665222168,100.31973075866699,-3.1471252270875993e-09,2.8228759774151513e-08
320.97214076179444,247.51999999999998,500.0,22,440000,40,0.010411112569272518,0.24692818522453308,0.00029119999999999976,1.363745748450438,3941.1908583754166,-0.031240447775457803,49.556021213531494,51.01095962524414,100.56698179244995,-1.5258788677030566e-09,-6.896972877257213e-07
320.7217240463923,192.1905,500.0,23,460000,40,0.01540329772979021,0.2546027898788452,0.00029079999999999975,0.21300684524872623,8.96584048983388,-0.015002972069222438,49.236515522003174,50.680590867996216,99.91710758209229,-2.880096516832964e-08,-1.4495849853801701e-08
321.33870977827877,340.75949999999995,500.0,24,480000,40,0.008964425884187222,0.26491615176200867,0.00029039999999999974,2.5038551906355844,29780.52198898617,-0.12212209970520709,49.45941472053528,49.3488564491272,98.80827307701111,8.77380390562621e-09,-4.6386719532165444e-07
320.1484750738346,1561.7024999999999,500.0,25,500000,40,0.014824122190475464,0.2844596207141876,0.00028999999999999973,2.828843568493954,32674.219327238803,-0.4294176942552812,49.324480056762695,50.98251748085022,100.30699825286865,1.0967254882032762e-09,-6.152343758003553e-06
320.42679416850456,630.098,500.0,26,520000,40,0.011845101602375507,0.3065197765827179,0.0002895999999999997,0.2463966394289614,1050.6675987715919,-0.11296062066573828,49.57376503944397,50.00662708282471,99.580393075943,-6.036758293248567e-08,-2.624511807880481e-07
321.95583472259386,15.99,500.0,27,540000,40,0.014137716963887215,0.3265451490879059,0.0002891999999999997,0.39533403117340593,48.525485424645034,-0.04548476084705275,49.46873927116394,50.736489057540894,100.20522928237915,3.6478042808596456e-09,-4.425048771850015e-08
322.0239595002804,0.0,500.0,28,560000,31,0.021730706095695496,0.3445844352245331,0.0002887999999999997,1.7792344435175633,45.86219741334181,-0.03894401481571863,49.35188293457031,39.1998450756073,88.55172896385193,4.673004205812958e-09,3.280639759850601e-08
320.89649540647184,0.0,500.0,29,580000,40,0.015151245519518852,0.36081185936927795,0.0002883999999999997,2.403138636259701,58.73048032891636,-0.04649947928703619,49.559547901153564,50.695324182510376,100.25487279891968,-2.7656554824062596e-09,3.9672851670502496e-08
321.8459951021283,0.0,500.0,30,600000,40,0.013945254497230053,0.37538570165634155,0.0002879999999999997,0.21394443810343172,21.410147516262796,-0.029795709283823094,49.528263092041016,50.741397857666016,100.26966214179993,-2.7370452571062742e-08,-6.103515470812226e-09
320.3788746237346,0.0,500.0,31,620000,40,0.016043100506067276,0.38844990730285645,0.00028759999999999967,3.497782167103201,34.461510434699136,-0.044744247186742275,49.55798053741455,51.26295566558838,100.82093739509583,-7.820129432900558e-09,-3.738403364650367e-08
320.7650948040109,0.0,500.0,32,640000,40,0.013291172683238983,0.40013548731803894,0.00028719999999999966,0.635815019046251,28.01381099315497,-0.036116392900810215,49.222034215927124,51.35619592666626,100.5782310962677,1.4686584393075464e-08,3.356933575560106e-08
321.0038258597583,0.0,500.0,33,660000,40,0.014521697536110878,0.4105617105960846,0.00028679999999999965,0.2081615933297446,21.614623817163533,-0.030156265350487144,49.28243637084961,50.37652826309204,99.65896606445312,3.433227480087453e-09,-4.7683716530855236e-08
320.6359949708937,0.0,500.0,34,680000,40,0.01652432419359684,0.41983726620674133,0.00028639999999999964,0.15476484374997143,44.258299349291256,-0.03493380546227645,49.58860158920288,50.789398193359375,100.37800097465515,1.7738342350526182e-08,1.3732909920349812e-08
319.7234983562239,0.0,500.0,35,700000,40,0.015435326844453812,0.428061306476593,0.00028599999999999963,0.1601139746392116,30.67644011364958,-0.03653109057593686,49.543564319610596,51.00518608093262,100.54875159263611,-4.76837147544984e-09,1.678466787780053e-07
316.4025225213005,464.73400000000004,500.0,36,720000,40,0.015024476684629917,0.4393309950828552,0.0002855999999999996,4.326899513393974,9893.57198988759,-0.5168028339815025,49.199668884277344,50.04427933692932,99.24394941329956,-4.863739189175931e-09,-2.6245118078804808e-06
316.14044194568663,604.091,500.0,37,740000,40,0.012101936154067516,0.45436564087867737,0.0002851999999999996,4.664505721437045,284.9089351465146,-0.08372415098251579,49.99287676811218,51.60271596908569,101.59559392929077,4.339218317994664e-09,7.385253866232233e-07
313.7188301311517,0.0,500.0,38,760000,40,0.014068298041820526,0.46783190965652466,0.0002847999999999996,7.576802286536644,100.23420819337376,-0.08131961165391766,49.09575629234314,49.269052267074585,98.36480927467346,-8.392333938900265e-09,-3.662109548940862e-08
318.88610749615265,6.252,500.0,39,780000,40,0.017341693863272667,0.4799223244190216,0.0002843999999999996,3.301534111162249,124.8520001425149,-0.08097432501749478,49.933719873428345,50.50931358337402,100.4430341720581,9.918212917625624e-09,-6.408691177739456e-08
316.8921994903227,828.988,500.0,40,800000,1,0.020247213542461395,0.4972923994064331,0.0002839999999999996,7.059261833516935,22241.771714439026,0.6978601982799201,49.59248375892639,1.2596955299377441,50.85218095779419,-1.7881393032936899e-09,2.4047851638897555e-06
310.81484536267857,314.706,500.0,41,820000,40,0.01847081445157528,0.5155037641525269,0.0002835999999999996,4.774931671141911,69.75933644885833,-0.10573392885710342,50.019155979156494,51.15111970901489,101.17027807235718,2.2888184680880386e-09,9.155273872352154e-09
312.224282195533,0.054000000000000006,500.0,42,840000,40,0.017287224531173706,0.5318559408187866,0.00028319999999999957,0.42255286681004606,33.81774424744871,-0.0667218808396407,49.53369140625,50.607192039489746,100.14088487625122,-1.8072128682433686e-08,6.561279519701202e-08
312.6284027396084,15.180000000000001,500.0,43,860000,32,0.020256005227565765,0.5466460585594177,0.00028279999999999956,3.9091146203656546,102.86075111718985,-0.11073471838905931,49.63481259346008,39.182953119277954,88.81776714324951,7.772445798082117e-09,-3.356933575560106e-08
299.5318393953466,1161.1125,500.0,44,880000,40,0.014238937757909298,0.5682609677314758,0.00028239999999999955,2.502720326006698,27805.45597691216,-0.6031634629629672,50.11003804206848,50.82518935203552,100.93522906303406,2.38418573772492e-09,-4.6630857468699105e-06
309.9655326872172,782.3325000000001,500.0,45,900000,40,0.013686789199709892,0.5932985544204712,0.00028199999999999954,2.158650824625176,1681.1595472945191,-0.17582120552611427,50.04079532623291,51.01476740837097,101.05556416511536,-1.9359589487066842e-08,-6.469726372415607e-07
302.93586714286715,353.15,500.0,46,920000,1,0.28968772292137146,0.6185557246208191,0.0002815999999999995,4.024273299942382,22131.95372730779,2.889743828259337,49.81451869010925,1.2589330673217773,51.073452949523926,1.1825561863076928e-08,2.5634764710957825e-07
308.6311607659554,1272.48,500.0,47,940000,40,0.011223596520721912,0.6490107178688049,0.0002811999999999995,1.1190455114236846,22288.14078724986,-0.19865546001317783,49.40355825424194,49.866390228271484,99.2699499130249,2.470016546851639e-08,-7.568359592369234e-07
317.8915592141653,230.45,500.0,48,960000,40,0.016438458114862442,0.6781851053237915,0.0002807999999999995,0.7933843242474639,543.9362229600121,-0.13712777595598097,49.736825466156006,50.697707653045654,100.43453407287598,-2.326965287124949e-08,-3.662109548940862e-08
316.23850289253005,567.5255,500.0,49,980000,40,0.011538754217326641,0.7083936333656311,0.0002803999999999995,0.3927001674335224,10803.173291716408,-0.10809107921398677,50.51787567138672,51.258934020996094,101.77681064605713,-3.528594971768939e-09,-4.882812376649781e-08
321.76398231073324,254.2195,500.0,50,1000000,40,0.017884114757180214,0.7375088930130005,0.0002799999999999995,0.2522346550640397,234.38397690952777,-0.18177445587455132,49.62783765792847,50.24945020675659,99.87728881835938,-3.3283232170333577e-08,1.3122559039402404e-07
322.24662682347673,0.14,500.0,51,1020000,40,0.015354660339653492,0.7637763023376465,0.0002795999999999995,0.3259981293516894,181.7285431925862,-0.1619410319581104,50.27801537513733,51.639790534973145,101.91780662536621,-8.296966669263384e-09,-9.918213095261308e-08
321.05861534023023,465.13050000000004,500.0,52,1040000,40,0.010796885006129742,0.7907797694206238,0.00027919999999999947,0.9560325609276089,7966.035232395867,-0.38618871239475167,49.64708733558655,50.23085308074951,99.87794137001038,-5.054473728449693e-09,-1.904296823340701e-06
320.70041326991543,812.3245000000001,500.0,53,1060000,40,0.015552413649857044,0.8205217719078064,0.00027879999999999946,0.2743328978328374,1058.4833130809066,-0.2398801280822331,49.884793519973755,50.65962481498718,100.54441976547241,-2.632141082870021e-08,2.136230534688366e-07
321.7600742433031,16.98,500.0,54,1080000,40,0.015049093402922153,0.8474769592285156,0.00027839999999999945,0.2601093181846336,227.25744087536114,-0.19252454273866865,49.98392128944397,50.88331341743469,100.86723566055298,6.675719976811934e-10,7.385253866232233e-07
320.0524139200441,0.0,500.0,55,1100000,40,0.01494861301034689,0.8717670440673828,0.00027799999999999944,0.23754538404770173,173.00527371171944,-0.1856731730754288,49.668564558029175,50.70669460296631,100.37526035308838,-1.2922287240257901e-08,-4.2114257325920335e-07
315.3399413285631,0.0,500.0,56,1120000,40,0.014445309527218342,0.8936321139335632,0.00027759999999999943,3.958143411066157,262.53414722662,-0.16200570905426392,49.35304522514343,50.5162296295166,99.86927628517151,-5.435943695175638e-09,2.4414061883248905e-08
315.19158233018254,564.219,500.0,57,1140000,40,0.01589919626712799,0.9173628091812134,0.0002771999999999994,0.2888745978569832,2484.1784403523698,-0.6629961223838429,50.636369943618774,49.62723088264465,100.26360201835632,-1.2469291377215086e-08,-1.5014647942734882e-06
314.4840631824354,480.631,500.0,58,1160000,40,0.01678815856575966,0.9422041177749634,0.0002767999999999994,1.1466107295701107,143.07816518838413,-0.18903852935594778,50.50706076622009,50.76992464065552,101.27698636054993,-2.717971847587819e-09,5.7983399415206804e-08
316.0204447116662,0.0,500.0,59,1180000,40,0.013984938152134418,0.964560329914093,0.0002763999999999994,0.9282767195076036,186.83655558028542,-0.20415483098120069,49.43555808067322,50.791648626327515,100.22720789909363,1.931190540815919e-09,3.555297780621913e-07
317.2391975625698,290.16400000000004,500.0,60,1200000,40,0.01604623906314373,0.9868496060371399,0.0002759999999999994,1.4470085089341902,6525.410644509921,-0.3620830129748716,50.58013463020325,50.639517068862915,101.21965312957764,1.3351439953623867e-09,3.1738281336401997e-07
310.2091247396558,1025.4360000000001,500.0,61,1220000,40,0.016025302931666374,1.0137948989868164,0.0002755999999999994,1.4474680701645608,766.4370560228634,-0.2887477790181058,49.49937152862549,49.95802903175354,99.45740175247192,9.53674295089968e-09,-1.8310547034161573e-07
309.4505925315768,36.456,500.0,62,1240000,40,0.02204570733010769,1.0383325815200806,0.00027519999999999937,1.359232588621755,258.2451323573201,-0.3435838763878797,50.27146673202515,50.32179880142212,100.59326648712158,-4.768371461572052e-11,3.6010743542647106e-07
312.6885303907335,39.494,500.0,63,1260000,40,0.016887128353118896,1.0607068538665771,0.00027479999999999936,1.8306370369899578,249.48766821474314,-0.3217408995881986,50.101804971694946,50.96639895439148,101.06820464134216,-2.8610229740877458e-09,2.395629792317777e-07
308.8899993803206,0.0,500.0,64,1280000,40,0.016260609030723572,1.0808123350143433,0.00027439999999999935,2.636816295233969,355.5058913825038,-0.24733533198162674,49.88646864891052,50.94308829307556,100.8295578956604,4.959106458812812e-09,-1.2817382355478912e-07
311.41574475631535,1.1440000000000001,500.0,65,1300000,40,0.01643744483590126,1.0988649129867554,0.00027399999999999934,1.574554898201848,357.33666528086314,-0.27285002314280304,49.60742712020874,50.21165466308594,99.819082736969,-1.440048258416482e-08,4.821777110919356e-07
317.7267896347052,1.056,500.0,66,1320000,40,0.016127219423651695,1.115051507949829,0.00027359999999999933,0.8388119840655274,126.62512449624059,-0.2095388610342952,49.43994641304016,50.210320472717285,99.65026831626892,3.3378602104505717e-09,8.85009754370003e-08
322.0788806719146,0.0,500.0,67,1340000,40,0.016167398542165756,1.129534363746643,0.0002731999999999993,0.4859935831433287,161.30916633057518,-0.20937702902652228,49.461042642593384,50.564537525177,100.02558159828186,1.0824203755532835e-08,-2.670288097306184e-07
320.5505212077104,0.0,500.0,68,1360000,40,0.017138449475169182,1.1424691677093506,0.0002727999999999993,0.5435782086687347,197.05957819478581,-0.22826925319390365,49.6514675617218,50.36355710029602,100.0150260925293,1.7166137400437265e-09,6.83593725625542e-07
312.2597540419034,0.0,500.0,69,1380000,40,0.01888231746852398,1.153997540473938,0.0002723999999999993,4.3191219683629445,147.20930938172265,-0.24303644222963136,49.6098952293396,50.495609283447266,100.10550546646118,1.4019012617438875e-08,-4.028320290672127e-07
312.1368034942933,0.0,500.0,70,1400000,40,0.016466330736875534,1.1642481088638306,0.0002719999999999993,0.8714678446063028,111.68631119651916,-0.19868863271549345,49.43764567375183,50.98472785949707,100.42237448692322,-1.7833709620163063e-08,1.1322021009618766e-06
311.2459703618675,1.484,500.0,71,1420000,20,0.020659908652305603,1.1733499765396118,0.0002715999999999993,4.69453462605564,153.0188246535036,-0.2946734215760717,49.50809621810913,25.27613115310669,74.78422856330872,-9.727478378351861e-09,1.2207030941624453e-08
313.90419126034794,59.36,500.0,72,1440000,40,0.016674216836690903,1.181881308555603,0.0002711999999999993,0.7046604652421924,102.74508772292457,-0.20574663499572549,49.7671377658844,50.447169065475464,100.21430778503418,6.055831835993786e-09,-3.6315918805485126e-07
319.41509890527703,13.356,500.0,73,1460000,29,0.020371433347463608,1.1895183324813843,0.00027079999999999926,1.2835972068021382,86.05596876885117,-0.14837514969007362,49.49627232551575,36.5014431476593,85.99771642684937,-5.57899459963096e-09,-8.712768817531469e-07
308.84020004987525,0.0,500.0,74,1480000,36,0.02071884460747242,1.1962324380874634,0.00027039999999999925,2.191520386861811,97.66656084165618,-0.19035089943282912,49.81237721443176,45.92065763473511,95.73303556442261,-1.4495849853801701e-08,5.882263280909683e-07
312.2492617545782,56.339999999999996,500.0,75,1500000,23,0.020451195538043976,1.2025786638259888,0.00026999999999999924,0.8901121886939966,196.74872104047586,-0.2994260994208026,50.09086298942566,29.161399841308594,79.2522644996643,3.433227480087453e-09,1.5869140668200998e-07
313.74136858915847,21.910000000000004,500.0,76,1520000,40,0.01732723042368889,1.208303451538086,0.00026959999999999923,0.30698571976619404,104.03533121846354,-0.17629563251730448,49.574626207351685,49.99055576324463,99.56518292427063,-7.534026735811494e-09,6.744384677404014e-07
315.67821646084064,231.21599999999998,500.0,77,1540000,1,0.026186559349298477,1.2152245044708252,0.0002691999999999992,3.1085332998642907,28148.02036504776,1.1941303094735922,49.79863214492798,1.2684571743011475,51.06709003448486,-5.722046170220096e-10,5.615234499600774e-07
305.4283057700633,1029.12,500.0,78,1560000,40,0.0182501208037138,1.2294824123382568,0.0002687999999999992,0.25334418613118487,167.26356492149182,-0.18051541828931258,49.65398335456848,50.3657660484314,100.0197503566742,-1.8978118632162477e-08,2.4414061883248905e-08
317.31507876282404,26.064,500.0,79,1580000,31,0.023456552997231483,1.2424081563949585,0.0002683999999999992,0.9045358257930475,161.55082299308066,-0.1658589232916084,49.96444821357727,39.17296290397644,89.13741254806519,1.9073485846288207e-10,-1.2207030941624453e-08
306.3593789505145,0.0,500.0,80,1600000,33,0.020071441307663918,1.253909707069397,0.0002679999999999992,0.5227738179072416,109.00379865699729,-0.2115073848112888,50.34991192817688,41.88499045372009,92.23490333557129,-5.149841442175784e-09,1.2817382355478912e-07
313.64558660853424,0.0,500.0,81,1620000,36,0.02082478068768978,1.264119029045105,0.0002675999999999992,0.44931314201390105,93.70965012261577,-0.18071950263719652,49.752952337265015,45.42643213272095,95.1793863773346,1.692771967043427e-08,1.8310547034161573e-07
316.1446882225606,0.0,500.0,82,1640000,40,0.01789148338139057,1.273155927658081,0.0002671999999999992,0.3443379545685487,84.7006850001911,-0.17937390030564043,49.454055070877075,50.85241770744324,100.30647444725037,1.1444092340440193e-09,1.2512207092640892e-07
320.22729506466754,0.0,500.0,83,1660000,35,0.0207285787910223,1.2811288833618164,0.00026679999999999917,0.22680663154420108,78.64229925931289,-0.15505235352502844,50.24799132347107,44.38804030418396,94.6360330581665,2.946853605578781e-08,-2.85339353922609e-07
319.68130491606973,0.0,500.0,84,1680000,40,0.016878662630915642,1.2881364822387695,0.00026639999999999916,0.29438539427666427,91.47207258456051,-0.1614018348496431,49.99856758117676,50.097976207733154,100.09654474258423,4.577636936176077e-09,-3.2348631862078037e-07
316.3293706754632,0.0,500.0,85,1700000,26,0.021834343671798706,1.2942681312561035,0.00026599999999999915,3.819894439117142,97.12606935789381,-0.1271510221444951,50.159393548965454,32.82123279571533,82.98062705993652,4.00543198608716e-09,-4.959106547630654e-08
298.3706307137007,0.525,500.0,86,1720000,23,0.020057447254657745,1.2996094226837158,0.00026559999999999914,8.861412379907756,178.06217631771756,-0.18097047458809934,49.20540380477905,28.914709329605103,78.12011480331421,7.820129432900558e-09,6.103515914901436e-08
298.9907869502158,65.669,500.0,87,1740000,40,0.017698107287287712,1.304797649383545,0.00026519999999999913,0.932813313917611,1334.814138273233,-0.06058813988234098,49.23611402511597,49.205060720443726,98.44117593765259,-6.294250454175199e-09,-1.3732910701946821e-06
309.4425721824754,263.816,500.0,88,1760000,17,0.020288003608584404,1.3115622997283936,0.0002647999999999991,4.973502708705738,735.7651252882796,-0.43555533230791993,49.326894998550415,21.82835364341736,71.15524959564209,-1.0967254882032762e-09,2.5634764710957825e-07
305.30131822844476,109.42850000000001,500.0,89,1780000,27,0.022458460181951523,1.3184233903884888,0.0002643999999999991,0.7425989255709361,347.5390302770703,-0.2284379229504968,49.72454810142517,34.1625816822052,83.88713097572327,-3.9577483512687195e-09,2.9296876391526894e-07
297.53877974102335,2.7115,500.0,90,1800000,31,0.0209149569272995,1.324438214302063,0.0002639999999999991,1.6254127860978425,289.98628405488716,-0.20343557213472727,49.51486420631409,39.61283993721008,89.12770533561707,-3.910064716450279e-09,-5.493163968139925e-08
308.13189581223793,38.197,500.0,91,1820000,1,0.03484732285141945,1.3299996852874756,0.0002635999999999991,1.5365726207011043,95192.97071853004,7.927421444140303,49.46957850456238,1.2564990520477295,50.726078510284424,1.0299682884351569e-08,9.570312613504939e-06
300.25764032751806,1527.88,500.0,92,1840000,26,0.02013152278959751,1.3470473289489746,0.0002631999999999991,3.2739950404190026,217.84623712402328,-0.19062980272481939,49.30618405342102,32.591593980789185,81.89777898788452,2.9087066089061864e-09,5.493163968139925e-08
292.4276627460885,471.5170000000001,500.0,93,1860000,1,0.05017664656043053,1.3660587072372437,0.00026279999999999907,6.030754557242409,8866.607318378485,1.4521771004786506,49.07580351829529,1.2688612937927246,50.34466576576233,-1.0204315614714687e-08,1.3427734302240424e-07
293.61381881011624,638.72,500.0,94,1880000,39,0.020136430859565735,1.388090968132019,0.00026239999999999906,1.4470482242139617,197.1863821446383,-0.21163443350534117,49.924153089523315,49.329113245010376,99.25326728820801,-1.1444092340440193e-09,-1.3427734302240424e-07
305.4258688106814,34.876,500.0,95,1900000,27,0.02176053449511528,1.408111333847046,0.00026199999999999905,0.792982381482108,300.63031832264267,-0.23094749426923902,49.306657791137695,33.84017777442932,83.14683651924133,3.6239624634504253e-09,-3.6621094068323146e-07
317.96688420355713,4.409999999999999,500.0,96,1920000,20,0.020250029861927032,1.4260581731796265,0.00026159999999999904,0.5351509703805272,380.78365258530687,-0.1877641538056893,49.8948233127594,24.830594301223755,74.72541952133179,-1.4877318932349226e-08,1.0375976700061074e-07
317.4317930763226,0.0,500.0,97,1940000,27,0.020966818556189537,1.4420899152755737,0.00026119999999999903,0.5930517417004145,302.7014847298287,-0.2091731340536781,49.2088418006897,33.784791231155396,82.99363374710083,-1.00135799652179e-09,6.103515914901436e-08
311.63052444194193,599.0450000000001,500.0,98,1960000,40,0.017234519124031067,1.4612078666687012,0.000260799999999999,1.0169459058906134,7771.90587336263,-0.2855011367343199,49.766191244125366,50.768491983413696,100.53468441963196,-9.822845647988743e-09,1.2207031829802872e-07
315.30655501793956,365.2969999999999,500.0,99,1980000,22,0.021342424675822258,1.481270432472229,0.000260399999999999,2.667974482181977,1179.4335884063216,-0.34572000529767466,49.33169770240784,27.79236602783203,77.12406587600708,-5.722046170220096e-10,-1.2207030941624453e-08
304.5746418426144,122.18000000000002,500.0,100,2000000,12,0.02004549652338028,1.5002278089523315,0.000259999999999999,3.3154975765635664,553.8374359183672,-0.19180297154905443,49.6560754776001,14.936275005340576,64.59235143661499,4.482269222449986e-09,-1.831054774470431e-08
297.9575638639444,321.60499999999996,500.0,101,2020000,1,0.047627680003643036,1.5198144912719727,0.000259599999999999,6.284882340282678,10310.394575807613,2.4703659327647176,48.907451152801514,1.250429391860962,50.15788149833679,1.8596648665436533e-09,1.2084960872016381e-06
303.69730353348876,1452.8899999999999,500.0,102,2040000,19,0.022225189954042435,1.5478848218917847,0.000259199999999999,0.7828392618711163,11227.004580075509,-0.3816268043957459,49.29038143157959,24.15440583229065,73.4447889328003,-3.814697446813398e-09,1.8798828023136593e-06
316.8512457361027,547.8015000000001,500.0,103,2060000,31,0.02002697065472603,1.577237844467163,0.00025879999999999897,0.6990880949662098,755.7793726201132,-0.40751711542070324,49.50336289405823,39.03815007209778,88.5415141582489,1.2207030941624453e-08,1.2207031829802872e-07
299.46132697379505,20.7925,500.0,104,2080000,3,0.023896021768450737,1.6037566661834717,0.00025839999999999896,7.754179995185651,4740.315911484983,0.12851379702266413,49.60859799385071,3.8053810596466064,53.41398000717163,-6.008148201175345e-09,4.7607420583517523e-07
286.04333390066625,184.557,500.0,105,2100000,25,0.020049594342708588,1.6290042400360107,0.00025799999999999895,1.105421770666354,805.549605090839,-0.48854836438886656,49.464109659194946,31.60917901992798,81.07328939437866,9.965896552444065e-09,-2.3803710291758762e-07
303.7484366175991,1026.364,500.0,106,2120000,1,0.3573327660560608,1.6591087579727173,0.00025759999999999894,3.6522573240267966,129376.20025001014,2.6872748026070883,49.52694654464722,1.2848155498504639,50.811763048172,3.337859988405967e-10,2.685546860448085e-07
301.91557636570803,1844.5294999999999,500.0,107,2140000,1,0.027015959843993187,1.6976079940795898,0.00025719999999999893,4.770557888590109,66102.26410633611,4.625923839620889,49.515814781188965,1.2543706893920898,50.77018737792969,1.6689301052252858e-09,-2.9296875254658516e-06
