Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-684.8879819668066,0.0,1000.0,0.0,1,20000,44,0.008177919313311577,0.00029925,38.415422669214266,0.004915145723099881,0.5240479328158398,14.28212594985962,54.283724308013916,68.56585597991943,-6.246566641721074e-08,-1.430511542555024e-10
-651.1805543605386,0.0,1000.0,0.0,2,40000,44,0.005461617838591337,0.0002985,38.96496504222839,0.0007093521920239775,0.20136492185817625,14.618565797805786,54.31635761260986,68.93492841720581,6.122589013557445e-08,-1.6689299942029834e-10
-633.7206513233681,0.0,1000.0,0.0,3,60000,44,0.006692170165479183,0.00029775,41.27530533260526,0.000506726716618202,0.10580114280877065,14.91903042793274,53.45348501205444,68.37252593040466,2.250671471415444e-08,2.2463500504166234e-10
-586.541599850907,0.0,1000.0,0.0,4,80000,44,0.006489959079772234,0.000297,50.511775110066964,0.00043672623608014986,0.06324366204647167,14.534594297409058,53.457852363586426,67.99244904518127,7.2479249269008506e-09,-4.47034857048445e-12
-583.6829975350115,0.0,1000.0,0.0,5,100000,44,0.005987682845443487,0.00029625,54.96349819236027,0.0003658772789256878,0.043455273382324446,14.318272590637207,54.26652693748474,68.58480310440063,2.7465819840699623e-08,1.52364371119873e-10
-554.9206292617412,0.03500000000000001,1000.0,0.0,6,120000,44,0.005195449106395245,0.0002955,53.82381127536365,0.0005806203285102475,0.03917691451550292,15.274108409881592,53.821619749069214,69.09573197364807,7.96318033735588e-08,-5.960464760645934e-11
-566.4106731527213,0.015000000000000003,1000.0,0.0,7,140000,44,0.006114764604717493,0.00029475000000000004,55.272698355214914,0.00027785186775809923,0.025012586881102236,14.839943647384644,53.80385065078735,68.64380216598511,-9.307861148499796e-08,-1.5441328771181873e-10
-536.9566518902974,0.0,1000.0,0.0,8,160000,44,0.006421973463147879,0.00029400000000000004,54.105129143722586,0.00022228012544479273,0.024380691705216142,14.580915212631226,53.465967416763306,68.0468852519989,2.479553273815327e-08,2.696178835748242e-10
-541.8669106063762,0.0,1000.0,0.0,9,180000,44,0.007351294159889221,0.00029325000000000005,55.3661737990736,0.00024191922748558858,0.027472862795636196,15.060770750045776,53.67507529258728,68.73584961891174,2.0980834847250662e-09,-1.0896473827404218e-11
-534.3815864069602,0.0,1000.0,0.0,10,200000,44,0.006396568845957518,0.00029250000000000006,57.185029517109015,0.00020203846556184375,0.012044485083296766,13.933761596679688,53.358280420303345,67.29204607009888,1.5449524326527353e-08,-2.7464702734292246e-10
-514.7678399852973,0.0,1000.0,0.0,11,220000,44,0.007426832802593708,0.00029175000000000007,51.486991879031905,0.00018289903522719384,0.005986105942773398,14.510134220123291,54.32963967323303,68.83977675437927,-4.00543198608716e-09,2.314336638997716e-10
-506.9257880889933,0.0,1000.0,0.0,12,240000,44,0.0074789077043533325,0.0002910000000000001,54.8357167682933,0.00014187089050498304,-0.0022699844546070036,14.359845638275146,54.28319215774536,68.64304184913635,-1.907348723406699e-09,1.9138679530072977e-10
-498.67632434555736,0.0,1000.0,0.0,13,260000,44,0.007410516496747732,0.0002902500000000001,50.56518877224763,0.00015371009628405415,0.008214859893479597,14.054785013198853,54.04500770568848,68.09979748725891,1.3923645347801994e-08,-9.872019000878307e-12
