Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
380.128258954679,0.0,500.0,0.0,500.0,4.562253952026367
392.00754953106593,0.0,500.0,0.0,1000.0,8.04246711730957
413.80762083707697,0.0,500.0,0.0,1500.0,8.105500221252441
