Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
308.29860409586684,1287.5242693663622,500.0,0.0,1,20000,0.0035501018,6.495714534595371,64700.5080521711,3.201961362719885e-06,49.57490825653076,10.29990816116333,59.874817848205566,-4.6806334808024985e-07,3.295898522992502e-06,1.031943678855896,0.35293808579444885,0.018780959770083427,0.06112188100814819,0.3420129120349884,1.0
312.4032737389542,1338.00625,500.0,0.0,2,40000,0.0045327465,4.570271624743748,72560.2674163075,5.943298901911476e-07,51.551841735839844,11.567278861999512,63.11912250518799,1.6403198799253005e-07,6.347656267280399e-07,0.7560910582542419,0.3265993297100067,0.03498498350381851,0.07662955671548843,0.5041600465774536,1.0
305.42869201408814,2502.775,500.0,0.0,3,60000,0.0036226586,6.977580547142334,85992.52123937271,7.694244231970515e-06,50.76124882698059,10.376321792602539,61.137571811676025,-8.010864149810004e-08,6.787109214201337e-06,0.7951595187187195,0.34505271911621094,0.03163161128759384,0.0717705488204956,0.49301502108573914,1.0
312.9288818471253,2073.9775,500.0,0.0,4,80000,0.0029384678,8.802070624697894,183843.8677093969,-6.658172878815094e-06,51.32141041755676,11.320611476898193,62.64202547073364,1.907348590179936e-08,-8.105468623398338e-06,0.7983487844467163,0.3114350736141205,0.03137938678264618,0.0709511935710907,0.4855656921863556,1.0
317.51999927725456,2063.69,497.525,0.0,5,100000,0.0046083983,5.03272676161779,42878.342918415496,3.007507302754675e-06,50.43250584602356,10.962977647781372,61.39548444747925,7.324219097881723e-08,3.662109293145477e-06,0.5432759523391724,0.3260582685470581,0.06776243448257446,0.0992940217256546,0.719879150390625,1.0
316.2313747225545,2554.9775,497.975,0.0,6,120000,0.0041835657,1.0782661605376405,87839.54714957533,3.2922744139796123e-06,51.044458627700806,10.96627688407898,62.01073622703552,1.9621849389750423e-07,4.0039062696450856e-06,0.8589718341827393,0.33237525820732117,0.027106408029794693,0.07659792900085449,0.4129658341407776,1.0
314.30475100019805,1417.67,500.0,0.0,7,140000,0.0038527234,0.43438342268379354,25884.461003580793,-4.21071035816567e-07,50.851398944854736,11.557010412216187,62.40841007232666,3.4918784308501927e-07,-6.103515488575795e-07,1.1159578561782837,0.34232187271118164,0.01605958119034767,0.0705532357096672,0.27541327476501465,1.0
313.9688036693334,37.795,500.0,0.0,8,160000,0.0049277744,0.3151381160790166,1336.6724470583395,-7.117748168639082e-07,51.37358570098877,10.307673454284668,61.681260108947754,-7.014274672201282e-08,-5.493163826031378e-07,1.7611291408538818,0.3112025558948517,0.006448325701057911,0.05179927498102188,0.17010357975959778,1.0
319.069779864494,0.0,500.0,0.0,9,180000,0.0069973352,0.16440158034332644,509.7609221510232,1.309871748844671e-07,51.95137357711792,11.242254495620728,63.1936297416687,-2.2034645041912881e-07,-7.324219097881723e-08,1.1161123514175415,0.22535450756549835,0.016055133193731308,0.11535295099020004,0.20191021263599396,1.0
321.09895223431386,0.0,500.0,0.0,10,200000,0.0073101763,0.16283430615410258,477.92109576338015,1.8568037774002732e-07,51.96311902999878,11.91741943359375,63.88054037094116,1.8744468377462908e-07,4.7607420583517523e-07,1.1532809734344482,0.2266644984483719,0.015036938712000847,0.10913978517055511,0.19653882086277008,1.0
