Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-357.122102217664,0.6676384530731946,114.92626823053848,0.0,1,20000,40,0.016651397570967674,0.00029925,238.96717664944097,0.16521697895610318,-0.024372112548637827,13.874565362930298,48.663535594940186,62.53810262680054,-1.7027855392370839e-07,5.531310964812519e-09
-309.05536325522314,0.8508064516129032,106.85591397849463,0.0,2,40000,40,0.016737962141633034,0.0002985,273.16130418015746,0.28424910002673703,-0.021822750821825675,14.081186056137085,48.83386158943176,62.915048360824585,3.910064805268121e-08,1.6212463593845428e-09
-466.36386377879796,0.9591304347826086,171.0052173913043,0.0,3,60000,33,0.0207196231931448,0.00029775,263.26868700789555,0.1905194138872729,-0.02451910652471451,14.181512355804443,40.45814871788025,54.63966178894043,7.543563640410866e-08,4.053115898461357e-10
-299.4490661004566,0.76045197740113,115.36694915254236,0.0,4,80000,30,0.021278830245137215,0.000297,428.20538982029797,0.27606695204481274,-0.025320625203984957,14.330322027206421,36.56981945037842,50.900142192840576,-1.2493133638713516e-08,1.9073485846288207e-10
-249.7525121265718,1.003804347826087,101.48423913043477,0.0,5,100000,24,0.020617395639419556,0.00029625,498.9652667426454,0.3212726807136969,-0.023444963816113978,14.44178318977356,28.762367248535156,43.20415115356445,-1.8262863221707448e-08,-1.8119812317252126e-09
-1281.7471238013143,1.0951612903225805,535.258064516129,0.0,6,120000,1,0.023049844428896904,0.0002955,237.8827669186333,0.06596308133710688,0.00967624865638943,14.509597778320312,1.1886546611785889,15.698253393173218,2.470016546851639e-08,-6.43730180271973e-10
-1645.6445734591168,1.2230769230769232,726.230769230769,0.0,7,140000,1,0.02658500149846077,0.00029475000000000004,144.67528544294947,0.08213829520506599,0.0015466581604565485,14.299696207046509,1.1883604526519775,15.488057374954224,3.910064716450279e-09,-9.298324332718266e-10
-1420.0958522277494,2.761290322580645,669.2499999999999,0.0,8,160000,2,0.029896317049860954,0.00029400000000000004,200.10179788388382,0.17824546186426005,-0.0031804594753560025,14.330024719238281,2.3791842460632324,16.70920968055725,-3.919601354596125e-08,1.239776614703203e-09
-1317.1122453367416,1.848076923076923,680.1634615384615,0.0,9,180000,2,0.025313973426818848,0.00029325000000000005,146.6454764204665,0.10839506678771192,-0.0018531632287570605,14.257561206817627,2.4122536182403564,16.6698157787323,1.688003514743741e-08,8.821487429422348e-10
-1507.5651722142325,1.4130434782608696,835.4869565217389,0.0,10,200000,1,0.022008780390024185,0.00029250000000000006,89.36163202718424,0.10991783574604379,-0.00021649428015461746,14.361363887786865,1.2015745639801025,15.562939405441284,-4.768371808516747e-10,-1.4543533044530932e-09
-253.58709354266466,0.9505524861878452,154.72955801104973,0.0,11,220000,33,0.02052731066942215,0.00029175000000000007,663.7294142626414,0.2656170981310857,-0.021945903949489656,14.18441915512085,39.43733048439026,53.621750354766846,-4.768371808516747e-10,5.722046170220096e-10
-156.759462247503,0.7328729281767956,102.9524861878453,0.0,12,240000,19,0.02043682336807251,0.0002910000000000001,600.176775752546,0.24570063271984013,-0.020509443444010213,14.528019905090332,22.975440740585327,37.503461599349976,6.532669072356612e-09,-1.430511542555024e-10
-195.98186503568382,1.1058282208588956,132.21349693251534,0.0,13,260000,16,0.021160343661904335,0.0002902500000000001,412.1804353558598,0.39615504057131734,-0.02065752439398747,14.486457347869873,19.661522388458252,34.14798045158386,4.2009354217498185e-08,-9.250641141989036e-09
-147.8046279051337,1.1782608695652175,103.20978260869565,0.0,14,280000,13,0.020238375291228294,0.0002895000000000001,368.35814212809385,0.46458844938396704,-0.019444810739599586,14.608714580535889,15.79175877571106,30.400474071502686,-4.0531160649948106e-09,-2.0623207586112358e-09
-165.3772455764003,0.821551724137931,120.37614942528738,0.0,15,300000,12,0.021411532536149025,0.0002887500000000001,311.8413334400636,0.2886133571725668,-0.019230513503960718,14.594262838363647,14.630985498428345,29.22524929046631,7.820129432900558e-09,-3.528594971768939e-09
-649.8435280774983,1.4980000000000002,500.28600000000006,0.0,16,320000,1,0.0272512324154377,0.0002880000000000001,134.86246831120013,0.11247813868851136,0.009635196207239986,14.578485250473022,1.2084968090057373,15.786983013153076,4.76837147544984e-09,1.430511542555024e-10
-1015.9249060506341,0.902,808.1099999999999,0.0,17,340000,1,0.024125220254063606,0.0002872500000000001,112.42270614087772,0.026961103203697517,0.006828629091893808,14.352733850479126,1.2132844924926758,15.566019058227539,-2.7656554824062596e-09,1.0728835597717534e-09
-897.222203114418,1.35,750.7462962962962,0.0,18,360000,1,0.023384850472211838,0.00028650000000000013,97.46855500559457,0.10697894092922965,0.004857450994415977,14.401762008666992,1.208655834197998,15.610418796539307,1.6307831529616124e-08,-6.43730180271973e-10
-831.8620563667837,2.092857142857143,738.5017857142857,0.0,19,380000,1,0.02108539640903473,0.00028575000000000014,109.88359599981825,0.0975856658862755,0.0039701907993695985,14.465147495269775,1.2150757312774658,15.680223941802979,-7.820129432900558e-09,7.15255771277512e-11
-717.8155053627928,1.0589285714285714,699.1124999999998,0.0,20,400000,1,0.020430924370884895,0.00028500000000000015,88.6827662349128,0.12831108943044472,0.0023151862244612685,14.317168474197388,1.250178575515747,15.567347764968872,1.0967254659988157e-08,-6.198883073516015e-10
-801.7339848809906,1.7369565217391312,844.8195652173912,0.0,21,420000,1,0.02320854738354683,0.00028425000000000016,62.059135863575314,0.046873826741838986,0.004985625239702078,14.41023850440979,1.2141997814178467,15.624439001083374,-4.47273258430414e-08,1.931190540815919e-09
-668.7714783299191,1.3884615384615382,777.3769230769229,0.0,22,440000,1,0.02316235937178135,0.00028350000000000017,64.69807501418141,0.051566669952493316,0.002572025865697251,14.4529447555542,1.2037310600280762,15.656676769256592,1.845359776098121e-08,1.0251999249533128e-09
