Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-411.822177131893,0.7362124877422638,132.95301247706698,0.0,1,20000,40,0.017282798886299133,0.00029925,244.02888849002485,0.16966205452845548,-0.02480759064074808,13.804630517959595,48.32556366920471,62.1301953792572,6.268024321798293e-08,8.583068700218632e-10
-338.83617857690604,0.8478395061728394,114.94753086419753,0.0,2,40000,40,0.016685619950294495,0.0002985,242.14341127895318,0.30532287276341036,-0.022933840491238405,14.110585689544678,48.74486303329468,62.85544943809509,-2.70843507621521e-08,-2.7656554824062596e-09
-445.30202238384186,0.7704918032786885,165.097131147541,0.0,3,60000,35,0.020059458911418915,0.00029775,239.3245329532597,0.1428603944036683,-0.025592448266951215,14.113129377365112,42.75482535362244,56.86795520782471,-1.525878978725359e-08,1.9073485846288207e-10
-272.8293644487845,0.9209677419354839,106.97016129032258,0.0,4,80000,38,0.020534848794341087,0.000297,360.91544617799946,0.3867887224045515,-0.025281971414100234,14.164725065231323,49.337870597839355,63.502596378326416,5.340575981449547e-09,1.788139358804841e-10
-295.4502695675105,0.8880368098159509,120.75490797546014,0.0,5,100000,27,0.021267879754304886,0.00029625,386.37922441046726,0.27838912289274464,-0.02492634842978728,16.26553773880005,37.74968194961548,54.015221118927,9.250641141989036e-09,1.430511542555024e-10
-1071.4465616098644,1.6617647058823533,464.3602941176471,0.0,6,120000,1,0.027074918150901794,0.0002955,217.78123344933263,0.13290736638009548,0.005204267076814708,15.119196653366089,1.322291374206543,16.44148874282837,2.4223327343975143e-08,-4.768371808516747e-10
-1564.1122038965975,1.0423076923076924,706.3923076923076,0.0,7,140000,1,0.028597775846719742,0.00029475000000000004,137.01289914895932,0.08754178651938804,0.001801300526837619,15.387914896011353,1.246957778930664,16.634873628616333,7.991791051153996e-08,5.245208711812666e-10
-1420.133756422647,1.2625,696.3375,0.0,8,160000,10,0.020401159301400185,0.00029400000000000004,137.7441607076139,0.07173112940739472,-0.016840450148791455,15.6168053150177,12.855672836303711,28.47247886657715,-5.602836528062483e-10,-6.675719976811934e-10
-1363.7396774282652,1.5854166666666665,730.4895833333334,0.0,9,180000,1,0.022767074406147003,0.00029325000000000005,100.46226686715318,0.053331270391425004,0.0004250621690917701,14.922802925109863,1.2862188816070557,16.209022521972656,9.441375681262798e-09,-2.145767175054658e-10
-1350.8401856103444,0.88,793.3380000000001,0.0,10,200000,2,0.021332738921046257,0.00029250000000000006,111.33406309121713,0.020491545850309892,-0.0033783270659805916,16.57943820953369,3.476663827896118,20.056103706359863,-7.677078528445236e-09,-1.2636184321124233e-09
-307.70980423343923,0.6888059701492534,200.2473880597015,0.0,11,220000,28,0.020750107243657112,0.00029175000000000007,481.91851091058436,0.18187361886027295,-0.022012905374769545,16.51956820487976,39.01759576797485,55.53716540336609,2.6273728082060188e-08,-8.940696516468449e-10
-200.45504769354196,0.7338028169014085,140.20492957746478,0.0,12,240000,18,0.021742817014455795,0.0002910000000000001,432.04453359515185,0.20578028665730558,-0.02013694720077773,15.255866050720215,22.60890221595764,37.86476922035217,-6.294250454175199e-09,4.291534350109316e-10
-229.1249061765191,0.6669421487603306,169.66652892561984,0.0,13,260000,12,0.020991088822484016,0.0002902500000000001,312.43712419849106,0.12489557683619613,-0.019111088560884212,14.69290041923523,16.841663599014282,31.53456473350525,1.5354157056890472e-08,1.2636184321124233e-09
-222.24147882761454,1.063392857142857,172.303125,0.0,14,280000,10,0.02031894586980343,0.0002895000000000001,257.39204555548037,0.2793660726136388,-0.016184016869748578,14.803740501403809,12.69271445274353,27.496455907821655,3.2424927187690855e-09,9.059906158626063e-10
-116.89164933023649,0.8568292682926828,96.51121951219514,0.0,15,300000,12,0.020369259640574455,0.0002887500000000001,350.5749592704895,0.3455654832894524,-0.017816467817646627,14.692712306976318,16.250792503356934,30.94350576400757,-2.1171569386524425e-08,5.722046170220096e-10
-679.8099937725639,0.8272727272727274,596.6659090909092,0.0,16,320000,1,0.026886876672506332,0.0002880000000000001,78.52538686514663,0.07898667925141585,0.013290005919044487,14.81244707107544,1.2603535652160645,16.07280158996582,-5.865096852630813e-09,6.675719976811934e-10
-873.0833815837444,1.2357142857142855,788.7750000000002,0.0,17,340000,2,0.02695239521563053,0.0002872500000000001,84.7448702208912,0.0539286119964557,-0.0006757869873160181,14.679864645004272,2.4501209259033203,17.12998628616333,6.1988831845383174e-09,-5.00678998260895e-10
