Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
472.19323601877517,0.0,500.0,0.0,500.0,3.693476676940918
469.61965932210205,0.0,500.0,0.0,1000.0,6.349754571914673
481.8453925857853,0.0,500.0,0.0,1500.0,6.390799283981323
