Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
51.97611581551556,0.0,500.0,0.0,500.0,4.564059019088745
299.6444050332742,0.0,500.0,0.0,1000.0,8.087355613708496
343.8850688411185,0.0,500.0,0.0,1500.0,8.222732543945312
