Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
1112.8391940200468,802.9374546353629,500.0,0.02,1,20000,0.006110469,383.34279975040704,34655.70716220783,2.679634235391859e-06,47.928112268447876,6.5305657386779785,54.458680391311646,-1.5411376352858497e-07,2.61230479736696e-06,1.5261468887329102,0.2735665738582611,0.008586907759308815,0.05661254748702049,0.17925311625003815,1.0
1273.6333321925972,2362.1887500000003,500.0,0.030000000000000006,2,40000,0.0042272797,341.61896701253903,117480.44847728462,-1.2019992027489934e-05,48.253196001052856,6.43406081199646,54.687257528305054,-3.664493419819337e-08,-1.220703143189894e-05,1.3580490350723267,0.32825469970703125,0.01084422878921032,0.06468791514635086,0.2162342369556427,1.0
1386.5805700214823,3049.3975,500.0,0.03125000000000001,3,60000,0.0043969103,503.98523403337805,141657.87742819087,1.3711929796045297e-06,48.15968084335327,6.336931467056274,54.49661326408386,-5.149841442175784e-08,-5.37109372089617e-07,1.043538212776184,0.3290727436542511,0.018365934491157532,0.07424876093864441,0.28599846363067627,1.0
1423.8052926706007,2259.9837500000003,500.0,0.075,4,80000,0.0046840096,459.0489873412308,102197.87416288776,4.2264941839675885e-06,48.488116979599,6.62156867980957,55.109686851501465,-7.505416732556114e-08,2.90527350443881e-06,0.9242338538169861,0.31856581568717957,0.023413484916090965,0.0848480761051178,0.31650421023368835,1.0
1462.8817514001835,1896.6,500.0,0.11375000000000002,5,100000,0.0044120504,365.65864414773927,75973.50496275106,1.2292861129026278e-07,47.88360261917114,6.494786500930786,54.378390073776245,-2.2792816523065085e-08,1.3427734302240424e-06,0.7890363335609436,0.32597193121910095,0.032124459743499756,0.09963174164295197,0.3806391656398773,1.0
1253.2352508267436,147.49,500.0,0.030000000000000006,6,120000,0.0063189827,143.39775915328104,165.22173897810043,7.936954204978974e-08,48.04613733291626,6.620304584503174,54.66644310951233,9.241104237389663e-08,1.4648438195763447e-07,0.9633030891418457,0.2660001814365387,0.021552808582782745,0.10139178484678268,0.25702235102653503,1.0
965.4464672105389,394.83000000000004,500.0,0.0,7,140000,0.0046349373,41.05528747412809,36858.778183469345,6.692409328934446e-07,48.2005729675293,6.618568181991577,54.81914258003235,1.8596648665436533e-09,1.2939452744831215e-06,0.8949284553527832,0.31460443139076233,0.024971991777420044,0.12217197567224503,0.26674139499664307,1.0
782.0960174312877,482.57,500.0,0.0,8,160000,0.0071519464,41.079351877103186,109.4364934386721,5.774498035293618e-08,48.024805545806885,6.452553033828735,54.47735953330994,9.822845647988743e-09,3.662109548940862e-08,0.7296260595321655,0.24160459637641907,0.03756895661354065,0.15195472538471222,0.3103658854961395,1.0
766.2653071579648,0.0,500.0,0.0,9,180000,0.0073286537,27.269724961299048,60.6419738004162,-4.0483477903308085e-08,48.03422260284424,6.39085054397583,54.425074100494385,2.9325486039510906e-08,3.051757735406113e-09,0.6878985166549683,0.2190544456243515,0.04226502403616905,0.15262795984745026,0.3184400498867035,1.0
794.6034014829418,588.5825,500.0,0.0,10,200000,0.0032529712,29.479488194824025,37991.78546316669,1.2796401733794482e-06,47.66466188430786,6.347093343734741,54.01175594329834,2.5987625384971125e-09,1.2695312534560799e-06,1.2382203340530396,0.34657689929008484,0.013044689781963825,0.08074791729450226,0.19806110858917236,1.0
