Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-378.61956731269356,1.0833831718643228,123.31744580404812,0.0,1,20000,43,0.013734817504882812,0.00029925,968.6049089631089,0.35176679869022026,-0.022187832619488777,14.46041488647461,27.022685289382935,41.48310112953186,9.493827946016609e-08,1.4328956687847949e-08
-256.6736320538162,0.9635983263598327,88.20355648535565,0.0,2,40000,43,0.010485946200788021,0.0002985,676.8536859377012,0.4296288368557266,-0.016076379980368843,14.81010913848877,23.01409363746643,37.82420372962952,-1.907348723406699e-09,-6.771087690538025e-09
-198.03327812226883,1.0868029739776952,74.64684014869889,0.0,3,60000,43,0.009366866201162338,0.00029775,622.7913605446039,0.5119332644297756,-0.015330102150886373,14.706089735031128,23.066779375076294,37.77286982536316,1.6212464259979242e-08,4.911422823994371e-09
-239.54675208089526,1.1660194174757283,95.22961165048541,0.0,4,80000,43,0.009866868145763874,0.000297,524.6767967118562,0.5170316745121057,-0.01494007506527057,14.740214109420776,24.591843605041504,39.332059144973755,1.3446808111439168e-08,2.6226043559063328e-09
-209.66833784513767,1.0030612244897958,85.88693877551019,0.0,5,100000,43,0.010092894546687603,0.00029625,587.1979977234623,0.3785603076673568,-0.01697433911381009,14.70639705657959,22.628392219543457,37.33479022979736,7.534026735811494e-09,-8.583068700218632e-10
-220.2312301664837,1.0394607843137254,94.11960784313725,0.0,6,120000,43,0.011027899570763111,0.0002955,552.1777678706698,0.4990263888905741,-0.016649827635232914,14.746558427810669,25.369277954101562,40.11583733558655,2.0503998499066256e-08,1.7166137400437265e-09
-279.55977656369737,1.4052469135802468,125.34814814814816,0.0,7,140000,43,0.011705169454216957,0.00029475000000000004,391.91178950191,0.37909717345377225,-0.019034267438312158,14.795376539230347,24.171483278274536,38.96686100959778,-4.100799699813251e-09,-8.583068700218632e-10
-213.8696599538469,1.21625,100.78675,0.0,8,160000,43,0.01270383596420288,0.00029400000000000004,452.6006704649927,0.46987035075048506,-0.019123918503593608,14.813279867172241,25.827821493148804,40.6411030292511,7.534026735811494e-09,1.239776614703203e-09
-208.71664001385903,1.3846153846153846,101.68021978021977,0.0,9,180000,43,0.013523956760764122,0.00029325000000000005,403.3275336803743,0.48412048813500647,-0.01998593836570691,14.722834348678589,23.22167658805847,37.94451189041138,-8.82148754044465e-09,3.0994415922691587e-09
-213.22424764613822,1.004712041884817,112.01884816753926,0.0,10,200000,43,0.014090662822127342,0.00029250000000000006,368.57111746962363,0.4156495143832408,-0.02007471424352552,14.812042713165283,24.064484119415283,38.87652802467346,4.673004205812958e-09,-2.861023085110048e-10
-138.2276952745432,1.1668650793650792,78.39761904761905,0.0,11,220000,43,0.013103486970067024,0.00029175000000000007,434.3651940247786,0.6025441054573892,-0.020410897679808436,14.84824800491333,23.710212230682373,38.55846118927002,1.4591217123438582e-08,5.722046170220096e-10
-134.90075949899295,0.9787755102040817,77.74632653061224,0.0,12,240000,43,0.014740164391696453,0.0002910000000000001,377.7378123151158,0.4153328454157588,-0.020679691903865306,14.893272876739502,23.893012762069702,38.78628659248352,1.5258788677030566e-09,1.9550323582251394e-09
-134.64619775999827,0.999438202247191,81.18220973782772,0.0,13,260000,43,0.014967272989451885,0.0002902500000000001,328.916028745672,0.44485177920431046,-0.021878965557458288,14.865635633468628,24.169302463531494,39.03493905067444,8.392333938900265e-09,1.1444092340440193e-09
-106.21470055910434,0.9587931034482757,67.89568965517242,0.0,14,280000,43,0.015521183609962463,0.0002895000000000001,332.06122131167984,0.49491054244714516,-0.02169020676229112,15.024485349655151,24.01288342475891,39.03736972808838,-1.6307831529616124e-08,-4.768371808516747e-10
-136.71975476881155,1.1038990825688073,92.00435779816516,0.0,15,300000,43,0.016476264223456383,0.0002887500000000001,255.00741141888898,0.41010563788578586,-0.02264514706434212,15.03727412223816,23.62871217727661,38.665987491607666,1.8692016823251834e-08,-3.051757735406113e-09
