Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,36,0.010325707495212555,0.00029925,23.077699740812378,0.0018010524523318098,-0.011309093502322877,0.0,11.048017501831055,82.8701491355896,93.91816878318787,1.4533996761656454e-07,-5.364417798858767e-10
-616.1394324058444,0.0,1000.0,0.0,2,40000,36,0.009517433121800423,0.0002985,23.876919551990877,0.00045552356118726603,-0.010018858783656052,0.0,18.667332410812378,85.77186799049377,104.43920254707336,-9.72747784544481e-08,-1.4007091320156206e-10
-575.7497549826395,0.0,1000.0,0.0,3,60000,36,0.009429684840142727,0.00029775,28.921786296439585,0.00031153720747050694,-0.011462551916866468,0.0,14.052389860153198,77.22673201560974,91.27912330627441,-4.796981656340904e-08,1.5795230401405291e-10
-545.1178468945981,0.0,1000.0,0.0,4,80000,36,0.013384217396378517,0.000297,28.0232248903802,0.00019101871118463125,-0.015171917582323849,0.0,16.288115978240967,88.16391444206238,104.45203137397766,-6.484985437538171e-09,4.470348397012103e-11
-505.5612981114268,0.0,1000.0,0.0,5,100000,36,0.013606554828584194,0.00029625,19.61779944669028,5.990681464260898e-05,-0.016056548965484713,0.0,15.690853834152222,67.19615483283997,82.88701009750366,1.919269543293467e-08,-1.5534461217381335e-10
-468.3316218111926,0.0,1000.0,0.0,6,120000,36,0.013022994622588158,0.0002955,16.29483018359014,4.376367924719243e-07,-0.015995004965312018,0.0,14.162590265274048,74.90993094444275,89.07252335548401,-5.92231756968431e-08,-5.396083024855614e-10
-425.50586440655024,0.0,1000.0,0.0,7,140000,36,0.014094415120780468,0.00029475000000000004,15.327503373320745,3.016156560080807e-07,-0.01799780040357677,0.0,17.530941247940063,72.47239089012146,90.00333452224731,2.946853605578781e-08,-3.280118121562481e-10
-410.4456075528389,0.0,1000.0,0.0,8,160000,36,0.015028243884444237,0.00029400000000000004,20.77152540885179,2.118648416598993e-07,-0.016568491578815066,0.0,15.784281969070435,68.7205581665039,84.50484228134155,-1.7166137400437265e-09,2.1224841328937316e-10
-384.69261883122584,0.0,1000.0,0.0,9,180000,36,0.01466754637658596,0.00029325000000000005,16.3773912284067,1.470610163435184e-07,-0.01824825145955914,0.0,13.752184629440308,58.744464635849,72.4966504573822,-2.2888184680880386e-09,-4.5094639133935743e-10
-336.70531559825247,0.0,1000.0,0.0,10,200000,36,0.01641124300658703,0.00029250000000000006,13.658153311428467,1.0083069609265144e-07,-0.020456291891198557,0.0,15.14452576637268,70.28321719169617,85.42774391174316,-6.1988831845383174e-09,-8.894130570924474e-11
-300.97353405950673,0.040000000000000015,1000.0,0.0,11,220000,36,0.018413269892334938,0.00029175000000000007,14.180593805021964,0.0004261669949906547,-0.01958275034677047,0.0,14.779094219207764,65.5279712677002,80.30706667900085,2.174377478070255e-08,9.685754975841121e-11
-266.9849834123699,0.01,1000.0,0.0,12,240000,36,0.015070944093167782,0.0002910000000000001,14.439316949989934,4.743000779332766e-08,-0.01850826740900073,0.0,13.626447200775146,78.6953330039978,92.32178163528442,-1.912117042479622e-08,2.447050062581724e-10
-213.34254718573092,0.0,1000.0,0.0,13,260000,36,0.01661631092429161,0.0002902500000000001,15.183769062812082,3.210401163560098e-08,-0.019628547771121708,0.0,15.983088970184326,66.94556760787964,82.9286584854126,-3.376007029487482e-08,1.3886020111542052e-10
-180.88131414526413,0.0,1000.0,0.0,14,280000,31,0.02042432501912117,0.0002895000000000001,13.229122048786568,2.2164443569591423e-08,-0.020972656524969272,0.0,14.404471397399902,57.323111057281494,71.72758388519287,-1.0681151962899094e-08,6.139744268551794e-11
-137.37338910458575,0.0,1000.0,0.0,15,300000,36,0.018213527277112007,0.0002887500000000001,12.005041260646513,1.5278120724845776e-08,-0.020963095233132313,0.0,13.950586080551147,68.27330040931702,82.22388815879822,3.767013723177115e-08,-1.363921892094666e-10
-87.72604336798845,0.0,1000.0,0.0,16,320000,36,0.018667740747332573,0.0002880000000000001,12.189125694152011,1.043971587566784e-08,-0.021643139929588346,0.0,15.409465789794922,67.58190655708313,82.99137330055237,2.074241578498004e-08,-4.144385355731028e-12
-61.46088755001697,0.03500000000000001,1000.0,0.0,17,340000,36,0.019807863980531693,0.0002872500000000001,12.309503697993529,0.00043295959154125013,-0.021067275841873144,0.0,13.688727855682373,58.438965797424316,72.12769532203674,2.3651123726153855e-08,2.2724271075968971e-10
-14.651665600774981,0.015000000000000003,1000.0,0.0,18,360000,28,0.020231449976563454,0.00028650000000000013,11.711150382708762,1.4309421600166883e-08,-0.020743737851233623,0.0,14.54088044166565,53.305943965911865,67.8468267917633,2.0599365768703137e-08,-6.391201456956708e-11
40.92571644378426,0.0025,1000.0,0.0,19,380000,36,0.019749971106648445,0.00028575000000000014,12.485595417352783,0.00041891294741439186,-0.02042007628737122,0.0,17.517749071121216,67.81021308898926,85.32796454429626,9.193420424935539e-08,1.2665987703108783e-10
94.85739071990906,0.09,1000.0,0.0,20,400000,36,0.02157190814614296,0.00028500000000000015,11.50495132182903,0.0008646960461512117,-0.022150942336346055,0.0,13.773982048034668,63.9180474281311,77.69203162193298,2.9754637864698452e-08,-4.917383167324374e-10
117.5743154466699,0.1325,1000.0,0.0,21,420000,27,0.020917760208249092,0.00028425000000000016,12.179059215557391,0.00086388593206775,-0.020272280177857042,0.0,15.694366693496704,52.26142930984497,67.95579886436462,3.461837749796359e-08,-2.2202729932363496e-10
