Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
1048.2910270931338,19.082500000000003,1000.0,0.0,37,740000,0.006528326,87.78519251392146,0.425710418146507,-6.5326695164458215e-09,13.204051971435547,11.917916774749756,25.121973991394043,1.1539459165987864e-08,2.241134611224993e-09,0.5629406571388245,0.2729794681072235,0.06311095505952835,0.3596978485584259,0.48491689562797546,1.0
1167.309591982465,31.452499999999997,1000.0,0.0,38,760000,0.007316748,109.17836164972584,0.7175619600115308,1.3875961712983553e-08,13.504217863082886,10.643396854400635,24.14761710166931,-3.433227480087453e-09,1.3506412877006824e-08,0.5752917528152466,0.21832811832427979,0.0604301393032074,0.34132975339889526,0.46129170060157776,1.0
1162.0817898612092,24.3525,1000.0,0.0,39,780000,0.0063577187,85.3738775848583,0.42509999689023203,7.867813067718998e-09,13.957576751708984,11.863166093826294,25.820745706558228,-9.727478378351861e-09,-4.553794674677647e-09,0.5700880289077759,0.27638041973114014,0.06153837963938713,0.29072514176368713,0.48480311036109924,1.0
1149.762964083698,21.2025,1000.0,0.0,40,800000,0.006374808,102.97826555823065,0.5485751812814907,5.531310964812519e-09,14.345372200012207,11.480209827423096,25.825584173202515,3.051757735406113e-09,9.155273872352154e-09,0.5973978638648987,0.2794087529182434,0.056040577590465546,0.29182037711143494,0.4677095413208008,1.0
1189.8273896264175,29.59250000000001,1000.0,0.0,41,820000,0.007351798,118.45344756059586,0.6910304458657648,-1.277923633580258e-08,14.036895036697388,11.56104564666748,25.59794306755066,2.0599365768703137e-08,6.675720420901143e-09,0.6105063557624817,0.2217637002468109,0.05365986377000809,0.28194954991340637,0.47965207695961,1.0
1206.850547029946,26.825,1000.0,0.0,42,840000,0.0075595593,104.31424885160604,0.4737282471671985,-6.723403611630374e-09,13.139643669128418,9.851500272750854,22.99114751815796,-5.531310964812519e-09,-5.054473728449693e-09,0.5597177147865295,0.21588514745235443,0.063839852809906,0.4030240476131439,0.48073679208755493,1.0
1122.926849214778,13.695000000000002,1000.0,0.0,43,860000,0.0065424144,97.58350148778052,0.18171279835663023,8.296966669263384e-09,13.248554706573486,10.46183967590332,23.710397005081177,1.1444092340440193e-09,1.1825561863076928e-08,0.5803219676017761,0.2711023688316345,0.05938706547021866,0.31184908747673035,0.4671584963798523,1.0
1079.8632382635064,8.347499999999998,1000.0,0.0,44,880000,0.0065618698,110.47176081177535,0.21593526134350496,-1.4877318932349226e-08,15.821024417877197,11.495556116104126,27.316583395004272,-1.1444092340440193e-09,-1.4328956687847949e-08,0.5737375020980835,0.27544543147087097,0.06075800210237503,0.2765547037124634,0.4800894558429718,1.0
1193.9974565418684,15.16,1000.0,0.0,45,900000,0.006505362,125.28243395082511,0.3312306934481214,5.531310964812519e-09,12.670476198196411,10.847696781158447,23.51817536354065,-2.479553229406406e-09,-1.1444092340440193e-09,0.5641853213310242,0.28007227182388306,0.0628327876329422,0.2763740122318268,0.49641889333724976,1.0
1181.1662583589643,20.6875,1000.0,0.0,46,920000,0.0063601094,133.5567570680266,0.46842520560618417,-1.668930060816365e-08,12.940598249435425,9.61417555809021,22.554776906967163,1.0681151962899094e-08,-7.629394338515283e-10,0.5501867532730103,0.2742963135242462,0.06607082486152649,0.36471250653266907,0.49855127930641174,1.0
1321.0023202025948,30.442500000000003,1000.0,0.0,47,940000,0.007648519,115.86514102911494,0.7493358623260146,1.368522717370979e-08,12.74884295463562,9.99821400642395,22.747060775756836,-4.76837147544984e-09,9.298324776807476e-09,0.58072429895401,0.20778927206993103,0.059304799884557724,0.3881678283214569,0.470474511384964,1.0
1337.298534487696,26.562500000000007,1000.0,0.0,48,960000,0.0073110997,100.76402325721304,0.4191139662341707,-1.8978118632162477e-08,13.721327066421509,11.529367923736572,25.25069785118103,1.2207030941624453e-08,-6.818771325356465e-09,0.5829741954803467,0.23098210990428925,0.058847926557064056,0.31191185116767883,0.4845655560493469,1.0
1213.5349961583163,11.19,1000.0,0.0,49,980000,0.006705177,85.94585208771335,0.16991522214642377,-2.00271599304358e-09,13.075074195861816,9.917311906814575,22.992390394210815,4.1961669694501325e-09,-2.6702879907247734e-09,0.5528762936592102,0.26357489824295044,0.06542955338954926,0.3603779971599579,0.47673407196998596,1.0
1190.9735440562713,8.577500000000002,1000.0,0.0,50,1000000,0.006705327,85.04923309034602,0.21517631184713096,1.0037422448760935e-08,12.819228649139404,11.259774208068848,24.079007625579834,-6.484985437538171e-09,-1.3828277412031298e-09,0.5481525659561157,0.26067686080932617,0.06656210124492645,0.3692156672477722,0.47555533051490784,1.0
430.8593565684061,4.8825,1000.0,0.0,51,1020000,0.007195057,59.935304414542614,0.04733192993766942,-8.354187031045512e-08,12.473732709884644,9.950012445449829,22.42374849319458,9.231567332790291e-08,5.340575981449547e-09,0.5175616145133972,0.23884764313697815,0.07466307282447815,0.4221544861793518,0.4614865481853485,1.0
-234.05195442555947,0.04750000000000001,1000.0,0.0,52,1040000,0.007426767,34.10284245849415,0.02344670230997311,1.9216537339161732e-07,14.734081029891968,10.28687596321106,25.02095913887024,-2.0403861356044217e-07,-1.5258788677030566e-09,0.4684606194496155,0.23511475324630737,0.09113471210002899,0.46015021204948425,0.501887857913971,1.0
-161.12594714794636,0.0,1000.0,0.0,53,1060000,0.007745872,31.919441758295534,0.010241603931400237,1.123666777402832e-07,12.697392225265503,10.575689315795898,23.273083448410034,-1.1005401745478594e-07,-4.410743770222325e-09,0.48282667994499207,0.22476406395435333,0.08579212427139282,0.4698893427848816,0.4655168056488037,1.0
-42.715016239532545,0.0,1000.0,0.0,54,1080000,0.0075813364,27.151865234496487,0.0031668542879099725,1.2111664560165991e-08,13.831246376037598,10.818721532821655,24.649970054626465,-2.3651123726153855e-08,-1.245737113464429e-08,0.4967101216316223,0.23177848756313324,0.08106323331594467,0.5113820433616638,0.4666272699832916,1.0
35.39228689788225,0.040000000000000015,1000.0,0.0,55,1100000,0.0076982616,33.27389462707908,0.0015765441287973313,2.2542476330045247e-08,13.939594507217407,10.849006414413452,24.788602828979492,-1.506805347162299e-08,1.3530254694416044e-09,0.5108556747436523,0.2236638367176056,0.07663612067699432,0.440019428730011,0.43782180547714233,1.0
104.39754003255295,0.01,1000.0,0.0,56,1120000,0.0072396523,28.18965096564809,0.0006167402948292897,-3.674626114502644e-08,13.062872648239136,11.120213031768799,24.183088779449463,3.6430357397421176e-08,6.985664491310217e-09,0.49662765860557556,0.24994295835494995,0.08109015971422195,0.4037094712257385,0.5032805800437927,1.0
178.4703975220662,0.15500000000000003,1000.0,0.0,57,1140000,0.0068084146,38.54860069858041,0.004127009178750561,1.9073487234066988e-10,17.626138925552368,11.656109094619751,29.282252311706543,-3.7193297330873065e-09,-1.3113021779531664e-09,0.5789324641227722,0.2623778283596039,0.05967248976230621,0.307460218667984,0.4532097280025482,1.0
253.10463367359543,0.20500000000000002,1000.0,0.0,58,1160000,0.006933021,30.67332762639234,0.0019077932327977607,7.474422858422258e-09,13.418857336044312,11.02677297592163,24.445632696151733,-4.291534239087014e-09,1.5586614221518857e-09,0.5237553119659424,0.25525546073913574,0.07290764153003693,0.43800148367881775,0.48735612630844116,1.0
260.88008751038194,0.09000000000000001,1000.0,0.0,59,1180000,0.0072857365,28.326603658032266,0.0014315687422306947,-2.576410906840465e-08,13.46018362045288,11.499285459518433,24.95947289466858,1.2207030941624453e-08,-1.218915013367905e-08,0.47461840510368347,0.2479415237903595,0.08878525346517563,0.372469961643219,0.5224020481109619,1.0
348.919438211336,0.13499999999999998,1000.0,0.0,60,1200000,0.0071760975,30.679558437493196,0.0005268446166781267,-1.0883808521100491e-08,14.055603742599487,11.926272869110107,25.981879234313965,1.287460360543946e-08,4.0829181702228823e-10,0.5303176641464233,0.2569279372692108,0.0711144357919693,0.39833399653434753,0.4844793975353241,1.0
419.7693624640885,0.06750000000000002,1000.0,0.0,61,1220000,0.007415828,31.715187414740303,0.0009284431348480825,3.492236189117648e-08,14.272457122802734,11.725119352340698,25.997581005096436,-3.6358834165639564e-08,6.47604458947626e-09,0.48921656608581543,0.24395883083343506,0.0835656151175499,0.5205021500587463,0.49867239594459534,1.0
510.0982893833523,0.19749999999999998,1000.0,0.0,62,1240000,0.007102329,34.61573057053195,0.0030599055423727187,6.075799063864906e-08,14.040465831756592,13.440885066986084,27.481355667114258,-4.6777724804769605e-08,-9.596348160556545e-10,0.510246992111206,0.25925442576408386,0.07681906223297119,0.4466072916984558,0.508095920085907,1.0
564.6330578441082,0.4725,1000.0,0.0,63,1260000,0.0071999715,33.49662493019347,0.0064850914989185455,-4.9319861972207946e-08,15.430600881576538,12.38091778755188,27.811522483825684,4.9972534554854064e-08,4.678964438120659e-10,0.5043836236000061,0.25263333320617676,0.0786154568195343,0.420780748128891,0.5008753538131714,1.0
573.8385289606327,0.7525000000000001,1000.0,0.0,64,1280000,0.0074950005,35.34487254088092,0.0067064539934705,3.6915391632419414e-08,12.224996328353882,10.772850751876831,22.997849225997925,-3.433227391269611e-08,-2.2903083873870855e-09,0.5060181617736816,0.2400214672088623,0.07810840010643005,0.521318793296814,0.4743337035179138,1.0
731.5961659630116,1.0425,1000.0,0.0,65,1300000,0.007833676,44.67157783872762,0.011738187106897918,-5.195736818564001e-08,15.5629563331604,15.156983375549316,30.719942808151245,5.750656129066556e-08,-5.722046170220096e-10,0.5063743591308594,0.22805562615394592,0.0779985561966896,0.5536147356033325,0.45036980509757996,1.0
740.270625665704,1.2125,1000.0,0.0,66,1320000,0.0072347615,30.461934179561155,0.016021751685277114,7.20977766377473e-08,19.205694913864136,10.97805142402649,30.183749198913574,-6.160735921412197e-08,3.3974648094847737e-10,0.5372970700263977,0.24662205576896667,0.06927889585494995,0.4762781858444214,0.4590049684047699,1.0
766.4939338788461,0.7874999999999999,1000.0,0.0,67,1340000,0.008053983,44.48488386421447,0.007522399742975624,-3.063678732928565e-08,14.124789476394653,11.211516857147217,25.336311101913452,2.632141082870021e-08,1.5139579589984464e-09,0.5293238759040833,0.2257031500339508,0.07138172537088394,0.34430211782455444,0.42639902234077454,1.0
955.4443023170446,1.1,1000.0,0.0,68,1360000,0.007838452,42.51139269300327,0.014924899675841829,4.641413653416748e-08,13.16399097442627,11.413552522659302,24.577547311782837,-5.3215025275221706e-08,1.0132789746153392e-10,0.4896151125431061,0.22638484835624695,0.08342963457107544,0.5086417198181152,0.46237313747406006,1.0
1125.8245622619784,1.7150000000000003,1000.0,0.0,69,1380000,0.007876916,39.494203592409754,0.017687128672144926,-2.2405385990964533e-08,14.150010347366333,12.189736604690552,26.339752674102783,3.299713213777977e-08,-1.1324882143171067e-09,0.5338415503501892,0.22748573124408722,0.07017868012189865,0.48496192693710327,0.42612966895103455,1.0
1213.2727473787004,2.285,1000.0,0.0,70,1400000,0.008260427,42.7274868594613,0.028045877850181453,-6.171464406179439e-08,14.04481315612793,11.625668287277222,25.67048478126526,5.664825408757679e-08,4.053115898461357e-10,0.5091144442558289,0.2067406177520752,0.07716122269630432,0.5636052489280701,0.406078964471817,1.0
1178.717902269334,3.0049999999999994,1000.0,0.0,71,1420000,0.007634457,60.784062407426774,0.03663742389755359,-2.2983549285982008e-08,13.743303775787354,12.901214838027954,26.644522190093994,3.776550272505119e-08,2.3603439203156995e-09,0.6025891304016113,0.2294207215309143,0.05507915839552879,0.3391665518283844,0.38072502613067627,1.0
1227.1846323204688,3.6475,1000.0,0.0,72,1440000,0.008236992,69.58090241486859,0.053017938176798785,1.2725591247431112e-08,14.65946364402771,11.234351396560669,25.893819570541382,-2.2888183792701966e-08,-1.9967556497135774e-09,0.5191524624824524,0.20510916411876678,0.07420618832111359,0.6344972848892212,0.39508479833602905,1.0
1281.3383171422895,5.3775,1000.0,0.0,73,1460000,0.008183004,69.75334269347464,0.07633703260498631,-1.889467249327481e-09,13.517921686172485,11.324046611785889,24.84197187423706,6.294250454175199e-09,1.2516975234078132e-09,0.5399724245071411,0.20627737045288086,0.06859409809112549,0.7518426775932312,0.38201460242271423,1.0
1319.7291744720949,6.419999999999999,1000.0,0.0,74,1480000,0.008188519,63.77076341543987,0.11419658932929776,1.757145007275085e-08,13.07596230506897,11.466950416564941,24.54291844367981,-3.280639759850601e-08,-8.487701208537146e-09,0.5264356732368469,0.20776180922985077,0.07216710597276688,0.5448681712150574,0.39465755224227905,1.0
1327.7420009879907,8.497499999999999,1000.0,0.0,75,1500000,0.00823339,65.81749975544632,0.11713920245362315,3.33786012163273e-08,16.17390465736389,11.70586895942688,27.879777908325195,-2.2888183792701966e-08,2.956390465769232e-09,0.5783190727233887,0.2020769715309143,0.059799134731292725,0.45660778880119324,0.3494212329387665,1.0
1383.4514393166726,9.48,1000.0,0.0,76,1520000,0.008087049,80.14173058552348,0.1453189728176518,2.229213791338225e-08,15.655619859695435,11.60331130027771,27.25893521308899,1.907348723406699e-09,4.768371461572052e-11,0.5212608575820923,0.20649713277816772,0.07360710203647614,0.6417103409767151,0.39614927768707275,1.0
1283.8098873197455,10.867499999999998,1000.0,0.0,77,1540000,0.007986462,66.09794070492885,0.13787214689099106,-5.197525076994225e-09,13.704620599746704,11.403829574584961,25.10845375061035,-3.433227480087453e-09,-8.201599399626502e-09,0.5119134783744812,0.21452878415584564,0.07631973922252655,0.5877681970596313,0.4190724194049835,1.0
1333.3568458699688,13.2975,1000.0,0.0,78,1560000,0.008394783,90.06384034916094,0.24419581377107627,1.478195232884616e-09,13.648825883865356,10.009725093841553,23.65855312347412,1.602172794434864e-08,4.76837147544984e-09,0.4753497838973999,0.20013859868049622,0.08851224184036255,0.5585790276527405,0.42103448510169983,1.0
1487.6463141488177,17.017500000000002,1000.0,0.0,79,1580000,0.0085723065,80.59351801781138,0.2674657127280144,2.646446262133395e-08,14.448797225952148,10.465163469314575,24.913963556289673,-8.201599399626502e-09,1.6975402417074292e-08,0.5338889956474304,0.19061897695064545,0.07016621530056,0.6920846700668335,0.35703858733177185,1.0
1443.9157437644324,17.334999999999997,1000.0,0.0,80,1600000,0.008150526,81.42355005118498,0.2301760738869761,-1.120567283408036e-08,15.529270887374878,11.341102838516235,26.870376348495483,1.1444092340440193e-09,-7.20024129208241e-09,0.5115868449211121,0.20910018682479858,0.07641720771789551,0.5365894436836243,0.4087285101413727,1.0
1487.8726554577138,19.660000000000004,1000.0,0.0,81,1620000,0.00822824,85.57929054916285,0.3328490920127577,8.916854810081531e-09,14.298452615737915,11.910721778869629,26.209176778793335,-2.2888184680880386e-09,3.528594971768939e-09,0.5062716007232666,0.19384551048278809,0.07803021371364594,0.7765805721282959,0.3828883171081543,1.0
1590.8844887582347,23.910000000000004,1000.0,0.0,82,1640000,0.008734535,98.20927146073359,0.3675717900607996,8.594989608923242e-09,15.930150508880615,10.65602159500122,26.586174488067627,-7.2479249269008506e-09,-2.7656554824062596e-09,0.5410460829734802,0.17482450604438782,0.06832213699817657,0.5719602704048157,0.3231230676174164,1.0
1521.281147088995,25.7725,1000.0,0.0,83,1660000,0.008241848,82.41473101415453,0.40795926305518787,-6.866454960174906e-09,13.667607069015503,10.92305612564087,24.59066677093506,-4.1961669694501325e-09,-1.0490417423625331e-09,0.5258259177207947,0.1787434071302414,0.07233458757400513,0.7674442529678345,0.35859617590904236,1.0
1438.8166100882959,23.005,1000.0,0.0,84,1680000,0.008372409,123.92915418527689,0.28992933915678865,3.1471252270875993e-09,12.954511880874634,10.5147705078125,23.469284296035767,-1.3351439953623867e-09,6.198883073516015e-10,0.5333026647567749,0.18605241179466248,0.07032056897878647,0.670172929763794,0.34886831045150757,1.0
