Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,36,0.010325707495212555,0.00029925,23.077699740812378,0.0018010524523318098,-0.011309093502322877,0.0,10.920075178146362,54.3091197013855,65.22919654846191,1.4533996761656454e-07,-5.364417798858767e-10
-616.1394324058444,0.0,1000.0,0.0,2,40000,36,0.009517433121800423,0.0002985,23.876919551990877,0.00045552356118726603,-0.010018858783656052,0.0,11.594074249267578,56.124704122543335,67.71878027915955,-9.72747784544481e-08,-1.4007091320156206e-10
-575.7497549826395,0.0,1000.0,0.0,3,60000,36,0.009429684840142727,0.00029775,28.921786296439585,0.00031153720747050694,-0.011462551916866468,0.0,11.000490427017212,50.34265851974487,61.34315013885498,-4.796981656340904e-08,1.5795230401405291e-10
-545.1178468945981,0.0,1000.0,0.0,4,80000,36,0.013384217396378517,0.000297,28.0232248903802,0.00019101871118463125,-0.015171917582323849,0.0,11.534583568572998,56.00523257255554,67.5398178100586,-6.484985437538171e-09,4.470348397012103e-11
-505.5612981114268,0.0,1000.0,0.0,5,100000,36,0.013606554828584194,0.00029625,19.61779944669028,5.990681464260898e-05,-0.016056548965484713,0.0,11.532970190048218,53.64608287811279,65.17905569076538,1.919269543293467e-08,-1.5534461217381335e-10
-468.3316218111926,0.0,1000.0,0.0,6,120000,36,0.013022994622588158,0.0002955,16.29483018359014,4.376367924719243e-07,-0.015995004965312018,0.0,11.072282552719116,53.786295890808105,64.85858106613159,-5.92231756968431e-08,-5.396083024855614e-10
-425.50586440655024,0.0,1000.0,0.0,7,140000,36,0.014094415120780468,0.00029475000000000004,15.327503373320745,3.016156560080807e-07,-0.01799780040357677,0.0,11.051587343215942,55.02255320549011,66.07414245605469,2.946853605578781e-08,-3.280118121562481e-10
-410.4456075528389,0.0,1000.0,0.0,8,160000,36,0.015028243884444237,0.00029400000000000004,20.77152540885179,2.118648416598993e-07,-0.016568491578815066,0.0,10.89984917640686,57.209327697753906,68.10917830467224,-1.7166137400437265e-09,2.1224841328937316e-10
-384.69261883122584,0.0,1000.0,0.0,9,180000,36,0.01466754637658596,0.00029325000000000005,16.3773912284067,1.470610163435184e-07,-0.01824825145955914,0.0,11.63179063796997,55.356056213378906,66.98784875869751,-2.2888184680880386e-09,-4.5094639133935743e-10
-336.70531559825247,0.0,1000.0,0.0,10,200000,36,0.01641124300658703,0.00029250000000000006,13.658153311428467,1.0083069609265144e-07,-0.020456291891198557,0.0,11.632693529129028,53.30774545669556,64.9404411315918,-6.1988831845383174e-09,-8.894130570924474e-11
