Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
77.58774294334498,0.0,1000.0,0.0,21,420000,40,0.019155343994498253,0.0,0.00028425000000000016,11.258527452626806,4.265727100353852e-09,-0.02239164377553062,12.398995399475098,38.66897511482239,51.06797242164612,2.5987624496792705e-08,4.37488795190788e-11
125.43582019574971,0.0225,1000.0,0.0,22,440000,40,0.019244395196437836,0.0,0.00028350000000000017,13.394744893092259,0.0004323543826218008,-0.02251176118315346,13.042108058929443,38.49037027359009,51.532479763031006,-4.9209596397759015e-08,-7.450580408706331e-13
155.2509142040318,0.05250000000000001,1000.0,0.0,23,460000,40,0.020263921469449997,0.0,0.0002827500000000002,12.84790298536325,0.0004352545958699335,-0.02107527534326147,13.185312271118164,42.309325218200684,55.4946403503418,6.771087868173709e-08,-8.493662023711934e-11
206.36266140108947,0.040000000000000015,1000.0,0.0,24,480000,40,0.018812721595168114,0.0,0.0002820000000000002,13.085642237496224,0.0004311958736108875,-0.02254272584890899,11.563867568969727,41.947492361068726,53.5113639831543,-3.52859501617786e-08,2.7418137205081905e-10
253.6585559219302,0.12250000000000001,1000.0,0.0,25,500000,40,0.019649749621748924,0.0,0.0002812500000000002,12.754155720267326,0.0008609113707040603,-0.022118798661369024,11.09435772895813,37.29160761833191,48.385966062545776,-1.201629640235069e-08,-3.635883261132733e-10
295.7282918845195,0.07750000000000003,1000.0,0.0,26,520000,31,0.02047021873295307,0.0,0.0002805000000000002,14.620028052066468,0.000864925191353056,-0.019543870789023202,12.368544340133667,27.37712001800537,39.74566698074341,-4.386901863995263e-08,-4.06056632762386e-10
313.14811804072394,0.08250000000000002,1000.0,0.0,27,540000,39,0.022179964929819107,0.0,0.0002797500000000002,15.344426655368284,0.00043075292839307434,-0.020087598920242335,11.977086067199707,35.240912675857544,47.218000411987305,-1.9073485846288207e-10,1.0281801104961019e-10
360.2603290246752,0.049999999999999996,1000.0,0.0,28,560000,40,0.01762176863849163,0.0,0.0002790000000000002,12.898893526253428,0.0008629382904484616,-0.020913759073699308,11.867768287658691,38.76693654060364,50.634706020355225,-9.899139286062564e-08,3.233552037240628e-10
405.3654090231415,0.16749999999999998,1000.0,0.0,29,580000,40,0.018977168947458267,0.0,0.00027825000000000023,13.98061063479466,0.004793476465648776,-0.021024378809067983,12.045609712600708,38.24307036399841,50.28868126869202,-1.0070800726680318e-07,1.3411044497146918e-10
441.36776185402067,0.26750000000000007,1000.0,0.0,30,600000,21,0.020839987322688103,0.0,0.00027750000000000024,15.775966363709589,0.0012905118967583016,-0.016428499225236662,12.122555017471313,19.70265293121338,31.825209379196167,7.53402744635423e-08,5.42402289749333e-10
488.6619960347281,0.22000000000000003,1000.0,0.0,31,620000,25,0.020658016204833984,0.0,0.00027675000000000025,19.911077124966177,0.002151033658091289,-0.016217320463946385,12.455454111099243,21.61746907234192,34.072925090789795,3.833770634287248e-08,8.40425506964948e-10
502.1077751824435,0.29999999999999993,1000.0,0.0,32,640000,30,0.020467374473810196,0.0,0.00027600000000000026,16.92093423470823,0.0030004943947654623,-0.017324514375434055,12.776416301727295,28.98494291305542,41.76136064529419,1.6593933338526767e-08,-9.238719789195216e-10
