Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-692.1066333659161,0.1798869828571841,1000.0,0.0,1,20000,40,0.008979391306638718,0.0,0.00029925,32.41735932447349,0.002761801210583179,-0.010863172344842653,14.08527135848999,49.275776386260986,63.36105227470398,-1.1224746998550472e-07,1.1920929521291868e-10
-649.3013152897857,0.0,1000.0,0.0,2,40000,40,0.009322675876319408,0.0,0.0002985,22.62860039282756,7.654927731735392e-05,-0.013450815980945519,13.694164991378784,44.20226502418518,57.89643335342407,-3.1661986810149756e-08,-6.972812327532552e-10
-616.1128075447817,0.0,1000.0,0.0,3,60000,40,0.011427467688918114,0.0,0.00029775,22.944498802749973,3.278154147326303e-06,-0.013660556902133142,13.548738241195679,50.25480675697327,63.80354976654053,-5.688667314984741e-08,-8.769333592617556e-10
-564.3703655759114,0.0,1000.0,0.0,4,80000,40,0.01145177986472845,0.0,0.000297,21.374432659908464,2.2182698295170905e-06,-0.01363915611447019,13.807311773300171,51.0556800365448,64.86299681663513,8.611679191972144e-08,-9.767711084407438e-10
-529.4876402503518,0.0,1000.0,0.0,5,100000,40,0.010304317809641361,0.0,0.00029625,24.4467114429565,1.533234222291444e-06,-0.012686092904576094,13.7712984085083,46.617793560028076,60.38909554481506,3.042221052851346e-08,-1.1609867511808147e-09
-460.78821067467777,0.0,1000.0,0.0,6,120000,40,0.01176521647721529,0.0,0.0002955,26.190557037645085,1.0756482130141137e-06,-0.014378822430898584,14.507568836212158,48.24149203300476,62.749064922332764,1.201629640235069e-08,-1.1105090180763e-09
-444.8446169469037,0.0,1000.0,0.0,7,140000,40,0.012653535231947899,0.0,0.00029475000000000004,18.955056828450246,7.554369489795297e-07,-0.016337275270381528,14.292496681213379,44.57954978942871,58.87204909324646,-1.688003514743741e-08,5.427747695740948e-10
-404.11913367992554,0.0,1000.0,0.0,8,160000,40,0.014139041304588318,0.0,0.00029400000000000004,22.396454668196903,5.235660447399991e-07,-0.01606630131907785,14.838968276977539,45.89309859275818,60.732070446014404,-7.2479249269008506e-09,-4.652887519718263e-10
-363.3763568989116,0.0,1000.0,0.0,9,180000,40,0.01180535089224577,0.0,0.00029325000000000005,24.346828970635773,3.66385942910237e-07,-0.014629819204624457,14.640623092651367,48.62249398231506,63.26312255859375,-8.153915764808062e-09,-5.507841960294968e-10
-314.2946046351372,0.0025,1000.0,0.0,10,200000,40,0.011951936408877373,0.0,0.00029250000000000006,16.9447346816397,0.0004310371977442069,-0.015909705310800427,14.026979684829712,49.471956729888916,63.498939752578735,-1.1730193705261627e-08,4.87267948212633e-10
