Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-640.9966248745358,0.0,1000.0,0.0,1,20000,36,0.011407023295760155,0.00029925,28.898773391999207,0.0037616281233861662,-0.012033509428238144,0.0,0.0,13.576913833618164,77.24725675582886,90.82417416572571,7.400512913591228e-08,-1.6570090854983732e-09
-643.3641440572758,0.0,1000.0,0.0,2,40000,36,0.009659387171268463,0.0002985,27.928835425471686,0.0004944119793321383,-0.011028099890826763,0.0,0.0,13.956576108932495,73.85157108306885,87.80814862251282,-1.1129379373642223e-07,-1.7240643357396834e-09
-584.2366247230987,0.0,1000.0,0.0,3,60000,36,0.011516531929373741,0.00029775,31.847990885329324,0.00035413055520285355,-0.012134594392565529,0.0,0.0,15.441047668457031,71.9676456451416,87.40869879722595,2.8514861583062157e-08,-1.5795230678961047e-09
-526.4778592387596,0.0,1000.0,0.0,4,80000,36,0.010410290211439133,0.000297,30.090988800209974,0.00027504221802621966,-0.012495162992977548,0.0,0.0,13.735164403915405,74.48451709747314,88.2196843624115,-4.730224745230771e-08,-4.2170286707055027e-10
-501.5296865600526,0.0,1000.0,0.0,5,100000,36,0.011740944348275661,0.00029625,31.80061681312071,0.00020672008293300606,-0.013350060807598374,0.0,0.0,14.0117506980896,73.85758066177368,87.86933422088623,3.867149445113682e-08,1.063942933754447e-09
-483.370052119719,0.04500000000000001,1000.0,0.0,6,120000,36,0.01152543630450964,0.0002955,28.202221302432626,0.000583248844959069,-0.014171492602226691,0.0,0.25,14.863055944442749,69.26343965530396,84.12649726867676,-3.1471252270875993e-08,-4.291534350109316e-10
-462.70127137566107,0.005,1000.0,0.0,7,140000,36,0.014885107055306435,0.00029475000000000004,26.918621295387965,6.964680289019586e-05,-0.015995826700889598,0.0,0.0,14.285659074783325,66.50190353393555,80.78756618499756,1.282691997062102e-08,-6.571412303202351e-10
-417.7037353451841,0.0,1000.0,0.0,8,160000,36,0.013689753599464893,0.00029400000000000004,25.86404695809628,2.9313885107568617e-06,-0.015719515247557103,0.0,0.0,15.242340564727783,65.74080753326416,80.98315072059631,7.534026735811494e-09,-2.425163958541532e-10
-386.8856646880733,0.0,1000.0,0.0,9,180000,36,0.014843789860606194,0.00029325000000000005,16.453128701581743,2.028812658695447e-06,-0.018196110167984617,0.0,0.0,13.551837921142578,67.56743955612183,81.11928033828735,0.0,-9.968876835131368e-10
-368.0762686958827,0.0,1000.0,0.0,10,200000,36,0.015981638804078102,0.00029250000000000006,18.354031163663528,1.4112971374919007e-06,-0.017358504906010753,0.0,0.0,14.664125442504883,74.2145791053772,88.87870740890503,4.81605511026828e-09,-8.108094196046522e-10
-329.31829898426844,0.0,1000.0,0.0,11,220000,36,0.016204221174120903,0.00029175000000000007,18.94286380679124,9.82141910209593e-07,-0.018763317612782028,0.0,0.0,13.962112188339233,66.10800814628601,80.07012391090393,7.629394338515283e-10,-4.4479966931909587e-10
-293.78965486421265,0.0,1000.0,0.0,12,240000,36,0.017460273578763008,0.0002910000000000001,19.297280537688568,6.82978106208307e-07,-0.018852082125481878,0.0,0.0,15.896972417831421,66.39247941970825,82.28945446014404,3.4689904282458883e-09,-6.146728959155467e-11
-249.19369479655137,0.0,1000.0,0.0,13,260000,36,0.01738913357257843,0.0002902500000000001,17.968475997680716,4.723569073289293e-07,-0.019449835548163808,0.0,0.0,13.760839939117432,70.92622423171997,84.68706703186035,-2.155304024142879e-08,3.3993274861643386e-10
-204.15316817701515,0.04750000000000001,1000.0,0.0,14,280000,36,0.01709100231528282,0.0002895000000000001,19.220335760182593,0.00043245962693513396,-0.018487532670451126,0.0,0.25,13.881864786148071,69.01874160766602,82.90060997009277,2.6702879907247734e-09,-8.046627253399663e-11
-164.8821240829571,0.0025,1000.0,0.0,15,300000,36,0.01762653887271881,0.0002887500000000001,18.83315620343652,1.9422790403566462e-07,-0.019653342615652755,0.0,0.0,14.466495513916016,70.81379580497742,85.2802951335907,-1.201629640235069e-08,-8.717179061923375e-11
-147.50493707850208,0.017499999999999998,1000.0,0.0,16,320000,36,0.01776565983891487,0.0002880000000000001,21.89040351024028,0.00043253466571802757,-0.019477030862817712,0.0,0.25,14.024415016174316,65.66533279418945,79.68975043296814,-4.320144597613762e-08,-2.250075403775753e-10
-100.55493027768493,0.13999999999999999,1000.0,0.0,17,340000,36,0.019902760162949562,0.0002872500000000001,18.41188410587839,0.002106655805836943,-0.01982341453079369,0.0,0.75,17.40476703643799,69.13544487953186,86.54021501541138,2.813339339269305e-09,8.940696516468449e-10
-63.3240388962454,0.15000000000000005,1000.0,0.0,18,360000,30,0.020490892231464386,0.00028650000000000013,17.440535662857233,0.0017219570765739775,-0.020022874616713315,0.0,1.0,13.870177984237671,55.27464008331299,69.14482116699219,-2.005100263602344e-08,1.2099743429416776e-09
-20.588101824857464,0.0925,1000.0,0.0,19,380000,36,0.019181495532393456,0.00028575000000000014,18.083876547595057,5.919119438270531e-10,-0.01897821326788107,0.0,0.0,13.624274492263794,64.44691610336304,78.07119178771973,1.1682510514532396e-09,9.860378138992765e-12
22.130943344299343,0.05500000000000001,1000.0,0.0,20,400000,34,0.020088056102395058,0.00028500000000000015,18.27727529568413,0.0021058207037772847,-0.020280864231959315,0.0,0.75,13.826779127120972,58.544071435928345,72.37085390090942,-8.487701208537146e-09,9.536742923144104e-11
61.93014698164588,0.17250000000000001,1000.0,0.0,21,420000,31,0.020721593871712685,0.00028425000000000016,18.867346322943128,0.0012915838439259634,-0.019071279252258985,0.0,0.75,14.443952322006226,54.703967332839966,69.14792370796204,-2.1934509319976314e-08,-1.2964010420724037e-10
98.67221098520339,0.4325,1000.0,0.0,22,440000,33,0.020089957863092422,0.00028350000000000017,20.454868668750013,0.0072116104645255676,-0.020524189938215028,0.0,2.5,13.620721340179443,58.54854440689087,72.16926860809326,-1.039505015398845e-08,-2.54064796978426e-10
139.8221587627148,0.27749999999999997,1000.0,0.0,23,460000,29,0.020202986896038055,0.0002827500000000002,19.907338061022237,0.002842737144625623,-0.020954875306196455,0.0,1.5,14.23710012435913,54.747320890426636,68.98442506790161,-3.929138259195497e-08,-7.15255771277512e-11
171.31003936749352,0.35,1000.0,0.0,24,480000,32,0.02095799520611763,0.0002820000000000002,23.976508439063263,0.005590268352126457,-0.019164262608869168,0.0,2.5,14.295994758605957,62.461880683898926,76.75787878036499,-3.0899048653054706e-08,7.152557435219364e-10
230.46045587949106,0.4425,1000.0,0.0,25,500000,16,0.020005550235509872,0.0002812500000000002,21.654963426315746,0.0017249238118540163,-0.01683511341505977,0.0,1.0,14.75217080116272,28.260292053222656,43.01246404647827,-3.051757735406113e-09,1.6093254506799326e-10
279.3739833216917,0.5275000000000001,1000.0,0.0,26,520000,21,0.02290959097445011,0.0002805000000000002,31.96677396490787,0.007798309122496153,-0.01660910482465525,0.0,3.25,13.464917421340942,41.932785511016846,55.39770722389221,2.4414061883248905e-08,-1.7881393032936899e-09
348.6391532980653,0.35,1000.0,0.0,27,540000,26,0.02148529142141342,0.0002797500000000002,33.380946853466135,0.002982172300702223,-0.017792569026035116,0.0,1.75,13.61227035522461,47.393760681152344,61.00603413581848,-3.376007029487482e-08,0.0
472.7968525177804,1.7400000000000002,1000.0,0.0,28,560000,24,0.0203827116638422,0.0002790000000000002,49.80181742730105,0.02943026254223414,-0.017288385980866187,0.0,12.25,13.782137632369995,45.48264718055725,59.26478719711304,4.482269133632144e-08,2.0980834847250662e-09
514.6704394904335,2.425,1000.0,0.0,29,580000,23,0.021076712757349014,0.00027825000000000023,52.97308406678815,0.04268427854961431,-0.01712649708066784,0.0,16.75,14.07511591911316,40.03996133804321,54.11508059501648,2.9182434246877165e-08,-2.1934509764065524e-09
649.5751507206754,4.177499999999999,1000.0,0.0,30,600000,16,0.021702192723751068,0.00027750000000000024,55.52829733176734,0.079264690606898,-0.015427797498245063,0.0,20.5,13.531227111816406,28.931023359298706,42.462252140045166,-8.773803727990526e-08,2.9802322831784522e-09
637.058657549122,4.245,1000.0,0.0,31,620000,18,0.020019011572003365,0.00027675000000000025,48.510301847427414,0.09192936795667464,-0.015404896340030418,0.0,26.5,14.010864019393921,32.990110874176025,47.000977993011475,1.3351440841802287e-08,8.630753001170888e-09
703.1851141123167,5.124999999999999,1000.0,0.0,32,640000,17,0.020995987579226494,0.00027600000000000026,59.76365259432564,0.09415523346084342,-0.01443194315237219,0.0,29.25,13.779901266098022,31.19043231010437,44.97033715248108,2.002716037452501e-08,7.534026735811494e-09
860.1542711399445,8.845,1000.0,0.0,33,660000,17,0.02068697288632393,0.00027525000000000027,67.10200860988284,0.16379112323854253,-0.015233139848382784,0.0,49.0,13.764841079711914,29.537126302719116,43.30197024345398,4.00543198608716e-09,-5.054473728449693e-09
897.4351110333131,11.592500000000001,1000.0,0.0,34,680000,19,0.02245805598795414,0.0002745000000000003,62.910928647779144,0.24583758851718418,-0.015008998995024178,0.0,65.0,13.870738744735718,34.849793910980225,48.72053527832031,2.2888184680880386e-09,1.2636184321124233e-09
1077.322434904106,18.674999999999997,1000.0,0.0,35,700000,20,0.02004913240671158,0.0002737500000000003,82.3949711973294,0.43781854670744735,-0.015331660776128308,0.0,118.75,14.79062533378601,36.98964047431946,51.78026866912842,4.4441222257773916e-08,-7.104873578356319e-09
1206.2681061084354,27.389999999999997,1000.0,0.0,36,720000,12,0.020513635128736496,0.0002730000000000003,94.85380888391481,0.7787228059479858,-0.013623592752996282,0.0,159.5,13.638142108917236,22.058539628982544,35.69668459892273,2.2125243859250077e-08,-1.7929076889799944e-08
1264.8855361264682,35.475,1000.0,0.0,37,740000,13,0.02130528725683689,0.0002722500000000003,85.65102361208919,0.8063746556496849,-0.014127176824790507,0.0,201.0,14.041267156600952,24.380213737487793,38.421483755111694,-9.536743617033494e-10,1.9836425835251248e-08
