Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-628.8516682347719,0.0,1000.0,0.0,1,20000,36,0.010199716314673424,0.00029925,22.17536099527506,0.0022650669758333274,-0.01119699163308474,0.0,11.237105131149292,58.30979132652283,69.54690051078796,-8.46862775460977e-08,2.0861626315316073e-10
-622.9014165074435,0.0,1000.0,0.0,2,40000,36,0.010535206645727158,0.0002985,25.339474073402585,0.00021061541224984783,-0.011404150367887538,0.0,11.971303939819336,51.24197173118591,63.213276863098145,3.2424927187690855e-09,-2.0861624927537292e-11
-576.6950727558042,0.0,1000.0,0.0,3,60000,36,0.01092559564858675,0.00029775,25.666391614315398,0.00014360195391686502,-0.012718959773852985,0.0,11.215368270874023,49.59133005142212,60.80669927597046,1.0614395051788961e-07,-8.367002091169695e-10
-522.1514353298703,0.0,1000.0,0.0,4,80000,36,0.01191754825413227,0.000297,34.904658266276726,6.264822053935132e-05,-0.012143284557930257,0.0,11.93468189239502,52.24456334114075,64.17924642562866,2.7656554379973386e-08,-4.0233136266998315e-10
-480.5433754275449,0.0,1000.0,0.0,5,100000,36,0.012348895892500877,0.00029625,27.27023722213932,1.5876618134221641e-06,-0.014315414252240683,0.0,11.996664762496948,53.6919584274292,65.68862581253052,-7.772445798082117e-09,-2.8088689707495007e-10
-467.28031526487604,0.0,1000.0,0.0,6,120000,36,0.0137086883187294,0.0002955,24.324763487491534,1.093447382642837e-06,-0.014986806048240174,0.0,11.199410200119019,51.09269833564758,62.292109966278076,7.343292196537732e-09,-2.0638107889325852e-10
-434.80761450381044,0.0,1000.0,0.0,7,140000,36,0.013685372658073902,0.00029475000000000004,23.060093244424642,7.676101616051319e-07,-0.015970788612174262,0.0,12.005569219589233,55.163482904434204,67.16905331611633,-3.52859501617786e-08,-1.0561197749670015e-10
-405.03471559663683,0.0,1000.0,0.0,8,160000,36,0.014273274689912796,0.00029400000000000004,20.611082490683025,5.293815743440758e-07,-0.01673469117417453,0.0,11.292698860168457,52.06501483917236,63.357715368270874,-9.536743617033494e-10,8.465722012296339e-10
-382.1634453560051,0.0,1000.0,0.0,9,180000,36,0.015416421927511692,0.00029325000000000005,20.185167766819198,3.6825006837389767e-07,-0.016624398742420422,0.0,11.616667747497559,53.93209886550903,65.54876780509949,-6.675719976811934e-10,-2.4354085415012605e-10
-349.1557086592411,0.0,1000.0,0.0,10,200000,36,0.015418324619531631,0.00029250000000000006,19.565378990501728,2.5703643681279934e-07,-0.016365271099988716,0.0,11.532357692718506,53.553142786026,65.08550143241882,-2.145767119543507e-09,-2.285465566798095e-10
-313.76398286144547,0.04500000000000001,1000.0,0.0,11,220000,36,0.015691448003053665,0.00029175000000000007,17.84818207747893,0.00043240679742299366,-0.01892154488188453,0.0,11.533169031143188,50.08521771430969,61.618388175964355,-6.103515470812226e-09,3.18884862959834e-10
-279.01823783482195,0.005,1000.0,0.0,12,240000,36,0.01788283884525299,0.0002910000000000001,14.751923896972702,1.0994133076145635e-07,-0.021507948180273795,0.0,11.167642831802368,53.80051231384277,64.96815633773804,1.8119812317252126e-09,3.11434267263877e-10
-231.22608497780317,0.0,1000.0,0.0,13,260000,36,0.017292000353336334,0.0002902500000000001,14.708970591960158,7.583954400480449e-08,-0.0217331690504819,0.0,11.579748153686523,53.09059762954712,64.67034792900085,-4.410743770222325e-08,-5.797482979796875e-11
-166.842177457785,0.05000000000000001,1000.0,0.0,14,280000,36,0.01868061162531376,0.0002895000000000001,18.727184096887513,0.00043358809515849366,-0.0204402198450095,0.0,12.400511741638184,51.51540279388428,63.9159152507782,1.530647253389361e-08,3.7327407831355686e-10
-85.38969237631922,0.0,1000.0,0.0,15,300000,36,0.018006768077611923,0.0002887500000000001,20.075955656897655,2.7374982930663004e-08,-0.02067829420309703,0.0,11.572828769683838,53.09900975227356,64.67184019088745,3.042221052851346e-08,7.664784779093381e-11
