Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,40,0.010332982055842876,0.0,0.00029925,26.28967925469587,0.0022799723539360544,-0.011468162534129658,10.79104471206665,36.6867356300354,47.47778129577637,1.4533996761656454e-07,-5.364417798858767e-10
-609.6203198136404,0.0,1000.0,0.0,2,40000,40,0.00896612461656332,0.0,0.0002985,21.91161250081032,0.00044061256773550374,-0.010235036228735972,10.990610837936401,31.808354139328003,42.79896688461304,8.296966313992016e-08,-9.834766334648748e-11
-573.9097448673142,0.0,1000.0,0.0,3,60000,40,0.008840853348374367,0.0,0.00029775,25.000581148931175,0.0002539450517407163,-0.011863772857602045,10.9858877658844,35.259584188461304,46.24547266960144,-4.959106547630654e-08,1.3113021779531664e-10
-552.7794634553022,0.0,1000.0,0.0,4,80000,40,0.011167649179697037,0.0,0.000297,18.952068647913112,0.00011851312645341552,-0.0142931429328913,11.018763542175293,33.670971155166626,44.689735651016235,2.1934509764065524e-09,2.726912584627428e-10
-496.12657050857416,0.0,1000.0,0.0,5,100000,40,0.010962550528347492,0.0,0.00029625,23.78143469360983,1.3787619029424105e-05,-0.013419016616109012,12.688587188720703,42.54513359069824,55.233723163604736,-6.332397362029951e-08,7.078051339481917e-11
-493.5729930248046,0.019999999999999997,1000.0,0.0,6,120000,40,0.012006011791527271,0.0,0.0002955,21.488706618813193,0.00043474906368614876,-0.01630658735079946,12.883724927902222,41.62787127494812,54.51159715652466,-3.8146971692576415e-10,4.515051943432269e-10
-443.289790451168,0.030000000000000006,1000.0,0.0,7,140000,40,0.011865437030792236,0.0,0.00029475000000000004,19.195647828594137,3.0428470349370457e-07,-0.016252992326166824,11.60749864578247,34.86381149291992,46.47131109237671,2.7656554379973386e-08,2.70549194159031e-10
-397.0391611607517,0.027500000000000004,1000.0,0.0,8,160000,40,0.014015219174325466,0.0,0.00029400000000000004,16.317333354464,0.00043086640687587324,-0.017656123711264866,11.275336742401123,33.7079336643219,44.9832718372345,8.77380390562621e-09,1.3709068602540952e-10
-375.32321254762275,0.0225,1000.0,0.0,9,180000,40,0.012633859179913998,0.0,0.00029325000000000005,15.761744062612012,1.7539253391873899e-07,-0.016467829658182716,12.086263656616211,35.989885330200195,48.07615041732788,7.820129432900558e-09,-1.8626451075975936e-11
-336.5089130947214,0.0,1000.0,0.0,10,200000,40,0.014473539777100086,0.0,0.00029250000000000006,14.012319933912556,1.21918820645955e-07,-0.01922558030109129,11.553989171981812,31.548444032669067,43.10243463516235,1.907348723406699e-09,3.106892243476267e-10
