Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1269.7241657532534,21.42,1000.0,0.0,42,840000,3,0.020139312371611595,0.00026850000000000035,80.12135226175555,0.5235782851315282,-0.0033132659779173245,0.0,106.5,12.494444847106934,5.305877923965454,17.800326108932495,-6.866454960174906e-09,1.0156631091717827e-08
1289.7158723256807,25.820000000000004,1000.0,0.0,43,860000,14,0.02013040892779827,0.00026775000000000036,79.91662121602576,0.6870036291571471,-0.010898394602177038,0.0,151.75,13.651456117630005,24.82041621208191,38.47187614440918,2.307891833197573e-08,-2.6750564430244594e-08
1324.1141374654349,32.4825,1000.0,0.0,44,880000,15,0.0210967268794775,0.00026700000000000036,67.400015232789,0.7879237051335133,-0.011524554622469665,0.0,163.75,13.565621137619019,27.418589115142822,40.984214782714844,1.506805347162299e-08,-5.912780931538464e-09
1205.0516728652085,32.49499999999999,1000.0,0.0,45,900000,16,0.02152714878320694,0.0002662500000000004,87.8456319429623,0.9962274250142966,-0.010378228253800238,0.0,169.25,12.387488842010498,27.667916536331177,40.055408239364624,8.201599399626502e-09,-2.7751923425967107e-08
1309.7529481123852,36.2325,1000.0,0.0,46,920000,10,0.020970474928617477,0.0002655000000000004,97.94623985290528,1.3732273008876714,-0.007841212299173346,0.0,202.75,13.196440696716309,17.596526384353638,30.792970657348633,-1.0681151962899094e-08,-3.814697446813398e-09
1355.1388559606119,44.27499999999999,1000.0,0.0,47,940000,5,0.023360736668109894,0.0002647500000000004,83.81975705082804,1.5594536206592766,-0.005578627470529641,0.0,233.5,13.636307954788208,8.763122081756592,22.399431467056274,3.433227480087453e-09,-3.433227480087453e-09
1366.5045045345655,49.1075,1000.0,0.0,48,960000,8,0.022139905020594597,0.0002640000000000004,83.02590820964532,1.8380007827624727,-0.007951704833486204,0.0,260.75,11.524097919464111,14.247866153717041,25.77196741104126,4.76837147544984e-09,-2.069473303834002e-08
1342.2565883513062,53.485000000000014,1000.0,0.0,49,980000,9,0.02090146765112877,0.0002632500000000004,81.19209326384208,2.025958726581293,-0.00815592833206502,0.0,287.0,12.427906036376953,15.368063926696777,27.795971393585205,1.2969970875076342e-08,-1.831054774470431e-08
1557.1667773481367,78.7975,1000.0,0.0,50,1000000,12,0.022142834961414337,0.0002625000000000004,105.78262553402918,2.9550859425712823,-0.010258951236536534,0.0,430.5,12.550604581832886,19.542137622833252,32.092745542526245,-3.261566305923225e-08,4.1961669694501325e-09
504.3746377217982,37.522499999999994,1000.0,0.0,51,1020000,1,0.036221276968717575,0.0002617500000000004,73.23495541593898,0.2146051137592084,0.011835719010950372,0.06134599353770583,1.5,13.104846477508545,2.0179245471954346,15.122775554656982,3.0899048653054706e-08,-8.583068700218632e-10
-427.9002857664661,0.20749999999999996,1000.0,0.0,52,1040000,2,0.026846222579479218,0.00026100000000000044,42.9208353434127,0.09585567207310718,0.005250946990550517,0.2851326605572868,0.75,13.490996837615967,3.708909273147583,17.199908018112183,-2.4423599143119645e-07,2.6702879907247734e-09
-467.45093842800617,0.21999999999999997,1000.0,0.0,53,1060000,3,0.030044836923480034,0.00026025000000000044,35.144045452467296,0.09698589605153306,-0.0002980552116831461,0.6326132571925751,1.5,13.059842824935913,4.4220521450042725,17.481897115707397,1.773834270579755e-07,1.0251999249533128e-08
-441.8538902697643,0.17250000000000001,1000.0,0.0,54,1080000,1,0.022807229310274124,0.00025950000000000045,39.20348157517064,0.0728854502137667,0.0056137476806728225,0.9381415263151589,0.5,12.98583173751831,2.0360517501831055,15.02188491821289,1.0299682884351569e-07,7.1525572131747595e-09
-375.8285876379362,0.057499999999999996,1000.0,0.0,55,1100000,9,0.02184080332517624,0.00025875000000000046,32.591874658193916,0.045972046805668014,-0.006159124365469846,1.6014570223341438,0.0,13.799239158630371,18.69910168647766,32.4983446598053,1.4686584393075464e-08,-7.140636526514754e-09
-354.67445445521696,0.0875,1000.0,0.0,56,1120000,6,0.02007255330681801,0.00025800000000000047,16.646450316944062,0.025932286538707373,-0.00525891354703766,2.7887298305448507,1.0,13.753273248672485,11.457412004470825,25.21068811416626,-4.0531158873591266e-08,5.4001807470172025e-09
-293.0313867959006,0.4050000000000001,1000.0,0.0,57,1140000,10,0.020321182906627655,0.0002572500000000005,22.330025727908833,0.02065031763386374,-0.007476345507782131,3.9449932416026203,2.5,13.032696008682251,18.10158896446228,31.134286403656006,-1.184463513936862e-07,-6.580352707175052e-09
-231.27416292314484,0.495,1000.0,0.0,58,1160000,8,0.02146296016871929,0.0002565000000000005,19.901845374808143,0.014299637526266288,-0.007596852046170885,5.22466586173152,2.75,13.651206970214844,16.272830486297607,29.92404079437256,-4.615783666395146e-08,-5.125999624766564e-10
-162.8026111630876,0.625,1000.0,0.0,59,1180000,7,0.022342748939990997,0.0002557500000000005,22.205723516367605,0.014075339015187302,-0.008455191601394234,6.456182429149563,3.25,13.27200698852539,14.18116044998169,27.45317268371582,-1.1444092340440193e-09,1.2099743429416776e-09
-135.5079865170728,0.6850000000000002,1000.0,0.0,60,1200000,1,0.022457143291831017,0.0002550000000000005,22.642905997011226,0.018298260402678252,0.001629372520116381,7.289158501183263,3.75,13.346651554107666,2.1121063232421875,15.458761930465698,1.0907649894420501e-08,1.4543533044530932e-09
-106.86268507049492,0.5675,1000.0,0.0,61,1220000,10,0.020051511004567146,0.0002542500000000005,22.056331496802382,0.00995242719132358,-0.009782585047613888,8.349795389632447,2.5,13.302108764648438,19.98105478286743,33.28316569328308,2.8610229740877458e-09,7.152557435219364e-10
-46.18669495719419,0.585,1000.0,0.0,62,1240000,5,0.020473189651966095,0.0002535000000000005,23.00610526941074,0.01843860097565709,-0.006084020476871596,9.585404996902417,2.5,13.307302713394165,9.214599370956421,22.52190637588501,1.5735626135437997e-08,-1.2278557059985928e-09
-30.839747998722665,0.6224999999999999,1000.0,0.0,63,1260000,13,0.020358892157673836,0.00025275000000000053,21.210936021089964,0.013350216719746712,-0.010247663572122992,11.359039951173525,3.5,12.52214241027832,24.929800271987915,37.45194435119629,1.9073485846288207e-10,-2.0861624927537292e-11
13.558123013896045,0.8899999999999999,1000.0,0.0,64,1280000,9,0.020198868587613106,0.00025200000000000054,21.59269584609043,0.021046508376897876,-0.00726206146377672,13.54835402394255,6.0,13.078337669372559,16.873049020767212,29.951392650604248,-2.0980834847250662e-09,-5.722046170220096e-10
45.42393404169162,1.275,1000.0,0.0,65,1300000,8,0.020354045554995537,0.00025125000000000055,23.270059875786878,0.03130793626815938,-0.007461745406410987,15.558243217940529,7.25,12.723052740097046,14.01018738746643,26.73324155807495,-6.9141385949933465e-09,-2.98023217215615e-10
80.94872871155663,0.9199999999999999,1000.0,0.0,66,1320000,9,0.02284601517021656,0.00025050000000000056,16.49913129850529,0.008637347201018981,-0.010205934270006368,17.8752769535215,1.75,13.501508235931396,19.065834760665894,32.56734657287598,3.528594971768939e-09,-1.1920929521291868e-10
100.98524556495958,0.48500000000000015,1000.0,0.0,67,1340000,15,0.02177351899445057,0.00024975000000000057,17.53670273690432,0.011600166914416269,-0.012932841525898098,20.557607607287974,2.75,13.259172201156616,28.28725528717041,41.54643154144287,-1.525878978725359e-08,-4.1723252630632146e-10
132.76005726687376,0.6950000000000001,1000.0,0.0,68,1360000,9,0.02161913365125656,0.0002490000000000006,17.836388510763964,0.008893936256848985,-0.009017824754879318,23.174972694648847,4.25,12.960549354553223,17.558719158172607,30.51927137374878,1.8119812317252126e-09,2.98023217215615e-10
150.98830676948342,0.675,1000.0,0.0,69,1380000,13,0.020170249044895172,0.0002482500000000006,14.247457874820284,0.011746881675401107,-0.010196234756516707,25.608300998188056,4.25,12.959568977355957,24.342068195343018,37.30164122581482,-5.359649790648291e-08,9.536742923144104e-11
174.97534858761577,1.1600000000000001,1000.0,0.0,70,1400000,12,0.020438361912965775,0.0002475000000000006,22.038227691310155,0.02996901258852539,-0.011308113535872587,28.12120455903367,7.75,13.055447816848755,23.816686630249023,36.87213754653931,9.536742923144104e-11,-1.0251999249533128e-09
186.80101854701164,2.0825,1000.0,0.0,71,1420000,9,0.022042270749807358,0.0002467500000000006,19.452728742227766,0.06814069288326867,-0.008434019573728786,30.59206079734231,13.25,13.021780967712402,17.08953309059143,30.11132049560547,6.675720420901143e-09,1.0251999249533128e-09
197.450255271196,2.45,1000.0,0.0,72,1440000,19,0.020130455493927002,0.0002460000000000006,17.600956875195077,0.05933972140814848,-0.01292276635310469,33.52341057678141,10.0,12.851141214370728,37.33835196495056,50.18949794769287,-3.3235551200050395e-08,7.003545521300225e-10
218.29481882682768,2.2775,1000.0,0.0,73,1460000,12,0.020030973479151726,0.0002452500000000006,14.899999555942223,0.055107504643484476,-0.009580577626855125,36.389746470954094,8.5,12.478086471557617,22.295827627182007,34.77391529083252,9.536743617033494e-10,3.218650901359865e-10
224.8118854738369,1.1,1000.0,0.0,74,1480000,11,0.020472625270485878,0.00024450000000000063,17.721232421585825,0.031938107082668414,-0.00949018455515966,39.399412537950646,7.5,12.756563186645508,21.715954303741455,34.47252154350281,-2.145767119543507e-09,-2.384185730786026e-11
263.0915326684975,1.9475000000000002,1000.0,0.0,75,1500000,2,0.02368062362074852,0.00024375000000000064,16.909053087996217,0.03607396215844614,0.0005262745596385136,41.4207068556033,10.5,13.25089693069458,3.917583703994751,17.168484449386597,-2.875328064533278e-08,-7.748603841895019e-11
272.41974000578426,2.9799999999999995,1000.0,0.0,76,1520000,7,0.020126689225435257,0.00024300000000000062,18.91660238607242,0.06922571210378534,-0.00617023165682471,44.01947462847112,14.5,12.519381284713745,11.787567138671875,24.30695152282715,1.0251999249533128e-08,-1.5735626135437997e-09
285.0174801823024,1.7774999999999999,1000.0,0.0,77,1540000,11,0.020552966743707657,0.0002422500000000006,16.359451204477754,0.036790262074746685,-0.009128719994826975,46.72022230473501,8.75,13.258796453475952,22.327909231185913,35.58670997619629,-3.19480886190604e-09,4.291534350109316e-10
321.0009750252801,2.5675,1000.0,0.0,78,1560000,13,0.020967582240700722,0.00024150000000000058,23.751389590666726,0.06927541357758744,-0.011867222668965612,49.658945259399864,17.0,12.88584280014038,24.332889080047607,37.218735456466675,2.150535571843193e-08,-7.867813067718998e-10
310.7387951431937,2.5249999999999995,1000.0,0.0,79,1580000,4,0.020863234996795654,0.0002407500000000006,19.812960625456544,0.034313045150508134,-0.0009773883952970464,52.04664918637504,8.5,12.271290063858032,8.06643533706665,20.337730169296265,-1.0776520120714395e-08,-3.337859988405967e-10
310.97163637643655,2.8249999999999997,1000.0,0.0,80,1600000,4,0.020203473046422005,0.0002400000000000006,21.26806382782543,0.10013616126895059,-0.0026953334900767754,53.66782360869094,16.25,13.155137062072754,8.25297498703003,21.40811538696289,8.249283034444943e-09,-2.3603439203156995e-09
327.77093021302085,3.0650000000000004,1000.0,0.0,81,1620000,7,0.02363399602472782,0.00023925000000000058,19.96317116760435,0.0791728667230934,-0.0062920552428041565,55.94880725541979,15.0,12.268759727478027,12.749289751052856,25.01805067062378,1.7166137400437265e-09,-1.275539451839336e-09
355.860421433959,3.1425,1000.0,0.0,82,1640000,13,0.022270428016781807,0.00023850000000000057,24.399145093295814,0.09446401863010327,-0.009332002331755651,59.14216221799778,19.5,12.739424705505371,25.128326416015625,37.86775326728821,-2.55107881486083e-08,1.1205673056124965e-09
389.0972428143293,3.9199999999999995,1000.0,0.0,83,1660000,5,0.021426374092698097,0.00023775000000000057,24.948527571949334,0.0734502619709641,-0.003922991637295237,61.611844340071514,16.0,12.64549207687378,9.830710172653198,22.476205825805664,1.4066696252257316e-08,6.198883073516015e-10
406.8917335960724,4.1325,1000.0,0.0,84,1680000,10,0.020137406885623932,0.00023700000000000058,28.07479248046875,0.13232706563231852,-0.00780194787667118,64.28932236254025,25.0,12.870485782623291,17.44061517715454,30.311103105545044,3.4809113369504985e-09,-2.2649765396565158e-10
437.10600590231826,5.1425,1000.0,0.0,85,1700000,1,0.020468072965741158,0.00023625000000000057,28.615715633185147,0.10829827743478286,0.0043323809510102855,65.83152166494546,26.5,13.005563735961914,2.02489972114563,15.030466794967651,-2.956390465769232e-09,-7.510185251469181e-10
474.5914056146835,6.262499999999999,1000.0,0.0,86,1720000,4,0.021375808864831924,0.00023550000000000057,33.23082572126541,0.17200348771418245,-0.0032117130181279047,67.89285715243307,36.5,12.981187582015991,7.7608232498168945,20.742013931274414,1.0204315614714687e-08,1.6689299942029834e-10
474.27832128364645,7.097500000000001,1000.0,0.0,87,1740000,6,0.022499943152070045,0.00023475000000000058,27.03558687051645,0.28083589973564915,-0.003061121652131906,70.24790202619168,34.5,12.813010931015015,11.779221057891846,24.592236518859863,4.291534350109316e-10,-1.59740443095302e-09
502.5380211392532,6.857499999999999,1000.0,0.0,88,1760000,5,0.02114635705947876,0.00023400000000000056,36.46754268061239,0.23284438516432865,-0.0043645705001208535,71.7852574991342,33.5,12.4566969871521,7.982544660568237,20.439244031906128,-2.474784821515641e-08,1.8119812317252126e-09
517.6653895508784,7.719999999999999,1000.0,0.0,89,1780000,9,0.023041505366563797,0.00023325000000000057,37.89228100077582,0.2890028776068678,-0.0063201908786200255,73.98354520516739,44.75,12.69394040107727,17.234325170516968,29.928269147872925,-1.5258788677030566e-09,8.583068700218632e-10
547.3126654070022,9.317499999999999,1000.0,0.0,90,1800000,9,0.02159148082137108,0.00023250000000000058,36.35618047270743,0.2965282347922127,-0.0058082566653762805,76.3625245938963,44.75,13.290903329849243,16.897958040237427,30.18886423110962,1.3160705414350105e-08,-1.3828277412031298e-09
527.9072065848853,7.227499999999999,1000.0,0.0,91,1820000,2,0.021380707621574402,0.0002317500000000006,34.18027629486669,0.3588033522874974,0.003513815234781216,77.7779234011714,36.25,13.180197477340698,3.9213335514068604,17.10153555870056,-4.482269222449986e-09,-1.9669532669297496e-09
564.789514293708,9.187499999999998,1000.0,0.0,92,1840000,11,0.022368185222148895,0.0002310000000000006,45.3575520514057,0.39588605892318923,-0.006478768460411441,80.13836478688431,55.0,12.727983713150024,20.924413442611694,33.65240025520325,3.290176353587526e-09,-8.583068700218632e-10
598.4572165398257,12.055,1000.0,0.0,93,1860000,9,0.02074439637362957,0.00023025000000000058,49.35069478298698,0.49519163835892915,-0.005682096632450745,82.37416248639764,66.5,12.916476249694824,16.53566551208496,29.45214557647705,1.3351440841802287e-08,5.388260060357197e-09
672.9032814825965,14.710000000000003,1000.0,0.0,94,1880000,5,0.020186545327305794,0.0002295000000000006,55.24546528532863,0.5269750995281787,-0.002601826462460259,84.0448794916415,64.25,12.614458560943604,9.577226161956787,22.191686630249023,-6.580352707175052e-09,-2.38418573772492e-09
644.1187405433801,12.09,1000.0,0.0,95,1900000,7,0.021247396245598793,0.0002287500000000006,48.11033021386276,0.4805952026311092,-0.004626320301168711,86.30502290085863,67.5,12.649493932723999,14.407021045684814,27.056517839431763,-3.6239624634504253e-09,-5.1200390593919565e-09
661.6167850319108,12.882500000000002,1000.0,0.0,96,1920000,6,0.02218843810260296,0.0002280000000000006,53.68509975916788,0.5325790783102774,-0.004040091598795229,88.57691401033736,63.5,12.704945087432861,12.033914566040039,24.738864421844482,-8.583068700218632e-10,2.2053718851111626e-09
668.0893542780757,13.845000000000002,1000.0,0.0,97,1940000,9,0.02029087021946907,0.00022725000000000062,61.289665156152175,0.7184052095663518,-0.005619841711585736,90.9168986414272,83.0,12.310375690460205,16.791022062301636,29.101398706436157,-1.5258788677030566e-09,5.912780931538464e-09
724.5172743417785,19.3375,1000.0,0.0,98,1960000,7,0.021472088992595673,0.0002265000000000006,63.56817825435776,1.0071594917994555,-0.003440985705836118,92.82623817168758,103.25,12.72178316116333,13.95511269569397,26.676898956298828,1.9645691295977485e-08,-4.768371808516747e-10
752.6290983372899,22.6625,1000.0,0.0,99,1980000,7,0.020703401416540146,0.00022575000000000058,75.45487187802111,1.4856415410555426,-0.0032902783944833867,95.53082361399774,113.0,12.626719236373901,14.036263465881348,26.66298508644104,-6.580352707175052e-09,2.6702879907247734e-09
794.1424912938198,23.1275,1000.0,0.0,100,2000000,7,0.020097805187106133,0.00022500000000000056,80.17900293507788,1.4326506639005712,-0.0038055472951790464,97.9039899407321,124.25,12.798721313476562,13.91854977607727,26.71727228164673,-2.1362303925798187e-08,-1.6212463593845428e-09
