Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
784.1432229090899,9.317499999999999,1000.0,0.0,31,620000,21,0.02177594043314457,0.00027675000000000025,66.93273711919096,0.24207828502558545,-0.01576009542748154,0.0,12.333410024642944,27.930062532424927,40.26347374916077,-6.4277649869382e-08,-1.8787384092888715e-08
872.86840236994,13.357499999999998,1000.0,0.0,32,640000,25,0.020480340346693993,0.00027600000000000026,62.864081104022624,0.4022295689887513,-0.01597017460856765,0.0,12.468611478805542,34.826260805130005,47.29487490653992,7.247924571629483e-08,7.820129432900558e-09
918.7982224218567,17.015,1000.0,0.0,33,660000,18,0.02000259794294834,0.00027525000000000027,76.480377996226,0.4207752664521585,-0.01391355061445208,0.0,11.762867212295532,25.02466869354248,36.787538051605225,-1.0871887390351276e-08,-3.767013367905747e-09
979.9297692750903,20.457500000000003,1000.0,0.0,34,680000,14,0.021942969411611557,0.0002745000000000003,74.91327437893106,0.5536487322251364,-0.01312223716196062,0.0,11.001824855804443,19.200151681900024,30.201977491378784,-2.7656554824062596e-09,-1.4829635297530785e-08
1016.9283352016985,23.862500000000004,1000.0,0.0,35,700000,2,0.021816778928041458,0.0002737500000000003,91.51719277963852,0.7557498804106119,-0.0009989223149887766,0.0,11.816220760345459,2.535468816757202,14.351690530776978,3.7956237264324955e-08,2.3841859042583735e-10
1152.656788478796,33.50749999999999,1000.0,0.0,36,720000,15,0.020347073674201965,0.0002730000000000003,84.70725803558057,0.8372840426854306,-0.01235486982207789,0.0,11.111282587051392,19.582584857940674,30.693868398666382,6.103515914901436e-08,-1.044273378880689e-08
1248.642037135263,42.9025,1000.0,0.0,37,740000,13,0.021311752498149872,0.0002722500000000003,108.79661843278069,1.3311156859398474,-0.011161546483047674,0.0,12.318908452987671,16.47333526611328,28.792245149612427,-1.1062621929625038e-08,-2.0456313976069396e-08
1343.6234578517935,59.17,1000.0,0.0,38,760000,7,0.020819827914237976,0.0002715000000000003,101.15039803501897,1.9728837141376931,-0.007762342285057118,0.0,10.963407278060913,8.822323560714722,19.78573179244995,-3.776550272505119e-08,3.771781820205433e-08
1403.6899231551965,75.03999999999999,1000.0,0.0,39,780000,10,0.020255254581570625,0.0002707500000000003,115.77232781919047,2.237568610030622,-0.01048415010250486,0.0,11.41710090637207,13.519417524337769,24.936519861221313,5.836486849375433e-08,-5.0735472711949114e-08
1353.936052770527,74.7275,1000.0,0.0,40,800000,17,0.022373663261532784,0.00027000000000000033,110.18801266563227,2.390892530300859,-0.011638025512886976,0.0,11.209592819213867,24.77376699447632,35.9833607673645,7.2479249269008506e-09,-7.419586012247237e-08
1468.618895026831,90.125,1000.0,0.0,41,820000,9,0.02046804130077362,0.00026925000000000034,113.23036549452733,2.7500063913868047,-0.010271953327437803,0.0,12.10654091835022,13.316387176513672,25.422929525375366,1.6212464259979242e-08,-1.0297298302930358e-07
1558.5910646692043,100.0025,1000.0,0.0,42,840000,18,0.02044430375099182,0.00026850000000000035,127.70775917196765,3.182064803411743,-0.011827954191925784,0.0,11.816700458526611,26.80946183204651,38.62616324424744,1.8692016823251834e-08,-2.0599365768703137e-08
1546.9202982198642,104.4875,1000.0,0.0,43,860000,13,0.020404258742928505,0.00026775000000000036,115.67560553205016,3.385780472344103,-0.011864763486844987,0.0,11.515629053115845,17.709404230117798,29.225035190582275,-3.2234190427971043e-08,-2.088546757761378e-08
1613.4830288286348,120.76249999999997,1000.0,0.0,44,880000,15,0.021688271313905716,0.00026700000000000036,149.53936277883122,3.848118746978914,-0.010442166055202548,0.0,11.232250928878784,19.81284523010254,31.04509687423706,3.4713746543957313e-08,-9.307861148499796e-08
1655.2231897517072,134.59750000000003,1000.0,0.0,45,900000,4,0.024790000170469284,0.0002662500000000004,122.83155631104978,4.481692929427845,-0.0016782348339532177,0.0,11.106742143630981,4.917818546295166,16.024561405181885,3.1661986810149756e-08,7.286071479484235e-08
1689.3321668970034,144.76,1000.0,0.0,46,920000,15,0.02143782004714012,0.0002655000000000004,145.78437365855908,5.1866771946318995,-0.009777540633806025,0.0,11.404165983200073,20.39183497428894,31.79600191116333,-7.629394893626795e-09,9.918212917625624e-09
1819.3786559425848,161.395,1000.0,0.0,47,940000,11,0.02141326665878296,0.0002647500000000004,134.69079183888167,5.538471855329214,-0.009287873962788589,0.0,11.73989224433899,13.90097451210022,25.640867948532104,-4.234313877304885e-08,2.555847089524832e-08
1754.7433355364308,163.67000000000002,1000.0,0.0,48,960000,11,0.025879867374897003,0.0002640000000000004,131.9215889386995,5.7249227446108195,-0.008625390097085574,0.0,11.912055492401123,14.94783067703247,26.85988736152649,-2.5939941750152684e-08,-1.2187958020604128e-07
1945.950626423486,192.29749999999996,1000.0,0.0,49,980000,7,0.02304217591881752,0.0002632500000000004,183.57247426160555,6.56796647815713,-0.007236220951573367,0.0,11.250972986221313,9.29654574394226,20.547521352767944,-4.00543198608716e-09,-2.2125243859250077e-08
1926.0592973060557,199.2475,1000.0,0.0,50,1000000,4,0.022679006680846214,0.0002625000000000004,119.62709800732402,6.751588564139967,-0.0027545021352962185,0.0,11.448273658752441,6.011314868927002,17.459591388702393,-3.204345588869728e-08,-1.525878978725359e-08
725.2152575485786,92.72,1000.0,0.0,51,1020000,3,0.02482593059539795,0.0002617500000000004,88.98548174259889,0.7205471920763976,0.002675519040681588,0.14569708878205714,12.761569023132324,4.244210481643677,17.00578022003174,6.39915498368282e-08,6.008148201175345e-09
-285.6114163000452,0.0,1000.0,0.0,52,1040000,3,0.022300586104393005,0.00026100000000000044,57.17313495357704,0.3007013467363656,-0.0011906621162407695,0.5146577806074144,11.655092000961304,4.300686597824097,15.955779314041138,-1.7166136956348055e-08,4.5967102124677695e-08
-245.6666403219981,0.0,1000.0,0.0,53,1060000,1,0.033990174531936646,0.00026025000000000044,67.89421374348406,0.2936699755085162,0.0021531335122811908,0.8837662923831148,12.472259998321533,1.659627914428711,14.13188910484314,1.0309219078408205e-07,-3.85761254051431e-08
-199.8184289354204,0.0,1000.0,0.0,54,1080000,2,0.026523873209953308,0.00025950000000000045,49.819655243961954,0.28143518925093997,3.72659764624537e-05,1.238237502666327,11.328846216201782,3.2515170574188232,14.580364227294922,3.910064805268121e-08,1.525878978725359e-08
-133.99187163469466,0.0,1000.0,0.0,55,1100000,2,0.0260569266974926,0.00025875000000000046,62.06527828027646,0.34523234189080354,-0.0003497597635738528,1.7449390937725957,12.173516988754272,2.8843908309936523,15.05790901184082,2.479553273815327e-08,-1.754760781125242e-08
-68.54464527076188,0.0,1000.0,0.0,56,1120000,2,0.02025892212986946,0.00025800000000000047,45.82787072239592,0.19978583051849857,0.0010401704579222793,2.259745207647927,11.318853378295898,2.7834572792053223,14.102311372756958,3.433227391269611e-08,-2.803802523487775e-08
-34.52895164040654,0.0,1000.0,0.0,57,1140000,2,0.025501461699604988,0.0002572500000000005,37.11159704744625,0.22938197591719917,0.0008901246487142179,2.920531815233322,11.115850925445557,2.889939785003662,14.005792140960693,2.8991699707603402e-08,3.051757735406113e-09
10.01837417344019,0.0,1000.0,0.0,58,1160000,7,0.023195164278149605,0.0002565000000000005,44.71412628897245,0.18472649554400236,-0.006345802328826895,4.192175002579056,11.621767520904541,10.294826745986938,21.916595935821533,3.433227391269611e-08,8.678436635989328e-09
59.61684889192251,0.0,1000.0,0.0,59,1180000,4,0.02145879715681076,0.0002557500000000005,38.610633615868544,0.11421242536911473,-0.0026284317488219746,5.418023263684477,11.474480390548706,6.034116506576538,17.50859808921814,-1.1634826435624745e-08,4.5299529460862686e-08
124.90047708662583,0.06500000000000002,1000.0,0.0,60,1200000,2,0.02114114910364151,0.0002550000000000005,34.72522706193284,0.09645596309639394,-0.0022381535826471095,6.538226296726507,11.908710479736328,4.170519113540649,16.07923150062561,-4.76837147544984e-09,1.7070769686711174e-08
197.10741658243097,0.035,1000.0,0.0,61,1220000,9,0.020793231204152107,0.0002542500000000005,32.338143617835165,0.07954119746254233,-0.009540474520231516,8.593331617626857,12.038966417312622,14.194555759429932,26.23352289199829,-1.7166137400437265e-09,-1.602172794434864e-08
251.6877244881298,0.052500000000000005,1000.0,0.0,62,1240000,7,0.020575156435370445,0.0002535000000000005,31.600881861856898,0.03659081278561811,-0.008034835949145676,10.956656526942494,11.694627285003662,11.287134170532227,22.98176383972168,-1.8882751362525596e-08,-8.344649971014917e-11
279.4921092718079,0.09750000000000002,1000.0,0.0,63,1260000,8,0.020659172907471657,0.00025275000000000053,27.228542885079552,0.024420301475303288,-0.007537296532055203,13.113066603581364,11.165063858032227,11.373931169509888,22.53899621963501,6.38961772381208e-09,-5.096197241982736e-09
376.98199966905884,0.0,1000.0,0.0,64,1280000,5,0.020925389602780342,0.00025200000000000054,28.309348732214005,0.018153278201747055,-0.0065685765285152025,15.13376069967739,11.648288011550903,8.103775262832642,19.75206422805786,-3.0708314113780943e-08,-2.2768973373388235e-09
462.8981410089852,0.040000000000000015,1000.0,0.0,65,1300000,5,0.03150494024157524,0.00025125000000000055,43.494097158779354,0.013745327836003738,-0.005526590953691127,17.337867521097102,11.22481107711792,7.408633470535278,18.633445501327515,2.5939941750152684e-08,-4.500150807551506e-10
520.6553596221045,0.039999999999999994,1000.0,0.0,66,1320000,4,0.022311201319098473,0.00025050000000000056,32.16563908893841,0.010936575128693884,-0.00474924047197849,19.434699972597556,11.504713535308838,5.936750173568726,17.441465616226196,4.2724607851596375e-08,-9.113549914729902e-09
516.0133955185966,0.14499999999999996,1000.0,0.0,67,1340000,9,0.023829353973269463,0.00024975000000000057,23.095966668682486,0.007716152506487369,-0.0102084731377488,22.182610327274105,12.3677499294281,14.223992586135864,26.591744899749756,4.768371808516747e-10,-4.154443900006299e-09
503.8267339872274,0.14999999999999997,1000.0,0.0,68,1360000,13,0.02799573354423046,0.0002490000000000006,30.088155979546496,0.0036859223968149124,-0.010682733817601429,25.228362498982996,11.768435716629028,21.395508289337158,33.16394662857056,4.005432074905002e-08,-7.152557435219364e-10
628.8948766702151,0.14500000000000005,1000.0,0.0,69,1380000,6,0.021139781922101974,0.0002482500000000006,36.33553566795568,0.004302488170012225,-0.005817438167454407,27.95645682524822,11.631978511810303,8.73496675491333,20.36694645881653,-5.855560303302809e-08,-3.224611244689868e-09
604.3292057386544,0.2525,1000.0,0.0,70,1400000,5,0.021695304661989212,0.0002475000000000006,34.98384206424506,0.005333587368682455,-0.0054548745120938024,30.624611650412074,12.232453346252441,7.998480319976807,20.230934619903564,1.7881394143159923e-08,4.059076186280208e-09
719.5259159867842,0.3825,1000.0,0.0,71,1420000,10,0.022979866713285446,0.0002467500000000006,36.12681773127839,0.004888089828973505,-0.007796967152681666,33.250678781503304,11.622050762176514,15.510778427124023,27.132831573486328,3.538131565505864e-08,-1.639127722441458e-09
698.9473718353772,0.8099999999999998,1000.0,0.0,72,1440000,2,0.022342363372445107,0.0002460000000000006,34.40228311246196,0.011113943111266013,-7.222237522169329e-05,35.3315120916397,11.995065450668335,3.132274627685547,15.127341270446777,1.8596649553614952e-08,-1.0490417423625331e-09
732.6988407319699,0.805,1000.0,0.0,73,1460000,9,0.021904781460762024,0.0002452500000000006,32.59715671932016,0.009005071372812019,-0.008473931400969567,37.62082534670872,11.270954847335815,12.458555459976196,23.72951102256775,2.0217894913798773e-08,7.867813067718998e-10
761.3191163888423,0.6525,1000.0,0.0,74,1480000,9,0.0210888609290123,0.00024450000000000063,40.25522160843242,0.007625877287157507,-0.0063460374879659035,40.0560909890096,11.92570686340332,12.64315915107727,24.568867683410645,-4.062652436687131e-08,-4.887580895562849e-10
822.3383143796418,1.2975,1000.0,0.0,75,1500000,6,0.02068914659321308,0.00024375000000000064,37.287132916486044,0.019253810442298753,-0.004915146065897708,42.72573768445097,11.207017660140991,9.197718143463135,20.40473747253418,-2.985000691069217e-08,7.361173892661554e-10
781.2975084190368,1.5075,1000.0,0.0,76,1520000,3,0.025210808962583542,0.00024300000000000062,37.60908303397913,0.02610532748111235,0.0008219347724193138,44.60557990840957,11.151504516601562,4.25249457359314,15.404000282287598,-2.78949729981548e-09,8.344650526126429e-10
885.2428253744886,2.0075,1000.0,0.0,77,1540000,1,0.041312504559755325,0.0002422500000000006,41.22223152672521,0.01919380732077046,0.00511067529795126,46.02896120601569,11.633226871490479,1.5301587581634521,13.163387537002563,3.2138824934691e-08,5.245208711812666e-10
966.5519120829147,2.5425,1000.0,0.0,78,1560000,6,0.020063349977135658,0.00024150000000000058,48.5988171560188,0.03458186461569402,-0.00364176677222561,48.4446207438541,11.564878702163696,8.73721957206726,20.302098989486694,-1.0776520120714395e-08,-6.079673986469913e-10
1019.8643475427959,3.465,1000.0,0.0,79,1580000,8,0.024330371990799904,0.0002407500000000006,46.260695382429006,0.03736074982428947,-0.003014636731642587,51.231652550803965,11.333418607711792,11.944882869720459,23.278302907943726,-2.8991699707603402e-08,2.98023217215615e-10
1038.7916208701088,4.9399999999999995,1000.0,0.0,80,1600000,4,0.0241903904825449,0.0002400000000000006,48.222706637062586,0.06762643296423311,-0.0007064690725645794,53.071617290996514,11.980622053146362,5.687458038330078,17.668081045150757,2.956390465769232e-09,1.0132790162487026e-09
1000.5582129629613,6.2675,1000.0,0.0,81,1620000,1,0.023429781198501587,0.00023925000000000058,48.21413276599238,0.08816492867569764,0.004755004146954598,54.4142169525829,12.609486103057861,1.4873793125152588,14.096867322921753,1.3351439953623867e-09,4.947185328063597e-09
1103.0077085752564,7.675,1000.0,0.0,82,1640000,6,0.020884139463305473,0.00023850000000000057,53.18679655042573,0.1211857629217866,-0.0025922865772974916,57.105247192870316,11.452894449234009,9.644877910614014,21.09777283668518,1.4019012617438875e-08,2.5987625384971125e-09
1176.0392150858204,8.2725,1000.0,0.0,83,1660000,1,0.034551046788692474,0.00023775000000000057,59.644838979069036,0.09392574098639594,0.004528806358873368,58.82626835149698,11.894319534301758,1.5060701370239258,13.400391101837158,-1.9454956756703723e-08,-1.19209286886246e-09
1230.2255790815984,6.7299999999999995,1000.0,0.0,84,1680000,1,0.024627303704619408,0.00023700000000000058,34.50395814146097,0.06801755217829356,0.009950408771538887,60.39821175035958,12.140271425247192,1.4376749992370605,13.57794737815857,-2.727508530142586e-08,-1.9550323582251394e-09
1254.6697529693308,5.994999999999999,1000.0,0.0,85,1700000,2,0.022708173841238022,0.00023625000000000057,39.16161308501856,0.07277031716244955,0.0023153907940767636,62.19488068358205,11.253926038742065,2.966118812561035,14.220046758651733,6.246566819356758e-09,-1.3828277412031298e-09
1214.74194190832,7.5625,1000.0,0.0,86,1720000,3,0.021099675446748734,0.00023550000000000057,34.992969830830894,0.11182677826355186,0.0005059764929774344,64.20415592701417,11.38217806816101,4.279759883880615,15.661939144134521,-5.102157807357344e-09,1.20401377756707e-09
1282.8503838372912,9.31,1000.0,0.0,87,1740000,5,0.0241103395819664,0.00023475000000000058,65.3332291429416,0.11013836274607874,-0.001496247383959282,66.7006060176764,11.67655634880066,7.922053813934326,19.59861183166504,4.959106458812812e-09,1.8596648665436533e-09
1352.51954965618,11.5425,1000.0,0.0,88,1760000,1,0.022255634889006615,0.00023400000000000056,47.00270136933738,0.143666110099695,0.006617089803404987,68.34851361844487,12.106599569320679,1.4819142818450928,13.588514804840088,7.629394338515283e-10,-3.433227480087453e-09
1302.1108604663896,11.107499999999998,1000.0,0.0,89,1780000,1,0.020963000133633614,0.00023325000000000057,43.910084090674644,0.1353829891894001,0.0055205588475964705,69.72396828648381,11.735749959945679,1.5891156196594238,13.324867963790894,-1.7166137400437265e-09,-1.2159347972939827e-09
1313.0602409944622,9.3475,1000.0,0.0,90,1800000,3,0.021161502227187157,0.00023250000000000058,30.460661461558967,0.1077083009191024,0.0023439393336145767,71.91723316749191,11.808643102645874,4.3789143562316895,16.18755841255188,-1.1110305564443479e-08,1.6689301052252858e-09
1410.3322516564922,14.162499999999998,1000.0,0.0,91,1820000,2,0.020470496267080307,0.0002317500000000006,64.42109357510893,0.1979719346847397,0.0011379825380502845,73.3863092611392,11.646955013275146,2.9172005653381348,14.564157009124756,-1.754760781125242e-08,-2.145767175054658e-10
1449.946256886166,18.6625,1000.0,0.0,92,1840000,3,0.021017685532569885,0.0002310000000000006,51.94505010346889,0.2796261262493773,0.0018873544835363524,75.5789385177076,11.602000713348389,5.197185039520264,16.799187660217285,-7.057189943537878e-09,-9.727478378351861e-09
1429.7564935150403,22.6125,1000.0,0.0,93,1860000,5,0.02024584263563156,0.00023025000000000058,70.97626149662005,0.31079443601754525,-0.0028875678477172082,78.35410997189653,11.906041860580444,6.928343772888184,18.834386825561523,4.959106458812812e-09,-1.2302399099439754e-08
1434.9716590865494,26.140000000000004,1000.0,0.0,94,1880000,2,0.025373585522174835,0.0002295000000000006,43.59149157886688,0.3558122209085824,0.003592538313356975,80.56752114097912,12.46569275856018,2.91965913772583,15.385352849960327,-2.307891833197573e-08,1.8596649553614952e-08
1468.5114830802972,27.48,1000.0,0.0,95,1900000,1,0.02283603884279728,0.0002287500000000006,36.02115838900922,0.32316241610926183,0.00960120347480233,81.90272631660437,11.63344430923462,1.5379164218902588,13.171363353729248,-1.8692016823251834e-08,6.103515470812226e-09
1494.1070218584734,25.792499999999997,1000.0,0.0,96,1920000,1,0.03190081566572189,0.0002280000000000006,60.29672687579268,0.353818843159051,0.004550512698583138,83.37387609024779,11.724464416503906,1.6931145191192627,13.417579889297485,5.7220459481754915e-09,6.294250454175199e-09
1474.8417920324923,26.125,1000.0,0.0,97,1940000,1,0.02052053064107895,0.00022725000000000062,77.17147094068436,0.35245775957457937,0.004012707385796899,84.30083901889789,12.821298360824585,1.8081247806549072,14.629425525665283,-5.531310964812519e-09,1.9073485846288207e-10
1488.0110618092733,27.505000000000003,1000.0,0.0,98,1960000,1,0.02068520523607731,0.0002265000000000006,41.56129722778028,0.3556013224414362,0.008670133613674833,86.06093117223381,11.548616170883179,1.4400181770324707,12.988635540008545,-5.197525076994225e-09,7.152557435219364e-10
1521.7694779014105,26.464999999999996,1000.0,0.0,99,1980000,1,0.020167291164398193,0.00022575000000000058,52.63289741357676,0.35402752816105804,0.004743982035035905,87.06650821088601,12.36652684211731,1.5294365882873535,13.895964622497559,2.250671471415444e-08,3.2424927187690855e-09
1462.0353653355453,26.647499999999997,1000.0,0.0,100,2000000,5,0.024577025324106216,0.00022500000000000056,56.44424536068219,0.40608324555162423,-0.0019666390814863073,89.52653197754687,11.808351039886475,8.54422903060913,20.352580785751343,2.8610229740877458e-09,-4.100799699813251e-09
870.7512954160604,12.659999999999998,1000.0,0.0,101,2020000,1,0.025348946452140808,0.00022425000000000057,78.76883460462284,0.08434885088056802,0.003625451322323598,90.65949422330522,11.46587085723877,1.5631389617919922,13.029010534286499,-6.752014058974964e-08,1.6260147006619263e-08
465.28192620721546,0.40499999999999997,1000.0,0.0,102,2040000,2,0.02252924256026745,0.00022350000000000058,49.352091737448596,0.04751383958045191,-0.003672612256358583,91.3348316399815,11.464585065841675,3.1229732036590576,14.58755898475647,1.6212463593845428e-09,8.106231796922714e-10
572.3759656416587,1.3575000000000004,1000.0,0.0,103,2060000,3,0.026583697646856308,0.00022275000000000056,68.91446390040258,0.0508818852440459,-0.0059212868184216234,92.03202619136205,11.461170434951782,4.66945219039917,16.130625247955322,-3.2424927187690855e-09,-6.008148201175345e-09
753.264357088549,3.6149999999999998,1000.0,0.0,104,2080000,6,0.022723563015460968,0.00022200000000000057,71.38456732472673,0.07525316729578284,-0.007083549149854146,93.08218832290211,11.315982103347778,9.276797771453857,20.592780590057373,1.4305114870438729e-09,3.6239624634504253e-09
