Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,36,0.010325707495212555,0.00029925,23.077699740812378,0.0018010524523318098,-0.011309093502322877,0.0,0.0,13.488518238067627,74.77856659889221,88.26708889007568,1.4533996761656454e-07,-5.364417798858767e-10
-616.1394324058444,0.0,1000.0,0.0,2,40000,36,0.009517433121800423,0.0002985,23.876919551990877,0.00045552356118726603,-0.010018858783656052,0.0,0.0,13.657397747039795,69.5875494480133,83.24495029449463,-9.72747784544481e-08,-1.4007091320156206e-10
-575.7497549826395,0.0,1000.0,0.0,3,60000,36,0.009429684840142727,0.00029775,28.921786296439585,0.00031153720747050694,-0.011462551916866468,0.0,0.0,13.343145608901978,70.64320492744446,83.98635411262512,-4.796981656340904e-08,1.5795230401405291e-10
-545.1178468945981,0.0,1000.0,0.0,4,80000,36,0.013384217396378517,0.000297,28.0232248903802,0.00019101871118463125,-0.015171917582323849,0.0,0.0,13.625694274902344,70.08153223991394,83.70722961425781,-6.484985437538171e-09,4.470348397012103e-11
-505.5612981114268,0.0,1000.0,0.0,5,100000,36,0.013606554828584194,0.00029625,19.61779944669028,5.990681464260898e-05,-0.016056548965484713,0.0,0.0,13.438631057739258,63.51495981216431,76.95359587669373,1.919269543293467e-08,-1.5534461217381335e-10
-468.3316218111926,0.0,1000.0,0.0,6,120000,36,0.013022994622588158,0.0002955,16.29483018359014,4.376367924719243e-07,-0.015995004965312018,0.0,0.0,14.269409418106079,74.03032875061035,88.29974174499512,-5.92231756968431e-08,-5.396083024855614e-10
-425.50586440655024,0.0,1000.0,0.0,7,140000,36,0.014094415120780468,0.00029475000000000004,15.327503373320745,3.016156560080807e-07,-0.01799780040357677,0.0,0.0,13.475543975830078,68.8375928401947,82.31314158439636,2.946853605578781e-08,-3.280118121562481e-10
-410.4456075528389,0.0,1000.0,0.0,8,160000,36,0.015028243884444237,0.00029400000000000004,20.77152540885179,2.118648416598993e-07,-0.016568491578815066,0.0,0.0,14.892009973526001,64.28447270393372,79.17648506164551,-1.7166137400437265e-09,2.1224841328937316e-10
-384.69261883122584,0.0,1000.0,0.0,9,180000,36,0.01466754637658596,0.00029325000000000005,16.3773912284067,1.470610163435184e-07,-0.01824825145955914,0.0,0.0,14.378275394439697,64.2048671245575,78.58314538002014,-2.2888184680880386e-09,-4.5094639133935743e-10
-336.70531559825247,0.0,1000.0,0.0,10,200000,36,0.01641124300658703,0.00029250000000000006,13.658153311428467,1.0083069609265144e-07,-0.020456291891198557,0.0,0.0,13.893959283828735,69.49818110466003,83.39214372634888,-6.1988831845383174e-09,-8.894130570924474e-11
-300.97353405950673,0.040000000000000015,1000.0,0.0,11,220000,36,0.018413269892334938,0.00029175000000000007,14.180593805021964,0.0004261669949906547,-0.01958275034677047,0.0,0.25,13.507670640945435,69.22786378860474,82.73553800582886,2.174377478070255e-08,9.685754975841121e-11
-266.9849834123699,0.01,1000.0,0.0,12,240000,36,0.015070944093167782,0.0002910000000000001,14.439316949989934,4.743000779332766e-08,-0.01850826740900073,0.0,0.0,13.59186053276062,64.36148166656494,77.9533462524414,-1.912117042479622e-08,2.447050062581724e-10
-213.34254718573092,0.0,1000.0,0.0,13,260000,36,0.01661631092429161,0.0002902500000000001,15.183769062812082,3.210401163560098e-08,-0.019628547771121708,0.0,0.0,14.106430530548096,66.05391097068787,80.16034460067749,-3.376007029487482e-08,1.3886020111542052e-10
-180.88131414526413,0.0,1000.0,0.0,14,280000,31,0.02042432501912117,0.0002895000000000001,13.229122048786568,2.2164443569591423e-08,-0.020972656524969272,0.0,0.0,13.543551445007324,56.21971583366394,69.76326942443848,-1.0681151962899094e-08,6.139744268551794e-11
-137.37338910458575,0.0,1000.0,0.0,15,300000,36,0.018213527277112007,0.0002887500000000001,12.005041260646513,1.5278120724845776e-08,-0.020963095233132313,0.0,0.0,13.36941123008728,65.92094111442566,79.29035592079163,3.767013723177115e-08,-1.363921892094666e-10
-87.72604336798845,0.0,1000.0,0.0,16,320000,36,0.018667740747332573,0.0002880000000000001,12.189125694152011,1.043971587566784e-08,-0.021643139929588346,0.0,0.0,13.761707067489624,65.09765100479126,78.85936069488525,2.074241578498004e-08,-4.144385355731028e-12
-61.46088755001697,0.03500000000000001,1000.0,0.0,17,340000,36,0.019807863980531693,0.0002872500000000001,12.309503697993529,0.00043295959154125013,-0.021067275841873144,0.0,0.25,13.503066539764404,69.69602751731873,83.19909691810608,2.3651123726153855e-08,2.2724271075968971e-10
-14.651665600774981,0.015000000000000003,1000.0,0.0,18,360000,28,0.020231449976563454,0.00028650000000000013,11.711150382708762,1.4309421600166883e-08,-0.020743737851233623,0.0,0.0,13.945137977600098,50.87059926986694,64.8157410621643,2.0599365768703137e-08,-6.391201456956708e-11
40.92571644378426,0.0025,1000.0,0.0,19,380000,36,0.019749971106648445,0.00028575000000000014,12.485595417352783,0.00041891294741439186,-0.02042007628737122,0.0,0.25,13.668958902359009,64.48652863502502,78.15549039840698,9.193420424935539e-08,1.2665987703108783e-10
94.85739071990906,0.09,1000.0,0.0,20,400000,36,0.02157190814614296,0.00028500000000000015,11.50495132182903,0.0008646960461512117,-0.022150942336346055,0.0,0.5,14.659244537353516,63.54822635650635,78.20747494697571,2.9754637864698452e-08,-4.917383167324374e-10
117.5743154466699,0.1325,1000.0,0.0,21,420000,27,0.020917760208249092,0.00028425000000000016,12.179059215557391,0.00086388593206775,-0.020272280177857042,0.0,0.5,14.433341264724731,50.670737504959106,65.10408210754395,3.461837749796359e-08,-2.2202729932363496e-10
163.73236562015995,0.1075,1000.0,0.0,22,440000,21,0.021418772637844086,0.00028350000000000017,12.021390900698206,0.0012927452580425393,-0.019641513651497317,0.0,0.75,13.701571226119995,36.83301782608032,50.534592628479004,-4.291534239087014e-09,3.3974648094847737e-10
205.58363995968722,0.275,1000.0,0.0,23,460000,20,0.02022181823849678,0.0002827500000000002,12.415353452968903,0.003413872223589819,-0.01931874869003023,0.0,2.0,13.209236860275269,37.11639952659607,50.32564091682434,7.820129432900558e-09,8.583068700218632e-10
257.38591814831904,0.41000000000000003,1000.0,0.0,24,480000,22,0.020524531602859497,0.0002820000000000002,13.209207510484225,0.002997606753189103,-0.019159941506494166,0.0,1.75,13.341708898544312,37.561439990997314,50.90315055847168,8.44001775135439e-08,3.9637088056210246e-10
299.27862292843554,0.6075000000000002,1000.0,0.0,25,500000,22,0.021810224279761314,0.0002812500000000002,14.280729734097807,0.00804455646066347,-0.01877059463266583,0.0,4.0,13.954071998596191,40.62541937828064,54.5794939994812,3.6239622858147413e-08,1.3381242780496905e-09
362.6788124025734,0.7225,1000.0,0.0,26,520000,8,0.020023934543132782,0.0002805000000000002,14.077737115823423,0.008127709188948312,-0.013641973219874402,0.0,4.5,14.750614404678345,14.304578304290771,29.055195331573486,4.167556610923384e-08,9.596348160556545e-10
423.97862120293667,1.125,1000.0,0.0,27,540000,16,0.023361606523394585,0.0002797500000000002,17.353063382279757,0.010664752758286206,-0.014634873370172087,0.0,5.75,13.472673892974854,27.494316339492798,40.96699380874634,5.5694581391207976e-08,1.0251999249533128e-09
459.454474466325,1.5174999999999998,1000.0,0.0,28,560000,15,0.020381398499011993,0.0002790000000000002,16.65169675418744,0.018102827496809044,-0.01590141327496265,0.0,9.5,13.811112403869629,31.618174076080322,45.42928957939148,-3.433227391269611e-08,-1.5437603417822743e-09
516.2310803500848,1.7799999999999998,1000.0,0.0,29,580000,11,0.02050076052546501,0.00027825000000000023,19.6241760260831,0.013766294431552566,-0.01346882585733112,0.0,7.5,14.247120380401611,20.94516348838806,35.19228744506836,6.141662822756189e-08,2.2232533591903803e-09
537.5266677078484,2.0925000000000002,1000.0,0.0,30,600000,8,0.020460013300180435,0.00027750000000000024,16.660023937019677,0.03201633794739033,-0.01252541750834618,0.0,15.0,15.621676921844482,14.796364545822144,30.4180428981781,9.53674295089968e-09,-2.491474138111016e-09
589.7835930655197,3.5599999999999996,1000.0,0.0,31,620000,8,0.021596888080239296,0.00027675000000000025,19.825075806139377,0.03957724548614444,-0.010208737215037627,0.0,20.25,14.331259489059448,13.810380935668945,28.1416437625885,-3.051757957450718e-08,1.192092865393013e-11
630.4941331116039,4.3875,1000.0,0.0,32,640000,19,0.022479377686977386,0.00027600000000000026,18.95077836094573,0.04690532036888633,-0.013809921811554817,0.0,23.75,14.057045459747314,33.62712860107422,47.68417572975159,-3.929138259195497e-08,-3.0994415922691587e-09
671.0850445846897,5.734999999999999,1000.0,0.0,33,660000,10,0.02121073007583618,0.00027525000000000027,15.143279362943607,0.06403238162213859,-0.010124927513991681,0.0,32.25,13.417600154876709,16.782285451889038,30.199887990951538,1.1444092340440193e-09,-5.102157807357344e-09
707.1137892767456,7.055,1000.0,0.0,34,680000,9,0.02048420161008835,0.0002745000000000003,22.224427482698417,0.08589150374348616,-0.009146403520307538,0.0,41.75,13.536178350448608,16.350053071975708,29.886234283447266,2.1362303925798187e-08,-2.5987625384971125e-09
730.8734050635737,9.0625,1000.0,0.0,35,700000,4,0.020150061696767807,0.0002737500000000003,24.108116065351346,0.09517425075827982,-0.0027256273425008636,0.0,46.75,14.17791223526001,6.851809501647949,21.029724836349487,-3.0899048653054706e-08,6.318092271584419e-09
772.5920742024176,10.637500000000003,1000.0,0.0,36,720000,13,0.020569760352373123,0.0002730000000000003,19.764158413667413,0.127183376012874,-0.011752392670163016,0.0,55.25,13.278558492660522,23.50869584083557,36.78725838661194,-8.01086397217432e-09,2.574920721087892e-09
798.4042831255734,12.51,1000.0,0.0,37,740000,8,0.021217647939920425,0.0002722500000000003,25.340836521535635,0.14896946248952478,-0.008208839651814605,0.0,69.75,13.545762062072754,15.157445907592773,28.703211307525635,-3.128051773160223e-08,5.197525076994225e-09
837.6815899589901,15.659999999999997,1000.0,0.0,38,760000,13,0.020686084404587746,0.0002715000000000003,19.420834728118155,0.17246547797463632,-0.011480023559621421,0.0,83.5,13.55751347541809,24.007476091384888,37.56499361991882,9.136199707882042e-08,-1.521110526425673e-08
860.1582740174817,17.395,1000.0,0.0,39,780000,5,0.022266149520874023,0.0002707500000000003,17.191451781702497,0.19414577123741752,-0.004971131977860254,0.0,90.0,13.535695791244507,9.443850755691528,22.97955060005188,-2.632141082870021e-08,-1.1086463969078864e-09
889.5086113038944,19.43,1000.0,0.0,40,800000,9,0.0201745443046093,0.00027000000000000033,24.27494135857644,0.23859464278775916,-0.00822000053701648,0.0,105.75,13.925606966018677,14.655783653259277,28.58139419555664,1.602172794434864e-08,-3.778934498654962e-09
912.608905230723,25.3775,1000.0,0.0,41,820000,6,0.020120631903409958,0.00026925000000000034,33.96714612495658,0.31995978906226996,-0.005059386140352494,0.0,142.75,13.164972066879272,10.992745637893677,24.157720804214478,-4.577636936176077e-09,2.398490828170452e-08
