Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-684.8879819668066,0.0,1000.0,0.0,1,20000,36,0.011616949923336506,0.00029925,26.860258362079115,0.0029738050224943856,-0.013367885560183106,0.0,0.0,13.424179553985596,63.74886345863342,77.17304635047913,-6.246566641721074e-08,-1.430511542555024e-10
-648.8641069990988,0.0,1000.0,0.0,2,40000,36,0.011329440400004387,0.0002985,22.76631144111276,0.00032675713607472967,-0.013688282539711305,0.0,0.0,13.313546895980835,65.92203259468079,79.23558282852173,-1.0490417423625331e-07,-1.0058284066749579e-10
-602.1552483876172,0.0,1000.0,0.0,3,60000,36,0.010820436291396618,0.00029775,33.31889445019141,0.0001230314953728511,-0.01344926196100808,0.0,0.0,13.477447509765625,61.05192804336548,74.52938032150269,1.4114379887075756e-08,3.315508423362701e-10
-555.6780376933759,0.0,1000.0,0.0,4,80000,36,0.011162284761667252,0.000297,30.832170188109586,1.325089096511255e-05,-0.014491601734209566,0.0,0.0,13.696248769760132,64.72034621238708,78.41659879684448,-2.8419494313425275e-08,-1.8784776512070778e-10
-516.1602422565761,0.0,1000.0,0.0,5,100000,36,0.012367608956992626,0.00029625,26.422850250224506,1.999136013633593e-07,-0.014518860863717746,0.0,0.0,13.61647629737854,64.17443895339966,77.7909185886383,-9.417534307942788e-09,5.342997710933162e-10
-480.43126912256855,0.0,1000.0,0.0,6,120000,36,0.013096359558403492,0.0002955,22.38212008902821,1.386476230939705e-07,-0.016002992783040987,0.0,0.0,13.87454605102539,64.00880813598633,77.88335824012756,-4.177093515522756e-08,1.2163073326298957e-10
-453.7274201308275,0.0,1000.0,0.0,7,140000,36,0.013812742196023464,0.00029475000000000004,20.663614172566476,9.72301938500691e-08,-0.015220420605582038,0.0,0.0,13.618003368377686,66.18000316619873,79.79801034927368,-1.4305114870438729e-09,3.267079662361283e-10
-411.95410285924453,0.0,1000.0,0.0,8,160000,36,0.014158865436911583,0.00029400000000000004,20.979646291130184,6.84243966752134e-08,-0.016047396609596188,0.0,0.0,13.68829345703125,64.31081080436707,77.999107837677,-7.629394338515283e-10,1.8230639220462308e-10
-373.7090529092176,0.019999999999999997,1000.0,0.0,9,180000,36,0.014925748109817505,0.00029325000000000005,20.66604111780289,0.0004321262061305397,-0.017889283282441288,0.0,0.25,13.545788526535034,64.09372234344482,77.63951396942139,-8.201599399626502e-09,-2.980232380322967e-11
-342.4887572684391,0.030000000000000006,1000.0,0.0,10,200000,36,0.014827673323452473,0.00029250000000000006,20.057430073137525,3.832930444901113e-08,-0.017139296432568424,0.0,0.0,14.06636929512024,64.91975712776184,78.98612952232361,-3.814697446813398e-09,-1.6251579249004777e-10
-299.0724099011761,0.0,1000.0,0.0,11,220000,36,0.015511670149862766,0.00029175000000000007,20.146186490324656,2.7585103083707338e-08,-0.01747310247352343,0.0,0.0,14.334279298782349,64.76080203056335,79.09508633613586,3.600120646041205e-09,-1.0086223523053661e-10
-282.8622614493733,0.0,1000.0,0.0,12,240000,36,0.016923846676945686,0.0002910000000000001,13.399093447952014,1.9364212885405967e-08,-0.019447874954150658,0.0,0.0,13.70050311088562,65.93114876747131,79.63165473937988,-8.964538444899972e-09,-1.1280644474087609e-10
-232.11940575421983,0.0,1000.0,0.0,13,260000,36,0.0163118839263916,0.0002902500000000001,19.264622911181398,1.3528937210054387e-08,-0.01707938881505831,0.0,0.0,13.747304677963257,64.62280750274658,78.37011647224426,4.47273258430414e-08,7.804483448392574e-11
-204.52756372955824,0.0,1000.0,0.0,14,280000,36,0.017561130225658417,0.0002895000000000001,13.153886397679647,9.746058499818803e-09,-0.01993086553535123,0.0,0.0,14.151248693466187,65.54312467575073,79.69437766075134,2.0503998499066256e-09,3.42028211308687e-11
-161.53720557875394,0.07249999999999998,1000.0,0.0,15,300000,36,0.01896495185792446,0.0002887500000000001,13.11392914063972,0.0019298441381451785,-0.021114340189686175,0.0,0.75,13.937572240829468,65.0512945652008,78.98887372016907,4.739761294558775e-08,1.0132789746153392e-10
