Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-628.8516682347719,0.0,1000.0,0.0,1,20000,40,0.009668230079114437,0.0,0.00029925,25.85530058031629,0.0029896559342400876,-0.011311723785934626,10.889249324798584,38.25203061103821,49.141281843185425,-8.46862775460977e-08,2.0861626315316073e-10
-613.6581550317088,0.0,1000.0,0.0,2,40000,40,0.009643920697271824,0.0,0.0002985,26.927180499331968,0.000205454272750074,-0.011145031469678329,11.072213888168335,45.844236612319946,56.916452407836914,4.806518560940276e-08,-2.2426246970574937e-10
-565.9566598322818,0.0,1000.0,0.0,3,60000,40,0.010354669764637947,0.0,0.00029775,23.14162667526561,0.00014076092481625393,-0.012367970398686541,11.54206132888794,40.1680850982666,51.710148334503174,7.438659821445981e-08,-5.129724978125694e-10
-536.7990856806367,0.0,1000.0,0.0,4,80000,40,0.010258900001645088,0.0,0.000297,25.606217187681015,6.55530866917071e-05,-0.012105153089019938,12.488991498947144,42.60936880111694,55.098363399505615,-6.25133509402076e-08,-5.124136670531243e-10
-486.68552066763084,0.0,1000.0,0.0,5,100000,40,0.011947337538003922,0.0,0.00029625,25.373839415106804,1.364636061387089e-06,-0.014855486334629273,14.508495092391968,35.89728903770447,50.40578579902649,2.1934509319976314e-08,-4.6007334053577154e-10
-454.3477771988325,0.005,1000.0,0.0,6,120000,40,0.010955434292554855,0.0,0.0002955,24.594807094069804,0.00043418575649210346,-0.013588236821526187,11.247712135314941,36.25308060646057,47.50079417228699,-3.5476684701052363e-08,2.8684735142725515e-10
-418.2669325799005,0.045000000000000005,1000.0,0.0,7,140000,40,0.010592683218419552,0.0,0.00029475000000000004,19.57133140837311,6.488061879014828e-07,-0.012816389528296704,12.061935186386108,35.25366425514221,47.315600633621216,2.6130676289426447e-08,1.1250377018878766e-10
-424.42737651065346,0.040000000000000015,1000.0,0.0,8,160000,40,0.012520678341388702,0.0,0.00029400000000000004,17.626230711693978,0.0004314383611307512,-0.01561131132058473,12.671672105789185,32.63085675239563,45.30253028869629,-1.907348723406699e-09,5.766749300306628e-10
-373.08753710436815,0.01,1000.0,0.0,9,180000,40,0.012315414845943451,0.0,0.00029325000000000005,18.103936918601867,2.857203388183282e-07,-0.01628390924970228,12.673258066177368,41.43001317977905,54.103272438049316,2.6702879907247734e-09,-3.5054981140092423e-10
-320.87339205691376,0.0,1000.0,0.0,10,200000,40,0.01321749109774828,0.0,0.00029250000000000006,22.106340837478637,1.9586881615964195e-07,-0.016631652348879488,13.575281143188477,33.62635803222656,47.201640367507935,2.38418573772492e-09,-1.650303643740969e-10
-286.0128042080793,0.0,1000.0,0.0,11,220000,40,0.014591578394174576,0.0,0.00029175000000000007,16.70112277451594,1.3499276705551226e-07,-0.018009676205203422,11.040499925613403,37.99121952056885,49.03172039985657,-1.3256072683986986e-08,2.33668834281886e-10
-233.02449030479175,0.0,1000.0,0.0,12,240000,40,0.013889903202652931,0.0,0.0002910000000000001,18.56291493473539,9.46564291033828e-08,-0.016456827051176803,11.750857830047607,34.589754581451416,46.3406138420105,4.673004205812958e-09,-4.0512532564762616e-12
-204.250001817767,0.0,1000.0,0.0,13,260000,40,0.014950687065720558,0.0,0.0002902500000000001,19.97714108767783,6.686302808125263e-08,-0.01883292275182102,11.309558629989624,45.715139627456665,57.02470088005066,-3.4046173880142305e-08,9.63918875274139e-12
-158.2781054578244,0.0,1000.0,0.0,14,280000,40,0.016170000657439232,0.0,0.0002895000000000001,17.607161823047953,4.6729985929779206e-08,-0.01989029464567715,12.432393550872803,38.5629723072052,50.99536848068237,3.528594971768939e-09,3.5343693249867414e-11
-95.76037330831542,0.0,1000.0,0.0,15,300000,40,0.015642931684851646,0.0,0.0002887500000000001,18.694221179804224,3.260770258731861e-08,-0.019526146255154756,11.199667692184448,34.877020597457886,46.07668972015381,2.2125243859250077e-08,1.097097968028038e-10
-63.288875593403624,0.0,1000.0,0.0,16,320000,40,0.015696309506893158,0.0,0.0002880000000000001,18.672991603271218,2.2990750232968617e-08,-0.019604660368748424,11.050026416778564,37.767167806625366,48.81719517707825,-4.863738922722405e-08,-9.790528804343168e-11
-22.797914737636308,0.0,1000.0,0.0,17,340000,40,0.015078989788889885,0.0,0.0002872500000000001,17.364166856799155,1.6095851413494674e-08,-0.019551979309277146,12.486439228057861,42.95842695236206,55.444867849349976,-3.290176309178605e-08,8.002389029204693e-11
42.64903430289888,0.04500000000000001,1000.0,0.0,18,360000,40,0.01728910766541958,0.0,0.00028650000000000013,20.366823132326648,0.0004308769387333987,-0.020563235361600637,13.269241571426392,34.93036127090454,48.199604988098145,-5.7172776735114894e-08,5.587935322792781e-11
72.2426043375011,0.0125,1000.0,0.0,19,380000,40,0.018111106008291245,0.0,0.00028575000000000014,19.963131808627182,0.0004345109048546064,-0.021032862716790432,11.63602614402771,34.867733001708984,46.50376033782959,1.1701583702006246e-07,2.0116568133499158e-10
90.45947233503576,0.05750000000000001,1000.0,0.0,20,400000,40,0.01653829775750637,0.0,0.00028500000000000015,21.535416150700513,0.0004311203460705799,-0.02023424610497792,12.730327844619751,35.43888020515442,48.169209241867065,-1.4257430791531078e-08,-2.6375054917870955e-10
206.2780626725073,0.035,1000.0,0.0,21,420000,40,0.01782873645424843,0.0,0.00028425000000000016,26.790901876255205,1.167713133122298e-10,-0.02052687318353457,13.027773141860962,35.963783264160156,48.99155879020691,9.441375681262798e-08,-5.372566974637394e-12
