Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-630.8565042963511,0.0,1000.0,0.0,1,20000,40,0.00917851086705923,0.0,0.00029925,31.090039393552548,0.002213721866284721,-0.011311665940977883,14.149403095245361,50.30530786514282,64.45471715927124,1.638412499005426e-07,4.768371808516747e-10
-620.0636330633624,0.0,1000.0,0.0,2,40000,40,0.010098742321133614,0.0,0.0002985,27.21500363987722,7.84761032125183e-05,-0.01224354039996293,14.459230899810791,48.899515867233276,63.358750104904175,2.5939941750152684e-08,-3.844499718574923e-10
-583.367690629536,0.0,1000.0,0.0,3,60000,40,0.010347610339522362,0.0,0.00029775,27.189346324865983,1.498215992069018e-06,-0.012582563061399125,13.942883968353271,51.1229681968689,65.06585454940796,-7.86304497069068e-08,5.252659418530925e-10
-560.3631004161474,0.0,1000.0,0.0,4,80000,40,0.011058446951210499,0.0,0.000297,28.059999532152894,1.0199247837914925e-06,-0.014111725247267094,13.36552357673645,50.35551047325134,63.721035957336426,-6.866454782539222e-08,4.760921101798488e-10
-514.9118180606923,0.005,1000.0,0.0,5,100000,40,0.011132799088954926,0.0,0.00029625,24.26436899938401,0.0004207435189715589,-0.013633239355381684,14.4607675075531,46.27940249443054,60.74017262458801,-3.433227391269611e-08,-2.1904707214748242e-10
-481.34639339124595,0.045000000000000005,1000.0,0.0,6,120000,40,0.011752981692552567,0.0,0.0002955,20.022145563250135,4.792520507709929e-07,-0.01510041943516962,13.824260711669922,53.6554651260376,67.4797294139862,-3.5715103763322986e-08,-9.23872020552885e-11
-435.5712599240742,0.0,1000.0,0.0,7,140000,40,0.012673046439886093,0.0,0.00029475000000000004,21.156261158748798,3.2995459351821894e-07,-0.017252325606354434,14.675607919692993,46.3907413482666,61.06635236740112,-3.833770634287248e-08,1.0579824516465663e-10
-402.8385003547229,0.0,1000.0,0.0,8,160000,40,0.013993506319820881,0.0,0.00029400000000000004,18.862553639434704,2.2893509124950742e-07,-0.01696093337240356,13.751069068908691,49.05258512496948,62.803656578063965,4.959106458812812e-09,4.041940046550785e-11
-371.87357955839224,0.0,1000.0,0.0,9,180000,40,0.013117699883878231,0.0,0.00029325000000000005,14.339823307505078,1.5852170139609259e-07,-0.016531684004203386,13.94859766960144,45.98028230667114,59.92888307571411,-7.820129432900558e-09,-1.181848369169458e-10
-334.1249825707175,0.045,1000.0,0.0,10,200000,40,0.014609416015446186,0.0,0.00029250000000000006,14.30985178317234,0.000871575604731707,-0.017685201865469645,14.275933504104614,46.25132155418396,60.527257204055786,8.964538444899972e-09,-5.319714668772235e-10
-295.49276736800397,0.05500000000000001,1000.0,0.0,11,220000,40,0.013943426311016083,0.0,0.00029175000000000007,13.14709388287204,4.0269903778468265e-08,-0.018193749816423493,13.405818700790405,46.91670083999634,60.32252097129822,2.3698806472793876e-08,1.3625249539739315e-10
-264.3272117477268,0.0,1000.0,0.0,12,240000,40,0.015057011507451534,0.0,0.0002910000000000001,13.26029951747056,2.8029007930211167e-08,-0.018512251960954504,14.090892791748047,47.342437982559204,61.43333339691162,-4.9972534554854064e-08,1.1641532182693481e-10
-233.99616138915258,0.0,1000.0,0.0,13,260000,40,0.01617269404232502,0.0,0.0002902500000000001,11.857875600969715,1.9511642015031028e-08,-0.01943775799635584,13.51868462562561,45.73224854469299,59.250935554504395,-3.0899048653054706e-08,-8.742790519322696e-11
-184.33794964321598,0.01,1000.0,0.0,14,280000,40,0.016390003263950348,0.0,0.0002895000000000001,10.827231495547446,0.0004307879617598506,-0.01939739030407694,13.680894136428833,47.2024188041687,60.88331699371338,3.018379146624284e-08,1.2367963597714748e-10
