Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-689.8786395385061,0.0,1000.0,0.0,1,20000,40,0.010486584156751633,0.0,0.00029925,30.537935689907926,0.0023052989852808976,-0.011921097648553966,11.036830186843872,34.571701526641846,45.60853385925293,-5.41687015243042e-08,-2.6822091214739885e-09
-646.0539001316095,0.0,1000.0,0.0,2,40000,40,0.008995147421956062,0.0,0.0002985,31.0586955128202,3.134677642879214e-05,-0.011566168272787718,11.769615650177002,37.60568714141846,49.375303506851196,-8.478164659209142e-08,-3.933906533859499e-10
-623.6594115765246,0.0,1000.0,0.0,3,60000,40,0.010475452989339828,0.0,0.00029775,23.661009232861222,7.3352853775620255e-06,-0.013088510272532085,11.841539859771729,36.08404302597046,47.925583839416504,1.4333724607240583e-07,2.9236078002981003e-09
-559.9677229592565,0.0,1000.0,0.0,4,80000,40,0.010936696082353592,0.0,0.000297,23.304622403071946,5.0235509910531025e-06,-0.01332816131335867,12.789561986923218,45.263548135757446,58.053112745285034,1.2922287240257901e-08,-6.336718927357765e-10
-540.1964435433082,0.0,1000.0,0.0,5,100000,40,0.012097256258130074,0.0,0.00029625,24.666094614290127,3.4729697737964867e-06,-0.01460415033711073,12.806783199310303,31.9728901386261,44.779675245285034,2.2602081983791322e-08,1.3530254694416044e-09
-513.7344290501673,0.0,1000.0,0.0,6,120000,40,0.01303845178335905,0.0,0.0002955,17.42597233535378,2.4019742482462666e-06,-0.017012043437619462,11.199917078018188,34.00859069824219,45.20850872993469,-2.0408631229429375e-08,5.684793191740312e-10
-453.3005019306887,0.0,1000.0,0.0,7,140000,40,0.013168786652386189,0.0,0.00029475000000000004,18.88779183891928,1.6629950750707597e-06,-0.016821221152178135,11.965766668319702,32.71798086166382,44.683748722076416,-8.77380390562621e-09,-6.336718927357765e-10
-412.0735188751307,0.0,1000.0,0.0,8,160000,40,0.012904893606901169,0.0,0.00029400000000000004,15.37962827993806,1.1593389237255779e-06,-0.017553375571874225,11.151721477508545,32.621551752090454,43.77327489852905,-7.1525572131747595e-09,-2.354383354941092e-10
-367.21268389732825,0.0,1000.0,0.0,9,180000,40,0.013988867402076721,0.0,0.00029325000000000005,17.5856989256136,8.084362450984858e-07,-0.01689970044921164,10.889774799346924,37.194753646850586,48.084529399871826,-3.767013367905747e-09,8.497387238293186e-10
-352.1275190772133,0.0,1000.0,0.0,10,200000,40,0.015736283734440804,0.0,0.00029250000000000006,14.736912777621276,5.61150007480024e-07,-0.01853776727506452,12.288150072097778,38.38372325897217,50.67187547683716,9.727478378351861e-09,5.155801896528089e-10
-322.26228755313457,0.0,1000.0,0.0,11,220000,40,0.014620326459407806,0.0,0.00029175000000000007,12.804889158230678,3.9551748046501617e-07,-0.01875749721136582,12.093828916549683,36.21175217628479,48.30558252334595,1.4781951662712345e-08,-3.384426350283576e-10
-278.70818497325195,0.0,1000.0,0.0,12,240000,40,0.014905374497175217,0.0,0.0002910000000000001,13.42301259253435,2.7692174808307144e-07,-0.01907132446263905,12.734654903411865,38.33771228790283,51.07236957550049,2.1767617042200982e-08,2.4512411544996837e-10
-245.520279100246,0.04750000000000001,1000.0,0.0,13,260000,40,0.016435757279396057,0.0,0.0002902500000000001,12.661168333679248,0.0004379494542539661,-0.020594922863510525,12.787791728973389,36.023786783218384,48.811580419540405,1.8739699569891854e-08,-2.8014182640312413e-10
-199.84173756193022,0.0025,1000.0,0.0,14,280000,40,0.014736637473106384,0.0,0.0002895000000000001,12.844596627563428,1.2511454286755322e-07,-0.01846871684534493,11.357867956161499,36.743865966796875,48.10173535346985,-1.044273378880689e-08,-1.1408701761084217e-10
-170.45554819310468,0.0,1000.0,0.0,15,300000,40,0.015504048205912113,0.0,0.0002887500000000001,10.379550142728599,8.584411192592093e-08,-0.02091966450820932,12.67027473449707,42.6389536857605,55.30923008918762,6.697177923342679e-08,1.297332380412186e-10
-119.53408293719613,0.0,1000.0,0.0,16,320000,40,0.01660940796136856,0.0,0.0002880000000000001,10.217531553727047,6.044236899008714e-08,-0.021858077352736028,12.583430528640747,39.74502205848694,52.328455686569214,-9.346008411625917e-09,-3.804452586297913e-11
-85.53837176747531,0.0,1000.0,0.0,17,340000,40,0.01614140160381794,0.0,0.0002872500000000001,9.011584549041311,4.2202396586566164e-08,-0.021695237640835714,11.623172998428345,40.64476251602173,52.267937421798706,5.57899459963096e-09,-5.462206728590324e-11
