Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-660.0622687063882,0.049452897893300374,1000.0,0.0,1,20000,40,0.009380745701491833,0.0,0.00029925,29.894309881234623,0.0038680870194097642,-0.011586228872250446,14.006726264953613,45.73450326919556,59.741233825683594,-8.955002073207652e-08,1.0728835597717534e-09
-609.0109385030003,0.06000000000000001,1000.0,0.0,2,40000,40,0.00941970944404602,0.0,0.0002985,31.607444780647374,1.2869356849667928e-06,-0.010996031380076092,14.489332437515259,49.208560943603516,63.69789791107178,6.093979010302064e-08,-3.5949052762385136e-11
-577.914302248497,0.03750000000000001,1000.0,0.0,3,60000,40,0.01027692575007677,0.0,0.00029775,31.83245235370223,0.0004313417083713145,-0.012873553252366674,13.836461067199707,48.63418650627136,62.470651388168335,2.861023085110048e-10,-5.364417798858767e-10
-515.8153839238414,0.0125,1000.0,0.0,4,80000,40,0.010760790668427944,0.0,0.000297,34.5157411806143,5.161682322599152e-07,-0.013795030052264986,15.122933626174927,46.94580292701721,62.068739891052246,-6.675720420901143e-09,5.228444899252338e-10
-489.5285570635151,0.0,1000.0,0.0,5,100000,40,0.010523476637899876,0.0,0.00029625,29.20357704861149,3.4418012172386913e-07,-0.013317671881107744,13.4719078540802,46.18574786186218,59.65765976905823,3.452301200468355e-08,2.04797831471204e-10
-442.26898600077874,0.0,1000.0,0.0,6,120000,40,0.010946162045001984,0.0,0.0002955,25.497425349958384,2.3826424929629316e-07,-0.015250870640905705,14.541923761367798,48.01834034919739,62.560267210006714,3.814697446813398e-09,2.8125942547196914e-11
-428.64793831709767,0.0,1000.0,0.0,7,140000,40,0.012367199175059795,0.0,0.00029475000000000004,23.89652375218215,1.6683117467313652e-07,-0.01537059427362831,13.669910669326782,46.83610987663269,60.50602412223816,8.01086397217432e-09,9.313225510882914e-14
-376.5396417532136,0.0,1000.0,0.0,8,160000,40,0.011843763291835785,0.0,0.00029400000000000004,21.571246049206728,1.1758721913281172e-07,-0.0161829977156891,14.618097066879272,42.5444598197937,57.16256022453308,1.1777878228258487e-08,-2.449378477820119e-10
-371.3594922999806,0.03500000000000001,1000.0,0.0,9,180000,40,0.014601325616240501,0.0,0.00029325000000000005,15.659478439874709,0.00043695430706095514,-0.0181280232272274,16.73040223121643,49.332239389419556,66.06264424324036,-2.38418573772492e-09,3.69548808221154e-10
-331.8002369589718,0.015000000000000003,1000.0,0.0,10,200000,40,0.013528936542570591,0.0,0.00029250000000000006,17.339679983694843,4.164121975417442e-08,-0.017910711751667974,15.028423309326172,49.1770179271698,64.20544457435608,-8.77380390562621e-09,-1.9846484178298596e-10
-255.5433092385208,0.0,1000.0,0.0,11,220000,40,0.013902461156249046,0.0,0.00029175000000000007,23.34881942909994,2.8066772841861966e-08,-0.018191441221260554,13.518548011779785,45.785985469818115,59.304537296295166,1.1491775531169424e-08,-2.719461981992577e-11
-220.365941979988,0.0,1000.0,0.0,12,240000,40,0.015350259840488434,0.0,0.0002910000000000001,17.812864886423586,1.9494383949000278e-08,-0.01836135441598269,15.538682460784912,46.34334921836853,61.88203430175781,-2.5129319070060774e-08,-6.002374292046753e-11
-183.56277721442936,0.0,1000.0,0.0,13,260000,40,0.015376477502286434,0.0,0.0002902500000000001,22.692696839077456,1.359681697904564e-08,-0.018168509991952235,17.444157600402832,47.6966073513031,65.14076709747314,-2.6226043559063328e-09,1.6926788096172096e-11
-174.6237571277063,0.0375,1000.0,0.0,14,280000,40,0.015194840729236603,0.0,0.0002895000000000001,22.65340094429672,0.0008606391514565444,-0.019280809942287376,13.304221630096436,48.27028441429138,61.57450747489929,1.688003514743741e-08,-2.413988176019899e-10
-137.36626976940858,0.085,1000.0,0.0,15,300000,40,0.015729468315839767,0.0,0.0002887500000000001,22.066803318451925,0.00043344510018011867,-0.019310262212700324,16.14007568359375,48.009445667266846,64.1495246887207,-8.344650304081824e-09,-2.1904707214748242e-10
-106.49247454064039,0.07500000000000002,1000.0,0.0,16,320000,40,0.015069454908370972,0.0,0.0002880000000000001,25.66218772693804,0.00043115820410099,-0.018128360343902746,13.75862193107605,46.93607425689697,60.6947021484375,-1.882314748513636e-08,1.4603138143165495e-10
-2.4371675010057716,0.05250000000000001,1000.0,0.0,17,340000,40,0.015958141535520554,0.0,0.0002872500000000001,27.08923063627474,0.0004346401545246968,-0.019687904797644193,13.512142181396484,45.78116011619568,59.29330396652222,-9.155273872352154e-09,-1.9371509604737547e-11
-0.6122198982649507,0.10499999999999998,1000.0,0.0,18,360000,40,0.015753936022520065,0.0,0.00028650000000000013,22.8062194464313,0.002535077923950186,-0.018715981591328278,14.065184593200684,47.639827251434326,61.70501399040222,4.062652436687131e-08,-4.261732078347791e-10
34.948312506098205,0.095,1000.0,0.0,19,380000,40,0.016394132748246193,0.0,0.00028575000000000014,28.351650703332986,2.0702902323545862e-08,-0.019494405544991752,13.816808700561523,48.27627182006836,62.093085289001465,1.0490417423625331e-09,-5.410984160736376e-11
146.98260311808565,0.14750000000000002,1000.0,0.0,20,400000,40,0.016609862446784973,0.0,0.00028500000000000015,32.206126921192094,0.0017221082642433715,-0.01979778627928044,14.954362869262695,49.00868821144104,63.96305441856384,-1.680851013929896e-08,4.827976352039798e-10
208.0887842482503,0.24,1000.0,0.0,21,420000,40,0.017356252297759056,0.0,0.00028425000000000016,31.791736595493973,0.004784699380785411,-0.019855142555238122,14.28496766090393,46.1438262462616,60.428795337677,-5.29289252426679e-08,-3.1590460802810583e-10
255.96126523829548,0.26,1000.0,0.0,22,440000,40,0.018741322681307793,0.0,0.00028350000000000017,29.534079471363384,0.0008446656988194373,-0.02044106618939472,14.234138011932373,46.06610465049744,60.30024600028992,-5.4788589665122345e-08,1.8775463128672953e-10
347.9370261296027,0.4000000000000001,1000.0,0.0,23,460000,40,0.017275745049118996,0.0,0.0002827500000000002,38.22923949524096,0.009857746355149053,-0.021411783416877102,13.887729406356812,43.067198753356934,56.95493125915527,-1.1348724626714102e-08,-1.8030404946856038e-09
371.5360012510033,0.7224999999999999,1000.0,0.0,24,480000,40,0.01824505254626274,0.0,0.0002820000000000002,39.67768267066615,0.009225553115919964,-0.02054461275731958,13.55720043182373,49.43061423301697,62.98781871795654,-2.727508530142586e-08,-5.483627441016381e-10
373.9128877785148,0.575,1000.0,0.0,25,500000,40,0.017157312482595444,0.0,0.0002812500000000002,32.68456262995483,0.007147439423165365,-0.020566038149527635,13.74983525276184,46.80572056770325,60.55555844306946,-2.5939941750152684e-08,1.1384486686694117e-09
395.16340024641966,0.8524999999999998,1000.0,0.0,26,520000,40,0.019121143966913223,0.0,0.0002805000000000002,40.33058260367934,0.015549618983217222,-0.020059515334551584,13.665739059448242,46.44987893104553,60.1156222820282,1.688003514743741e-08,1.1265277599648016e-09
511.9537758330509,1.3275,1000.0,0.0,27,540000,40,0.018691064789891243,0.0,0.0002797500000000002,46.37199522067027,0.01506011335384605,-0.020884901965756243,13.477771759033203,49.28298568725586,62.76076054573059,-4.2915345943583816e-08,-1.78813942819378e-11
610.7106870723462,2.2325,1000.0,0.0,28,560000,27,0.02039209008216858,0.0,0.0002790000000000002,44.87353949739169,0.03291395358733813,-0.018681092669956226,15.618638753890991,33.84226608276367,49.46090745925903,3.1661986810149756e-08,-1.5854835222484098e-09
689.9485157593521,3.0375000000000005,1000.0,0.0,29,580000,35,0.0200041551142931,0.0,0.00027825000000000023,53.1315666955422,0.051267739810520706,-0.017633787076369443,14.430746793746948,42.60285496711731,57.033604860305786,2.2888183792701966e-08,3.3140181709967464e-09
806.596446230172,3.5475000000000003,1000.0,0.0,30,600000,39,0.02071935497224331,0.0,0.00027750000000000024,50.59747358593465,0.07284936104480877,-0.01998781903921279,14.099310159683228,49.65371561050415,63.7530312538147,7.438659466174613e-09,3.850459950882623e-09
937.4339823967999,7.1125,1000.0,0.0,31,620000,37,0.0202773530036211,0.0,0.00027675000000000025,51.43436829049322,0.12248963707912745,-0.019821799856258364,15.660315752029419,42.753859996795654,58.41417860984802,5.264282165740042e-08,-3.767013367905747e-09
910.4477673423853,8.864999999999998,1000.0,0.0,32,640000,40,0.01837170496582985,0.0,0.00027600000000000026,63.550287674642675,0.18268759116281275,-0.018473882716135002,13.880728960037231,43.61170673370361,57.49243712425232,9.346008411625917e-09,-3.8862228990410586e-09
980.6878018294453,11.497499999999999,1000.0,0.0,33,660000,22,0.020042583346366882,0.0,0.00027525000000000027,58.80916615780475,0.19247936187651749,-0.017295837647510238,13.620167016983032,26.220608472824097,39.840779542922974,1.4305114426349519e-08,-1.7237663740843345e-08
1012.5067621540136,16.365000000000002,1000.0,0.0,34,680000,33,0.020327193662524223,0.0,0.0002745000000000003,74.08534267523463,0.42876739170681993,-0.017480278949946585,13.814599990844727,37.45059323310852,51.26519584655762,5.035400363340159e-08,3.933906533859499e-09
1105.0684127422396,22.4875,1000.0,0.0,35,700000,28,0.020750882104039192,0.0,0.0002737500000000003,64.68891604278606,0.4696181843004734,-0.016911280080491763,13.397484064102173,32.77383732795715,46.171324253082275,-4.234313877304885e-08,-7.367134013946952e-09
1164.3904545332266,28.839999999999996,1000.0,0.0,36,720000,29,0.02096542902290821,0.0,0.0002730000000000003,73.06462837695133,0.8098067460140238,-0.017359938932519938,15.515244722366333,34.006901025772095,49.52215027809143,-2.0980834847250662e-08,1.4019012617438875e-08
1277.4110574236481,35.714999999999996,1000.0,0.0,37,740000,22,0.020554017275571823,0.0,0.0002722500000000003,93.32117229068493,0.8042753070817218,-0.015728439794358277,13.34079623222351,23.38221502304077,36.72301483154297,-2.8991699707603402e-08,-1.592636067471176e-08
1203.360653207244,33.1325,1000.0,0.0,38,760000,34,0.02080429531633854,0.0,0.0002715000000000003,77.94309017585877,0.8407225120699597,-0.01638572983309046,14.016509294509888,37.8866331577301,51.90314745903015,-1.3160705414350105e-08,1.4972686201986107e-08
