Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
913.0199956906979,37.074982601677654,500.0,0.0,1,20000,4,0.03759073466062546,0.00029949999999999996,6924.435261379035,252.56911990846308,0.008141330873650222,0.0,608.5,69.95188450813293,7.650300025939941,77.6021876335144,1.0871887390351276e-08,4.577636758540393e-08
828.0257332610327,53.87624999999999,500.0,0.0,2,40000,3,0.0312358345836401,0.00029899999999999995,445.9871319414328,7.992283636833024,0.008017851306319919,0.0,118.75,68.19468188285828,5.5085601806640625,73.70324301719666,1.4410018422950088e-07,8.01086397217432e-09
-1247.4542133051395,465.21875,500.0,0.0,3,60000,24,0.023205570876598358,0.00029849999999999994,562432.386218715,19837.07067239232,0.00039878722190503845,0.0,0.0,63.96847653388977,42.93876886367798,106.90724682807922,-7.2479249269008506e-09,2.4414061883248905e-08
-540.9741194805111,310.91375000000005,500.0,0.0,4,80000,37,0.01065906137228012,0.0002979999999999999,1455146.7235075901,43581.416108915735,0.004956368682194331,0.0,12037.75,63.244184494018555,67.47715044021606,130.72133660316467,4.00543198608716e-09,4.882812731921149e-07
-3350.964613509283,896.1987500000001,500.0,0.025,5,100000,37,0.006014039274305105,0.0002974999999999999,66.90842542960415,97.27451082622744,-0.0023911855090538187,0.0,26.75,62.323357582092285,66.64890885353088,128.97226810455322,4.558563304613017e-08,-2.3193359766082722e-07
922.0525477938467,46.457499999999996,500.0,0.0,6,120000,37,0.008520963601768017,0.0002969999999999999,122.01014640226069,16.85645545013786,-0.005079942805039236,0.0,406.0,65.0136125087738,66.11555099487305,131.12916445732117,3.1471252270875993e-09,-7.438659821445981e-08
847.0380304035601,71.51,500.0,0.02125,7,140000,37,0.009793211705982685,0.0002964999999999999,296.9994943232726,17.30764870692613,-0.008151501312465658,0.0,123.25,64.04825949668884,64.49506568908691,128.54332613945007,2.38418573772492e-09,1.2207030941624453e-08
464.3399275179528,165.065,500.0,0.0037500000000000007,8,160000,37,0.006278316956013441,0.0002959999999999999,370716.70575113466,7984.915907444521,-0.0031877750902250183,0.0,3857.5,60.918243169784546,65.78998708724976,126.70823168754578,1.3351439953623867e-09,5.37109372089617e-07
23.443484159600985,270.4125,500.0,0.0175,9,180000,37,0.010066038928925991,0.00029549999999999986,1438.8482266004382,192.99373183758104,-0.006695824843697786,0.0,277.75,72.77407431602478,70.70895290374756,143.4830288887024,-3.8146971692576415e-10,3.356933575560106e-07
1127.4088612732319,60.11875,500.0,0.061250000000000006,10,200000,37,0.012717328034341335,0.00029499999999999985,386.0700897873606,58.05915135557443,-0.009483914182724217,0.0,56.75,64.77224540710449,61.79747724533081,126.5697238445282,-1.2350082734258194e-08,-1.2207031829802872e-07
-3550.4986259090756,962.7637500000001,500.0,0.0225,11,220000,37,0.007631171960383654,0.00029449999999999984,1259526.9431016285,13435.686036767804,-0.005716913516520064,0.0,6007.5,62.36665654182434,67.98122024536133,130.3478775024414,5.149841442175784e-09,5.126953055878403e-06
-5879.98990182563,1426.56125,500.0,0.03250000000000001,12,240000,37,0.007019902113825083,0.00029399999999999983,1755890.694038797,36707.90567984423,-0.004743088223144647,0.0,15231.0,64.19082880020142,67.21242833137512,131.40325927734375,-1.0871887390351276e-08,2.197265530412551e-06
-11941.352324899523,2650.66,500.0,0.04125,13,260000,37,0.006127967964857817,0.00029349999999999987,2515381.0614175284,19312.910617227226,-0.002701476741889031,0.0,8114.5,60.37184715270996,65.97773814201355,126.34958624839783,-3.499984657651112e-08,-3.515624939609552e-06
-1504.4392217051495,567.30375,500.0,0.05375,14,280000,37,0.006725931540131569,0.00029299999999999986,469708.4647064532,9058.031856082962,-0.002042821109328345,0.0,4446.0,65.51202821731567,63.054518699645996,128.56654906272888,-1.3351439953623867e-09,-7.080078034960025e-07
-4627.786934263403,1199.3600000000001,500.0,0.07125000000000001,15,300000,37,0.010018043220043182,0.00029249999999999985,942765.5276072918,7700.381075533712,-0.0023907505315321166,0.0,8595.0,61.90773320198059,69.92645597457886,131.83419036865234,5.197525076994225e-09,2.5634764710957825e-07
117.81469546908272,214.85625,500.0,0.0,16,320000,37,0.014896268956363201,0.00029199999999999983,1567.681111448983,564.3492050882387,-0.012242853609945887,0.0,448.75,66.78413915634155,64.8448576927185,131.6289985179901,-6.675719976811934e-10,1.4648438195763447e-07
1199.793077198131,2.76375,500.0,0.0,17,340000,37,0.012770441360771656,0.0002914999999999998,1122.3702540712625,247.71810829881332,-0.005590685843979409,0.0,6.5,61.4142792224884,65.74146890640259,127.15574955940247,9.918212917625624e-09,3.997802764388325e-07
1209.3830572271513,0.13,500.0,0.0,18,360000,37,0.013156689703464508,0.0002909999999999998,805.8266754321675,273.291439894701,-0.007959683738832567,0.0,0.0,67.28597664833069,65.82529616355896,133.11127471923828,-8.678436635989328e-09,-1.8310547034161573e-07
