Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
380.128258954679,0.0,500.0,0.0,500.0,3.6259407997131348
392.00754953106593,0.0,500.0,0.0,1000.0,6.191797971725464
413.80762083707697,0.0,500.0,0.0,1500.0,6.240500450134277
441.5344226368014,0.0,500.0,0.0,2000.0,6.257320880889893
443.6069482682892,1.2,500.0,0.0,2500.0,6.296776533126831
450.8919336597697,1.0,500.0,0.0,3000.0,6.296617031097412
460.46154529045236,0.8571428571428571,500.0,0.0,3500.0,6.299038648605347
465.17869407443993,0.75,500.0,0.0,4000.0,6.32086181640625
462.32719960687206,0.6666666666666666,500.0,0.0,4500.0,6.709604263305664
