Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
380.128258954679,0.0,500.0,0.0,500.0,3.8798952102661133
392.00754953106593,0.0,500.0,0.0,1000.0,6.78218412399292
413.80762083707697,0.0,500.0,0.0,1500.0,6.798408508300781
441.5344226368014,0.0,500.0,0.0,2000.0,6.82351016998291
