Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-291.72144963892737,0.0,1000.0,0.0,11,220000,36,0.016520285978913307,0.00029175000000000007,19.955290184149643,1.8487189878023314e-07,-0.019405963439540656,0.0,0.0,13.982214212417603,66.10144686698914,80.08366441726685,-9.441375681262798e-09,-1.0468065997359943e-10
-266.5665766343635,0.0,1000.0,0.0,12,240000,36,0.01620117574930191,0.0002910000000000001,15.55030591897521,1.2991829629475818e-07,-0.019631214589076424,0.0,0.0,13.896461248397827,65.78480458259583,79.68126940727234,1.2588500908350397e-08,-2.9793009725942454e-10
-212.98048599403592,0.0,1000.0,0.0,13,260000,36,0.01636839471757412,0.0002902500000000001,16.356846144066495,9.04960075479565e-08,-0.019205313275718946,0.0,0.0,13.883142232894897,64.84547090530396,78.72861576080322,2.5844574480515803e-08,2.705492080368188e-11
-180.09045182733405,0.019999999999999997,1000.0,0.0,14,280000,36,0.01840566098690033,0.0002895000000000001,16.20142340973247,0.0004323136206199852,-0.020249343179167142,0.0,0.25,14.018170595169067,65.3639886379242,79.38216352462769,-6.394386531383134e-08,-1.7732382229240784e-10
-145.7688775264216,0.05750000000000001,1000.0,0.0,15,300000,36,0.017802439630031586,0.0002887500000000001,15.612561400579061,0.0004322985936783047,-0.020407384920555847,0.0,0.25,13.885549068450928,64.99219393730164,78.87774610519409,-4.339218051541138e-08,2.332031789897826e-10
-107.14046473314097,0.07000000000000002,1000.0,0.0,16,320000,36,0.017019273713231087,0.0002880000000000001,15.439045065211877,0.0004319318292957782,-0.021113929196653797,0.0,0.25,14.034290790557861,64.41300439834595,78.44729852676392,4.6014786647674555e-08,-1.9222498592874615e-10
-66.33255883281734,0.040000000000000015,1000.0,0.0,17,340000,36,0.016866013407707214,0.0002872500000000001,16.957333648759167,0.000432091543852253,-0.020606318247497257,0.0,0.25,13.9160315990448,65.11327576637268,79.02930903434753,4.1103362491412554e-08,3.7550926257345907e-10
-42.04595722754165,0.10250000000000001,1000.0,0.0,18,360000,23,0.020480262115597725,0.00028650000000000013,16.137055649328836,0.0016788941075796464,-0.018714332569437497,0.0,0.5,13.803981065750122,40.63143038749695,54.435415267944336,-3.376007029487482e-08,4.20212753482474e-10
-9.410339027750812,0.05500000000000001,1000.0,0.0,19,380000,36,0.019451888278126717,0.00028575000000000014,14.931315318337138,0.00037226430317674215,-0.021002270235443,0.0,0.25,14.050277709960938,64.54206156730652,78.59234547615051,-6.39915498368282e-08,-2.6822089688183226e-11
53.30135257896708,0.005,1000.0,0.0,20,400000,34,0.02008105255663395,0.00028500000000000015,15.472378257118072,5.612829610245399e-10,-0.02147850730562566,0.0,0.0,13.947179079055786,61.799538373947144,75.74672055244446,-6.842613231583528e-08,5.8498700675202464e-12
115.21775373034589,0.0,1000.0,0.0,21,420000,23,0.020001675933599472,0.00028425000000000016,16.8105892786004,6.350706727660904e-10,-0.019085940472178285,0.0,0.0,13.960306644439697,41.14192605018616,55.102235078811646,2.5939941750152684e-08,-1.5049590046389838e-11
139.86508039439582,0.027499999999999997,1000.0,0.0,22,440000,30,0.021594060584902763,0.00028350000000000017,16.110854127993598,0.0008653153709358063,-0.019790403354807366,0.0,0.5,14.072739601135254,53.4000723361969,67.47281551361084,1.5258788677030566e-09,-1.5050172219588376e-10
