Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
472.1931711699675,0.0,500.0,0.0,500.0,4.101613283157349
469.879667274315,0.0,500.0,0.0,1000.0,7.3686559200286865
482.1238121874758,0.0,500.0,0.0,1500.0,7.284271478652954
473.9490610848819,0.0,500.0,0.0,2000.0,7.744197368621826
