Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
466.8481717829412,0.0,500.0,0.0,500.0,3.863381862640381
462.76503077387383,0.0,500.0,0.0,1000.0,6.650938034057617
450.83841077703556,0.0,500.0,0.0,1500.0,6.676212310791016
457.96609838558356,0.0,500.0,0.0,2000.0,6.729432582855225
455.390103845247,0.0,500.0,0.0,2500.0,6.76404333114624
408.7866842122405,0.0,500.0,0.0,3000.0,6.796247482299805
414.9301235625658,0.0,500.0,0.0,3500.0,6.770127296447754
420.24943469377064,0.0,500.0,0.0,4000.0,6.867285966873169
424.19694679972883,0.0,500.0,0.0,4500.0,6.770875692367554
