Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-357.122102217664,0.6676384530731946,114.92626823053848,0.0,1,20000,40,0.013390745967626572,0.0,0.00029925,581.4048579566087,0.17723337897406066,-0.022078434852411663,15.3379545211792,28.45378041267395,43.79173755645752,-1.7027855392370839e-07,5.531310964812519e-09
-270.1249027296909,0.8135467980295567,92.88423645320196,0.0,2,40000,40,0.010420454666018486,0.0,0.0002985,430.7648374147053,0.24565788392637727,-0.017427353810185942,15.512982606887817,30.6801917552948,46.19317555427551,2.4509429152885787e-08,1.7881393032936899e-09
-331.38542518703497,1.0985207100591716,120.80710059171598,0.0,3,60000,40,0.01123223826289177,0.0,0.00029775,424.23415267075166,0.3220354093733845,-0.01886272726741124,17.774398803710938,31.187101125717163,48.96150183677673,-6.008148289993187e-08,-4.577636936176077e-09
-323.90585078278605,0.6885135135135135,125.75202702702704,0.0,4,80000,40,0.01319603156298399,0.0,0.000297,382.69302487675145,0.16860905488528594,-0.02161763444280582,18.087148189544678,29.093060970306396,47.18021059036255,4.00543198608716e-09,7.867813067718998e-10
-271.446438794465,0.8416666666666668,110.87317708333335,0.0,5,100000,40,0.012996183708310127,0.0,0.00029625,484.20132057093366,0.24963151521249852,-0.020962478923522928,18.001300573349,30.63269066810608,48.633994340896606,5.62667867853861e-09,-6.914138706015649e-10
-220.183858284144,0.995183486238532,94.28440366972477,0.0,6,120000,40,0.0141661511734128,0.0,0.0002955,549.4358363815501,0.4442412695611674,-0.022593516708112948,18.922433853149414,30.81501054763794,49.737447023391724,8.392333938900265e-09,4.053115898461357e-10
-205.74391476646773,0.9470319634703195,92.45913242009134,0.0,7,140000,40,0.01527585182338953,0.0,0.00029475000000000004,530.2409512918207,0.40897887119952636,-0.023987596189600262,16.839898586273193,30.073424339294434,46.91332459449768,5.722046170220096e-10,9.059906158626063e-10
-223.35443035279806,0.8816753926701569,105.85497382198955,0.0,8,160000,40,0.016332870349287987,0.0,0.00029400000000000004,476.8229609042783,0.3425416006588766,-0.02743093865648018,17.88794994354248,36.300615310668945,54.18856644630432,1.9073485846288207e-10,-7.629394338515283e-10
-244.04624625532304,1.1220779220779222,122.1551948051948,0.0,9,180000,40,0.01732521504163742,0.0,0.00029325000000000005,377.24520093700556,0.33763131516973804,-0.026241815524968567,17.74629044532776,30.79484462738037,48.541136264801025,1.0585784693262212e-08,-3.3855438452690123e-09
-179.50254099965247,0.9756944444444444,92.83101851851852,0.0,10,200000,40,0.01878955401480198,0.0,0.00029250000000000006,476.74820729509185,0.3898753288944688,-0.02902933321469552,19.80257296562195,32.2058207988739,52.00839591026306,-5.57899459963096e-09,8.583068700218632e-10
