Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,36,0.010325707495212555,0.00029925,23.077699740812378,0.0018010524523318098,-0.011309093502322877,0.0,0.0,11.364368677139282,55.30791425704956,66.67228651046753,1.4533996761656454e-07,-5.364417798858767e-10
-616.1394324058444,0.0,1000.0,0.0,2,40000,36,0.009517433121800423,0.0002985,23.876919551990877,0.00045552356118726603,-0.010018858783656052,0.0,0.0,11.622829675674438,54.64065361022949,66.26348519325256,-9.72747784544481e-08,-1.4007091320156206e-10
-575.7497549826395,0.0,1000.0,0.0,3,60000,36,0.009429684840142727,0.00029775,28.921786296439585,0.00031153720747050694,-0.011462551916866468,0.0,0.0,11.286279201507568,55.549479961395264,66.83576035499573,-4.796981656340904e-08,1.5795230401405291e-10
-545.1178468945981,0.0,1000.0,0.0,4,80000,36,0.013384217396378517,0.000297,28.0232248903802,0.00019101871118463125,-0.015171917582323849,0.0,0.0,11.3671715259552,51.20065522193909,62.567827463150024,-6.484985437538171e-09,4.470348397012103e-11
-505.5612981114268,0.0,1000.0,0.0,5,100000,36,0.013606554828584194,0.00029625,19.61779944669028,5.990681464260898e-05,-0.016056548965484713,0.0,0.0,11.664344549179077,53.19665718078613,64.86100435256958,1.919269543293467e-08,-1.5534461217381335e-10
-468.3316218111926,0.0,1000.0,0.0,6,120000,36,0.013022994622588158,0.0002955,16.29483018359014,4.376367924719243e-07,-0.015995004965312018,0.0,0.0,11.137431383132935,54.0816125869751,65.21904611587524,-5.92231756968431e-08,-5.396083024855614e-10
-425.50586440655024,0.0,1000.0,0.0,7,140000,36,0.014094415120780468,0.00029475000000000004,15.327503373320745,3.016156560080807e-07,-0.01799780040357677,0.0,0.0,11.685314416885376,51.682185888290405,63.36750149726868,2.946853605578781e-08,-3.280118121562481e-10
-410.4456075528389,0.0,1000.0,0.0,8,160000,36,0.015028243884444237,0.00029400000000000004,20.77152540885179,2.118648416598993e-07,-0.016568491578815066,0.0,0.0,11.541409492492676,52.99391222000122,64.53532290458679,-1.7166137400437265e-09,2.1224841328937316e-10
-384.69261883122584,0.0,1000.0,0.0,9,180000,36,0.01466754637658596,0.00029325000000000005,16.3773912284067,1.470610163435184e-07,-0.01824825145955914,0.0,0.0,12.11905026435852,55.196651458740234,67.31570410728455,-2.2888184680880386e-09,-4.5094639133935743e-10
-336.70531559825247,0.0,1000.0,0.0,10,200000,36,0.01641124300658703,0.00029250000000000006,13.658153311428467,1.0083069609265144e-07,-0.020456291891198557,0.0,0.0,11.920574426651001,56.369935035705566,68.29051041603088,-6.1988831845383174e-09,-8.894130570924474e-11
-301.1735340595067,0.040000000000000015,1000.0,0.0,11,220000,36,0.01839441806077957,0.00029175000000000007,14.112499686687348,0.0004261816809863674,-0.019621133744935838,0.0,0.25,11.705474615097046,53.72235608100891,65.42783188819885,1.7642974858844696e-09,9.685754975841121e-11
-242.57777349766098,0.01,1000.0,0.0,12,240000,36,0.01713663712143898,0.0002910000000000001,13.74881429298998,4.792748926085785e-08,-0.021136915087788328,0.0,0.0,12.31502389907837,50.970558881759644,63.28558397293091,-2.1791457527342573e-08,1.1175870645585562e-10
-198.77910057845813,0.0225,1000.0,0.0,13,260000,36,0.017697975039482117,0.0002902500000000001,12.165266111847522,0.00043220102004067377,-0.020136903567513385,0.0,0.25,12.46073579788208,55.79096746444702,68.25170469284058,-6.008148201175345e-09,1.192092865393013e-11
-162.61110076504443,0.027500000000000004,1000.0,0.0,14,280000,36,0.01819022372364998,0.0002895000000000001,10.71087122814089,2.9173361289921162e-08,-0.022047291152006664,0.0,0.0,11.295793294906616,54.81715512275696,66.11294913291931,1.2321471842824394e-07,-1.2451782660516386e-10
-135.41890071005886,0.0,1000.0,0.0,15,300000,36,0.01858139969408512,0.0002887500000000001,11.829230735731073,2.1244802028342347e-08,-0.021226226361432895,0.0,0.0,11.555773973464966,54.183449506759644,65.73922562599182,-4.7683716530855236e-08,-1.214910255731283e-10
-93.1421156604154,0.0,1000.0,0.0,16,320000,35,0.02072581648826599,0.0002880000000000001,11.075597995712789,1.4797259416316523e-08,-0.022207193121370157,0.0,0.0,12.588618516921997,49.498021602630615,62.08664321899414,-1.907348723406699e-09,1.8603167617481375e-11
-57.78738706792838,0.0,1000.0,0.0,17,340000,27,0.02046038582921028,0.0002872500000000001,10.19571220108834,1.0371140071644117e-08,-0.022111165708427055,0.0,0.0,12.535637378692627,39.934287786483765,52.46992754936218,-2.1362303925798187e-08,6.959308129772523e-11
-0.02817369341398237,0.0,1000.0,0.0,18,360000,36,0.019301394000649452,0.00028650000000000013,10.184572129754,7.190070707635202e-09,-0.022356135104090256,0.0,0.0,12.579249382019043,51.363452196121216,63.94270300865173,2.9945372403972215e-08,-9.343494034030897e-11
41.51919348242776,0.0,1000.0,0.0,19,380000,30,0.020436488091945648,0.00028575000000000014,10.940292276132602,5.0859768567062685e-09,-0.020478318264575017,0.0,0.0,12.494804620742798,40.9165141582489,53.41132116317749,2.0503998499066256e-08,-6.088521353753151e-11
99.93769603407212,0.0,1000.0,0.0,20,400000,29,0.021712113171815872,0.00028500000000000015,10.55976949200909,3.606021645926283e-09,-0.02261471165082688,0.0,0.0,11.695410251617432,39.069539308547974,50.764951944351196,-1.005172762802431e-07,-1.1455267290294557e-11
155.58340757882928,0.0,1000.0,0.0,21,420000,20,0.020098479464650154,0.00028425000000000016,10.390418620536122,2.571693665510926e-09,-0.021587354702779803,0.0,0.0,13.812618494033813,27.01929473876953,40.83191514015198,-5.5694581391207976e-08,-1.7695128348704792e-11
197.57461252431855,0.10000000000000002,1000.0,0.0,22,440000,19,0.02059324085712433,0.00028350000000000017,12.736430689168815,0.0009115345016589815,-0.018544078814418594,0.0,0.5,11.501895189285278,30.1494402885437,41.65133619308472,-1.2159347306806012e-07,-4.664063579795652e-10
255.18740002500166,0.0,1000.0,0.0,23,460000,19,0.02051854319870472,0.0002827500000000002,12.657344914412768,1.2211766143523033e-08,-0.018610329885931212,0.0,0.0,13.817645072937012,27.60520052909851,41.42284798622131,-5.0067900048134106e-08,-1.2619421133064357e-11
301.01825660302836,0.11499999999999999,1000.0,0.0,24,480000,22,0.020824609324336052,0.0002820000000000002,13.446837683178261,0.0012956937146635329,-0.019367273646790126,0.0,0.75,14.03516697883606,31.484455108642578,45.519623041152954,-5.4836274188119205e-08,-1.996755538691275e-10
331.64095066121683,0.13999999999999999,1000.0,0.0,25,500000,20,0.021389152854681015,0.0002812500000000002,13.68841956667245,0.0025728828394815497,-0.018864579289889754,0.0,1.5,11.4193434715271,25.897931337356567,37.31727647781372,2.479553229406406e-09,-3.635883261132733e-10
373.2521937764749,0.30249999999999994,1000.0,0.0,26,520000,19,0.02131616696715355,0.0002805000000000002,15.681257310385902,0.0021470447464935014,-0.015980613952372942,0.0,1.25,11.738502264022827,25.86950159072876,37.6080048084259,-3.051757957450718e-08,8.225440883968815e-10
427.22189712571543,0.385,1000.0,0.0,27,540000,9,0.02205335907638073,0.0002797500000000002,20.285064558971,0.003853444094312382,-0.012515572367191717,0.0,2.25,11.139051675796509,12.031691074371338,23.170743465423584,-6.141662822756189e-08,4.053115898461357e-10
473.83697000830625,0.56,1000.0,0.0,28,560000,19,0.021283617243170738,0.0002790000000000002,20.406950218568877,0.005510785656615001,-0.015359178508066703,0.0,3.25,11.223680973052979,26.269700288772583,37.49338221549988,6.599426427555954e-08,-1.2427568973905068e-09
503.5793871746499,0.8424999999999999,1000.0,0.0,29,580000,11,0.020662028342485428,0.00027825000000000023,20.597128080206833,0.008494183018180454,-0.012908622155746651,0.0,5.0,11.740662097930908,15.791865825653076,27.532530546188354,-1.8692016823251834e-08,-2.0265579492306784e-10
569.3340266206105,1.2425000000000002,1000.0,0.0,30,600000,5,0.02013702504336834,0.00027750000000000024,15.8837997707696,0.012363210744031083,-0.008617350451660137,0.0,6.5,11.120610237121582,6.305171251296997,17.425782442092896,-3.051757957450718e-08,-1.6510486311460681e-09
598.8321888496275,1.3250000000000002,1000.0,0.0,31,620000,18,0.021650096401572227,0.00027675000000000025,21.50925304579066,0.014768938534235557,-0.013105461044226439,0.0,7.75,12.291270017623901,24.406078577041626,36.697351932525635,-1.1444092340440193e-09,-8.821487429422348e-10
638.6986453344663,1.9,1000.0,0.0,32,640000,7,0.020568376407027245,0.00027600000000000026,19.77291791986407,0.018679989742143088,-0.006867346205692934,0.0,10.75,11.819389820098877,8.812424182891846,20.63181471824646,5.664825408757679e-08,-9.059906158626063e-10
669.0376740782804,1.9649999999999994,1000.0,0.0,33,660000,14,0.020055405795574188,0.00027525000000000027,19.968335330894362,0.017505974511398934,-0.012935826318025664,0.0,9.5,11.104010105133057,18.071658611297607,29.17566990852356,-1.678466787780053e-08,-2.336502102906479e-09
695.0446418458034,2.265,1000.0,0.0,34,680000,1,0.023780938237905502,0.0002745000000000003,28.268262502103568,0.023748290739185846,0.002844794013629706,0.0,12.25,11.398463249206543,1.4948391914367676,12.893303394317627,-3.356933575560106e-08,2.1100043934296764e-09
717.4498627045873,2.5575,1000.0,0.0,35,700000,3,0.021147485822439194,0.0002737500000000003,25.404368869793682,0.025036825984418868,-0.0009044503619055303,0.0,14.5,11.617122173309326,3.759188175201416,15.376311540603638,2.632141082870021e-08,5.00678998260895e-10
742.5355241369343,2.7575000000000003,1000.0,0.0,36,720000,9,0.023779725655913353,0.0002730000000000003,28.15846063940924,0.02352106592616772,-0.0083144171811266,0.0,13.0,11.216951847076416,12.400042533874512,23.616995334625244,5.683898862685055e-08,4.5299530793130316e-10
747.2032786365538,2.84,1000.0,0.0,37,740000,8,0.020171578973531723,0.0002722500000000003,21.347998424936026,0.029602118430732818,-0.008616449882480176,0.0,14.75,11.469908714294434,10.880612134933472,22.350521564483643,-1.678466787780053e-08,1.4603137588053983e-09
782.4912807777241,2.9375,1000.0,0.0,38,760000,6,0.02384200505912304,0.0002715000000000003,24.50397628158553,0.03154486285299916,-0.004660334420852617,0.0,15.5,11.23987889289856,7.723634719848633,18.96351456642151,4.806518560940276e-08,8.940696794024205e-11
