Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
466.6956174127675,0.0,500.0,0.0,500.0,7.997921943664551
463.51567311341205,0.0,500.0,0.0,1000.0,7.435388088226318
477.60777877738275,0.0,500.0,0.0,1500.0,7.420143127441406
379.784634892235,0.0,500.0,0.0,2000.0,7.434876918792725
406.9978608797825,0.0,500.0,0.0,2500.0,7.682023286819458
411.43604592548263,0.0,500.0,0.0,3000.0,7.764084577560425
426.7795727046673,0.0,500.0,0.0,3500.0,7.727160453796387
441.6344011582772,0.0,500.0,0.0,4000.0,7.809229373931885
