Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
674.2230455434858,9.455,1000.0,0.0,18,360000,0.00738019,14.434136661906152,0.10343540738674865,-8.533000794841428e-08,21.296053409576416,12.936163187026978,34.23221969604492,7.934570334100499e-08,-2.646446173315553e-09,0.4972829520702362,0.24841256439685822,0.08087658882141113,0.3863610625267029,0.49953991174697876,1.0
750.7830598174152,13.5,1000.0,0.0,19,380000,0.0077836323,20.396198778091723,0.14991094004006902,-5.31792636593309e-08,16.41230058670044,13.77634596824646,30.188647985458374,4.806518560940276e-08,-6.628036341993493e-09,0.5447842478752136,0.24537776410579681,0.06738772988319397,0.28787878155708313,0.4504128098487854,1.0
796.5496123441246,18.402500000000003,1000.0,0.0,20,400000,0.0075613107,17.375215586887045,0.18783182032928344,-4.501342942830888e-08,15.949100971221924,14.261725187301636,30.21082854270935,7.629394360719743e-08,2.5177001816700795e-08,0.578712522983551,0.24853335320949554,0.059717848896980286,0.3198908865451813,0.4294590651988983,1.0
848.1746380859888,22.275,1000.0,0.0,21,420000,0.007667307,16.445739479125685,0.23326602356069406,1.1738538319150393e-07,18.590235233306885,12.93432092666626,31.5245578289032,-8.831024445044022e-08,3.371238577187796e-08,0.5635185241699219,0.24558879435062408,0.06298157572746277,0.32139527797698975,0.43581315875053406,1.0
900.7204370204317,27.064999999999998,1000.0,0.0,22,440000,0.008581406,27.55931797149075,0.2922976500479279,-6.246566641721074e-08,17.928741693496704,15.289580821990967,33.21832513809204,5.683898862685055e-08,-1.363754265071293e-08,0.5639808177947998,0.16513939201831818,0.06287837028503418,0.3168111741542816,0.43712058663368225,1.0
888.6034604531864,20.165,1000.0,0.0,23,460000,0.008288781,22.49576544852773,0.1347008460859774,-2.5224686339697655e-08,17.65540647506714,13.793191909790039,31.448601484298706,2.1362303925798187e-08,-4.076957882404031e-09,0.5000939965248108,0.2226061075925827,0.07996991276741028,0.41296982765197754,0.44512853026390076,1.0
910.9735403135692,14.929999999999998,1000.0,0.0,24,480000,0.0072682872,24.461316992219086,0.16964681742202703,-1.595020293621019e-08,18.8063325881958,15.070776462554932,33.87711262702942,1.8692016823251834e-08,-2.384185730786026e-11,0.615090548992157,0.24918943643569946,0.052862998098134995,0.3087378144264221,0.4051264822483063,1.0
949.2660238196206,19.330000000000002,1000.0,0.0,25,500000,0.0072470745,24.881863146678658,0.2640302075084987,1.358985812771607e-08,16.222455501556396,12.740326642990112,28.962785243988037,-2.2125243859250077e-08,-7.629394893626795e-09,0.6453392505645752,0.25115257501602173,0.048023488372564316,0.39007341861724854,0.3891791105270386,1.0
984.7450120896212,25.1025,1000.0,0.0,26,520000,0.008794238,32.677417509722865,0.28334037834292003,2.8991699707603402e-08,16.910572290420532,14.011940717697144,30.922516345977783,-2.3651123726153855e-08,-3.0040741005876725e-09,0.6253488063812256,0.15955093502998352,0.05114288255572319,0.40768784284591675,0.376445472240448,1.0
955.4590939783542,16.972500000000004,1000.0,0.0,27,540000,0.007877717,33.044854412868524,0.10089452264557598,1.3977289547995042e-08,17.387052536010742,13.153024911880493,30.540081024169922,-2.8610229740877458e-09,4.023313682210983e-09,0.6040337085723877,0.22974343597888947,0.05481601879000664,0.3518209159374237,0.3803487718105316,1.0
917.0130339944715,9.919999999999998,1000.0,0.0,28,560000,0.008052916,18.558637642404836,0.13444910153841516,-4.6730040281772744e-08,17.67990255355835,12.988131046295166,30.66803550720215,4.34875495614051e-08,-2.6702879907247734e-09,0.4734901487827301,0.21722660958766937,0.08920887857675552,0.517092227935791,0.4587775468826294,1.0
1014.3809270290847,14.967500000000001,1000.0,0.0,29,580000,0.006975224,39.060833381543496,0.17133598681657936,-5.624294630024451e-08,17.037429332733154,12.545309782028198,29.58274221420288,5.8746337572301854e-08,6.8426131427656856e-09,0.6765204071998596,0.2584833800792694,0.04369865357875824,0.4013496935367584,0.38207775354385376,1.0
1042.4491104118365,21.525,1000.0,0.0,30,600000,0.008191148,40.0509728996617,0.24070257376048976,-5.297660976566476e-08,17.397560834884644,15.156781196594238,32.55434513092041,4.6730040281772744e-08,-7.22408310949163e-09,0.6839873194694519,0.21384955942630768,0.04274976998567581,0.3985765874385834,0.3126513957977295,1.0
1061.1345777521544,26.064999999999998,1000.0,0.0,31,620000,0.008712419,50.33556071907092,0.30792354928080445,-7.0810317609470985e-09,17.142556190490723,14.731051683425903,31.873610496520996,1.602172794434864e-08,2.1934509764065524e-09,0.6207702159881592,0.15431396663188934,0.05190009996294975,0.5491732954978943,0.35272106528282166,1.0
1054.0012208610913,20.362499999999997,1000.0,0.0,32,640000,0.008075938,36.411988883717044,0.1299035649485649,9.489059316081239e-09,19.586692094802856,12.920410871505737,32.50710654258728,-1.4495849853801701e-08,-1.1444092340440193e-09,0.6158266663551331,0.22311656177043915,0.05273669213056564,0.37569087743759155,0.36230432987213135,1.0
1044.2080225828227,11.037499999999998,1000.0,0.0,33,660000,0.007981077,31.886082724249288,0.13333194816757918,1.287460360543946e-09,15.570607900619507,14.051017999649048,29.62163019180298,-4.386901952813105e-09,-7.867813067718998e-10,0.6503368020057678,0.2170698642730713,0.04728824645280838,0.5255916714668274,0.3337806761264801,1.0
1077.275222394241,14.535,1000.0,0.0,34,680000,0.0079394225,39.23317833797188,0.16538723090746602,-1.118183146076035e-08,16.34444308280945,13.29569387435913,29.64013934135437,1.4495849853801701e-08,-2.2888184680880386e-09,0.6958396434783936,0.21425531804561615,0.041305847465991974,0.5724074244499207,0.30790892243385315,1.0
1085.4732277504704,17.777499999999996,1000.0,0.0,35,700000,0.007702846,44.8847744884005,0.20376325827210573,-2.40802755513414e-08,16.91577124595642,15.708970308303833,32.62474751472473,1.5449524326527353e-08,-8.916854810081531e-09,0.699632465839386,0.23329132795333862,0.04085921123623848,0.32250040769577026,0.3334483802318573,1.0
1118.0462766280648,24.6125,1000.0,0.0,36,720000,0.008632945,26.774439740484688,0.25440022683447333,-1.275539407430415e-08,16.2945396900177,14.157953023910522,30.45249915122986,-5.722046170220096e-10,-2.2172927938157727e-09,0.6225976943969727,0.19463208317756653,0.051595866680145264,0.6428057551383972,0.312612920999527,1.0
1137.8805387609034,30.814999999999998,1000.0,0.0,37,740000,0.008800903,62.532182413757226,0.3463595876553256,1.9001960893660907e-08,15.557114362716675,14.045383214950562,29.602502822875977,-8.77380390562621e-09,1.1825561863076928e-08,0.6067512631416321,0.1381618082523346,0.05432610213756561,0.41011959314346313,0.3563569188117981,1.0
1135.7841875872825,24.972500000000004,1000.0,0.0,38,760000,0.0079789525,43.291324854808245,0.1857825196045599,2.40802755513414e-08,15.599261283874512,13.138213634490967,28.737478971481323,-4.959106458812812e-09,1.0824203755532835e-08,0.5885065197944641,0.22352148592472076,0.057746727019548416,0.47186279296875,0.37981128692626953,1.0
1124.054653641952,14.9475,1000.0,0.0,39,780000,0.008265862,54.45534835347704,0.1684947538812449,1.0299682884351569e-08,15.442915678024292,14.399215459823608,29.842135429382324,2.0980834847250662e-09,-1.8119812317252126e-09,0.6203354597091675,0.20484131574630737,0.05197286233305931,0.5127831697463989,0.33021053671836853,1.0
1138.95499371073,17.340000000000003,1000.0,0.0,40,800000,0.008546745,58.75563840835717,0.19370403717847387,-1.287460360543946e-09,14.787463188171387,14.922557592391968,29.71003222465515,3.8146971692576415e-10,-6.508827254947391e-09,0.6633895635604858,0.1964215487241745,0.04544568061828613,0.48198726773262024,0.29608771204948425,1.0
1164.0528623890282,21.0225,1000.0,0.0,41,820000,0.008578054,32.54961366941974,0.22121272678398024,1.4066696252257316e-08,16.053604125976562,15.028341054916382,31.08195209503174,-1.2969970875076342e-08,7.0095063087194376e-09,0.694915235042572,0.19204181432724,0.04141581058502197,0.45240652561187744,0.2763528525829315,1.0
1186.0936241749464,24.435000000000002,1000.0,0.0,42,840000,0.008673505,61.32361757406004,0.29466215055079975,1.4734268916072324e-08,16.066356658935547,13.951875448226929,30.01823329925537,-1.754760781125242e-08,3.862381081631838e-09,0.6536728739738464,0.1845024824142456,0.04680679738521576,0.5947374701499939,0.282255083322525,1.0
1193.6642300949613,31.145,1000.0,0.0,43,860000,0.009167181,75.17869678059961,0.34843559868776114,-7.390975609311567e-10,16.57747220993042,13.654456853866577,30.231934070587158,3.433227480087453e-09,3.039836826701503e-09,0.7070794105529785,0.1311570703983307,0.040003083646297455,0.4866415858268738,0.2815476059913635,1.0
1178.1795658611059,24.2475,1000.0,0.0,44,880000,0.008735708,111.43107462384899,0.19712878090276081,-5.292892346631106e-09,16.66943097114563,14.212794303894043,30.88222861289978,2.6702879907247734e-09,2.0980834847250662e-09,0.6203488111495972,0.1814441680908203,0.05197063088417053,0.5495752692222595,0.29248741269111633,1.0
1161.6724679560411,16.082500000000003,1000.0,0.0,45,900000,0.008045072,67.36474470484788,0.15151427629030054,-8.487701208537146e-09,15.519509315490723,14.974555015563965,30.49406862258911,1.907348723406699e-09,-9.727478378351861e-09,0.6636688709259033,0.21033136546611786,0.04540743678808212,0.659299910068512,0.31692221760749817,1.0
1181.7150021854884,17.205000000000005,1000.0,0.0,46,920000,0.008702749,64.32457061785801,0.20681921899983077,2.3841861818141297e-10,16.383016347885132,15.31800127029419,31.70102047920227,-2.6702879907247734e-09,3.1471252270875993e-09,0.6213895678520203,0.17568494379520416,0.05179668962955475,0.5778161883354187,0.2827290892601013,1.0
1201.257524339849,20.125,1000.0,0.0,47,940000,0.008179904,88.70114338595397,0.2415192433935442,1.2135505045307582e-08,15.800346374511719,14.300195217132568,30.100546836853027,-3.051757735406113e-09,4.0292738034963804e-09,0.566899299621582,0.20407545566558838,0.062232621014118195,0.5723593235015869,0.35998544096946716,1.0
1215.3178859633365,23.5175,1000.0,0.0,48,960000,0.0085312035,73.3699541550533,0.2666031187934101,1.5032291855732183e-08,16.22152304649353,14.7501962184906,30.97172451019287,-2.2888184680880386e-09,-3.576278717609682e-10,0.6293714046478271,0.18983471393585205,0.05049121752381325,0.7174795269966125,0.3016259968280792,1.0
1210.098216846472,25.672500000000003,1000.0,0.0,49,980000,0.008739786,87.15307625418257,0.2596902765570932,9.536744727256519e-10,14.903353452682495,14.531497240066528,29.434852838516235,3.051757735406113e-09,-3.433227480087453e-09,0.6301329135894775,0.14027288556098938,0.0503692552447319,0.41264238953590393,0.2992876470088959,1.0
1194.9519228807685,17.847500000000004,1000.0,0.0,50,1000000,0.0083345985,54.54246317079872,0.14578071519447738,4.553794674677647e-09,16.99021315574646,14.699601888656616,31.68981909751892,-2.479553229406406e-09,1.0454654919556106e-08,0.6549289226531982,0.19635070860385895,0.04662743955850601,0.43574512004852295,0.29980456829071045,1.0
302.54865770982997,5.3374999999999995,1000.0,0.0,51,1020000,0.009184523,15.912143102497053,0.012920800814179668,3.2249690207208914e-07,16.952854871749878,16.156202793121338,33.109060287475586,-3.1814576573196973e-07,1.078844036328519e-08,0.5329128503799438,0.17049363255500793,0.07042348384857178,1.3252084255218506,0.31992775201797485,1.0
-453.25151376705196,0.0,1000.0,0.0,52,1040000,0.008866872,15.080034545956144,0.003907821729488576,8.500814629996967e-08,18.311288118362427,15.160073041915894,33.471365451812744,-8.239746307481255e-08,-6.544590203105827e-09,0.7434813976287842,0.17054703831672668,0.03618175536394119,0.9860047101974487,0.2293897420167923,1.0
-338.3631980780639,0.0,1000.0,0.0,53,1060000,0.009102862,15.478165469807424,0.0016248337174083586,8.087157965519509e-08,17.226486444473267,13.49145245552063,30.717944860458374,-5.836486849375433e-08,1.2284517403315931e-08,0.8315672278404236,0.15163448452949524,0.02892245352268219,0.8007038831710815,0.1823478639125824,1.0
-257.5388067166974,0.0,1000.0,0.0,54,1080000,0.008972418,20.54167897154571,0.0008069006502954586,3.7375095018887805e-08,15.41033387184143,15.299636125564575,30.709972858428955,-3.8909913513407446e-08,1.0585784693262212e-08,0.8847388625144958,0.16005150973796844,0.025550514459609985,0.7317708730697632,0.18090252578258514,1.0
-203.34566590401556,0.0,1000.0,0.0,55,1100000,0.009122451,19.013874126847384,0.0005232355739420078,1.1003017874600118e-07,16.883296728134155,14.062431812286377,30.945735216140747,-1.0910034120570344e-07,-1.7344952141229442e-09,0.8528273105621338,0.15142855048179626,0.027498412877321243,0.8568004369735718,0.17756061255931854,1.0
-152.79668605558555,0.0,1000.0,0.0,56,1120000,0.009055396,11.183407154166774,0.00036623746487215623,8.15600174064457e-08,16.60992693901062,15.31984567642212,31.92977547645569,-7.553100545010238e-08,2.2768973373388235e-09,0.8227505087852478,0.16010168194770813,0.029545649886131287,1.0367910861968994,0.19459323585033417,1.0
-97.75083660729027,0.0,1000.0,0.0,57,1140000,0.009326653,5.174289558647544,0.00024944367429432845,1.8834769832665188e-07,15.03683066368103,14.352365016937256,29.38919997215271,-1.785278271881907e-07,-4.249811169643181e-09,0.5688730478286743,0.1288403868675232,0.06180153042078018,0.9782833456993103,0.22648359835147858,1.0
-38.68706659645243,0.0,1000.0,0.0,58,1160000,0.009349897,3.75757776358325,0.0001720624738441451,-7.258951484345744e-08,16.38968276977539,16.566059589385986,32.95574617385864,5.7983399415206804e-08,-1.651644687683529e-08,0.5703806281089783,0.1308092325925827,0.06147526204586029,0.7937262058258057,0.22933673858642578,1.0
22.60492877914123,0.0,1000.0,0.0,59,1180000,0.0088273315,4.4183251494055344,0.00011794913873342636,5.475878595007089e-08,15.672110080718994,15.511407613754272,31.183520078659058,-5.111694179049664e-08,4.756450788789834e-09,0.48626962304115295,0.1591372936964035,0.08458154648542404,0.7803086638450623,0.32726144790649414,1.0
72.8797093489124,0.0,1000.0,0.0,60,1200000,0.009039274,6.4426249299839045,8.103864115322154e-05,-2.851784230983867e-08,17.509299755096436,15.222700834274292,32.7320032119751,2.479553273815327e-08,1.3187527736491234e-09,0.5036395788192749,0.1553345024585724,0.07884792238473892,0.8583657741546631,0.3084239363670349,1.0
120.16858981133643,0.0,1000.0,0.0,61,1220000,0.007939924,5.061151426612951,5.642549927453184e-05,-4.637241257654523e-09,17.030659914016724,14.210291862487793,31.2409565448761,1.9073485846288207e-10,6.817281406057418e-09,0.3609127104282379,0.20985879004001617,0.1535414308309555,0.77390056848526,0.5814669132232666,1.0
144.88307879969926,0.0,1000.0,0.0,62,1240000,0.008691419,6.966345592061425,3.8908791493726036e-05,-2.4528800324219446e-08,16.925142288208008,14.631398439407349,31.55654501914978,6.246566819356758e-09,-5.686283000017056e-09,0.5026792883872986,0.1636311411857605,0.07914946973323822,0.9456242918968201,0.3255179822444916,1.0
188.74608234143685,0.0,1000.0,0.0,63,1260000,0.0090309065,5.134460044059025,2.6869008909027792e-05,-9.350479501790687e-09,17.2399845123291,14.311436891555786,31.55142617225647,1.3446808111439168e-08,6.2972307368625025e-09,0.4529523551464081,0.16116511821746826,0.0974821150302887,1.0199791193008423,0.35581034421920776,1.0
251.5563277281746,0.0,1000.0,0.0,64,1280000,0.008179851,5.909615964646552,1.8761391186144813e-05,2.049654668212497e-09,14.674863815307617,13.521289348602295,28.196155071258545,-3.910064716450279e-09,-1.869350674255088e-09,0.38996264338493347,0.20678924024105072,0.13151763379573822,1.056565523147583,0.5302795767784119,1.0
289.43712238907887,0.0,1000.0,0.0,65,1300000,0.008571947,8.843234800836843,1.2894951423674053e-05,1.76340346769166e-08,17.70957899093628,16.051154136657715,33.76073932647705,-1.440048258416482e-08,-3.1411648837575967e-09,0.42092472314834595,0.17803353071212769,0.11288104951381683,1.1757783889770508,0.4229581356048584,1.0
357.2926380461845,0.0,1000.0,0.0,66,1320000,0.008606101,11.460113614987415,8.911678285666469e-06,-6.782934036664301e-08,15.526596546173096,13.229365348815918,28.755966901779175,4.959106547630654e-08,4.515051943432269e-10,0.4307369589805603,0.17519226670265198,0.10779674351215363,1.2254936695098877,0.40672674775123596,1.0
371.8175502201465,0.0225,1000.0,0.0,67,1340000,0.008831936,16.219047120574174,0.0008744466797180063,6.848573708140293e-09,17.599478721618652,14.198606252670288,31.7981014251709,-7.438659466174613e-09,4.3213366218708416e-10,0.4181475341320038,0.16073404252529144,0.11438547074794769,1.1716604232788086,0.38439539074897766,1.0
413.8248931708371,0.15750000000000003,1000.0,0.0,68,1360000,0.008656308,16.845983355212365,0.0021686787573775767,-3.007054516501739e-08,14.795497417449951,16.55305051803589,31.348551988601685,4.405975317922639e-08,1.0967254882032762e-09,0.46330028772354126,0.17110216617584229,0.09317616373300552,0.8949657082557678,0.36931151151657104,1.0
524.5431772155171,0.5025000000000001,1000.0,0.0,69,1380000,0.009063927,28.195175540219445,0.009335903816442687,-1.0693073093648309e-08,16.1595242023468,15.0931875705719,31.25271725654602,1.1730193705261627e-08,-1.078844125146361e-09,0.42664042115211487,0.146968275308609,0.10987678170204163,1.345809817314148,0.3444780707359314,1.0
558.6637859767118,1.7075,1000.0,0.0,70,1400000,0.008430719,29.318991821434846,0.024709738480300898,-2.973079737955686e-08,18.501343965530396,15.056339979171753,33.557687520980835,3.204345588869728e-08,-1.3232230866577765e-09,0.4610826075077057,0.1704174429178238,0.09407461434602737,1.0554535388946533,0.36960288882255554,1.0
569.7683920590472,2.71,1000.0,0.0,71,1420000,0.008702015,34.26925452165543,0.043566089917187856,-1.590252018957017e-08,18.197439193725586,13.655287742614746,31.85273051261902,2.1934509319976314e-08,9.059906158626063e-10,0.46878302097320557,0.16841615736484528,0.09100938588380814,0.9646764397621155,0.359262615442276,1.0
642.3499301107979,3.81,1000.0,0.0,72,1440000,0.008525998,38.47093930639279,0.06942512288060822,1.125335735707722e-08,15.294024229049683,14.600099563598633,29.894126176834106,-8.201599399626502e-09,5.197525076994225e-09,0.4685748815536499,0.1651073843240738,0.09109026193618774,1.1535569429397583,0.3523607552051544,1.0
731.8858382548199,6.2875000000000005,1000.0,0.0,73,1460000,0.008559217,48.792725139666516,0.12463413721104716,-7.086992326321706e-09,16.661590099334717,14.511548519134521,31.173142194747925,-1.907348723406699e-09,-3.767013367905747e-09,0.48491641879081726,0.171359583735466,0.08505428582429886,1.0380603075027466,0.3533795177936554,1.0
723.0110461467542,11.397499999999999,1000.0,0.0,74,1480000,0.008669788,56.03814524146402,0.2122300507204168,1.749992328825556e-08,16.50076127052307,14.81816053390503,31.318928480148315,-2.2888184680880386e-09,5.865096852630813e-09,0.46547579765319824,0.16934064030647278,0.09230723977088928,0.9238582253456116,0.36380112171173096,1.0
848.5875862983015,16.907500000000006,1000.0,0.0,75,1500000,0.00853056,67.41097499762371,0.29764132982796165,7.390967837750395e-10,15.455776929855347,15.133357524871826,30.589138746261597,-1.9645691295977485e-08,-4.959106458812812e-09,0.49336692690849304,0.16369804739952087,0.08216556906700134,1.2235798835754395,0.33179783821105957,1.0
773.0397531230335,20.189999999999998,1000.0,0.0,76,1520000,0.008468526,69.41807059026827,0.41593333495080853,-2.5892257227155824e-08,16.732216835021973,15.974870443344116,32.70708918571472,-1.9073485846288207e-10,-2.1266936656161306e-08,0.5203495025634766,0.18742138147354126,0.07386516034603119,0.5615329742431641,0.36018362641334534,1.0
778.6476443587552,25.507499999999997,1000.0,0.0,77,1540000,0.009194666,82.49066128092966,0.5637078164489406,-3.051757957450718e-09,15.266072034835815,15.449381351470947,30.715456247329712,-2.6702879907247734e-09,2.6941300301785986e-09,0.49769482016563416,0.13606150448322296,0.08074277639389038,0.964798629283905,0.3647163212299347,1.0
868.7948082948011,19.3675,1000.0,0.0,78,1560000,0.00836388,71.88156040458922,0.3112269153355793,-1.5687943388797976e-08,16.392646312713623,14.378281831741333,30.77093243598938,-3.2424927187690855e-09,1.0967254882032762e-09,0.5026847720146179,0.17053455114364624,0.07914774119853973,1.0474886894226074,0.33924758434295654,1.0
932.6453775844623,14.080000000000002,1000.0,0.0,79,1580000,0.008780192,66.4122639929413,0.35646691109724105,-1.525878978725359e-09,15.272413969039917,13.603779315948486,28.87619638442993,-2.2888184680880386e-09,3.814697446813398e-09,0.48810622096061707,0.16202309727668762,0.08394625037908554,1.1732878684997559,0.3319423198699951,1.0
984.0917037981338,23.845000000000002,1000.0,0.0,80,1600000,0.008638015,93.73279599353766,0.5854301727121802,2.5486947663466708e-08,15.586055040359497,14.121252298355103,29.707311391830444,-9.918212917625624e-09,1.245737113464429e-08,0.4577658772468567,0.17260287702083588,0.09544278681278229,0.9343634843826294,0.3770548701286316,1.0
898.1450946441324,31.8825,1000.0,0.0,81,1620000,0.009141007,83.59463807913907,0.719123841698762,-2.0170212167158752e-08,16.186789989471436,13.117068529129028,29.303861618041992,0.0,-3.142356774787913e-08,0.5429670214653015,0.11838490515947342,0.06783955544233322,0.9109123349189758,0.31246039271354675,1.0
1024.8235567903773,22.3675,1000.0,0.0,82,1640000,0.008904282,59.37789672863711,0.3322919239568862,9.870529282807183e-09,16.184818744659424,13.253329515457153,29.438152551651,7.629394338515283e-10,9.870529282807183e-09,0.4703625440597534,0.15549449622631073,0.09039918333292007,1.4406354427337646,0.330584317445755,1.0
1186.8042876701134,17.4425,1000.0,0.0,83,1660000,0.008997069,62.25050563933743,0.4125979181972279,-8.03470534549433e-09,16.05804204940796,15.099518060684204,31.157562971115112,2.479553229406406e-09,3.290176353587526e-09,0.47599485516548157,0.15037183463573456,0.08827251195907593,1.3065603971481323,0.31591060757637024,1.0
1111.9845040228404,27.499999999999993,1000.0,0.0,84,1680000,0.009538222,84.02535722149406,0.5494444905382813,-4.615783666395146e-08,14.498451948165894,14.323297262191772,28.82175064086914,1.525878978725359e-08,-1.7166137400437265e-09,0.48065343499183655,0.10612573474645615,0.08656968921422958,1.4616364240646362,0.3157382011413574,1.0
