Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
295.52756165129983,158.31533152380385,500.0,0.0,1,20000,36,0.007244246080517769,0.00029959999999999996,4.431884430134639,872.1593114716213,-0.0061225413869557925,0.0,55.32457494735718,56.6088547706604,111.93343091011047,-2.2811889266449725e-07,-3.7231444593999186e-07
304.6782548166714,497.695,500.0,0.0,2,40000,36,0.006752212531864643,0.00029919999999999995,1.7976617396266632,21621.49092661304,-0.005440526599504839,0.0,61.31800150871277,56.560158252716064,117.87816143035889,-1.8329620843360317e-07,-8.544921570319275e-08
310.87779586794744,636.445,500.0,0.0,3,60000,36,0.008526850491762161,0.00029879999999999994,1.6288146870670313,25565.178719898973,-0.007687893357896733,0.0,57.97893238067627,60.48407578468323,118.46300911903381,-5.506515776687593e-07,-1.6113281162688509e-06
311.97232972776845,331.1175,498.675,0.0,4,80000,36,0.00640057073906064,0.00029839999999999993,1.235123163269668,4640.600613583476,-0.007547081954184874,0.0,62.460227966308594,62.66146278381348,125.12169241905212,8.487701563808514e-08,2.838134776084189e-07
315.13069460024496,297.22,500.0,0.0,5,100000,36,0.00986752100288868,0.0002979999999999999,1.5499141607188907,20705.70443043059,-0.008458467078920688,0.0,67.20995306968689,54.171050786972046,121.38100481033325,-1.7061233847925905e-07,-9.643554221838713e-07
323.9448267498283,294.27750000000003,500.0,0.0,6,120000,36,0.009158529341220856,0.0002975999999999999,1.787045477307939,76.76100427316443,-0.008564580883905172,0.0,60.37924027442932,67.96629118919373,128.34553384780884,7.143020752664597e-08,-1.4953613458601467e-07
335.12481647441774,15.038749999999999,500.0,0.0,7,140000,36,0.007220891769975424,0.0002971999999999999,1.7589723617579016,57.89708241859479,-0.006453491233449256,0.0,59.079113245010376,56.85952067375183,115.93863534927368,1.4781951662712345e-08,-1.0681151962899094e-08
344.39976404864103,5.313750000000001,500.0,0.0,8,160000,36,0.007732064928859472,0.0002967999999999999,2.1562365871881566,166.80860837266763,-0.007495570198702535,0.0,56.28389263153076,56.53668236732483,112.82057595252991,-7.967948789655566e-08,-2.7465819840699623e-08
351.3730752054285,23.025,499.75,0.0,9,180000,36,0.010556541383266449,0.0002963999999999999,2.396952918728362,241.0642761595079,-0.009523197180818982,0.0,53.76878881454468,53.73293328285217,107.50172305107117,9.040832793516529e-08,-1.068115267344183e-07
346.44035962606915,9.45,500.0,0.0,10,200000,36,0.009611930698156357,0.0002959999999999999,3.242189270445206,40.26131357484817,-0.006535801537595107,0.0,54.25174331665039,58.56476378440857,112.81650829315186,-5.0735472711949114e-08,7.781982702681489e-08
364.2068508720142,0.0,500.0,0.0,11,220000,36,0.008166251704096794,0.00029559999999999987,3.304230606022734,15.460855984374653,-0.00619698404106366,0.0,60.73608899116516,57.525574684143066,118.26166486740112,-4.167556610923384e-08,8.621216096571516e-08
356.92866949306017,0.0,500.0,0.0,12,240000,36,0.007437930442392826,0.00029519999999999986,2.8392907359211166,12.922454808255143,-0.006423114358748263,0.0,64.33027005195618,57.46172523498535,121.79199695587158,8.916854810081531e-09,2.2125243859250077e-08
365.4697275086554,1.22,500.0,0.0,13,260000,36,0.008767993189394474,0.00029479999999999985,3.354382435808717,10.209408735187925,-0.006744757954259018,0.0,64.59562873840332,57.50910949707031,122.10473918914795,4.873275827321777e-08,9.880066187406555e-08
367.5739425719528,163.63,490.275,0.0,14,280000,36,0.010125044733285904,0.00029439999999999984,4.93325971062191,4163.534732623688,-0.009114317326554563,0.0,64.51609396934509,58.212133169174194,122.72822856903076,-2.722740255478584e-08,2.685546860448085e-07
363.0383954219737,29.925,500.0,0.0,15,300000,36,0.008100069127976894,0.00029399999999999983,3.7866178178960737,121.50347847137884,-0.00663462278938685,0.0,67.14178252220154,53.90613341331482,121.04791784286499,2.7847290695603988e-08,-1.831054774470431e-08
386.268968359657,20.145000000000003,500.0,0.0,16,320000,36,0.009842319414019585,0.0002935999999999998,4.224558895885584,87.77082581371121,-0.007153950972599267,0.0,60.62063956260681,57.91619372367859,118.53683423995972,-5.095004951272131e-08,3.9672851670502496e-08
373.6311836574322,47.00500000000001,500.0,0.0,17,340000,36,0.009452944621443748,0.0002931999999999998,3.3767857320731016,21.886998572373248,-0.007673426405469254,0.0,66.04633665084839,52.972899436950684,119.01923704147339,3.988742847127469e-08,-8.087157965519509e-08
402.83333107116414,0.0,500.0,0.0,18,360000,36,0.009577556513249874,0.0002927999999999998,5.211137341519895,10.885354624854195,-0.007708893723583876,0.0,67.11883044242859,52.88080930709839,119.9996407032013,-1.1920929132713809e-08,9.155273872352154e-09
407.85287242141493,0.0,500.0,0.0,19,380000,36,0.008523055352270603,0.0002923999999999998,6.49914516067945,10.078403245992257,-0.007454880965904759,0.0,64.50360822677612,52.37932586669922,116.88293528556824,-4.959106458812812e-09,5.7220459481754915e-09
379.0635302176129,0.0,500.0,0.0,20,400000,36,0.011451288126409054,0.0002919999999999998,5.573783260998592,8.920024990443013,-0.009089198476290427,0.0,65.28573608398438,56.52099132537842,121.80672860145569,8.77380390562621e-09,-7.629394338515283e-10
389.4793777734816,0.0,500.0,0.0,21,420000,36,0.011953292414546013,0.00029159999999999977,6.653820885901422,7.271488326510767,-0.006504039099356666,0.0,60.614917516708374,54.10634422302246,114.72126293182373,5.531310964812519e-09,3.662109548940862e-08
395.4596995069947,0.0,500.0,0.0,22,440000,36,0.010078854858875275,0.00029119999999999976,7.537683298793464,11.363130502341951,-0.009173387782806072,0.0,61.81832432746887,58.52151966094971,120.33984470367432,1.3351439953623867e-09,2.2888184680880386e-09
426.9612422120957,8.440000000000001,500.0,0.0,23,460000,36,0.009926029480993748,0.00029079999999999975,7.560610078880877,9.244467707276133,-0.010646755765073191,0.0,60.31103849411011,51.78292942047119,112.09396886825562,-3.104209866933161e-08,-1.9836425835251248e-08
399.2785046804241,2.1100000000000003,500.0,0.0,24,480000,36,0.010556161403656006,0.00029039999999999974,5.972004085324274,7.285226101438585,-0.009756193437521307,0.0,65.70787310600281,56.66530919075012,122.37318348884583,1.1920929132713809e-08,1.125335735707722e-08
429.8391446618481,0.6890243902439024,497.8292682926829,0.0,25,500000,36,0.010617149993777275,0.00028999999999999973,6.610940394944911,33.369634082523014,-0.009141609031669194,0.0,61.01608395576477,55.698445558547974,116.71453022956848,1.6212463593845428e-09,-1.602172794434864e-08
413.7898169905196,13.41875,500.0,0.0,26,520000,36,0.012486430816352367,0.0002895999999999997,8.678380019219581,8.000809936816276,-0.010172633353306194,0.0,61.621039628982544,56.38480758666992,118.00584816932678,-3.3140181709967464e-09,-1.1444091896350983e-08
422.91075479358614,0.0,500.0,0.0,27,540000,36,0.011501972563564777,0.0002891999999999997,5.781358011910625,5.096430911635269,-0.01017494117504731,0.0,59.7637255191803,51.89175081253052,111.65547704696655,1.3577937885145275e-08,1.0681151962899094e-08
