Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
889.7118162289873,0.0,500.0,0.0,1,20000,38,0.006288748234510422,0.00029949999999999996,260.88760023264126,0.0018644400127103289,-0.004709166117784284,45.97439670562744,28.609326362609863,74.58372402191162,-5.960464477539063e-08,0.0
917.9006909866885,537.85875,500.0,0.0,2,40000,38,0.005443044006824493,0.00029899999999999995,194.0417658632888,35422.133129110596,-0.005155008321985767,47.71036982536316,50.70129156112671,98.41166234016418,1.5664101127299546e-08,2.19726558725597e-07
1087.0413678594136,189.35125,500.0,0.0,3,60000,38,0.006888082716614008,0.00029849999999999994,150.26273680036994,601.4563545998095,-0.004543635765697209,63.89747738838196,38.92545986175537,102.82293891906738,3.9601324886007205e-08,-3.051757735406113e-09
1258.3214409360044,867.7849999999999,500.0,0.0,4,80000,38,0.006384962238371372,0.0002979999999999999,136.50039209665727,33081.969036822986,-0.005928085806924429,64.89728474617004,38.29863405227661,103.19591999053955,1.7583369427143225e-08,6.591797045985004e-07
1427.8962048693938,1962.0050000000003,500.0,0.0,5,100000,38,0.007854080758988857,0.0002974999999999999,194.7761665981087,91518.31022670706,-0.008003354028393079,61.478137731552124,47.37548518180847,108.85362482070923,-7.619857456120371e-08,1.4648438195763447e-07
1774.9558988245112,2544.99125,500.0,0.04,6,120000,38,0.008022789843380451,0.0002969999999999999,346.9759327472555,324544.8856565787,-0.006621897425421364,57.89674115180969,47.91303038597107,105.80977296829224,-9.756088559242926e-08,-3.7109375625732355e-06
2034.5054766885428,9412.24375,500.0,0.11875,7,140000,38,0.008584493771195412,0.0002964999999999999,819.8630426402384,323363.73116903787,-0.005819095517429072,65.05639982223511,51.152289628982544,116.20869183540344,-8.978843624163346e-08,-5.212402356846724e-06
2319.6738566667786,5519.61875,500.0,0.26625,8,160000,38,0.006440390832722187,0.0002959999999999999,1191.119603982197,286582.76208410156,-0.004359084491785323,66.38842058181763,41.28102493286133,107.66944742202759,5.3977966985030434e-08,3.955078227591002e-06
2066.4799044421184,2598.0625,500.0,0.12625,9,180000,38,0.008661231957376003,0.00029549999999999986,691.2952250852467,49700.161626168076,-0.005165363514815881,71.39889001846313,36.7803258895874,108.17921686172485,-4.901885830577157e-08,6.713867151120212e-07
2472.6067141245317,4384.2300000000005,500.0,0.21624999999999997,10,200000,38,0.007360356859862804,0.00029499999999999985,715.93084237498,293320.1269550893,-0.005670752083894242,66.03326153755188,42.615253925323486,108.64851760864258,-1.850128228397807e-08,-1.308593709836714e-05
