Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
478.71946815699783,0.0,500.0,0.0,500.0,4.8642168045043945
511.9219396647709,0.0,500.0,0.0,1000.0,7.433356523513794
492.5691389634939,0.0,500.0,0.0,1500.0,7.364604473114014
497.8561607462422,0.0,500.0,0.0,2000.0,7.732280492782593
