Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
481.5502745242002,0.0,500.0,0.0,500.0,8.047924757003784
506.603068588148,0.0,500.0,0.0,1000.0,7.553437232971191
490.25179890252144,0.0,500.0,0.0,1500.0,7.653926134109497
495.79158071350145,0.0,500.0,0.0,2000.0,7.565565824508667
488.0211753917535,0.0,500.0,0.0,2500.0,7.533074378967285
488.4231189578809,0.0,500.0,0.0,3000.0,7.438181161880493
550.7819757639438,5115.857142857143,500.0,0.0,3500.0,7.470967531204224
609.9091216139122,8153.75,500.0,0.0,4000.0,7.607378959655762
585.1734503030658,7247.777777777777,500.0,0.0,4500.0,7.65720272064209
