Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1019.9124015220389,0.0,500.0,0.0,1,20000,40,0.005770650692284107,0.0,0.00029949999999999996,146.57498605764366,0.007141093314272393,-0.003344551945485387,78.98251485824585,34.017826318740845,113.00034284591675,1.8367767040672334e-07,0.0
1134.2643911892053,731.95625,500.0,0.0037500000000000007,2,40000,40,0.010253101587295532,0.023095373064279556,0.00029899999999999995,154.27141869581197,36630.77710372979,-0.011207001197705917,65.09503507614136,33.72602581977844,98.82106399536133,6.790160966829717e-08,-8.422851465184067e-07
1603.8643634865696,1671.45375,500.0,0.08125,3,60000,40,0.003529842011630535,0.048968248069286346,0.00029849999999999994,332.08247213303287,82372.7844369149,-0.039380926389506535,68.77038908004761,36.86608672142029,105.63647747039795,8.630752290628152e-08,-7.81249980263965e-07
1646.2980429217084,1129.49125,500.0,0.06875,4,80000,40,0.0036571514792740345,0.07679195702075958,0.0002979999999999999,275.07818812539307,105993.30613493135,-0.08997101634505052,58.79224419593811,33.88022828102112,92.67247319221497,-2.1810531336541317e-07,-1.8554687812866177e-06
1658.9831526640276,4900.8237500000005,500.0,0.04625,5,100000,40,0.005035680718719959,0.1021728664636612,0.0002974999999999999,160.5425435703012,240689.88227909908,-0.2671752958028,65.86576247215271,28.107768058776855,93.97353196144104,1.0771751135507657e-07,-7.788085895299446e-06
1570.9287714595353,1955.75,500.0,0.05,6,120000,40,0.006809880957007408,0.12845544517040253,0.0002969999999999999,160.76440841336793,27458.469637786286,-0.06792653513588955,68.96802520751953,33.15648937225342,102.12451672554016,-9.670257838934049e-08,2.722167891988647e-06
1580.5657625072533,1087.1249999999998,500.0,0.05,7,140000,40,0.005747587885707617,0.15401583909988403,0.0002964999999999999,86.19514823201337,50120.93383806446,-0.1328806517810761,65.58167958259583,35.736573696136475,101.31825423240662,1.2063979681897763e-07,-2.807617192956968e-06
1672.6939908989402,3943.75125,500.0,0.036250000000000004,8,160000,40,0.005301501601934433,0.18159174919128418,0.0002959999999999999,120.63609875848022,142407.58378496775,-0.4354662145759109,71.6734368801117,32.787957191467285,104.46139597892761,1.9454956756703723e-08,-8.691406037542038e-06
1737.6462497033244,212.87375000000003,500.0,0.058750000000000004,9,180000,40,0.00588300870731473,0.20648673176765442,0.00029549999999999986,96.82896033057683,4837.693421115151,-0.06963563218618496,83.99577808380127,32.9104118347168,116.9061918258667,3.0040741449965935e-08,1.025390588438313e-06
1574.797590340098,1122.27,500.0,0.03875,10,200000,40,0.005815006792545319,0.230857253074646,0.00029499999999999985,65.65058459450927,59539.284724870515,-0.3276391747065737,70.74232840538025,35.88799810409546,106.63032746315002,1.6212464259979242e-08,2.685546860448085e-07
1639.629744660544,2301.07625,500.0,0.0975,11,220000,40,0.005718606989830732,0.25639986991882324,0.00029449999999999984,149.87150557856017,97203.73541147739,-0.43767245778743225,66.16903471946716,33.91009497642517,100.07913255691528,-1.8191338213568997e-08,-7.324218813664629e-07
1540.6061114232511,1589.3987499999998,500.0,0.043750000000000004,12,240000,40,0.006247976794838905,0.2820678949356079,0.00029399999999999983,71.61171650041507,36482.61809541727,-0.3234121067844378,66.3494188785553,36.327840089797974,102.67726063728333,-4.291534239087014e-09,0.0
1368.0005906329934,86.22999999999999,500.0,0.0037500000000000007,13,260000,40,0.008482234552502632,0.30533236265182495,0.00029349999999999987,89.75226273234887,4505.441142408154,-0.14436272346721138,70.11988496780396,35.79449653625488,105.91438245773315,1.5449524326527353e-08,6.83593725625542e-07
1470.7891660248556,7.6,500.0,0.07125,14,280000,40,0.007995139807462692,0.3263140618801117,0.00029299999999999986,116.32230533406704,6123.404779496977,-0.18672611639846728,74.84766125679016,32.31857252120972,107.16623497009277,4.291534239087014e-09,2.4414063659605745e-07
1241.5050169628407,725.25,500.0,0.0,15,300000,40,0.007829757407307625,0.346662700176239,0.00029249999999999985,66.88953340264815,19917.724320694164,-0.31784390108541977,68.64822959899902,32.811497926712036,101.45972919464111,6.484985437538171e-09,-1.5136719184738467e-06
1284.1587242772434,43.65,500.0,0.025,16,320000,40,0.010200029239058495,0.3651423454284668,0.00029199999999999983,52.925922930693325,2474.261561072627,-0.1815505312071948,66.39735817909241,36.943902254104614,103.34126257896423,-1.9073485846288207e-10,2.685546860448085e-07
1192.374682003186,436.4,500.0,0.025,17,340000,40,0.00765777425840497,0.38274282217025757,0.0002914999999999998,55.83069718306578,41562.4452169201,-0.3992924060837566,92.38001561164856,40.022987842559814,132.40300607681274,-4.396438768594635e-08,-2.282714831380872e-06
1210.7324086741287,711.49875,500.0,0.0,18,360000,40,0.008598841726779938,0.4001013934612274,0.0002909999999999998,44.045099624802795,9213.51399474325,-0.2782002884305165,66.69566035270691,36.44777202606201,103.14343357086182,2.1219253909521285e-08,1.2939452744831215e-06
