Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-599.1170188135827,0.0,1000.0,0.0,1,20000,0.007334963,21.032414566939043,0.00612341727806362,2.3527144321633386e-07,18.701005935668945,14.758544206619263,33.45956254005432,-2.3727416476049257e-07,-1.0251999249533128e-09,0.6354983448982239,0.2533668577671051,0.04952232539653778,0.13433130085468292,0.39869004487991333,1.0
-593.6824945317906,0.0,1000.0,0.0,2,40000,0.007180011,23.603687809986674,0.00023405011816530127,1.022025912789104e-07,16.84645390510559,16.603447437286377,33.449902296066284,-1.0547638140678828e-07,-9.23872020552885e-11,0.6476935148239136,0.2595359683036804,0.04767501354217529,0.12986944615840912,0.4007079303264618,1.0
-533.5922446619336,0.04750000000000001,1000.0,0.0,3,60000,0.007059879,22.719064735606977,0.0005880368672901539,-8.104145621246062e-08,16.227503061294556,15.406866788864136,31.634374618530273,7.688998948651715e-08,-2.875924220990811e-10,0.6942281126976013,0.2612823247909546,0.041497841477394104,0.12234652042388916,0.3763636648654938,1.0
-471.3472416165432,0.0025,1000.0,0.0,4,80000,0.007119051,22.59614932795239,6.307487655347614e-05,-1.0270103700804611e-07,17.940938472747803,16.18132996559143,34.12227177619934,1.0404586703316454e-07,9.648502136139214e-11,0.6754778623580933,0.2613923251628876,0.0438336506485939,0.12601134181022644,0.38697385787963867,1.0
-417.0190045730319,0.0,1000.0,0.0,5,100000,0.00717054,19.469968319546645,5.593617730362743e-08,1.0806787464900935e-08,14.649351596832275,14.350849151611328,29.00020408630371,-8.01086397217432e-09,1.2544915106715848e-10,0.648338794708252,0.25986912846565247,0.047580160200595856,0.13420826196670532,0.4008229374885559,1.0
-358.59436470456086,0.0,1000.0,0.0,6,120000,0.007364158,18.46996277487202,3.707672033115637e-08,1.2448942321441336e-08,19.142577171325684,14.7989661693573,33.94154667854309,-1.440048258416482e-08,5.1362438607815974e-11,0.670143723487854,0.24831753969192505,0.04453422874212265,0.14305643737316132,0.3705436885356903,1.0
-284.15091788955095,0.0,1000.0,0.0,7,140000,0.0071767955,16.184367493003798,2.577718778528273e-08,1.0254653126651192e-08,16.916614294052124,16.663167476654053,33.579784631729126,-9.155273872352154e-09,-4.5076012367140095e-11,0.6970897912979126,0.2597929537296295,0.04115782678127289,0.13200120627880096,0.37268227338790894,1.0
-226.21841835507786,0.0,1000.0,0.0,8,160000,0.0072523253,22.539999907791234,1.8980179350920178e-08,-7.392466194744429e-09,18.723388671875,13.43517541885376,32.15856719017029,5.817413217812373e-09,-4.8964284016239645e-11,0.7218486666679382,0.25848084688186646,0.0383828803896904,0.12984471023082733,0.35808175802230835,1.0
-153.57010375517967,0.04250000000000001,1000.0,0.0,9,180000,0.0073507023,20.641521835934583,0.0004319666626398928,2.496391537931686e-08,16.526063680648804,14.283227682113647,30.809292793273926,-2.6130676289426447e-08,-5.960464760645934e-11,0.6512088775634766,0.24554269015789032,0.04716167598962784,0.15175144374370575,0.37705668807029724,1.0
-117.44511108757445,0.05750000000000001,1000.0,0.0,10,200000,0.007456357,25.515076730205756,0.00043094964365904796,-1.2981892005825557e-08,17.471041440963745,13.636159420013428,31.107203483581543,1.668930060816365e-08,-4.3213366912597806e-11,0.6098015904426575,0.24747978150844574,0.05378396436572075,0.16647642850875854,0.4058365225791931,1.0
-39.50593280359884,0.095,1000.0,0.0,11,220000,0.006892465,34.07805271027195,0.002115906702705265,-2.1570921049374192e-08,15.954226732254028,14.150268316268921,30.10449719429016,2.0551681245706277e-08,4.0233136266998315e-10,0.820504903793335,0.26626870036125183,0.029707595705986023,0.13005709648132324,0.32451802492141724,1.0
34.04294241748018,0.4675000000000001,1000.0,0.0,12,240000,0.007397097,36.17388513224899,0.009345144292016992,-7.1361663245284035e-09,15.535715579986572,14.262208938598633,29.797927379608154,6.532669072356612e-09,3.740191489853828e-10,0.6742553114891052,0.24259188771247864,0.04399275407195091,0.16719944775104523,0.3597923815250397,1.0
62.82583406440906,0.3975,1000.0,0.0,13,260000,0.0071723456,35.18240625053454,0.005281207479138783,1.4677643989102762e-08,19.665056467056274,15.40889024734497,35.07395076751709,-1.533031479539204e-08,-2.2619963679915145e-09,0.6812912821769714,0.2499649077653885,0.04308878257870674,0.16267360746860504,0.3668988347053528,1.0
