Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
313.6867897502417,1.1441369969040247,500.0,0.0,1,20000,40,0.007793583907186985,0.0,0.00029959999999999996,4.793007744131963,0.34529420588802123,-0.005572228436431953,61.431236267089844,34.49977731704712,95.9310154914856,3.841400086912472e-07,1.1682510514532396e-09
306.9375619686929,786.3575,500.0,0.0,2,40000,1,0.49771180748939514,11.694791250000003,0.00029919999999999995,46.41516748259339,109530.87534612342,5.498139879371546,61.30401372909546,0.7523074150085449,62.0563223361969,-1.0128021443733815e-07,2.2460937998403097e-06
286.3221006858885,2835.3425,500.0,0.0,3,60000,1,0.6894780993461609,55.06353918750003,0.00029879999999999994,28.56165937834148,86328.97723002374,41.47027800052981,63.00465393066406,0.8141231536865234,63.8187780380249,-2.2459029480614845e-07,-2.148437488358468e-06
304.09036933764116,0.0,500.0,0.0,4,80000,40,0.008985362946987152,53.721212228125026,0.00029839999999999993,1.4893088295867172,9.667438426764706,-0.013291914759887547,63.381446838378906,32.58875226974487,95.9702000617981,-1.0185241450244575e-07,-1.9836425835251248e-08
314.0732266445127,0.0,500.0,0.0,5,100000,40,0.007530801463872194,52.433501616718765,0.0002979999999999999,0.30283597701618187,3.289017192019692,-0.013111415280241378,62.551960706710815,35.61822986602783,98.17019319534302,6.3095092173171e-07,6.027221388649195e-08
318.4812033654553,0.0,500.0,0.0,6,120000,40,0.008781242184340954,51.19767653588282,0.0002975999999999999,0.18040012503160707,0.8767884629248064,-0.00724076795063123,65.0282289981842,30.847944021224976,95.87617611885071,8.945465310716827e-07,4.539489850685641e-08
319.65051349481325,0.0,500.0,0.0,7,140000,40,0.008124057203531265,50.01114270908868,0.0002971999999999999,0.1238614701654149,0.2528464148363358,-0.006222679209821751,65.17080354690552,35.13846015930176,100.30926561355591,1.2359619177004788e-06,5.187988350030537e-08
316.95063143572804,0.0,500.0,0.0,8,160000,40,0.00832529179751873,48.871435573634244,0.0002967999999999999,0.1204514435268467,0.24762677318074658,-0.003596914727594468,68.99450373649597,32.00035762786865,100.99486374855042,1.1852264378831023e-06,1.1730193705261627e-08
318.21525492496494,0.0,500.0,0.0,9,180000,40,0.005674729589372873,47.77621379495254,0.0002963999999999999,0.09910072209667178,0.10720026323312445,-0.0027001409562263353,62.75863766670227,33.44884991645813,96.20749139785767,-4.741668817587197e-07,-2.717971803178898e-08
320.218245780601,0.0,500.0,0.0,10,200000,40,0.008311028592288494,46.72325310520491,0.0002959999999999999,0.09810802668238743,0.09317729397782985,-0.002730034759100173,64.66285443305969,33.79158163070679,98.45443844795227,1.50203703697116e-07,-4.016160914943612e-08
