Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
59.18405569866554,0.0,500.0,0.0,500.0,7.966554164886475
298.86111934639183,0.0,500.0,0.0,1000.0,7.529617547988892
365.50371680978145,0.0,500.0,0.0,1500.0,7.584172964096069
408.2550218975922,0.0,500.0,0.0,2000.0,7.7224133014678955
422.61688985198487,0.0,500.0,0.0,2500.0,7.585425138473511
423.1233573748327,0.0,500.0,0.0,3000.0,7.536825656890869
440.03442236198237,0.0,500.0,0.0,3500.0,7.699065923690796
449.8807695982829,0.0,500.0,0.0,4000.0,7.651605844497681
