Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Steps,Time
466.8481717829412,0.0,500.0,0.0,500.0,3.8339686393737793
462.76503077387383,0.0,500.0,0.0,1000.0,6.659566164016724
450.83841077703556,0.0,500.0,0.0,1500.0,6.774738788604736
457.96609838558356,0.0,500.0,0.0,2000.0,6.796988487243652
